date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-16 16:00:00+00:00,1744.5974999999999,1399.6731592325677,1253.5022468656384,1545.844071599497
2026-02-16 17:00:00+00:00,1752.23,1395.4772328310132,1249.306320464084,1541.6481451979425
2026-02-16 18:00:00+00:00,1746.205,1386.7269402257266,1240.5560278587973,1532.8978525926557
2026-02-16 19:00:00+00:00,1752.1174999999998,1373.648989538859,1227.4780771719297,1519.8199019057884
2026-02-16 20:00:00+00:00,1750.2975000000001,1344.1040514915726,1197.9331391246433,1490.274963858502
2026-02-16 21:00:00+00:00,1738.7125,1350.0821758306597,1203.9112634637304,1496.2530881975888
2026-02-16 22:00:00+00:00,1745.48,1279.3011974473743,1133.130285080445,1425.4721098143036
2026-02-16 23:00:00+00:00,1731.4825,1237.0702619138615,1090.8993495469322,1383.2411742807906
2026-02-17 00:00:00+00:00,1564.47,1199.806571568949,1053.6356592020197,1345.9774839358784
2026-02-17 01:00:00+00:00,1550.57,1127.1505022194842,980.9795898525549,1273.3214145864135
2026-02-17 02:00:00+00:00,1496.1025,1136.8722729996507,990.7013606327214,1283.04318536658
2026-02-17 03:00:00+00:00,1425.275,1124.2464166404538,978.0755042735245,1270.4173290073832
2026-02-17 04:00:00+00:00,1557.9975,1071.764732596994,925.5938202300648,1217.9356449639233
2026-02-17 05:00:00+00:00,1251.5425,934.8100622744614,788.6391499075321,1080.9809746413907
2026-02-17 06:00:00+00:00,1087.655,847.5489474091179,701.3780350421886,993.7198597760471
2026-02-17 07:00:00+00:00,869.385,757.5820248829824,611.4111125160531,903.7529372499117
2026-02-17 08:00:00+00:00,577.7574999999999,621.3531666657653,475.182254298836,767.5240790326945
2026-02-17 09:00:00+00:00,347.095,492.44832077391726,346.277408406988,638.6192331408465
2026-02-17 10:00:00+00:00,246.10249999999996,369.7966450072838,223.6257326403545,515.9675573742131
2026-02-17 11:00:00+00:00,116.77499999999998,274.69689924769557,128.52598688076625,420.8678116146249
2026-02-17 12:00:00+00:00,51.14250000000004,222.13386848326377,75.96295611633445,368.3047808501931
2026-02-17 13:00:00+00:00,31.60749999999996,178.77057910889192,32.59966674196255,324.94149147582124
2026-02-17 14:00:00+00:00,49.817499999999995,149.97797387077674,3.8070615038474216,296.148886237706
2026-02-17 15:00:00+00:00,200.58249999999998,149.74409382430287,3.5731814573736074,295.9150061912322
2026-02-17 16:00:00+00:00,396.6475,169.56036057128898,23.389448204359724,315.7312729382183
2026-02-17 17:00:00+00:00,476.8925,206.77512074652213,60.60420837959282,352.94603311345145
2026-02-17 18:00:00+00:00,734.4025,288.5014172475658,142.3305048806365,434.6723296144951
2026-02-17 19:00:00+00:00,802.7075,374.5445979839976,228.3736856170683,520.7155103509269
2026-02-17 20:00:00+00:00,1071.53,533.8212445563837,387.6503321894544,679.9921569233129
2026-02-17 21:00:00+00:00,1294.7350000000001,683.0811685504414,536.910256183512,829.2520809173707
2026-02-17 22:00:00+00:00,1438.8875,854.3360916817505,708.1651793148212,1000.5070040486798
2026-02-17 23:00:00+00:00,1450.6575,984.192042128895,838.0211297619657,1130.3629544958244
2026-02-18 00:00:00+00:00,1544.2150000000001,1039.315115031136,893.1442026642067,1185.4860273980653
2026-02-18 01:00:00+00:00,1652.0349999999999,1096.3409208604985,950.1700084935692,1242.5118332274278
2026-02-18 02:00:00+00:00,1721.0524999999998,1147.7573401618856,1001.5864277949562,1293.928252528815
2026-02-18 03:00:00+00:00,1735.3400000000001,1212.1211850610025,1065.9502726940732,1358.2920974279316
2026-02-18 04:00:00+00:00,1663.6599999999999,1250.372125753404,1104.2012133864746,1396.5430381203332
2026-02-18 05:00:00+00:00,1424.5774999999999,1248.9631886610964,1102.792276294167,1395.1341010280257
2026-02-18 06:00:00+00:00,1321.825,1207.014286529692,1060.8433741627628,1353.1851988966214
