date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-05 11:00:00+00:00,16902.0,15532.748714485708,15032.096418767782,16032.084393151654
2026-02-05 12:00:00+00:00,16473.425,15400.6286248155,14899.715227861723,15899.597922623012
2026-02-05 13:00:00+00:00,16132.925,15216.976459623856,14715.874505386424,15717.532829698166
2026-02-05 14:00:00+00:00,15907.05,15028.840712720179,14525.608547991378,15526.582721406883
2026-02-05 15:00:00+00:00,15789.7,14873.83688781842,14369.583256309794,15370.223787762194
2026-02-05 16:00:00+00:00,16123.35,14707.070939464307,14203.837324044316,15205.161699245302
2026-02-05 17:00:00+00:00,16238.075,14445.451035150403,13941.935183467474,14941.183367658548
2026-02-05 18:00:00+00:00,15868.6,14068.771943005591,13563.662973862165,14563.24015405227
2026-02-05 19:00:00+00:00,15037.325,13602.770586623627,13098.518483455307,14098.389076115884
2026-02-05 20:00:00+00:00,14169.775,13079.356092994052,12575.966633415406,13574.564874258976
2026-02-05 21:00:00+00:00,13561.825,12549.070655961621,12044.807771374137,13044.117655577078
2026-02-05 22:00:00+00:00,13003.575,12074.975561164425,11569.725355430735,12570.213344422018
2026-02-05 23:00:00+00:00,12368.925,11722.577684265305,11216.789030936849,12216.767357512294
2026-02-06 00:00:00+00:00,12016.224999999999,11430.329676308154,10928.881435306248,11928.175281000054
2026-02-06 01:00:00+00:00,11870.75,11306.710923390634,10805.69846308987,11805.070287298646
2026-02-06 02:00:00+00:00,11945.5,11417.286529509509,10916.403234799634,11915.843115961883
2026-02-06 03:00:00+00:00,12152.5,11736.72716940848,11236.504997755,12235.428424955593
2026-02-06 04:00:00+00:00,12821.05,12206.688052497175,11706.045517403509,12705.17823033382
2026-02-06 05:00:00+00:00,13963.225,12780.353598301888,12279.402856040142,13278.786363325135
2026-02-06 06:00:00+00:00,14895.55,13396.060001198664,12894.499248833037,13895.040068591701
2026-02-06 07:00:00+00:00,15410.25,14001.751130660767,13502.404963292758,14501.739156787798
2026-02-06 08:00:00+00:00,15733.0,14527.320072645474,14027.590197872725,15026.637880658645
2026-02-06 09:00:00+00:00,15956.224999999999,14920.943609961741,14420.812045622224,15421.428783661173
2026-02-06 10:00:00+00:00,16044.725,15149.373363939805,14649.892977278021,15650.006549597645
2026-02-06 11:00:00+00:00,16040.85,15176.041940876321,14675.994871761552,15676.45746114137
2026-02-06 12:00:00+00:00,15647.675,15063.020744732701,14563.136879724463,15563.302821692187
2026-02-06 13:00:00+00:00,15363.75,14901.262433095928,14400.4023022913,15401.050203214883
2026-02-06 14:00:00+00:00,15275.725,14751.90675658465,14250.38049678543,15251.28375963572
2026-02-06 15:00:00+00:00,15174.325,14641.796977137157,14139.857792123537,15140.845553762494
2026-02-06 16:00:00+00:00,15513.2,14512.821217498766,14011.690932148955,15011.790622212375
2026-02-06 17:00:00+00:00,15578.85,14295.629531967748,13794.192254493479,14793.900196674287
2026-02-06 18:00:00+00:00,15229.4,13961.573580254224,13460.275037744377,14459.543644320573
2026-02-06 19:00:00+00:00,14304.75,13520.319265789332,13018.984793929632,14018.557107107546
2026-02-06 20:00:00+00:00,13455.75,13009.773233956636,12507.733554475266,13507.428825015908
2026-02-06 21:00:00+00:00,12754.725,12485.077716980766,11982.972814491404,12982.287261982685
2026-02-06 22:00:00+00:00,12180.575,12008.537032158823,11505.452061349939,12505.580296196746
2026-02-06 23:00:00+00:00,11667.3,11657.478406939923,11153.658595542429,12153.814072957726
2026-02-07 00:00:00+00:00,11264.05,11151.377095442218,10650.574364155571,11649.355755347635
2026-02-07 01:00:00+00:00,10955.65,10816.362307945197,10316.447348446463,11314.937195099003
2026-02-07 02:00:00+00:00,11013.3,10750.73761484668,10251.967430365308,11249.641037392345
2026-02-07 03:00:00+00:00,11054.375,11000.90619179401,10501.649799388997,11499.820431581147
2026-02-07 04:00:00+00:00,11088.85,11452.162373831337,10952.560547231773,11950.979805720608
2026-02-07 05:00:00+00:00,11161.6,11979.23596890763,11478.949000191807,12478.246469848411
2026-02-07 06:00:00+00:00,11684.05,12481.105323162865,11981.173536026427,12979.649748861519
2026-02-07 07:00:00+00:00,12411.7,12948.901666791784,12449.52189944438,13447.73213342119
2026-02-07 08:00:00+00:00,13170.9,13340.641306760293,12841.165510815994,13839.228591593881
2026-02-07 09:00:00+00:00,13789.075,13625.647371788642,13127.638291928237,14125.097062721514
2026-02-07 10:00:00+00:00,14131.025,13744.435324458962,13246.696310646965,14244.069349826534
2026-02-07 11:00:00+00:00,13927.025,13682.767326982994,13184.470428266986,14182.652164510717
2026-02-07 12:00:00+00:00,13482.125,13509.132007294878,13010.915351770955,14009.634757827851
2026-02-07 13:00:00+00:00,13127.825,13305.035904909046,12806.830473840753,13805.710185434858
2026-02-07 14:00:00+00:00,13178.425,13129.273284793233,12632.072851039688,13629.465746921103
2026-02-07 15:00:00+00:00,13148.475,12997.53988933301,12498.745614858326,13497.100430966035
2026-02-07 16:00:00+00:00,13632.675,12844.882590031692,12346.21332288947,13344.466779885583
2026-02-07 17:00:00+00:00,13849.225,12595.890625138343,12097.394270542703,13095.134823900455
2026-02-07 18:00:00+00:00,13575.175,12242.403702474649,11744.287943954027,12741.488542773435
2026-02-07 19:00:00+00:00,12900.1,11781.563145411457,11283.345096425584,12281.001114706729
2026-02-07 20:00:00+00:00,12265.875,11253.776379223758,10755.150977668245,11753.91483881007
2026-02-07 21:00:00+00:00,12027.9,10710.237599414326,10212.377517561416,11210.800431291893
2026-02-07 22:00:00+00:00,11515.525,10215.421984906201,9717.507749644807,10715.633462744732
2026-02-07 23:00:00+00:00,10931.575,9846.495533283067,9348.643467407488,10347.107754970553
2026-02-08 00:00:00+00:00,10380.675,9568.650334050268,9069.004159348398,10066.718688061846
2026-02-08 01:00:00+00:00,10256.05,9470.65394834053,8971.426429230678,9969.040760788306
2026-02-08 02:00:00+00:00,10372.9,9593.047429891803,9093.572228474506,10091.208402923246
2026-02-08 03:00:00+00:00,10433.875,9920.767568100284,9421.613388395803,10419.86713894765
2026-02-08 04:00:00+00:00,10397.35,10406.762124455148,9907.450678308678,10906.036349628319
2026-02-08 05:00:00+00:00,10391.225,10995.617615195133,10496.125303952671,11494.604620937715
2026-02-08 06:00:00+00:00,10803.025,11621.97257617198,11123.537960926247,12121.143418593203
2026-02-08 07:00:00+00:00,11590.375,12230.542377580789,11732.408648083454,12730.853149853348
2026-02-08 08:00:00+00:00,12313.675,12762.958334689325,12264.698510414994,13262.878560016323
2026-02-08 09:00:00+00:00,12963.275000000001,13169.782455739682,12672.108337622265,13669.858670929067
2026-02-08 10:00:00+00:00,13607.575,13403.654725466035,12906.376598825565,13904.459628030774
2026-02-08 11:00:00+00:00,13434.525,13465.51457168821,12968.018079291902,13966.294479723823
2026-02-08 12:00:00+00:00,13035.875,13410.573442409173,12912.297202998916,13910.89573711717
2026-02-08 13:00:00+00:00,12630.275,13293.841703672191,12795.675065172481,13794.55578503884
2026-02-08 14:00:00+00:00,12590.375,13155.1700833522,12657.476997115531,13656.319479594067
2026-02-08 15:00:00+00:00,12801.35,13028.103800044193,12531.280752849314,13529.560749244598
2026-02-08 16:00:00+00:00,13471.775,12876.915139828048,12379.38951050557,13378.02574363067
2026-02-08 17:00:00+00:00,13834.4,12647.878290169923,12150.771115471995,13148.431425286244
2026-02-08 18:00:00+00:00,13582.725,12315.12329683108,11817.945495878277,12815.74790345618
2026-02-08 19:00:00+00:00,13018.0,11887.024958352573,11389.611612959605,12387.35205928766
2026-02-08 20:00:00+00:00,12516.675,11392.974661823888,10894.58997930949,11893.631149602745
2026-02-08 21:00:00+00:00,12378.6,10872.054792473566,10373.661008854511,11372.825574982464
2026-02-08 22:00:00+00:00,11901.35,10379.854982506873,9881.941531640068,10880.710488356752
2026-02-08 23:00:00+00:00,11457.55,9991.27746500212,9493.429560205466,10491.627394683164
2026-02-09 00:00:00+00:00,11260.5,9846.350051857728,9345.362921848468,10344.453211436474
2026-02-09 01:00:00+00:00,11167.625,9938.253467374741,9437.574955994498,10437.06172914524
2026-02-09 02:00:00+00:00,11211.05,10243.403369750748,9743.251776334475,10741.941237236786
2026-02-09 03:00:00+00:00,11515.75,10720.237990824486,10220.31651616172,11218.619078511498
2026-02-09 04:00:00+00:00,12263.375,11320.354011899968,10820.41772556726,11819.015108728172
2026-02-09 05:00:00+00:00,13624.225,11989.991105682706,11490.213737341657,12489.202266660799
2026-02-09 06:00:00+00:00,14572.3,12668.39033781096,12168.460253857686,13167.093009847751
2026-02-09 07:00:00+00:00,15140.1,13310.118607648319,12810.352207369491,13809.23369477875
2026-02-09 08:00:00+00:00,15385.2,13846.801166413417,13348.0894717166,14346.090260087476
2026-02-09 09:00:00+00:00,15604.775,14233.620141807563,13734.729769644968,14732.439452400356
2026-02-09 10:00:00+00:00,15763.75,14446.486669800583,13947.4662331383,14945.779588484762
2026-02-09 11:00:00+00:00,15656.925,14500.205433244055,14001.197820353558,14999.69902569702
2026-02-09 12:00:00+00:00,15268.8,14447.082302472492,13948.42632554244,14946.56141897924
2026-02-09 13:00:00+00:00,15082.875,14327.064330103887,13829.484933582831,14827.242644014324
2026-02-09 14:00:00+00:00,14887.925,14178.604383435595,13680.745803798474,14679.0550951346
2026-02-09 15:00:00+00:00,14667.55,14042.792769646974,13544.356990462236,14542.513343886198
2026-02-09 16:00:00+00:00,15156.225,13898.501405424624,13399.616484005555,14397.95553520293
2026-02-09 17:00:00+00:00,15359.275,13694.232003379,13195.203847904366,14193.859839361987
2026-02-09 18:00:00+00:00,15082.25,13377.50433532308,12878.291755106351,13876.89724676131
2026-02-09 19:00:00+00:00,14446.9,12945.273235844821,12445.572380807671,13444.699480557276
2026-02-09 20:00:00+00:00,13680.075,12429.772738820977,11930.425607311268,12929.532753742633
2026-02-09 21:00:00+00:00,13053.475,11893.440044748762,11394.250597530474,12392.600870277269
2026-02-09 22:00:00+00:00,12441.55,11409.843416035541,10910.095661570322,11909.183269309244
2026-02-09 23:00:00+00:00,11649.5,11052.975605033747,10553.449001267849,11552.656026225128
2026-02-10 00:00:00+00:00,11217.05,10780.703793105971,10279.681516858293,11277.744597636181
2026-02-10 01:00:00+00:00,11191.050000000001,10675.91863325088,10174.873920057944,11172.458975293212
2026-02-10 02:00:00+00:00,11275.6,10795.992914986266,10294.952374967033,11294.208338632183
2026-02-10 03:00:00+00:00,11514.15,11130.881878776032,10630.23520601556,11628.522678577488
2026-02-10 04:00:00+00:00,12155.725,11634.601653302854,11133.725560404315,12132.966728436098
2026-02-10 05:00:00+00:00,13433.5,12245.330021185535,11743.84204324453,12743.11473574398
2026-02-10 06:00:00+00:00,14455.225,12888.550145745166,12387.348444402232,13386.009089357987
2026-02-10 07:00:00+00:00,14965.675,13496.63821480816,12995.71807722477,13994.755571478316
2026-02-10 08:00:00+00:00,15092.324999999999,14021.447476368603,13520.992389765368,14519.801351805761
2026-02-10 09:00:00+00:00,15376.9,14359.045090237762,13858.92720986274,14857.309656649284
2026-02-10 10:00:00+00:00,15561.525000000001,14466.962614861306,13968.760319411727,14966.56042607354
2026-02-10 11:00:00+00:00,15183.275,14381.166522890764,13882.246072618309,14879.895614963767
2026-02-10 12:00:00+00:00,14664.75,14203.1707303476,13703.792285897278,14701.783710497752
2026-02-10 13:00:00+00:00,14409.95,14004.816825128037,13506.000710162596,14504.538479465202
2026-02-10 14:00:00+00:00,14463.2,13862.743163277428,13364.328156969672,14362.239231162735
2026-02-10 15:00:00+00:00,14215.2,13840.603983816083,13340.674040665786,14340.455055454435
2026-02-10 16:00:00+00:00,14855.725,13867.561040135379,13367.549730229452,14366.593477867062
2026-02-10 17:00:00+00:00,15128.475,13808.31950262991,13307.935329421523,14306.446669795723
2026-02-10 18:00:00+00:00,14918.725,13581.097062887678,13080.502357174722,14079.600891946124
2026-02-10 19:00:00+00:00,14301.45,13169.468655850937,12669.000950925692,13667.027147212199
2026-02-10 20:00:00+00:00,13299.75,12614.377126477282,12113.641928334451,13112.680066424582
2026-02-10 21:00:00+00:00,12609.125,11998.66623777368,11497.713680241312,12496.63558219799
2026-02-10 22:00:00+00:00,11933.075,11427.76699934775,10927.466639070428,11925.707047190677
2026-02-10 23:00:00+00:00,11375.825,11004.156378686812,10503.638486383323,11502.387059573923
2026-02-11 00:00:00+00:00,10998.325,10712.523915615448,10211.102063368877,11209.040568574486
2026-02-11 01:00:00+00:00,10740.0,10647.138455506445,10146.143559390675,11144.050842571083
2026-02-11 02:00:00+00:00,10956.7,10850.221938594266,10348.776777776911,11347.094657058784
2026-02-11 03:00:00+00:00,11221.775,11295.875907724021,10793.991597317126,11793.166463707086
2026-02-11 04:00:00+00:00,11878.75,11908.541333395298,11407.438884301977,12406.406450993964
2026-02-11 05:00:00+00:00,13123.875,12610.034704345584,12109.51874153338,13108.007258229645
2026-02-11 06:00:00+00:00,14244.65,13313.024862454959,12812.59324940929,13810.466800410111
2026-02-11 07:00:00+00:00,14475.175,13936.726541777945,13435.98358153174,14435.176118305959
2026-02-11 08:00:00+00:00,14635.05,14403.218699068897,13902.956189437082,14902.347266491197
2026-02-11 09:00:00+00:00,15021.85,14693.176850317004,14193.868764122977,15192.17845756163
2026-02-11 10:00:00+00:00,15243.2,14840.814807287588,14340.93376506214,15339.522051417089
2026-02-11 11:00:00+00:00,15033.95,14850.321340054477,14351.219810357004,15349.04704250275
2026-02-11 12:00:00+00:00,14850.45,14749.514061640357,14250.573754173467,15249.05489189769
2026-02-11 13:00:00+00:00,14690.05,14599.18289833846,14101.221583446895,15099.039232713607
2026-02-11 14:00:00+00:00,14552.825,14495.260428315192,13996.808491615533,14995.883711856444
2026-02-11 15:00:00+00:00,14577.575,14462.179972291327,13964.169168002083,14962.722259587797
2026-02-11 16:00:00+00:00,15098.0,14409.87280209073,13911.58212623701,14909.870209072988
2026-02-11 17:00:00+00:00,15319.725,14257.887146997778,13759.73888229659,14757.657641104584
2026-02-11 18:00:00+00:00,15006.7,13959.737441273519,13461.136293383253,14459.1387636246
2026-02-11 19:00:00+00:00,14265.825,13513.37251158427,13014.230878526449,14012.255729733712
2026-02-11 20:00:00+00:00,13458.074999999999,12956.368966425069,12457.034560513419,13454.795636407078
2026-02-11 21:00:00+00:00,12793.175,12367.976223880534,11868.734425766179,12866.983482503867
2026-02-11 22:00:00+00:00,12023.95,11850.823856372861,11351.38997255691,12349.666720259676
2026-02-11 23:00:00+00:00,11361.2,11494.682043182936,10996.106292029463,11993.780219511866
2026-02-12 00:00:00+00:00,10944.25,11226.613680711394,10725.764026633382,11723.41356897884
2026-02-12 01:00:00+00:00,10500.025,11142.946295290783,10642.454124997132,11640.81670290367
2026-02-12 02:00:00+00:00,10199.7675,11315.801917780474,10814.717158955318,11813.50682058795
2026-02-12 03:00:00+00:00,11416.474999999999,11738.134010441418,11237.057714695931,12235.999226449501
2026-02-12 04:00:00+00:00,11988.75,12344.219905433418,11843.950379570082,12842.826364690649
2026-02-12 05:00:00+00:00,13269.725,13076.373713195471,12575.707772658157,13574.97590777577
2026-02-12 06:00:00+00:00,14342.95,13809.389615241413,13308.65036144229,14308.26531656535
2026-02-12 07:00:00+00:00,14725.2,14459.437654333224,13959.348353755635,14956.763962721445
2026-02-12 08:00:00+00:00,14836.85,14971.851686919841,14471.684906856448,15471.057338948025
2026-02-12 09:00:00+00:00,15053.275,15324.505502699618,14824.927412918561,15823.447436048908
2026-02-12 10:00:00+00:00,15221.0,15521.826118569748,15022.304339055492,16020.82853682166
2026-02-12 11:00:00+00:00,15163.925000000001,15582.128280980038,15082.916583026057,16080.958269397554
2026-02-12 12:00:00+00:00,14955.275,15539.307957739604,15038.730952185137,16037.503411185993
2026-02-12 13:00:00+00:00,14854.25,15424.140920300872,14925.23293185406,15923.639381441511
2026-02-12 14:00:00+00:00,14730.15,15305.118267689879,14806.552044620772,15804.678895237794
2026-02-12 15:00:00+00:00,14587.4,15215.632918669373,14716.260201251509,15715.546275201817
2026-02-12 16:00:00+00:00,14906.125,15104.495132899916,14605.811985483902,15604.567850245428
2026-02-12 17:00:00+00:00,15019.775,14893.81420350943,14393.759040093939,15392.687973310394
2026-02-12 18:00:00+00:00,14661.0,14532.215335517045,14032.080824408837,15031.143973169166
2026-02-12 19:00:00+00:00,13934.775,14044.94464118118,13544.572099798654,14543.78109096544
2026-02-12 20:00:00+00:00,13144.175000000001,13476.016934043766,12975.292688693546,13975.401482904184
2026-02-12 21:00:00+00:00,12461.725,12864.090037074066,12365.11975372523,13363.431350785822
2026-02-12 22:00:00+00:00,11836.125,12334.338345225664,11835.478467636814,12833.01460209577
2026-02-12 23:00:00+00:00,11381.325,11949.131733913737,11451.093315630058,12449.39539886442
2026-02-13 00:00:00+00:00,11045.525,11657.96087973316,11157.729464293128,12156.549203674722
2026-02-13 01:00:00+00:00,10954.35,11519.010076898741,11019.779214133476,12017.818937285752
2026-02-13 02:00:00+00:00,10998.474999999999,11573.841922089236,11074.704230135401,12072.818309945136
2026-02-13 03:00:00+00:00,11294.75,11847.48120645975,11348.613244340857,12346.685043872218
2026-02-13 04:00:00+00:00,11923.224999999999,12318.035564282207,11818.727102754196,12817.044202973171
2026-02-13 05:00:00+00:00,13162.075,12913.922562184285,12415.184335437001,13413.462489075358
2026-02-13 06:00:00+00:00,14247.175,13576.726990235158,13077.460483686844,14075.888430547784
2026-02-13 07:00:00+00:00,14748.95,14227.598771234796,13728.137773060234,14727.793261732626
2026-02-13 08:00:00+00:00,15202.825,14788.940039778385,14290.337715289144,15288.314402759856
2026-02-13 09:00:00+00:00,15549.475,15214.590570197885,14717.293455151146,15715.105895421817
2026-02-13 10:00:00+00:00,15684.3,15465.689222120707,14967.320048586305,15966.831433998233
2026-02-13 11:00:00+00:00,15578.3,15540.85516743354,15042.440527155231,16042.007248851558
2026-02-13 12:00:00+00:00,15119.15,15495.722174735545,14998.248757936857,15996.555714991457
2026-02-13 13:00:00+00:00,14855.25,15364.90057784221,14867.346913157508,15865.726364803137
2026-02-13 14:00:00+00:00,14616.575,15198.536904101338,14700.859711157085,15698.237500827418
2026-02-13 15:00:00+00:00,14611.125,15013.968012455185,14516.055374602916,15514.410650634009
2026-02-13 16:00:00+00:00,15056.9,14766.35158505297,14268.880844373998,15268.951747985868
2026-02-13 17:00:00+00:00,15158.875,14428.519206958568,13931.215451472353,14929.76956670525
2026-02-13 18:00:00+00:00,14701.35,14012.05465996099,13513.995691637028,14511.680457622133
2026-02-13 19:00:00+00:00,13968.15,13510.353830097134,13013.595507226662,14012.080603472989
2026-02-13 20:00:00+00:00,13139.475,12973.214902156376,12476.481919508988,13475.130144885048
2026-02-13 21:00:00+00:00,12571.525,12435.30658816984,11938.883713299068,12937.078223320714
2026-02-13 22:00:00+00:00,11907.625,11954.568581362271,11456.480591303422,12455.163711650666
2026-02-13 23:00:00+00:00,11476.875,11594.585113517636,11096.39473570009,12095.17430335053
2026-02-14 00:00:00+00:00,11101.65,10990.106566082237,10490.381224317443,11493.978926273163
2026-02-14 01:00:00+00:00,10823.0,10629.430402316335,10128.76014063181,11132.603913520228
2026-02-14 02:00:00+00:00,10814.5,10543.020795592565,10042.266004844061,11045.56900259248
2026-02-14 03:00:00+00:00,10798.775,10768.838132242427,10266.8525013171,11272.556124364908
2026-02-14 04:00:00+00:00,10771.15,11188.8617549472,10687.983343057584,11691.55933192348
2026-02-14 05:00:00+00:00,10821.425,11674.87330861312,11173.78508457361,12175.390136101836
2026-02-14 06:00:00+00:00,11417.65,12162.243849906885,11661.714113932183,12664.182028491243
2026-02-14 07:00:00+00:00,12296.5,12629.385509272293,12127.878143619495,13130.624671714922
2026-02-14 08:00:00+00:00,13175.9,13048.972794199273,12548.380407689529,13552.071167183238
2026-02-14 09:00:00+00:00,13728.1,13350.796264558036,12850.118137466827,13852.38941051428
2026-02-14 10:00:00+00:00,14039.9,13500.790439876093,13000.143798127905,14003.303353412268
2026-02-14 11:00:00+00:00,13696.775,13476.755004270042,12976.796420725881,13978.106135646163
2026-02-14 12:00:00+00:00,13254.6,13320.874346183744,12820.704032979767,13822.345342403409
2026-02-14 13:00:00+00:00,12842.775,13115.685970385015,12614.828477207908,13617.161398589677
2026-02-14 14:00:00+00:00,12792.325,12903.197434482661,12402.809979127289,13405.723685939727
2026-02-14 15:00:00+00:00,12941.325,12719.17213478373,12219.651210230386,13220.810175497996
2026-02-14 16:00:00+00:00,13458.625,12518.302519560664,12017.99744994528,13021.156133572302
2026-02-14 17:00:00+00:00,13746.6,12241.100901529964,11740.616253024356,12743.02319262234
2026-02-14 18:00:00+00:00,13310.4,11851.618708901051,11350.528855731909,12353.079800003685
2026-02-14 19:00:00+00:00,12641.2,11370.034872676762,10868.670118210897,11870.810970716528
2026-02-14 20:00:00+00:00,12107.475,10845.1165878363,10343.787463507806,11345.610266290378
2026-02-14 21:00:00+00:00,11859.7,10331.322702346451,9829.980191893615,10831.36088242791
2026-02-14 22:00:00+00:00,11427.75,9885.766156247064,9384.190327026201,10385.11271812203
2026-02-14 23:00:00+00:00,10966.3,9577.163308493107,9075.278362499364,10075.94439888444
2026-02-15 00:00:00+00:00,10657.175,9390.471702771223,8891.71238541609,9892.981350324686
2026-02-15 01:00:00+00:00,10606.95,9410.119696110909,8910.590519035024,9911.6495348154
2026-02-15 02:00:00+00:00,10556.15,9640.785147981178,9141.600100434258,10142.975052100091
2026-02-15 03:00:00+00:00,10531.050000000001,10045.451525109056,9546.669154880394,10547.667115634173
2026-02-15 04:00:00+00:00,10472.525,10552.247560119764,10053.298537314631,11057.443283717355
2026-02-15 05:00:00+00:00,10406.7,11139.350175547826,10639.906124275794,11642.002884169551
2026-02-15 06:00:00+00:00,10838.724999999999,11772.658345308531,11273.672517115561,12274.976136443534
2026-02-15 07:00:00+00:00,11813.525,12407.00614854382,11906.33910939541,12909.506848523732
2026-02-15 08:00:00+00:00,12416.075,12978.905682912084,12479.149971781977,13482.181814239844
2026-02-15 09:00:00+00:00,12960.275,13390.910087951233,12891.676309927554,13892.662974033767
2026-02-15 10:00:00+00:00,13316.85,13648.468539803385,13148.198085075974,14150.258680593186
2026-02-15 11:00:00+00:00,13003.849999999999,13648.747481940309,13149.341200071436,14151.790635198966
2026-02-15 12:00:00+00:00,12631.65,13482.188598802843,12981.9844863273,13983.046342722133
2026-02-15 13:00:00+00:00,12037.525,13255.220274004361,12754.981935048845,13757.771202860666
2026-02-15 14:00:00+00:00,12066.925,13043.303121687433,12542.673951723993,13545.162287966614
2026-02-15 15:00:00+00:00,12164.5,12900.783447441825,12402.357251831387,13402.260515916852
2026-02-15 16:00:00+00:00,13011.325,12824.450223016867,12326.121949479879,13326.78725695898
2026-02-15 17:00:00+00:00,13820.35,12723.141386343877,12223.644812735183,13224.903301706281
2026-02-15 18:00:00+00:00,13587.575,12510.7691706145,12010.87493928276,13012.339311913134
2026-02-15 19:00:00+00:00,13185.45,12172.364471829174,11672.362598986272,12673.675658382797
2026-02-15 20:00:00+00:00,12969.0,11724.580714857659,11223.68401514481,12224.603664045826
2026-02-15 21:00:00+00:00,12864.2,11223.756894961289,10721.81411971324,11723.632031112016
2026-02-15 22:00:00+00:00,12358.175,10745.02620844972,10243.196192300866,11244.694714558615
2026-02-15 23:00:00+00:00,11893.85,10379.270342896349,9877.327172016183,10878.401336810568
2026-02-16 00:00:00+00:00,11794.15,10270.849285387514,9769.615239050498,10771.869474069019
2026-02-16 01:00:00+00:00,11698.425,10440.574717692063,9939.26558185796,10941.546202701626
2026-02-16 02:00:00+00:00,11947.35,10853.332683010607,10352.981845344219,11353.806233023595
2026-02-16 03:00:00+00:00,12196.125,11452.849646233455,10952.239738615628,11953.153297943769
2026-02-16 04:00:00+00:00,12926.55,12167.950339362422,11666.862524464179,12667.325251209815
2026-02-16 05:00:00+00:00,14163.95,12927.9125572507,12426.663402787695,13427.525034482012
2026-02-16 06:00:00+00:00,15225.375,13677.819366375717,13175.612071153235,14176.86764026263
2026-02-16 07:00:00+00:00,15799.8,14364.595761272536,13863.22834640642,14864.525783635285
2026-02-16 08:00:00+00:00,16124.325,14918.695462136286,14417.546435145136,15420.490837144713
2026-02-16 09:00:00+00:00,16370.0,15278.857580502172,14778.085043406069,15780.449762557753
2026-02-16 10:00:00+00:00,16474.05,15428.719628914507,14929.084281442116,15930.637167073879
2026-02-16 11:00:00+00:00,16287.05,15413.169132256116,14913.454244953326,15915.265901887
2026-02-16 12:00:00+00:00,15961.05,15334.65867465376,14833.820794357265,15835.231666289083
2026-02-16 13:00:00+00:00,15749.325,15249.463906531864,14748.993409146067,15749.819587047368
2026-02-16 14:00:00+00:00,15510.05,15179.490320480656,14677.271258195633,15679.304263750302
2026-02-16 15:00:00+00:00,15309.025,15099.94407571448,14597.375568928637,15599.822271416839
2026-02-16 16:00:00+00:00,15701.85,14962.653293821364,14461.103357500593,15462.939922131149
2026-02-16 17:00:00+00:00,16053.375,14731.558839426807,14229.841255669453,15231.598751456959
2026-02-16 18:00:00+00:00,15743.475,14377.28703258089,13875.578537435247,14876.218529962245
2026-02-16 19:00:00+00:00,14916.0,13929.557098082698,13427.86241255452,14428.250774976323
2026-02-16 20:00:00+00:00,14002.599999999999,13414.954052358265,12912.38614307836,13913.356228324315
2026-02-16 21:00:00+00:00,13385.05,12867.925763565072,12364.999888830707,13365.89111010378
2026-02-16 22:00:00+00:00,12708.575,12337.452922775905,11834.277901168205,12834.247813623611
2026-02-16 23:00:00+00:00,12188.95,11921.776894956409,11417.594280559493,12418.03292555382
2026-02-17 00:00:00+00:00,11770.675,11592.420552502019,11092.091037207612,12094.222175233394
2026-02-17 01:00:00+00:00,11726.325,11454.580444811209,10954.24599744167,11957.013158811698
2026-02-17 02:00:00+00:00,11809.475,11553.222183526013,11053.526894518112,12055.106283875584
2026-02-17 03:00:00+00:00,12130.825,11877.339869613223,11377.526318474582,12379.458388685525
2026-02-17 04:00:00+00:00,12641.225,12370.696868247393,11870.60385013052,12872.175324596199
2026-02-17 05:00:00+00:00,14029.725,12972.191598416937,12471.672974691632,13474.068102080488
2026-02-17 06:00:00+00:00,14886.875,13622.10751766369,13121.623515109526,14123.152850587718
2026-02-17 07:00:00+00:00,15602.65,14252.926083613997,13752.244323940879,14754.3969223662
2026-02-17 08:00:00+00:00,15805.0,14799.507203762507,14299.34504586382,15302.254146811849
2026-02-17 09:00:00+00:00,15834.2,15164.32505550584,14664.419298360866,15665.785023498333
2026-02-17 10:00:00+00:00,15774.7,15302.5524966437,14803.673264543653,15804.08582686407
2026-02-17 11:00:00+00:00,15592.425,15208.764510363919,14710.186874858111,15711.487408677998
2026-02-17 12:00:00+00:00,15485.0,14991.364161368287,14490.728827234227,15492.81295851841
2026-02-17 13:00:00+00:00,15256.175,14741.364368885292,14240.438326205236,15242.525045638726
2026-02-17 14:00:00+00:00,15015.45,14495.441914767543,13993.296643220558,14995.77752724909
2026-02-17 15:00:00+00:00,15000.175,14294.966822313385,13792.495107923585,14795.10521725984
2026-02-17 16:00:00+00:00,15406.175,14117.460996387374,13615.650204189184,14616.98785312519
2026-02-17 17:00:00+00:00,15715.35,13902.209893271916,13400.367727563324,14400.642862899109
2026-02-17 18:00:00+00:00,15506.4,13607.924383009724,13105.373638320429,14105.8639414806
2026-02-17 19:00:00+00:00,14755.5,13202.016757480093,12698.838776550445,13699.846272835428
2026-02-17 20:00:00+00:00,14028.625,12703.048334458685,12199.665648370841,13200.675376319698
2026-02-17 21:00:00+00:00,13414.475,12160.086702896539,11656.686434543299,12657.525851038085
2026-02-17 22:00:00+00:00,12676.775,11646.009891987778,11140.92852575031,12142.612906100278
2026-02-17 23:00:00+00:00,12147.175,11271.153572218433,10766.487901348806,11768.441669131847
2026-02-18 00:00:00+00:00,11750.05,10994.28742817065,10494.83852596793,11496.866795407239
