date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-14 15:00:00+00:00,2449.5175,3644.7524,2792.666782881847,4496.83797493655
2026-02-14 16:00:00+00:00,2519.6125,3286.84,2434.7545433936257,4138.925735448329
2026-02-14 17:00:00+00:00,2505.925,3276.7927,2424.7070987518664,4128.87829080657
2026-02-14 18:00:00+00:00,2385.0625,2423.2715,1571.1859115659308,3275.357103620634
2026-02-14 19:00:00+00:00,2070.0299999999997,2423.4216,1571.336118905681,3275.507310960384
2026-02-14 20:00:00+00:00,1830.1225,2172.409,1320.323255578192,3024.494447632895
2026-02-14 21:00:00+00:00,1650.2399999999998,2226.594,1374.5083216302733,3078.6795136849764
2026-02-14 22:00:00+00:00,1460.0524999999998,2735.0505,1882.9650183429278,3587.1362103976307
2026-02-14 23:00:00+00:00,1218.8474999999999,2125.1074,1273.0219163326728,2977.193108387376
2026-02-15 00:00:00+00:00,940.9499999999998,2133.538,1281.452351792735,2985.6235438474378
2026-02-15 01:00:00+00:00,826.5475000000001,1729.5062,877.4206127530006,2581.5918048077033
2026-02-15 02:00:00+00:00,694.9674999999997,1615.4061,763.3206722429927,2467.4918642976954
2026-02-15 03:00:00+00:00,586.5549999999998,1440.2743,588.1886174107922,2292.3598094654953
2026-02-15 04:00:00+00:00,484.96250000000055,1117.4408,265.3552013532003,1969.526393407903
2026-02-15 05:00:00+00:00,322.19500000000016,1325.6686,473.58313411002337,2177.754326164726
2026-02-15 06:00:00+00:00,226.62249999999995,1239.5485,387.4629008556012,2091.634092910304
2026-02-15 07:00:00+00:00,179.90500000000065,914.976,62.89045641105622,1767.061648465759
2026-02-15 08:00:00+00:00,147.77250000000004,978.3234,126.23778205523831,1830.408974109941
2026-02-15 09:00:00+00:00,190.32999999999993,825.6972,-26.38840043738901,1677.7827916173137
2026-02-15 10:00:00+00:00,310.6774999999998,1090.2823,238.19678280798007,1942.3679748626826
2026-02-15 11:00:00+00:00,500.2550000000001,329.13394,-522.9515480235186,1181.2196440311836
2026-02-15 12:00:00+00:00,812.1025,721.892,-130.19370431725702,1573.9774877374457
2026-02-15 13:00:00+00:00,1164.13,654.1442,-197.94148400386212,1506.2297080508406
2026-02-15 14:00:00+00:00,1638.25,1244.3536,392.2681772632941,2096.4393693179973
2026-02-15 15:00:00+00:00,2322.4,1634.5289,782.4433862442388,2486.6145782989415
