date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-09 02:00:00+00:00,0.0,-6.121026,-168.6994216538419,156.45757274983976
2026-02-09 03:00:00+00:00,0.0,0.22663008,-162.3519104533857,162.80508395029597
2026-02-09 04:00:00+00:00,0.0,1.7654485,-160.81295150150254,164.34404290217913
2026-02-09 05:00:00+00:00,0.0,-1.7345515,-164.31311085055086,160.84388355313104
2026-02-09 06:00:00+00:00,4.832499999999982,0.27448162,-162.30409081602056,162.8529035876611
2026-02-09 07:00:00+00:00,219.42499999999995,274.85712,112.27864799523513,437.435642398917
2026-02-09 08:00:00+00:00,728.3775,566.3123,403.73388113796955,728.8908755416512
2026-02-09 09:00:00+00:00,1231.6100000000001,1355.7753,1193.1967073222086,1518.35370172589
2026-02-09 10:00:00+00:00,1694.0025,1624.4117,1461.8332428855847,1786.9902372892664
2026-02-09 11:00:00+00:00,1944.2,1544.1848,1381.6062769624823,1706.763271366164
2026-02-09 12:00:00+00:00,1870.7324999999998,1764.5328,1601.9543542139231,1927.1113486176048
2026-02-09 13:00:00+00:00,1434.6125,1405.2662,1242.687700539751,1567.8446949434324
2026-02-09 14:00:00+00:00,765.655,892.0418,729.4632937023853,1054.6202881060672
2026-02-09 15:00:00+00:00,193.93499999999995,141.35895,-21.219493163468087,303.9375012402138
2026-02-09 16:00:00+00:00,1.3425000000002,-13.791192,-176.36961211851303,148.78738228516863
2026-02-09 17:00:00+00:00,0.0,-8.380303,-170.9588499139104,154.19814448977127
2026-02-09 18:00:00+00:00,0.0,-7.8334284,-170.41199962105475,154.74499478262692
2026-02-09 19:00:00+00:00,0.0,-7.8334284,-170.41199962105475,154.74499478262692
2026-02-09 20:00:00+00:00,0.0,-5.584649,-168.1630877127718,156.99390669090985
2026-02-09 21:00:00+00:00,0.0,-6.6117487,-169.19031701832864,155.96667738535325
2026-02-09 22:00:00+00:00,0.0,-11.660577,-174.23915798411826,150.91783641956363
2026-02-09 23:00:00+00:00,0.0,-11.660577,-174.23915798411826,150.91783641956363
2026-02-10 00:00:00+00:00,0.0,-6.2472467,-168.8258162970019,156.33117810667977
2026-02-10 01:00:00+00:00,0.0,-8.111993,-170.69058373250937,154.46641067117207
2026-02-10 02:00:00+00:00,0.0,-9.955987,-172.5345168861777,152.6224775175042
2026-02-10 03:00:00+00:00,0.0,-8.402276,-170.98087472614088,154.17611967754078
2026-02-10 04:00:00+00:00,0.0,-6.148614,-168.72720069629486,156.42979370738703
2026-02-10 05:00:00+00:00,0.0,11.434394,-151.14405893235516,174.0129354713265
2026-02-10 06:00:00+00:00,15.7824999999998,15.936835,-146.64167141595772,178.51532298772395
2026-02-10 07:00:00+00:00,597.065,640.5849,478.00640931132216,803.163403715004
2026-02-10 08:00:00+00:00,2128.4575,2054.197,1891.6184963904407,2216.7754907941226
2026-02-10 09:00:00+00:00,3954.09,4272.3945,4109.815997929768,4434.972992333449
2026-02-10 10:00:00+00:00,5273.5025,5210.6855,5048.106929061132,5373.263923464814
2026-02-10 11:00:00+00:00,5852.8975,5755.879,5593.300202034632,5918.457196438312
2026-02-10 12:00:00+00:00,5529.7875,5791.411,5628.832772079424,5953.989766483104
2026-02-10 13:00:00+00:00,4494.75,4719.7876,4557.208985091949,4882.365979495631
2026-02-10 14:00:00+00:00,2471.065,2688.9497,2526.371290619421,2851.5282850231024
2026-02-10 15:00:00+00:00,610.5574999999999,818.08356,655.5050655522125,980.6620599558942
2026-02-10 16:00:00+00:00,7.352499999999964,26.807684,-135.77073999553295,189.38625440814872
2026-02-10 17:00:00+00:00,0.0,-4.818536,-167.39698140627115,157.76001299741074
2026-02-10 18:00:00+00:00,0.0,-4.905694,-167.4840885465337,157.67290585714818
2026-02-10 19:00:00+00:00,0.0,1.5767277,-161.00184899018132,164.15514541350012
2026-02-10 20:00:00+00:00,0.0,-7.144952,-169.72347621169,155.43351819199188
2026-02-10 21:00:00+00:00,0.0,10.873115,-151.70539401163296,173.45160039204893
2026-02-10 22:00:00+00:00,0.0,-1.5614558,-164.13988867868466,161.01710572499724
2026-02-10 23:00:00+00:00,0.0,0.2556828,-162.32274245881035,162.8342519448713
2026-02-11 00:00:00+00:00,0.0,-7.650079,-170.22865794086647,154.9283364628152
2026-02-11 01:00:00+00:00,0.0,1.1829289,-161.3955177060834,163.76147669759825
2026-02-11 02:00:00+00:00,0.0,5.4282904,-157.150284754106,168.00670964957567
2026-02-11 03:00:00+00:00,0.0,5.852607,-156.7258606697742,168.43113373390747
2026-02-11 04:00:00+00:00,0.0,-11.12835,-173.7067924776843,151.4502019259976
2026-02-11 05:00:00+00:00,0.0,0.6316594,-161.94673327703913,163.21026112664276
2026-02-11 06:00:00+00:00,31.514999999999873,18.497137,-144.0812373887402,181.07575701494125
2026-02-11 07:00:00+00:00,689.6799999999998,866.6612,704.0826739328213,1029.2396683365032
2026-02-11 08:00:00+00:00,2010.8975,2129.47,1966.8915754474413,2292.048569851123
2026-02-11 09:00:00+00:00,3312.745,3582.3313,3419.752835926064,3744.909830329746
2026-02-11 10:00:00+00:00,3565.2174999999997,2955.4778,2792.8991984389004,3118.0561928425823
2026-02-11 11:00:00+00:00,3338.3725,3369.9287,3207.3502096867414,3532.5072040904233
2026-02-11 12:00:00+00:00,2427.3675000000003,2331.6616,2169.083100033081,2494.2400944367623
2026-02-11 13:00:00+00:00,1448.2275,1744.7819,1582.2034054245762,1907.3603998282579
2026-02-11 14:00:00+00:00,769.9425000000001,909.65875,747.0802663715976,1072.2372607752793
2026-02-11 15:00:00+00:00,226.90999999999985,199.31024,36.731756249362206,361.88875065304364
2026-02-11 16:00:00+00:00,3.019999999999982,31.390203,-131.1881900994863,193.9688043041956
2026-02-11 17:00:00+00:00,0.0,-11.57586,-174.15443190463702,151.00256249904442
2026-02-11 18:00:00+00:00,0.0,-4.461358,-167.03982228902123,158.11717211466066
2026-02-11 19:00:00+00:00,0.0,-0.74358475,-163.32219272191423,161.83480168176743
2026-02-11 20:00:00+00:00,0.0,-6.1215143,-168.70001691903735,156.4569774846443
2026-02-11 21:00:00+00:00,0.0,-7.0450983,-169.62367008059164,155.53332432309003
2026-02-11 22:00:00+00:00,0.0,-5.6198053,-168.1982083593016,156.9587860443803
2026-02-11 23:00:00+00:00,0.0,0.23322187,-162.3451641145043,162.81183028917735
2026-02-12 00:00:00+00:00,0.0,1.2569035,-161.3217048218521,163.83528958182978
2026-02-12 01:00:00+00:00,0.0,2.670966,-159.90755313927457,165.24944126440732
2026-02-12 02:00:00+00:00,0.0,-0.63665116,-163.21504498673949,161.9419494169424
