date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-17 01:00:00+00:00,14520.12025,14784.99839995667,14161.298883295762,15408.697916617579
2026-02-17 02:00:00+00:00,14672.019,14888.236530653538,14264.537013992629,15511.936047314446
2026-02-17 03:00:00+00:00,15109.0985,15312.396649909819,14688.69713324891,15936.096166570727
2026-02-17 04:00:00+00:00,16180.37125,16634.57335701127,16010.873840350363,17258.27287367218
2026-02-17 05:00:00+00:00,18412.97675,18619.4410918343,17995.74157517339,19243.140608495207
2026-02-17 06:00:00+00:00,20151.77725,20315.583715312172,19691.884198651263,20939.28323197308
2026-02-17 07:00:00+00:00,20970.88175,21089.740169625515,20466.040652964606,21713.439686286423
2026-02-17 08:00:00+00:00,21115.6555,21235.72872521323,20612.029208552318,21859.428241874135
2026-02-17 09:00:00+00:00,21139.00875,21019.18080727179,20395.481290610882,21642.8803239327
2026-02-17 10:00:00+00:00,20924.423000000003,21104.22577656891,20480.526259908,21727.92529322982
2026-02-17 11:00:00+00:00,20926.031,20972.15288755338,20348.453370892472,21595.85240421429
2026-02-17 12:00:00+00:00,20575.737,20496.247939421282,19872.548422760374,21119.94745608219
2026-02-17 13:00:00+00:00,20103.36025,20040.361027423118,19416.66151076221,20664.060544084026
2026-02-17 14:00:00+00:00,19786.197500000002,19856.459097132978,19232.75958047207,20480.158613793887
2026-02-17 15:00:00+00:00,20161.7075,19825.453944722973,19201.754428062064,20449.15346138388
2026-02-17 16:00:00+00:00,20896.108,20440.671815251713,19816.972298590805,21064.371331912622
2026-02-17 17:00:00+00:00,21332.69275,21196.822915993627,20573.12339933272,21820.522432654536
2026-02-17 18:00:00+00:00,20638.69825,20284.09985358459,19660.40033692368,20907.7993702455
2026-02-17 19:00:00+00:00,19527.15825,19490.98410819653,18867.284591535623,20114.68362485744
2026-02-17 20:00:00+00:00,18648.1995,18555.359665269763,17931.660148608855,19179.059181930672
2026-02-17 21:00:00+00:00,17829.192,17601.846019700417,16978.14650303951,18225.545536361326
2026-02-17 22:00:00+00:00,16782.094250000002,16631.914052914264,16008.214536253357,17255.613569575173
2026-02-17 23:00:00+00:00,16170.25875,15610.436970827475,14986.737454166567,16234.136487488384
2026-02-18 00:00:00+00:00,15431.28075,15410.2622112932,14786.562694632292,16033.96172795411
2026-02-18 01:00:00+00:00,15093.39375,14905.076202751594,14281.376686090685,15528.775719412502
2026-02-18 02:00:00+00:00,14949.371,14887.446895100911,14263.747378440003,15511.146411761822
2026-02-18 03:00:00+00:00,15368.02025,15412.813165585269,14789.11364892436,16036.512682246177
2026-02-18 04:00:00+00:00,16348.95025,16527.881362364253,15904.181845703344,17151.58087902516
2026-02-18 05:00:00+00:00,18524.00275,18473.39491162561,17849.695394964703,19097.09442828652
2026-02-18 06:00:00+00:00,19865.57125,20432.256419837824,19808.556903176916,21055.955936498733
2026-02-18 07:00:00+00:00,20641.47475,20593.11215012314,19969.412633462227,21216.811666784048
2026-02-18 08:00:00+00:00,21020.6475,21461.23953155262,20837.54001489171,22084.939048213528
2026-02-18 09:00:00+00:00,21582.54475,21626.208500084707,21002.5089834238,22249.908016745616
2026-02-18 10:00:00+00:00,21661.8195,21713.979515055777,21090.279998394868,22337.679031716685
2026-02-18 11:00:00+00:00,20972.589500000002,21185.557762972727,20561.85824631182,21809.257279633635
2026-02-18 12:00:00+00:00,20441.17825,20668.682442841222,20044.982926180313,21292.38195950213
2026-02-18 13:00:00+00:00,19814.338,19807.306609064784,19183.607092403876,20431.006125725693
2026-02-18 14:00:00+00:00,19523.02475,19699.54465475135,19075.84513809044,20323.244171412258
2026-02-18 15:00:00+00:00,19837.55375,19919.038482513377,19295.33896585247,20542.737999174286
2026-02-18 16:00:00+00:00,20808.400999999998,20627.42882757588,20003.729310914976,21251.128344236793
2026-02-18 17:00:00+00:00,21772.31425,21292.70583785887,20669.00632119796,21916.40535451978
2026-02-18 18:00:00+00:00,21785.83475,20998.511490999634,20374.81197433872,21622.211007660542
2026-02-18 19:00:00+00:00,20547.476499999997,19835.37153071107,19211.67201405016,20459.07104737198
2026-02-18 20:00:00+00:00,19375.0105,18818.012123051492,18194.312606390584,19441.711639712405
2026-02-18 21:00:00+00:00,18687.59575,18103.7077295123,17480.008212851393,18727.40724617321
2026-02-18 22:00:00+00:00,17750.73225,16954.783713621175,16331.084196960266,17578.483230282083
2026-02-18 23:00:00+00:00,16271.4755,16240.07576987262,15616.37625321171,16863.775286533528
2026-02-19 00:00:00+00:00,15715.85825,15538.250487708166,14914.550971047258,16161.950004369075
2026-02-19 01:00:00+00:00,15132.92125,15015.40844181358,14391.708925152672,15639.107958474491
2026-02-19 02:00:00+00:00,15060.076000000001,14956.890861821625,14333.191345160716,15580.590378482533
2026-02-19 03:00:00+00:00,15580.42025,15539.017866024027,14915.318349363119,16162.717382684936
2026-02-19 04:00:00+00:00,16562.61075,16929.47560686081,16305.7760901999,17553.17512352172
2026-02-19 05:00:00+00:00,18999.5605,19263.622119879805,18639.922603218896,19887.321636540713
2026-02-19 06:00:00+00:00,20659.68075,20751.23625580994,20127.53673914903,21374.935772470846
2026-02-19 07:00:00+00:00,21332.99825,21478.572897108446,20854.873380447538,22102.272413769355
2026-02-19 08:00:00+00:00,21204.639,21493.13680163626,20869.437284975353,22116.83631829717
2026-02-19 09:00:00+00:00,21530.636749999998,21494.91209754655,20871.21258088564,22118.611614207457
2026-02-19 10:00:00+00:00,21706.23675,21420.17970554012,20796.480188879206,22043.879222201023
2026-02-19 11:00:00+00:00,21190.55325,21356.561507881233,20732.861991220325,21980.261024542142
2026-02-19 12:00:00+00:00,21163.0015,20828.45777197129,20204.75825531038,21452.157288632196
2026-02-19 13:00:00+00:00,20350.305500000002,20215.106485839857,19591.40696917895,20838.806002500765
2026-02-19 14:00:00+00:00,20219.1075,20383.96363303616,19760.264116375252,21007.66314969707
2026-02-19 15:00:00+00:00,20640.5485,20715.783556055372,20092.084039394464,21339.48307271628
2026-02-19 16:00:00+00:00,21608.58575,20954.03926238455,20330.339745723642,21577.73877904546
2026-02-19 17:00:00+00:00,22013.121,21754.27933558954,21130.579818928636,22377.978852250453
2026-02-19 18:00:00+00:00,21433.79275,21422.835820156528,20799.13630349562,22046.535336817436
2026-02-19 19:00:00+00:00,20041.57675,20532.26027971905,19908.560763058143,21155.95979637996
2026-02-19 20:00:00+00:00,18918.70325,19811.81670942619,19188.117192765283,20435.5162260871
2026-02-19 21:00:00+00:00,18253.04175,18293.388326660806,17669.688809999898,18917.087843321715
2026-02-19 22:00:00+00:00,17275.6625,17503.65290999392,16879.95339333301,18127.352426654827
2026-02-19 23:00:00+00:00,16387.228,16872.514164594188,16248.814647933279,17496.213681255096
2026-02-20 00:00:00+00:00,15303.221,15536.625998085474,14912.926481424565,16160.325514746382
2026-02-20 01:00:00+00:00,14825.6615,15467.08310940058,14843.383592739672,16090.78262606149
2026-02-20 02:00:00+00:00,14759.72925,14976.888852533806,14353.189335872898,15600.588369194715
2026-02-20 03:00:00+00:00,15045.34525,15308.851565217177,14685.152048556269,15932.551081878086
2026-02-20 04:00:00+00:00,16216.61925,16284.804127975698,15661.10461131479,16908.503644636607
2026-02-20 05:00:00+00:00,18472.11275,17985.37477713931,17361.6752604784,18609.07429380022
2026-02-20 06:00:00+00:00,19849.511,20171.48703164082,19547.787514979907,20795.186548301728
2026-02-20 07:00:00+00:00,20542.7815,20717.30033687259,20093.600820211686,21340.999853533503
2026-02-20 08:00:00+00:00,20643.38725,20707.10528420938,20083.405767548473,21330.80480087029
2026-02-20 09:00:00+00:00,19956.8275,20559.592887923423,19935.893371262515,21183.292404584332
2026-02-20 10:00:00+00:00,19143.617250000003,19745.45042155633,19121.750904895416,20369.149938217233
2026-02-20 11:00:00+00:00,18243.1075,19266.40961789545,18642.71010123454,19890.109134556362
2026-02-20 12:00:00+00:00,18032.940749999998,18263.198829725316,17639.499313064407,18886.898346386224
2026-02-20 13:00:00+00:00,17899.0295,18484.921196580868,17861.22167991996,19108.620713241777
2026-02-20 14:00:00+00:00,18557.232,18708.018621087802,18084.319104426893,19331.71813774871
2026-02-20 15:00:00+00:00,19039.818,19372.985219062455,18749.285702401547,19996.684735723364
2026-02-20 16:00:00+00:00,20003.22075,19918.257953313347,19294.558436652438,20541.95746997426
2026-02-20 17:00:00+00:00,20226.08225,20700.976138486163,20077.276621825255,21324.67565514707
2026-02-20 18:00:00+00:00,19581.44975,19799.93857485735,19176.239058196443,20423.63809151826
2026-02-20 19:00:00+00:00,18085.28725,17686.811551037074,17063.112034376165,18310.511067697982
2026-02-20 20:00:00+00:00,17450.392,17175.333596546116,16551.634079885207,17799.033113207024
2026-02-20 21:00:00+00:00,16939.5975,16541.263390610016,15917.563873949108,17164.962907270925
2026-02-20 22:00:00+00:00,16411.115999999998,15857.657420195545,15233.957903534636,16481.356936856453
2026-02-20 23:00:00+00:00,15361.9655,15190.105404300162,14566.405887639254,15813.80492096107
2026-02-21 00:00:00+00:00,14943.122,14741.41336809381,14117.713851432902,15365.112884754719
2026-02-21 01:00:00+00:00,14538.030999999999,14438.39951165994,13814.699994999031,15062.099028320848
2026-02-21 02:00:00+00:00,14587.45975,14319.528564505601,13695.82904784469,14943.22808116651
2026-02-21 03:00:00+00:00,14647.728,14554.450907467648,13930.75139080674,15178.150424128558
2026-02-21 04:00:00+00:00,14986.032500000001,15413.285971912259,14789.58645525135,16036.985488573167
2026-02-21 05:00:00+00:00,15009.68825,16085.006032206216,15461.306515545308,16708.705548867125
2026-02-21 06:00:00+00:00,15581.226,16712.888041262504,16089.188524601594,17336.587557923413
2026-02-21 07:00:00+00:00,16230.52375,17001.986767841823,16378.287251180913,17625.68628450273
2026-02-21 08:00:00+00:00,16771.5085,17134.848965445388,16511.14944878448,17758.5484821063
2026-02-21 09:00:00+00:00,16830.1325,17435.163746506147,16811.464229845238,18058.863263167055
2026-02-21 10:00:00+00:00,16978.155,18022.430647039175,17398.731130378266,18646.130163700083
2026-02-21 11:00:00+00:00,16766.42225,17157.507860748177,16533.80834408727,17781.207377409086
2026-02-21 12:00:00+00:00,16328.81575,16957.196558865508,16333.497042204599,17580.896075526416
2026-02-21 13:00:00+00:00,16159.30225,17077.5008972947,16453.80138063379,17701.20041395561
2026-02-21 14:00:00+00:00,15437.84425,17044.955872931732,16421.25635627082,17668.65538959264
2026-02-21 15:00:00+00:00,15507.132,17107.588231877875,16483.888715216963,17731.287748538783
2026-02-21 16:00:00+00:00,16264.738,16790.267699265463,16166.568182604553,17413.967215926372
2026-02-21 17:00:00+00:00,16589.71725,16861.037132550948,16237.337615890041,17484.73664921186
2026-02-21 18:00:00+00:00,15755.59275,15944.416406904655,15320.716890243746,16568.115923565565
2026-02-21 19:00:00+00:00,14785.136750000001,15821.388212323027,15197.688695662118,16445.087728983937
2026-02-21 20:00:00+00:00,14456.23775,15592.766216732387,14969.066700071478,16216.465733393296
2026-02-21 21:00:00+00:00,13879.2605,14973.856109726648,14350.15659306574,15597.555626387559
2026-02-21 22:00:00+00:00,12973.66425,14027.912073544492,13404.212556883584,14651.6115902054
2026-02-21 23:00:00+00:00,12529.06775,13714.469043651445,13090.769526990536,14338.168560312353
2026-02-22 00:00:00+00:00,11930.4665,12486.497723935496,11862.798207274587,13110.197240596404
2026-02-22 01:00:00+00:00,11694.98725,12494.611495547115,11870.911978886206,13118.311012208023
2026-02-22 02:00:00+00:00,11709.51475,12533.0806884034,11909.38117174249,13156.78020506431
2026-02-22 03:00:00+00:00,12259.01925,12705.513241121223,12081.813724460315,13329.212757782132
2026-02-22 04:00:00+00:00,12602.99,13171.244613452378,12547.54509679147,13794.944130113287
2026-02-22 05:00:00+00:00,12957.34025,14080.80568639797,13457.10616973706,14704.505203058878
2026-02-22 06:00:00+00:00,13851.120499999999,14758.19954141666,14134.500024755751,15381.899058077568
2026-02-22 07:00:00+00:00,14797.105,15906.048585282439,15282.34906862153,16529.748101943347
2026-02-22 08:00:00+00:00,15342.78575,16798.027070096694,16174.327553435784,17421.726586757602
2026-02-22 09:00:00+00:00,15837.32925,17260.907109006814,16637.2075923459,17884.606625667722
2026-02-22 10:00:00+00:00,16653.1895,17227.40670011356,16603.70718345265,17851.106216774468
2026-02-22 11:00:00+00:00,16849.2775,17227.92644766157,16604.226931000663,17851.62596432248
2026-02-22 12:00:00+00:00,16447.45275,17016.57742655732,16392.87790989641,17640.27694321823
2026-02-22 13:00:00+00:00,16059.93875,16965.097502450295,16341.397985789385,17588.797019111204
2026-02-22 14:00:00+00:00,15985.33425,16984.533320005405,16360.833803344494,17608.232836666313
2026-02-22 15:00:00+00:00,16309.098750000001,16472.576060102077,15848.876543441167,17096.275576762986
2026-02-22 16:00:00+00:00,16923.425,16742.632164569703,16118.932647908794,17366.33168123061
2026-02-22 17:00:00+00:00,17027.63875,16784.712119799857,16161.012603138948,17408.411636460765
2026-02-22 18:00:00+00:00,16487.51325,16272.784097357986,15649.084580697077,16896.483614018893
2026-02-22 19:00:00+00:00,15912.40925,15658.610727392042,15034.911210731132,16282.310244052951
2026-02-22 20:00:00+00:00,14881.81675,15087.799567836299,14464.10005117539,15711.499084497207
2026-02-22 21:00:00+00:00,14556.205,14344.504570660136,13720.805053999227,14968.204087321044
2026-02-22 22:00:00+00:00,14105.4085,13788.981410022978,13165.28189336207,14412.680926683886
2026-02-22 23:00:00+00:00,13317.967,13327.227862934466,12703.528346273555,13950.927379595374
2026-02-23 00:00:00+00:00,12781.5235,13072.822441756527,12449.122925095618,13696.521958417437
2026-02-23 01:00:00+00:00,12778.43325,13019.007237341702,12395.307720680794,13642.706754002613
2026-02-23 02:00:00+00:00,12777.99625,13194.97003657663,12571.27051991572,13818.669553237538
2026-02-23 03:00:00+00:00,13535.73525,13813.519804380781,13189.820287719873,14437.21932104169
2026-02-23 04:00:00+00:00,14931.028,15230.922850407145,14607.223333746237,15854.622367068054
2026-02-23 05:00:00+00:00,17191.0275,17231.979954651608,16608.2804379907,17855.67947131252
2026-02-23 06:00:00+00:00,18887.781750000002,18869.69840809176,18245.998891430852,19493.39792475267
2026-02-23 07:00:00+00:00,19499.4745,20064.512997831294,19440.813481170386,20688.212514492203
2026-02-23 08:00:00+00:00,19785.42875,20589.83985877397,19966.14034211306,21213.539375434877
2026-02-23 09:00:00+00:00,20711.72675,21162.273018370994,20538.573501710085,21785.972535031902
2026-02-23 10:00:00+00:00,20594.43425,21423.67570080265,20799.976184141742,22047.37521746356
2026-02-23 11:00:00+00:00,20339.6235,21307.307405882,20683.607889221086,21931.006922542903
2026-02-23 12:00:00+00:00,20270.79925,20862.815072541314,20239.115555880406,21486.514589202226
2026-02-23 13:00:00+00:00,19646.711,20476.468779285777,19852.769262624868,21100.168295946685
2026-02-23 14:00:00+00:00,19222.249499999998,20441.15281696927,19817.453300308356,21064.852333630173
2026-02-23 15:00:00+00:00,19057.206749999998,20325.919528679224,19702.220012018315,20949.619045340136
2026-02-23 16:00:00+00:00,19675.2565,18893.169092873963,18269.469576213054,19516.86860953487
2026-02-23 17:00:00+00:00,20058.69325,18595.368402652217,17971.66888599131,19219.067919313125
2026-02-23 18:00:00+00:00,19352.035499999998,17675.055685580886,17051.356168919978,18298.755202241795
2026-02-23 19:00:00+00:00,18128.547,17031.628571882364,16407.929055221455,17655.328088543272
2026-02-23 20:00:00+00:00,16918.58525,17010.287427346655,16386.587910685746,17633.986944007564
2026-02-23 21:00:00+00:00,16121.46975,16523.580684077013,15899.881167416102,17147.28020073792
2026-02-23 22:00:00+00:00,15189.752,15810.84176982903,15187.142253168122,16434.54128648994
2026-02-23 23:00:00+00:00,14005.15825,14585.838572312028,13962.13905565112,15209.538088972937
2026-02-24 00:00:00+00:00,13309.284,14058.344772275468,13434.64525561456,14682.044288936377
2026-02-24 01:00:00+00:00,13186.2145,13928.182453733949,13304.48293707304,14551.881970394857
2026-02-24 02:00:00+00:00,13403.02375,13809.823816334703,13186.124299673793,14433.523332995612
2026-02-24 03:00:00+00:00,13986.55675,14425.514400309774,13801.814883648864,15049.213916970682
2026-02-24 04:00:00+00:00,15338.576000000001,15913.658455716326,15289.958939055416,16537.357972377235
2026-02-24 05:00:00+00:00,17846.40625,18185.88760346868,17562.18808680777,18809.58712012959
2026-02-24 06:00:00+00:00,19317.15975,19984.91692789004,19361.217411229132,20608.61644455095
2026-02-24 07:00:00+00:00,19969.44125,21277.78656707916,20654.087050418253,21901.48608374007
2026-02-24 08:00:00+00:00,19871.51025,21597.233097241646,20973.533580580734,22220.93261390255
2026-02-24 09:00:00+00:00,20194.64075,21825.358084055944,21201.658567395032,22449.05760071685
2026-02-24 10:00:00+00:00,20137.387,21895.147580175806,21271.448063514898,22518.84709683672
2026-02-24 11:00:00+00:00,20069.883,21626.469523355918,21002.770006695006,22250.169040016826
2026-02-24 12:00:00+00:00,19551.1195,21411.948956358057,20788.249439697145,22035.648473018966
2026-02-24 13:00:00+00:00,18687.18575,20793.049850969484,20169.350334308576,21416.749367630393
2026-02-24 14:00:00+00:00,18175.6865,20035.022495049103,19411.322978388194,20658.722011710015
2026-02-24 15:00:00+00:00,18513.43875,20097.537621822223,19473.83810516131,20721.237138483128
2026-02-24 16:00:00+00:00,19455.37475,20185.442894784002,19561.743378123094,20809.14241144491
2026-02-24 17:00:00+00:00,20066.2135,20847.76093879448,20224.06142213357,21471.460455455388
2026-02-24 18:00:00+00:00,19628.732,19199.76719407775,18576.067677416842,19823.46671073866
2026-02-24 19:00:00+00:00,18742.28,18614.045243899418,17990.34572723851,19237.744760560327
2026-02-24 20:00:00+00:00,17808.427499999998,18192.500511673887,17568.800995012978,18816.200028334795
2026-02-24 21:00:00+00:00,16857.7045,17268.62084708247,16644.921330421563,17892.32036374338
2026-02-24 22:00:00+00:00,15837.5965,16049.617013063173,15425.917496402262,16673.31652972408
2026-02-24 23:00:00+00:00,14834.77675,14912.473292217976,14288.773775557067,15536.172808878884
2026-02-25 00:00:00+00:00,14436.991250000001,14555.253544604626,13931.554027943717,15178.953061265534
2026-02-25 01:00:00+00:00,14128.5245,14094.72896484046,13471.029448179552,14718.42848150137
2026-02-25 02:00:00+00:00,14051.1355,14252.014388441006,13628.314871780098,14875.713905101915
2026-02-25 03:00:00+00:00,14553.357250000001,15185.986661215376,14562.287144554466,15809.686177876285
2026-02-25 04:00:00+00:00,15581.438,16198.871359023782,15575.171842362874,16822.57087568469
2026-02-25 05:00:00+00:00,17406.89725,18400.168949891802,17776.469433230894,19023.86846655271
2026-02-25 06:00:00+00:00,18866.8475,19781.93528099932,19158.235764338413,20405.63479766023
2026-02-25 07:00:00+00:00,19755.03325,20277.965262809514,19654.265746148605,20901.664779470422
2026-02-25 08:00:00+00:00,19794.07725,20520.499551019708,19896.8000343588,21144.199067680616
2026-02-25 09:00:00+00:00,19746.76125,21051.302453426208,20427.602936765295,21675.001970087116
2026-02-25 10:00:00+00:00,19595.08575,21168.770847629945,20545.07133096904,21792.470364290857
2026-02-25 11:00:00+00:00,19193.3875,20627.309140515274,20003.60962385437,21251.008657176186
2026-02-25 12:00:00+00:00,18509.46325,19810.18374574593,19186.48422908502,20433.88326240684
2026-02-25 13:00:00+00:00,17664.56625,18780.449024558566,18156.749507897657,19404.148541219474
2026-02-25 14:00:00+00:00,17300.51575,18084.088554344413,17460.389037683504,18707.78807100532
2026-02-25 15:00:00+00:00,17543.5665,17887.57560723587,17263.876090574962,18511.27512389678
2026-02-25 16:00:00+00:00,18546.214,17477.27486251504,16853.575345854133,18100.97437917595
2026-02-25 17:00:00+00:00,19296.3315,17869.98513200462,17246.28561534371,18493.684648665527
2026-02-25 18:00:00+00:00,19156.0645,17350.87952033537,16727.18000367446,17974.579036996278
2026-02-25 19:00:00+00:00,18074.666,16898.47055768091,16274.771041020002,17522.17007434182
2026-02-25 20:00:00+00:00,17494.269249999998,15819.90586681267,15196.206350151762,16443.60538347358
2026-02-25 21:00:00+00:00,16460.495750000002,15094.509334670218,14470.80981800931,15718.208851331126
2026-02-25 22:00:00+00:00,15515.5625,13940.197503163243,13316.497986502334,14563.897019824151
2026-02-25 23:00:00+00:00,14392.038499999999,13371.345745039253,12747.646228378344,13995.045261700161
2026-02-26 00:00:00+00:00,13736.12375,13052.8230863519,12429.123569690992,13676.522603012809
2026-02-26 01:00:00+00:00,13491.206,12867.408383838118,12243.708867177209,13491.107900499026
2026-02-26 02:00:00+00:00,13507.08375,13030.68739026394,12406.98787360303,13654.386906924849
2026-02-26 03:00:00+00:00,14190.719,13583.73252512455,12960.03300846364,14207.432041785458
2026-02-26 04:00:00+00:00,15578.63225,15188.95593545906,14565.256418798152,15812.65545211997
2026-02-26 05:00:00+00:00,17854.146,17415.492983948818,16791.79346728791,18039.192500609726
2026-02-26 06:00:00+00:00,19183.408499999998,18888.81214440369,18265.112627742783,19512.5116610646
2026-02-26 07:00:00+00:00,19731.62275,19762.066969011423,19138.367452350514,20385.76648567233
2026-02-26 08:00:00+00:00,19958.14825,19781.149613678706,19157.450097017798,20404.849130339615
2026-02-26 09:00:00+00:00,19930.321,20125.711296807214,19502.011780146306,20749.410813468123
2026-02-26 10:00:00+00:00,19616.25875,19755.14566803492,19131.44615137401,20378.845184695827
2026-02-26 11:00:00+00:00,18999.40625,18783.802324700802,18160.102808039894,19407.501841361714
2026-02-26 12:00:00+00:00,17812.85775,18011.09873771813,17387.39922105722,18634.79825437904
2026-02-26 13:00:00+00:00,17274.6235,17209.884928513202,16586.18541185229,17833.58444517411
2026-02-26 14:00:00+00:00,17274.99225,16888.407928131248,16264.70841147034,17512.107444792156
2026-02-26 15:00:00+00:00,17505.25575,16766.62486815616,16142.92535149525,17390.324384817068
2026-02-26 16:00:00+00:00,18232.394249999998,17010.067655607414,16386.368138946505,17633.767172268323
2026-02-26 17:00:00+00:00,18975.33575,17329.77047785076,16706.070961189853,17953.46999451167
2026-02-26 18:00:00+00:00,18769.7415,17110.320232105463,16486.620715444555,17734.01974876637
2026-02-26 19:00:00+00:00,17843.2895,16331.476410725094,15707.776894064185,16955.175927386
2026-02-26 20:00:00+00:00,16992.545,15587.81267294313,14964.113156282221,16211.512189604038
2026-02-26 21:00:00+00:00,16215.93325,14302.494985009587,13678.795468348677,14926.194501670496
2026-02-26 22:00:00+00:00,14755.40225,13468.403063065596,12844.703546404686,14092.102579726505
2026-02-26 23:00:00+00:00,13789.604,13059.795064749851,12436.095548088942,13683.49458141076
2026-02-27 00:00:00+00:00,13282.313,12750.915152337453,12127.215635676544,13374.614668998362
2026-02-27 01:00:00+00:00,12928.89,12473.3120478379,11849.612531176992,13097.01156449881
2026-02-27 02:00:00+00:00,13150.922999999999,12887.217978604427,12263.518461943519,13510.917495265336
2026-02-27 03:00:00+00:00,13663.259,13647.651741325186,13023.952224664277,14271.351257986094
2026-02-27 04:00:00+00:00,14829.442500000001,14917.54282286231,14293.843306201401,15541.24233952322
2026-02-27 05:00:00+00:00,17010.4065,16774.944408452175,16151.244891791266,17398.643925113083
2026-02-27 06:00:00+00:00,18314.11975,18734.293681307456,18110.594164646547,19357.993197968364
2026-02-27 07:00:00+00:00,19008.1965,19373.833931356,18750.13441469509,19997.533448016908
2026-02-27 08:00:00+00:00,18765.832,19637.352078383727,19013.652561722818,20261.051595044635
2026-02-27 09:00:00+00:00,18263.406750000002,19661.53850574941,19037.8389890885,20285.238022410318
2026-02-27 10:00:00+00:00,17735.012749999998,19237.218026900013,18613.518510239104,19860.91754356092
2026-02-27 11:00:00+00:00,17193.692,18269.66074563705,17645.961228976143,18893.36026229796
2026-02-27 12:00:00+00:00,16231.93925,17450.73429515714,16827.034778496232,18074.43381181805
2026-02-27 13:00:00+00:00,15445.218499999999,16423.19723933999,15799.49772267908,17046.896756000897
2026-02-27 14:00:00+00:00,15023.29175,16029.25578800477,15405.556271343861,16652.95530466568
2026-02-27 15:00:00+00:00,15785.484,15888.584730409219,15264.885213748308,16512.284247070125
2026-02-27 16:00:00+00:00,17019.93,15929.595824497563,15305.896307836654,16553.29534115847
2026-02-27 17:00:00+00:00,17683.01925,16207.328859482835,15583.629342821927,16831.028376143746
2026-02-27 18:00:00+00:00,17163.942,16016.668892660546,15392.969375999637,16640.368409321454
2026-02-27 19:00:00+00:00,15953.29775,15246.018751176698,14622.31923451579,15869.718267837607
2026-02-27 20:00:00+00:00,14806.403,14367.663759152225,13743.964242491316,14991.363275813135
2026-02-27 21:00:00+00:00,14157.67175,13667.003911978962,13043.304395318053,14290.70342863987
2026-02-27 22:00:00+00:00,13160.535750000001,12895.107538605089,12271.40802194418,13518.807055266
2026-02-27 23:00:00+00:00,12374.1855,12326.865578530625,11703.166061869717,12950.565095191534
