date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-15 19:00:00+00:00,8132.65,5047.352196182367,4244.724646032496,5849.979746332238
2026-02-15 20:00:00+00:00,9255.065,7072.568866990104,6269.9413168402325,7875.196417139976
2026-02-15 21:00:00+00:00,9631.1125,8538.157052345829,7735.529502195957,9340.7846024957
2026-02-15 22:00:00+00:00,9491.8475,8649.20799918845,7846.580449038578,9451.83554933832
2026-02-15 23:00:00+00:00,9557.1275,8640.460671271598,7837.833121121725,9443.088221421469
2026-02-16 00:00:00+00:00,9644.755000000001,9484.655806005983,8682.028255856112,10287.283356155855
2026-02-16 01:00:00+00:00,9485.0475,9204.990218569168,8402.362668419297,10007.61776871904
2026-02-16 02:00:00+00:00,9086.369999999999,9033.115749065897,8230.488198916026,9835.74329921577
2026-02-16 03:00:00+00:00,9131.9575,8377.763873927266,7575.136323777393,9180.391424077137
2026-02-16 04:00:00+00:00,8901.69,8579.255634961188,7776.6280848113165,9381.883185111059
2026-02-16 05:00:00+00:00,8627.6725,8565.276527568669,7762.648977418796,9367.90407771854
2026-02-16 06:00:00+00:00,8275.95,6095.024985241311,5292.39743509144,6897.652535391182
2026-02-16 07:00:00+00:00,7838.1525,5891.938834195449,5089.311284045578,6694.56638434532
2026-02-16 08:00:00+00:00,7287.355,6530.666360295947,5728.038810146076,7333.293910445818
2026-02-16 09:00:00+00:00,6697.3125,6099.837052860294,5297.209502710422,6902.464603010165
2026-02-16 10:00:00+00:00,5975.2375,5955.347068817558,5152.719518667686,6757.974618967429
2026-02-16 11:00:00+00:00,5207.885,6026.593789745351,5223.96623959548,6829.221339895223
2026-02-16 12:00:00+00:00,4599.4875,5759.691005680044,4957.063455530173,6562.318555829916
2026-02-16 13:00:00+00:00,4154.6025,5761.529328291914,4958.9017781420425,6564.156878441785
2026-02-16 14:00:00+00:00,3543.5550000000003,4713.033886038222,3910.406335888351,5515.661436188094
2026-02-16 15:00:00+00:00,3148.575,4803.758794542394,4001.1312443925226,5606.386344692265
2026-02-16 16:00:00+00:00,3153.275,4948.633131844162,4146.00558169429,5751.260681994033
