date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-15 22:00:00+00:00,1502.8925,1095.3105,923.2359617726223,1267.3850810223316
2026-02-15 23:00:00+00:00,1516.8025000000002,1185.3667,1013.2922161635001,1357.4413354132093
2026-02-16 00:00:00+00:00,1502.51,1110.4558,938.3813032099802,1282.5304224596894
2026-02-16 01:00:00+00:00,1546.22,1234.613,1062.538473756784,1406.6875930064934
2026-02-16 02:00:00+00:00,1563.085,1258.0315,1085.9569385522905,1430.1060578019997
2026-02-16 03:00:00+00:00,1588.97,1207.709,1035.634498394491,1379.7836176442001
2026-02-16 04:00:00+00:00,1601.5375,1324.2988,1152.224243455188,1496.373362704897
2026-02-16 05:00:00+00:00,1599.1325,1319.2709,1147.1963133755844,1491.3454326252936
2026-02-16 06:00:00+00:00,1595.7024999999999,1384.0896,1212.0150242013638,1556.164143451073
2026-02-16 07:00:00+00:00,1602.8,1363.065,1190.9903658015382,1535.1394850512474
2026-02-16 08:00:00+00:00,1597.6025,1456.8218,1284.747292340212,1628.8964115899214
2026-02-16 09:00:00+00:00,1596.0825,1258.8463,1086.7717693754955,1430.9208886252047
2026-02-16 10:00:00+00:00,1598.075,1257.657,1085.5824931739967,1429.7316124237059
2026-02-16 11:00:00+00:00,1604.75,1233.5096,1061.4350480965636,1405.5841673462728
2026-02-16 12:00:00+00:00,1603.2875,1398.717,1226.6424792064217,1570.7915984561312
2026-02-16 13:00:00+00:00,1603.0275,1316.2628,1144.188333063963,1488.3374523136722
2026-02-16 14:00:00+00:00,1592.6399999999999,1123.8643,951.7897233471115,1295.9388425968207
2026-02-16 15:00:00+00:00,1590.925,1034.9866,862.9120406014631,1207.0611598511723
2026-02-16 16:00:00+00:00,1578.99,1072.1254,900.0508563037827,1244.199975553492
2026-02-16 17:00:00+00:00,1584.6775,950.56445,778.489888550318,1122.6390078000272
2026-02-16 18:00:00+00:00,1585.44,1083.5844,911.5097626531826,1255.6588819028918
