date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-16 07:00:00+00:00,1392.767875,1200.7404,1149.6273452282126,1251.8532374552299
2026-02-16 08:00:00+00:00,1371.4613125,1199.656,1148.5429943718357,1250.768886598853
2026-02-16 09:00:00+00:00,1350.15475,1079.5474,1028.4344043567385,1130.6602965837558
2026-02-16 10:00:00+00:00,1133.4119999999998,1098.5995,1047.4864636538455,1149.712355880863
2026-02-16 11:00:00+00:00,1086.3375,1158.8906,1107.777597409059,1210.0034896360762
2026-02-16 12:00:00+00:00,942.6514999999999,815.1969,764.0839644002863,866.3098566273036
2026-02-16 13:00:00+00:00,911.24375,958.689,907.5760708167743,1009.8019630437917
2026-02-16 14:00:00+00:00,970.59675,897.9294,846.8164222637283,949.0423144907458
2026-02-16 15:00:00+00:00,992.5047500000001,1119.9767,1068.8636728360643,1171.0895650630816
2026-02-16 16:00:00+00:00,1184.87775,1222.3347,1171.2218025649163,1273.4476947919336
2026-02-16 17:00:00+00:00,1241.9582500000001,1140.2372,1089.1242643025512,1191.3501565295685
2026-02-16 18:00:00+00:00,1299.03875,1212.4656,1161.3525687716103,1263.5784609986276
2026-02-16 19:00:00+00:00,1356.11925,1051.9385,1000.8254505318013,1103.0513427588185
2026-02-16 20:00:00+00:00,1423.3835,827.8469,776.7339561327944,878.9598483598118
2026-02-16 21:00:00+00:00,1243.39525,900.92236,849.809403946459,952.0352961734764
2026-02-16 22:00:00+00:00,1109.1105,1148.1038,1096.9908324222406,1199.2167246492581
2026-02-16 23:00:00+00:00,1130.714,1116.6975,1065.5845763018829,1167.8104685289
2026-02-17 00:00:00+00:00,1344.21,1171.6406,1120.527708596594,1222.7536008236111
2026-02-17 01:00:00+00:00,1357.8665,1180.1685,1129.055470759978,1231.2813629869952
2026-02-17 02:00:00+00:00,1371.523,1119.946,1068.833111510704,1171.0590037377212
2026-02-17 03:00:00+00:00,1385.1794999999997,1128.5309,1077.4179399196328,1179.6438321466499
2026-02-17 04:00:00+00:00,1249.49125,1003.9758,952.8628844944084,1055.0887767214258
2026-02-17 05:00:00+00:00,1112.10375,999.592,948.479062886943,1050.7049551139603
2026-02-17 06:00:00+00:00,1119.0515,837.33734,786.2243769972742,888.4502692242916
2026-02-17 07:00:00+00:00,1144.14975,667.9879,616.8749462636846,719.1008384907018
2026-02-17 08:00:00+00:00,1094.2085,789.7159,738.6029177587757,840.828809985793
2026-02-17 09:00:00+00:00,975.917,769.66156,718.5486037145931,820.7744959416104
2026-02-17 10:00:00+00:00,922.78025,863.76935,812.6563740794861,914.8822663065034
2026-02-17 11:00:00+00:00,1047.789,892.193,841.0800200076204,943.3059122346377
2026-02-17 12:00:00+00:00,897.1335,829.2554,778.1424045436344,880.3682967706518
2026-02-17 13:00:00+00:00,911.0442499999999,697.8422,646.7292586401002,748.9551508671175
2026-02-17 14:00:00+00:00,1096.89375,927.9101,876.7971285377884,979.0230207648057
2026-02-17 15:00:00+00:00,1183.665,1135.3595,1084.2465292693896,1186.4724214964067
2026-02-17 16:00:00+00:00,1213.0845,1100.9327,1049.8197724448228,1152.0456646718399
2026-02-17 17:00:00+00:00,1229.81475,1083.0533,1031.940383007698,1134.1662752347154
2026-02-17 18:00:00+00:00,1238.57175,988.68756,937.5746160545062,1039.8005082815234
2026-02-17 19:00:00+00:00,1327.1887500000003,1006.0408,954.9278252065797,1057.153717433597
2026-02-17 20:00:00+00:00,1204.32875,930.26935,879.1563891027895,981.3822813298067
2026-02-17 21:00:00+00:00,1055.377,869.519,818.4060057479296,920.6318979749469
2026-02-17 22:00:00+00:00,927.7515,909.5076,858.394647215008,960.6205394420253
2026-02-17 23:00:00+00:00,886.4894999999999,771.0802,719.9672161861297,822.1931084131471
2026-02-18 00:00:00+00:00,818.96775,666.0982,614.9852606933235,717.2111529203409
2026-02-18 01:00:00+00:00,767.6822500000001,583.9728,532.8598461692516,635.0857383962689
2026-02-18 02:00:00+00:00,674.315,520.71564,469.60270813050397,571.8286003575213
2026-02-18 03:00:00+00:00,521.62925,449.8985,398.7855601836948,501.01145241071214
2026-02-18 04:00:00+00:00,415.7575,429.00607,377.8931288726175,480.11902109963484
2026-02-18 05:00:00+00:00,339.99525,361.7702,310.6572450739699,412.8831373009872
