date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-12 10:00:00+00:00,1112.1795,1385.9014,1328.3430190487904,1443.459695726603
2026-02-12 11:00:00+00:00,1219.99875,1311.8002,1254.2417954380676,1369.3584721158802
2026-02-12 12:00:00+00:00,1394.33575,1271.2238,1213.6654490828082,1328.782125760621
2026-02-12 13:00:00+00:00,1398.0025416666667,1294.5315,1236.973188473079,1352.0898651508917
2026-02-12 14:00:00+00:00,1401.6693333333333,1341.2161,1283.6577617631358,1398.7744384409484
2026-02-12 15:00:00+00:00,1405.3361249999998,1348.0471,1290.4887581115097,1405.6054347893223
2026-02-12 16:00:00+00:00,1409.0029166666666,1365.6646,1308.1062412944948,1423.2229179723076
2026-02-12 17:00:00+00:00,1412.6697083333333,1293.4243,1235.8659744856222,1350.982651163435
2026-02-12 18:00:00+00:00,1416.3365,1357.0936,1299.5352886276833,1414.6519653054959
2026-02-12 19:00:00+00:00,1380.933,1387.3342,1329.7758792036307,1444.8925558814435
2026-02-12 20:00:00+00:00,1425.5135,1426.4545,1368.8961353534369,1484.0128120312495
2026-02-12 21:00:00+00:00,1378.38375,1359.1078,1301.54941059841,1416.6660872762227
2026-02-12 22:00:00+00:00,1310.7350000000001,1363.962,1306.4037253506713,1421.520402028484
2026-02-12 23:00:00+00:00,1345.4465,1356.7318,1299.1734784620926,1414.2901551399052
2026-02-13 00:00:00+00:00,1412.7015000000001,1384.8743,1327.3158764079521,1442.4325530857648
2026-02-13 01:00:00+00:00,1397.2492916666667,1372.0479,1314.4894847991864,1429.606161476999
2026-02-13 02:00:00+00:00,1381.7970833333334,1341.4515,1283.893125572643,1399.0098022504556
2026-02-13 03:00:00+00:00,1366.344875,1342.6565,1285.098109992899,1400.2147866707116
2026-02-13 04:00:00+00:00,1350.8926666666666,1309.7211,1252.1626633623287,1367.2793400401413
2026-02-13 05:00:00+00:00,1335.4404583333333,1335.2944,1277.736141059086,1392.852817736899
2026-02-13 06:00:00+00:00,1319.9882499999999,1312.8695,1255.3111435921073,1370.4278202699202
2026-02-13 07:00:00+00:00,1167.47225,1202.3745,1144.8161740211024,1259.932850698915
2026-02-13 08:00:00+00:00,927.283,958.384,900.8256767441794,1015.9423534219923
2026-02-13 09:00:00+00:00,746.2939999999999,730.5054,672.9470064943048,788.0636831721176
