date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-18 07:00:00+00:00,294.82500000000005,263.65607,108.91512116818058,418.3969588616735
2026-02-18 08:00:00+00:00,917.1300000000001,1222.5393,1067.7983588371806,1377.2801965306735
2026-02-18 09:00:00+00:00,1661.1975,1235.992,1081.250955410126,1390.7327931036189
2026-02-18 10:00:00+00:00,2243.0,1244.1968,1089.455793231147,1398.93763092464
2026-02-18 11:00:00+00:00,2643.4674999999997,1646.1691,1491.4281113711768,1800.9099490646697
2026-02-18 12:00:00+00:00,2708.7025,1359.0083,1204.2673197699078,1513.7491574634007
2026-02-18 13:00:00+00:00,2375.67,494.99042,340.24946247165803,649.731300165151
2026-02-18 14:00:00+00:00,1583.72,340.29303,185.55214190859283,495.03397960208576
2026-02-18 15:00:00+00:00,595.0799999999999,244.14618,89.40530438841006,398.8871420819032
2026-02-18 16:00:00+00:00,28.542500000000018,8.880439,-145.86056510906064,163.62127258443252
2026-02-18 17:00:00+00:00,0.0,12.9771185,-141.7637516124737,167.71808608101946
2026-02-18 18:00:00+00:00,0.0,-15.414727,-170.15571879478284,139.32611889871032
2026-02-18 19:00:00+00:00,0.0,-9.4096,-164.15048508169093,145.331352611802
2026-02-18 20:00:00+00:00,0.0,-3.0695126,-157.81051390704351,151.67132378644965
2026-02-18 21:00:00+00:00,0.0,-19.21795,-173.95886812829758,135.52296956519535
2026-02-18 22:00:00+00:00,0.0,-11.021661,-165.7626616526104,143.71917604088276
2026-02-18 23:00:00+00:00,0.0,-22.833673,-177.5745089252564,131.90732876823654
2026-02-19 00:00:00+00:00,0.0,-10.732842,-165.47375961110174,144.00807808239142
2026-02-19 01:00:00+00:00,0.0,-3.4015439,-158.14247346435377,151.33936422913916
2026-02-19 02:00:00+00:00,0.0,13.528876,-141.21194077632254,168.2698969171704
2026-02-19 03:00:00+00:00,0.0,-1.1178523,-155.858837753005,153.62299994048794
2026-02-19 04:00:00+00:00,0.0,12.248115,-142.49275305512674,166.9890846383662
2026-02-19 05:00:00+00:00,0.0,1.7608098,-152.9801352679715,156.50170242552122
2026-02-19 06:00:00+00:00,140.8074999999999,47.15217,-107.58878305669441,201.89305463679852
2026-02-19 07:00:00+00:00,1076.2775,485.05048,330.30952581686415,639.7913635103573
2026-02-19 08:00:00+00:00,2343.7875,1335.1146,1180.3736228530609,1489.8554605465538
2026-02-19 09:00:00+00:00,3726.1425,1042.886,888.1450410106149,1197.626878704108
2026-02-19 10:00:00+00:00,4858.4,3573.5898,3418.8488456756036,3728.3306833690967
2026-02-19 11:00:00+00:00,5717.014999999999,4251.8555,4097.114545982216,4406.59638367571
2026-02-19 12:00:00+00:00,5825.655,5369.069,5214.32771006931,5523.809547762803
2026-02-19 13:00:00+00:00,5018.04,5564.1626,5409.421512588914,5718.903350282408
2026-02-19 14:00:00+00:00,3155.94,1617.3174,1462.5764010362743,1772.0582387297673
2026-02-19 15:00:00+00:00,1063.84,1251.7759,1097.0349081209197,1406.5167458144124
2026-02-19 16:00:00+00:00,59.01499999999987,-76.5678,-231.30870127202525,78.17313642146746
2026-02-19 17:00:00+00:00,0.0,-3.9801571,-158.7210712342985,150.76076645919443
2026-02-19 18:00:00+00:00,0.0,22.538397,-132.20240362196455,177.27943407152839
2026-02-19 19:00:00+00:00,0.0,10.27497,-144.46585875619985,165.01597893729286
2026-02-19 20:00:00+00:00,0.0,-2.7867978,-157.5277629392208,151.95407475427237
2026-02-19 21:00:00+00:00,0.0,6.078925,-148.6620815404217,160.81975615307147
2026-02-19 22:00:00+00:00,0.0,2.5137393,-152.22712479577012,157.25471289772304
2026-02-19 23:00:00+00:00,0.0,8.4927435,-146.24808275127634,163.23375494221636
2026-02-20 00:00:00+00:00,0.0,4.3223333,-150.41851071036353,159.06332698312963
2026-02-20 01:00:00+00:00,0.0,5.69538,-149.04543232626975,160.4364053672232
2026-02-20 02:00:00+00:00,0.0,14.184638,-140.55635537443732,168.92548231905562
2026-02-20 03:00:00+00:00,0.0,3.0042179,-151.73662627474687,157.74521141874607
2026-02-20 04:00:00+00:00,0.0,-7.058526,-161.7993859815283,147.68245171196463
2026-02-20 05:00:00+00:00,0.005000000000109139,-16.844416,-171.585347372441,137.89649032105194
2026-02-20 06:00:00+00:00,182.60749999999985,70.40266,-84.33831978892795,225.143517904565
2026-02-20 07:00:00+00:00,1859.515,1619.6764,1464.9354370057092,1774.4172746992022
2026-02-20 08:00:00+00:00,4660.6275000000005,4370.493,4215.752089959084,4525.233927652576
2026-02-20 09:00:00+00:00,7018.585,6902.2954,6747.554654963945,7057.0364926574375
2026-02-20 10:00:00+00:00,8467.285,6396.9663,6242.225300018819,6551.707137712312
2026-02-20 11:00:00+00:00,9006.880000000001,6879.479,6724.738140023636,7034.219977717129
2026-02-20 12:00:00+00:00,8446.36,6485.7573,6331.016643940974,6640.498481634467
2026-02-20 13:00:00+00:00,6819.5925,6344.5576,6189.81656484051,6499.298402534003
2026-02-20 14:00:00+00:00,4417.89,3953.4285,3798.687467659901,4108.169305353394
2026-02-20 15:00:00+00:00,1473.425,1542.6646,1387.9235976139164,1697.4054353074093
2026-02-20 16:00:00+00:00,84.0949999999998,13.30329,-141.43754628538545,168.0442914081077
2026-02-20 17:00:00+00:00,0.0,-6.365655,-161.1064972940635,148.37534039942943
2026-02-20 18:00:00+00:00,0.0,4.471259,-150.26969441150914,159.2121432819838
2026-02-20 19:00:00+00:00,0.0,1.3320988,-153.40892463040336,156.0729130630898
2026-02-20 20:00:00+00:00,0.0,0.44171795,-154.2992429410142,155.18259475247874
2026-02-20 21:00:00+00:00,0.0,-1.950616,-156.69161376139255,152.7902239321004
2026-02-20 22:00:00+00:00,0.0,-4.286065,-159.0270375447426,150.45480014875034
2026-02-20 23:00:00+00:00,0.0,-2.425958,-157.1668338090667,152.31500388442646
2026-02-21 00:00:00+00:00,0.0,-17.166925,-179.7453610417192,145.41163336196246
2026-02-21 01:00:00+00:00,0.0,-18.878595,-181.45714532200464,143.69984908167703
2026-02-21 02:00:00+00:00,0.0,-17.166925,-179.7453610417192,145.41163336196246
2026-02-21 03:00:00+00:00,0.0,-15.99627,-178.57467282406697,146.5823215796147
2026-02-21 04:00:00+00:00,0.0,-11.300958,-173.87941938435506,151.27757501932683
2026-02-21 05:00:00+00:00,0.10249999999996362,-3.7899716,-166.36836314859147,158.7886312550902
2026-02-21 06:00:00+00:00,56.335000000000036,110.24421,-52.33420334961147,272.8227910540702
2026-02-21 07:00:00+00:00,608.3050000000001,599.122,436.5435097571951,761.700504160877
2026-02-21 08:00:00+00:00,1819.7375,1169.0873,1006.5087438379446,1331.6657382416263
2026-02-21 09:00:00+00:00,2826.8224999999998,3161.3538,2998.775337075678,3323.93233147936
2026-02-21 10:00:00+00:00,3453.7799999999997,3687.4922,3524.9135758787043,3850.070570282386
2026-02-21 11:00:00+00:00,3600.29,4447.844,4285.2658505789,4610.422844982582
2026-02-21 12:00:00+00:00,3427.8325,2970.423,2807.8446209110843,3133.0016153147662
2026-02-21 13:00:00+00:00,2840.3975,4975.9585,4813.379774565514,5138.536768969196
2026-02-21 14:00:00+00:00,1733.295,3221.0315,3058.4530539769476,3383.610048380629
2026-02-21 15:00:00+00:00,611.4425000000001,1314.2784,1151.6999768628086,1476.8569712664903
2026-02-21 16:00:00+00:00,36.21250000000009,-10.021173,-172.59959921420977,152.5573951894719
