date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-02-02 16:00:00+00:00,2465.0283275,4532.33003,579.611875,0.0,45.83361,6327.62969,180.4367075,799.07658,33.0,1196.452766729226,3550.950474199561,474.90369658931183,0.03734170760399691,50.28184939661654,3761.3592690186533,379.1638020024017,776.239489068184,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 17:00:00+00:00,2476.50666,4459.74402,574.8158324999999,0.0,45.83361,6468.3797525,208.20646,799.72208,34.0,1200.1835536117428,3553.7115488965806,474.90369658931183,0.03784225253729948,50.28184939661654,3777.550138725525,385.7019317756611,778.1110615983466,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 18:00:00+00:00,2472.2024975,3622.6113775,593.073335,0.035,45.83361,6167.4225925,208.40421249999997,799.72208,34.0,1194.1079086561017,3521.46084144696,474.90369658931183,0.03834279747060205,50.28184939661654,3738.3374056740363,392.24006154892044,779.5810796380475,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 19:00:00+00:00,2242.13751,3197.8125025,557.830835,0.035,45.83361,5698.2376825,164.35483,799.72208,24.0,1173.392017549477,3468.5986569142055,474.90369658931183,0.03884334240390462,50.28184939661654,3638.502481056278,398.7781913221798,781.0494026798207,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 20:00:00+00:00,1827.9108350000001,2969.855995,617.1474975,0.035,45.83361,4935.240265,192.39483,799.72208,24.0,1143.184891387087,3397.2656703735365,474.90369658931183,0.03934388733720719,50.28184939661654,3508.584069874273,405.3163210954392,782.2547323091941,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 21:00:00+00:00,1505.402515,3050.8768025,636.6516675,0.10166750000000002,45.83361,4611.981405,141.466575,798.41408,24.0,1112.204262728788,3377.5515475653156,474.90369658931183,0.03984443227050976,50.28184939661654,3375.2282198110734,411.85445086869856,783.2014706825287,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 22:00:00+00:00,1474.3324975,2977.849505,538.7025,0.035,45.83361,3632.2192425,132.1629,797.62508,24.0,1061.3384351989341,3304.963149189309,474.90369658931183,0.04034497720381233,50.28184939661654,3184.9501250890426,418.3925806419579,784.102037950846,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-02 23:00:00+00:00,1219.4966775,2754.902825,575.4458325,0.2833325,45.83361,2839.3769975,125.16225,793.35708,24.0,1024.9477307118536,3259.212326490883,474.90369658931183,0.0408455221371149,50.28184939661654,3048.6470566827647,424.9307104152173,785.1004309916914,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 00:00:00+00:00,1207.8858300000002,2593.6568775,573.131665,0.135,45.83361,2667.9498375000003,120.88216249999999,792.96008,24.0,1008.2400824205968,3224.9952769551187,474.90369658931183,0.02933298867115579,50.28184939661654,2905.519105707039,274.55372563025185,772.6889250076565,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 01:00:00+00:00,1189.877505,2578.5379199999998,580.136665,0.0333325,45.83361,2488.685665,122.84804,792.67358,24.0,992.5631754242471,3201.243683470487,474.90369658931183,0.02983353360445836,50.28184939661654,2850.8919887150787,281.0918554035112,773.2982105396945,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 02:00:00+00:00,1120.5225,2590.4038725,577.9883325,0.0,45.83361,2477.0280825,121.936905,792.67358,24.0,1006.979370110984,3190.8795727707857,474.90369658931183,0.030334078537760933,50.28184939661654,2899.532418527206,287.62998517677056,774.1555594913036,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 03:00:00+00:00,1249.179995,2616.25925,561.1300024999999,0.0,45.83361,2749.7096675000003,121.61564999999999,792.67358,24.0,1018.3128508060905,3190.7345154967006,474.90369658931183,0.030834623471063503,50.28184939661654,2947.1881266318314,294.1681149500299,774.8381816737525,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 04:00:00+00:00,1207.093335,2584.390425,556.0041675,0.0333325,45.83361,2832.0725775,130.43937000000003,792.67358,24.0,1044.3831706175513,3227.1852951153382,474.90369658931183,0.03133516840436607,50.28184939661654,3061.384557610927,300.70624472328933,775.1349837014178,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 05:00:00+00:00,1093.9216700000002,2729.6194,578.0175025,0.035,45.83361,3539.6047550000003,130.7187975,794.08808,24.0,1101.101712269441,3300.7095706370333,474.90369658931183,0.031835713337668645,50.28184939661654,3311.9723718932005,307.2443744965487,775.4496220919314,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-03 06:00:00+00:00,1754.5399875,2957.253845,584.5416625,0.0,45.83361,4431.344505,131.28977999999998,796.45983,24.0,1157.0207171846525,3369.302106354131,474.90369658931183,0.03233625827097121,50.28184939661654,3548.539543210906,313.78250426980804,776.2278664349733,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
