date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-24 00:00:00+00:00,0.0,0.34720516,-225.12419821409867,225.81849906268735
2026-01-24 01:00:00+00:00,0.0,-2.7370234,-228.20836194962249,222.73433532716308
2026-01-24 02:00:00+00:00,0.0,6.101844,-219.36950603086643,231.57319124591913
2026-01-24 03:00:00+00:00,0.0,22.468788,-203.00253458591487,247.9401626908707
2026-01-24 04:00:00+00:00,0.0,8.824744,-216.64666007639926,234.2960372003863
2026-01-24 05:00:00+00:00,0.0,-3.4694452,-228.9408070442537,222.00189023253233
2026-01-24 06:00:00+00:00,1.3417500000000473,57.60795,-167.8633877468692,283.0793095299164
2026-01-24 07:00:00+00:00,285.9817499999999,235.41068,9.939293896913568,460.8819911736996
2026-01-24 08:00:00+00:00,1388.9524999999999,1317.2075,1091.7361748357375,1542.6788721125233
2026-01-24 09:00:00+00:00,2585.33375,2400.7134,2175.2419434876747,2626.1846407644607
2026-01-24 10:00:00+00:00,3311.24075,2936.0215,2710.550162016226,3161.492859293012
2026-01-24 11:00:00+00:00,3628.5105,2862.8025,2637.3312274057516,3088.2739246825377
2026-01-24 12:00:00+00:00,3631.46875,2584.778,2359.3067434843747,2810.2494407611603
2026-01-24 13:00:00+00:00,3056.15025,2076.7502,1851.278993634674,2302.22169091146
2026-01-24 14:00:00+00:00,1795.299,1220.5792,995.1079586740245,1446.0506559508103
2026-01-24 15:00:00+00:00,413.24625000000015,306.75638,81.28495813701511,532.2276554138011
2026-01-24 16:00:00+00:00,1.1804999999999382,-7.5966425,-233.06805107079254,217.87464620599349
2026-01-24 17:00:00+00:00,0.0,-0.81343937,-226.28475933502386,224.65793794176216
2026-01-24 18:00:00+00:00,0.0,-4.4875116,-229.95889638337894,220.98380089340708
2026-01-24 19:00:00+00:00,0.0,5.94242,-219.52902771442314,231.41366956236288
2026-01-24 20:00:00+00:00,0.0,5.957801,-219.51361273475277,231.4290845420328
2026-01-24 21:00:00+00:00,0.0,6.987342,-218.4840789410241,232.4586183357619
2026-01-24 22:00:00+00:00,0.0,9.1985235,-216.27273003924893,234.6699672375371
