date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-06 07:00:00+00:00,9757.5,9102.334,8998.350450392754,9206.318337693127
2026-02-06 08:00:00+00:00,9825.5,9231.367,9127.383275503538,9335.35116280391
2026-02-06 09:00:00+00:00,9913.0,9559.324,9455.340396012365,9663.308283312737
2026-02-06 10:00:00+00:00,9806.5,9406.711,9302.727061690422,9510.694948990795
2026-02-06 11:00:00+00:00,9576.25,8589.051,8485.067062985981,8693.034950286354
2026-02-06 12:00:00+00:00,9161.5,8196.707,8092.72260200382,8300.690489304192
2026-02-06 13:00:00+00:00,8749.0,8891.008,8787.02418879023,8994.992076090604
2026-02-06 14:00:00+00:00,8679.25,8178.5376,8074.553433460037,8282.52132076041
2026-02-06 15:00:00+00:00,8643.25,8732.658,8628.674241957518,8836.642129257893
2026-02-06 16:00:00+00:00,8848.25,7096.365,6992.381148114324,7200.349035414696
2026-02-06 17:00:00+00:00,8923.5,7476.0254,7372.041621667285,7580.009508967658
2026-02-06 18:00:00+00:00,8658.0,7974.823,7870.8392807443015,8078.807168044675
2026-02-06 19:00:00+00:00,8221.25,7744.0273,7640.043527970132,7848.011415270506
2026-02-06 20:00:00+00:00,7813.5,8060.3003,7956.316438612293,8164.284325912666
2026-02-06 21:00:00+00:00,7451.0,7628.633,7524.648753051775,7732.616640352147
2026-02-06 22:00:00+00:00,6920.5,7600.124,7496.140222464052,7704.1081097644255
2026-02-06 23:00:00+00:00,6516.75,6978.2046,6874.220840267275,7082.188727567647
2026-02-07 00:00:00+00:00,6203.75,6258.1973,6154.213112316626,6362.1809996169995
2026-02-07 01:00:00+00:00,6058.0,5969.3438,5865.359925552865,6073.327812853238
2026-02-07 02:00:00+00:00,5975.5,5807.616,5703.632096904466,5911.5999842048395
2026-02-07 03:00:00+00:00,5972.5,5799.0674,5695.083174518875,5903.051061819248
2026-02-07 04:00:00+00:00,5943.5,6117.249,6013.265017919073,6221.232905219446
2026-02-07 05:00:00+00:00,6085.25,6088.714,5984.729891174877,6192.69777847525
2026-02-07 06:00:00+00:00,6426.25,6298.0947,6194.110937083852,6402.078824384225
2026-02-07 07:00:00+00:00,6858.75,6393.3286,6289.344657033432,6497.312544333805
2026-02-07 08:00:00+00:00,7327.75,6456.3916,6352.407500417188,6560.375387717561
2026-02-07 09:00:00+00:00,7505.5,6686.6133,6582.629438991137,6790.59732629151
2026-02-07 10:00:00+00:00,7520.75,6755.4062,6651.422075903052,6859.389963203425
2026-02-07 11:00:00+00:00,7341.5,6743.227,6639.243203017493,6847.211090317866
2026-02-07 12:00:00+00:00,6845.0,6555.4917,6451.5078304559665,6659.47571775634
2026-02-07 13:00:00+00:00,6525.0,6363.6406,6259.656697369359,6467.624584669731
2026-02-07 14:00:00+00:00,6482.75,6446.429,6342.445359817806,6550.413247118179
2026-02-07 15:00:00+00:00,6534.25,6464.4814,6360.4975859962615,6568.465473296635
2026-02-07 16:00:00+00:00,6860.5,6329.912,6225.928288700762,6433.896176001135
2026-02-07 17:00:00+00:00,7217.75,6516.938,6412.953811279896,6620.92169858027
2026-02-07 18:00:00+00:00,7066.25,6563.3613,6459.377390456067,6667.34527775644
2026-02-07 19:00:00+00:00,6752.5,6631.0034,6527.019308120285,6734.987195420657
2026-02-07 20:00:00+00:00,6557.0,6603.4263,6499.442535212484,6707.410422512857
2026-02-07 21:00:00+00:00,6428.0,6499.4976,6395.513576841568,6603.48146414194
2026-02-07 22:00:00+00:00,6134.0,5734.765,5630.781060706702,5838.748948007074
2026-02-07 23:00:00+00:00,5857.0,5439.751,5335.767061233586,5543.734948533958
2026-02-08 00:00:00+00:00,5648.25,5019.2056,4915.221667383945,5123.189554684317
2026-02-08 01:00:00+00:00,5512.5,4658.76,4554.775939708351,4762.743827008724
2026-02-08 02:00:00+00:00,5480.5,4743.129,4639.144896066011,4847.112783366384
2026-02-08 03:00:00+00:00,5553.5,4830.6646,4726.680409507246,4934.64829680762
2026-02-08 04:00:00+00:00,5550.25,4731.894,4627.909931820041,4835.877819120413
2026-02-08 05:00:00+00:00,5577.5,4918.186,4814.202157525642,5022.170044826014
2026-02-08 06:00:00+00:00,5821.5,5259.3203,5155.336186561769,5363.304073862142
2026-02-08 07:00:00+00:00,6220.75,5887.08,5783.096186686326,5991.064073986699
2026-02-08 08:00:00+00:00,6634.0,6189.4272,6085.4434177761095,6293.411305076483
2026-02-08 09:00:00+00:00,6831.5,6303.9365,6199.952447214964,6407.920334515337
2026-02-08 10:00:00+00:00,6942.75,6635.952,6531.968136953132,6739.936024253505
2026-02-08 11:00:00+00:00,6964.25,6589.071,6485.087052637025,6693.054939937399
2026-02-08 12:00:00+00:00,6616.5,6222.023,6118.039046856868,6326.00693415724
2026-02-08 13:00:00+00:00,6320.75,6198.0625,6094.078501512067,6302.0463888124405
2026-02-08 14:00:00+00:00,6274.25,5902.195,5798.210705935914,6006.178593236287
2026-02-08 15:00:00+00:00,6429.25,6016.637,5912.653414927076,6120.621302227449
2026-02-08 16:00:00+00:00,6840.0,5912.343,5808.358754093908,6016.326641394281
2026-02-08 17:00:00+00:00,7192.25,6689.9185,6585.934383184417,6793.902270484789
2026-02-08 18:00:00+00:00,7104.0,6461.2695,6357.285754904312,6565.253642204685
2026-02-08 19:00:00+00:00,6949.25,6419.7246,6315.74056696667,6523.708454267043
2026-02-08 20:00:00+00:00,6853.75,6227.5415,6123.55736695236,6331.525254252733
2026-02-08 21:00:00+00:00,6743.0,6025.807,5921.823225860128,6129.791113160501
2026-02-08 22:00:00+00:00,6513.0,5806.116,5702.132430560668,5910.10031786104
2026-02-08 23:00:00+00:00,6237.25,5452.078,5348.094167329908,5556.062054630281
2026-02-09 00:00:00+00:00,6025.75,5338.1655,5234.181554575689,5442.149441876061
2026-02-09 01:00:00+00:00,5938.25,5428.266,5324.2822800546,5532.250167354973
2026-02-09 02:00:00+00:00,5967.5,5322.4966,5218.512509712205,5426.480397012579
2026-02-09 03:00:00+00:00,6199.25,5883.641,5779.656955270083,5987.624842570456
2026-02-09 04:00:00+00:00,6741.25,6542.7563,6438.772327578117,6646.74021487849
2026-02-09 05:00:00+00:00,7994.75,7844.994,7741.010440317708,7948.9783276180815
2026-02-09 06:00:00+00:00,8929.25,8705.387,8601.402560103455,8809.370447403828
2026-02-09 07:00:00+00:00,9430.25,9250.013,9146.028795654966,9353.996682955338
2026-02-09 08:00:00+00:00,9591.0,9405.662,9301.678170458745,9509.646057759119
2026-02-09 09:00:00+00:00,9698.25,9589.305,9485.320807182969,9693.28869448334
2026-02-09 10:00:00+00:00,9714.75,9483.817,9379.833143037038,9587.801030337412
2026-02-09 11:00:00+00:00,9697.25,9437.267,9333.282561637436,9541.250448937808
2026-02-09 12:00:00+00:00,9521.25,9502.833,9398.849479887676,9606.817367188049
2026-02-09 13:00:00+00:00,9177.25,8944.493,8840.509484318121,9048.477371618495
2026-02-09 14:00:00+00:00,9000.25,8832.59,8728.605433694036,8936.573320994408
2026-02-09 15:00:00+00:00,8835.0,8641.832,8537.847942740169,8745.815830040541
2026-02-09 16:00:00+00:00,8973.75,8507.752,8403.767625978053,8611.735513278425
2026-02-09 17:00:00+00:00,9262.5,7527.25,7423.265819036159,7631.233706336532
2026-02-09 18:00:00+00:00,9079.25,8494.417,8390.433519720793,8598.401407021167
2026-02-09 19:00:00+00:00,8711.75,7839.378,7735.393892883929,7943.361780184301
2026-02-09 20:00:00+00:00,8333.5,7649.2085,7545.2244064118495,7753.192293712223
2026-02-09 21:00:00+00:00,7877.75,7253.335,7149.3510688214965,7357.31895612187
2026-02-09 22:00:00+00:00,7415.0,6721.015,6617.031163774429,6824.999051074802
2026-02-09 23:00:00+00:00,7046.5,6562.8955,6458.911434610461,6666.879321910834
2026-02-10 00:00:00+00:00,6748.75,6454.8413,6350.8575520427385,6558.825439343112
2026-02-10 01:00:00+00:00,6600.0,6501.8325,6397.848778329131,6605.816665629503
2026-02-10 02:00:00+00:00,6611.5,6720.396,6616.411847204267,6824.3797345046405
2026-02-10 03:00:00+00:00,6818.5,6963.1035,6859.119661581796,7067.087548882169
2026-02-10 04:00:00+00:00,7239.5,7913.511,7809.5274926146585,8017.495379915032
2026-02-10 05:00:00+00:00,8305.0,8254.477,8150.492172961161,8358.460060261534
2026-02-10 06:00:00+00:00,9150.75,8953.195,8849.211780705104,9057.179668005478
2026-02-10 07:00:00+00:00,9670.75,9445.128,9341.143467796286,9549.111355096658
2026-02-10 08:00:00+00:00,9797.75,9512.991,9409.007002395341,9616.974889695714
2026-02-10 09:00:00+00:00,9835.75,9609.18,9505.195358667432,9713.163245967804
2026-02-10 10:00:00+00:00,9850.75,9584.595,9480.610653362952,9688.578540663324
2026-02-10 11:00:00+00:00,9634.5,9750.923,9646.939107250873,9854.906994551246
2026-02-10 12:00:00+00:00,9487.75,9145.645,9041.660549289829,9249.628436590201
2026-02-10 13:00:00+00:00,9179.0,9437.96,9333.976270971152,9541.944158271524
2026-02-10 14:00:00+00:00,8964.25,8294.276,8190.292258977639,8398.260146278011
2026-02-10 15:00:00+00:00,8757.5,7418.361,7314.377075787905,7522.344963088278
2026-02-10 16:00:00+00:00,8974.75,7483.238,7379.253853517757,7587.2217408181305
2026-02-10 17:00:00+00:00,9193.25,6931.383,6827.3986891677005,7035.366576468074
2026-02-10 18:00:00+00:00,8960.25,7678.426,7574.442026219302,7782.409913519674
2026-02-10 19:00:00+00:00,8618.25,7680.5166,7576.53258608425,7784.500473384624
2026-02-10 20:00:00+00:00,8167.75,7460.0957,7356.111713543817,7564.07960084419
2026-02-10 21:00:00+00:00,7612.25,7121.394,7017.41008570649,7225.377973006862
2026-02-10 22:00:00+00:00,7077.75,6789.59,6685.606103073289,6893.573990373662
2026-02-10 23:00:00+00:00,6676.75,6459.971,6355.987360072934,6563.955247373307
2026-02-11 00:00:00+00:00,6350.75,6374.7427,6270.75868083296,6478.726568133332
2026-02-11 01:00:00+00:00,6211.75,6234.398,6130.413864588525,6338.381751888898
2026-02-11 02:00:00+00:00,6245.5,6290.429,6186.445402211815,6394.413289512188
2026-02-11 03:00:00+00:00,6360.0,6075.2656,5971.281540405225,6179.249427705598
2026-02-11 04:00:00+00:00,6902.5,6544.217,6440.232957370767,6648.20084467114
2026-02-11 05:00:00+00:00,8054.25,7277.888,7173.9042496082375,7381.872136908611
2026-02-11 06:00:00+00:00,8920.5,8280.579,8176.594983478304,8384.562870778676
2026-02-11 07:00:00+00:00,9372.75,7490.0444,7386.060600196684,7594.0284874970575
2026-02-11 08:00:00+00:00,9469.0,7432.5596,7328.5755146446945,7536.543401945068
2026-02-11 09:00:00+00:00,9516.5,7371.9966,7268.012752455365,7475.980639755739
2026-02-11 10:00:00+00:00,9634.0,7474.5513,7370.567531819009,7578.535419119382
2026-02-11 11:00:00+00:00,9652.25,7110.733,7006.748978146611,7214.716865446984
2026-02-11 12:00:00+00:00,9516.0,7247.6147,7143.6309408294355,7351.598828129809
2026-02-11 13:00:00+00:00,9331.0,7022.4663,6918.482452775198,7126.450340075571
2026-02-11 14:00:00+00:00,9151.25,7198.6807,7094.696647041447,7302.66453434182
2026-02-11 15:00:00+00:00,8961.0,7179.588,7075.604048048844,7283.571935349217
2026-02-11 16:00:00+00:00,9100.5,6713.024,6609.040144629634,6817.008031930007
2026-02-11 17:00:00+00:00,9243.25,7022.3584,6918.374581143748,7126.342468444122
2026-02-11 18:00:00+00:00,9081.5,6991.268,6887.284184056149,7095.252071356522
2026-02-11 19:00:00+00:00,8671.5,7612.283,7508.299339418684,7716.267226719057
2026-02-11 20:00:00+00:00,8285.0,7214.685,7110.700947928471,7318.668835228844
2026-02-11 21:00:00+00:00,7706.5,7071.5093,6967.525425426223,7175.493312726596
2026-02-11 22:00:00+00:00,7168.75,6514.473,6410.489015930649,6618.456903231021
2026-02-11 23:00:00+00:00,6675.5,6300.4165,6196.432513883031,6404.400401183403
2026-02-12 00:00:00+00:00,6324.25,6476.505,6372.520806575492,6580.488693875865
2026-02-12 01:00:00+00:00,6240.5,6236.4746,6132.490680273571,6340.4585675739445
2026-02-12 02:00:00+00:00,6265.75,6308.661,6204.677279904089,6412.645167204462
2026-02-12 03:00:00+00:00,6312.0,6068.0464,5964.062425843333,6172.030313143706
2026-02-12 04:00:00+00:00,6878.25,6612.451,6508.467203782031,6716.435091082404
2026-02-12 05:00:00+00:00,7961.75,7290.83,7186.84621125806,7394.814098558433
2026-02-12 06:00:00+00:00,8835.0,8285.845,8181.860852516659,8389.828739817032
2026-02-12 07:00:00+00:00,9266.25,8026.055,7922.071295513801,8130.039182814173
2026-02-12 08:00:00+00:00,9284.75,7603.8535,7499.869462449132,7707.837349749505
2026-02-12 09:00:00+00:00,9422.0,7747.29,7643.306018154855,7851.2739054552285
2026-02-12 10:00:00+00:00,9360.0,7432.6494,7328.665499723627,7536.6333870240005
2026-02-12 11:00:00+00:00,9438.75,7674.343,7570.358793940706,7778.326681241078
2026-02-12 12:00:00+00:00,9409.5,7905.521,7801.536919571529,8009.5048068719025
2026-02-12 13:00:00+00:00,9236.5,7281.0195,7177.0356283890005,7385.003515689374
2026-02-12 14:00:00+00:00,8854.0,7483.082,7379.098270250972,7587.066157551345
2026-02-12 15:00:00+00:00,8657.5,7341.5723,7237.5881089970735,7445.555996297447
2026-02-12 16:00:00+00:00,8795.5,7887.3467,7783.362822666483,7991.330709966856
2026-02-12 17:00:00+00:00,8964.75,7093.959,6989.974918213269,7197.942805513642
2026-02-12 18:00:00+00:00,8762.25,7920.906,7816.921648973153,8024.889536273526
2026-02-12 19:00:00+00:00,8394.5,7678.574,7574.590047000699,7782.557934301072
2026-02-12 20:00:00+00:00,8026.25,7172.601,7068.617246240306,7276.585133540679
2026-02-12 21:00:00+00:00,7590.0,6960.2954,6856.311472836653,7064.279360137025
2026-02-12 22:00:00+00:00,7123.75,6628.0195,6524.03552526219,6732.003412562563
2026-02-12 23:00:00+00:00,6720.5,6425.6636,6321.6796990123785,6529.647586312752
2026-02-13 00:00:00+00:00,6372.0,5518.871,5414.887057930329,5622.8549452307025
2026-02-13 01:00:00+00:00,6251.5,5383.416,5279.432068262667,5487.39995556304
2026-02-13 02:00:00+00:00,6318.5,5520.422,5416.437792293428,5624.405679593801
2026-02-13 03:00:00+00:00,6512.75,6196.3096,6092.32566185129,6300.293549151663
2026-02-13 04:00:00+00:00,6946.5,6622.523,6518.539117255677,6726.507004556051
2026-02-13 05:00:00+00:00,7959.25,7202.469,7098.4853247628,7306.453212063173
2026-02-13 06:00:00+00:00,8730.75,8076.8564,7972.872333587977,8180.840220888349
2026-02-13 07:00:00+00:00,9126.75,7772.4175,7668.433438000547,7876.40132530092
2026-02-13 08:00:00+00:00,9208.5,7605.797,7501.812851250142,7709.780738550515
2026-02-13 09:00:00+00:00,9356.5,7666.5522,7562.568499302717,7770.53638660309
2026-02-13 10:00:00+00:00,9277.75,8022.139,7918.155287631182,8126.123174931555
2026-02-13 11:00:00+00:00,9041.25,7893.858,7789.874037613089,7997.841924913462
2026-02-13 12:00:00+00:00,8866.75,7139.2256,7035.241449074354,7243.209336374727
2026-02-13 13:00:00+00:00,8500.5,7147.994,7044.010320824267,7251.97820812464
2026-02-13 14:00:00+00:00,8270.75,7108.6323,7004.648476587388,7212.6163638877615
2026-02-13 15:00:00+00:00,8206.75,7407.61,7303.626025634967,7511.59391293534
2026-02-13 16:00:00+00:00,8425.5,7580.7715,7476.787482471305,7684.755369771678
2026-02-13 17:00:00+00:00,8537.75,7336.3364,7232.352489900268,7440.32037720064
2026-02-13 18:00:00+00:00,8293.0,7094.8667,6990.8825864032215,7198.850473703595
2026-02-13 19:00:00+00:00,7885.5,7005.9937,6902.0096601670275,7109.9775474674
2026-02-13 20:00:00+00:00,7515.25,6711.3784,6607.394560555148,6815.36244785552
2026-02-13 21:00:00+00:00,7094.25,6262.5073,6158.523389100328,6366.491276400701
2026-02-13 22:00:00+00:00,6656.0,5966.2495,5862.265594453324,6070.233481753698
2026-02-13 23:00:00+00:00,6290.5,5595.117,5491.133140236458,5699.10102753683
2026-02-14 00:00:00+00:00,6011.75,6081.1997,5977.215839682885,6185.183726983258
2026-02-14 01:00:00+00:00,5837.5,5550.862,5446.87764569424,5654.845532994613
2026-02-14 02:00:00+00:00,5839.25,5530.6147,5426.630832990888,5634.598720291261
2026-02-14 03:00:00+00:00,5884.5,5658.673,5554.68886223244,5762.656749532814
2026-02-14 04:00:00+00:00,5924.0,5931.586,5827.602092963779,6035.569980264152
2026-02-14 05:00:00+00:00,6095.0,6374.8667,6270.88271833907,6478.8506056394435
2026-02-14 06:00:00+00:00,6414.5,6744.6274,6640.643431175627,6848.611318475999
2026-02-14 07:00:00+00:00,6833.75,6392.3447,6288.360726701514,6496.328614001886
2026-02-14 08:00:00+00:00,7274.5,6762.316,6658.331978281531,6866.299865581904
2026-02-14 09:00:00+00:00,7448.25,6788.5337,6684.549840542654,6892.517727843027
2026-02-14 10:00:00+00:00,7613.0,6729.311,6625.32716775828,6833.295055058653
2026-02-14 11:00:00+00:00,7619.0,6513.2637,6409.27977770368,6617.2476650040535
2026-02-14 12:00:00+00:00,7409.0,6654.872,6550.888328273257,6758.85621557363
2026-02-14 13:00:00+00:00,7173.25,6743.5786,6639.594433729268,6847.56232102964
2026-02-14 14:00:00+00:00,7111.75,6575.937,6471.952863654988,6679.920750955361
2026-02-14 15:00:00+00:00,7125.25,6879.38,6775.395874447995,6983.363761748368
2026-02-14 16:00:00+00:00,7374.75,7106.175,7002.190923751797,7210.15881105217
2026-02-14 17:00:00+00:00,7522.75,7385.194,7281.209714314704,7489.177601615076
2026-02-14 18:00:00+00:00,7291.5,7034.7993,6930.815124520878,7138.783011821251
2026-02-14 19:00:00+00:00,6935.5,7012.544,6908.560004602631,7116.527891903004
2026-02-14 20:00:00+00:00,6726.25,6622.7065,6518.722762441554,6726.690649741927
2026-02-14 21:00:00+00:00,6581.25,6657.7505,6553.766310686209,6761.734197986581
2026-02-14 22:00:00+00:00,6235.75,6262.232,6158.2481231294105,6366.216010429783
2026-02-14 23:00:00+00:00,5943.75,6107.162,6003.178319361637,6211.14620666201
2026-02-15 00:00:00+00:00,5721.75,5587.819,5483.834832007364,5691.802719307737
2026-02-15 01:00:00+00:00,5581.75,5610.269,5506.285216997743,5714.253104298116
2026-02-15 02:00:00+00:00,5503.25,5661.851,5557.866975473462,5765.834862773835
2026-02-15 03:00:00+00:00,5535.0,5741.061,5637.076957249138,5845.044844549511
2026-02-15 04:00:00+00:00,5578.0,5684.6836,5580.699818292242,5788.667705592615
2026-02-15 05:00:00+00:00,5612.25,5876.8047,5772.820893338812,5980.7887806391855
2026-02-15 06:00:00+00:00,5803.75,5908.8564,5804.872575788042,6012.840463088415
2026-02-15 07:00:00+00:00,6182.0,6083.234,5979.250148252034,6187.218035552406
2026-02-15 08:00:00+00:00,6677.25,6915.0264,6811.0426052525545,7019.010492552928
2026-02-15 09:00:00+00:00,6904.25,7098.6714,6994.687451242172,7202.655338542545
2026-02-15 10:00:00+00:00,7095.75,6933.501,6829.51707727944,7037.484964579812
2026-02-15 11:00:00+00:00,7153.5,7059.7295,6955.7454524019,7163.713339702273
2026-02-15 12:00:00+00:00,6945.25,6806.0693,6702.085289805341,6910.053177105714
2026-02-15 13:00:00+00:00,6646.25,6718.1987,6614.214860227549,6822.182747527922
2026-02-15 14:00:00+00:00,6416.0,6597.021,6493.036982631933,6701.004869932306
2026-02-15 15:00:00+00:00,6511.0,6761.0044,6657.020396897332,6864.988284197705
2026-02-15 16:00:00+00:00,6836.5,6739.154,6635.169742489679,6843.137629790052
2026-02-15 17:00:00+00:00,7345.0,7311.279,7207.295001801472,7415.262889101845
2026-02-15 18:00:00+00:00,7263.5,7333.1436,7229.159761518948,7437.127648819321
2026-02-15 19:00:00+00:00,7134.0,6993.7188,6889.73485418032,7097.7027414806935
2026-02-15 20:00:00+00:00,7158.75,6788.5547,6684.5707223492145,6892.538609649588
2026-02-15 21:00:00+00:00,7072.75,6663.9307,6559.946847462086,6767.914734762459
2026-02-15 22:00:00+00:00,6743.0,6361.083,6257.099281489371,6465.067168789743
2026-02-15 23:00:00+00:00,6407.75,5948.371,5844.3870292806,6052.354916580973
2026-02-16 00:00:00+00:00,6098.25,5764.2773,5660.293192585524,5868.261079885897
2026-02-16 01:00:00+00:00,5949.25,5634.3213,5530.337234427029,5738.305121727402
2026-02-16 02:00:00+00:00,5954.0,5855.229,5751.245037557475,5959.2129248578485
2026-02-16 03:00:00+00:00,6186.0,6556.503,6452.518866774834,6660.4867540752075
2026-02-16 04:00:00+00:00,6711.0,7529.4907,7425.506863863138,7633.474751163511
2026-02-16 05:00:00+00:00,7683.75,7821.833,7717.8489267856985,7925.816814086071
2026-02-16 06:00:00+00:00,8497.5,8183.538,8079.554190651112,8287.522077951484
2026-02-16 07:00:00+00:00,9060.75,8733.55,8629.565935459237,8837.533822759611
2026-02-16 08:00:00+00:00,9312.0,9335.666,9231.682184924,9439.650072224375
2026-02-16 09:00:00+00:00,9417.75,9387.125,9283.1414141421,9491.109301442471
2026-02-16 10:00:00+00:00,9498.75,9101.856,8997.872739237173,9205.840626537545
2026-02-16 11:00:00+00:00,9287.5,8761.181,8657.19653796808,8865.164425268453
2026-02-16 12:00:00+00:00,9093.75,8811.815,8707.831371307231,8915.799258607603
2026-02-16 13:00:00+00:00,8747.0,8077.9707,7973.986653064014,8181.954540364387
2026-02-16 14:00:00+00:00,8875.5,8101.246,7997.2622836508,8205.230170951172
2026-02-16 15:00:00+00:00,8825.0,7250.339,7146.355050031989,7354.322937332362
2026-02-16 16:00:00+00:00,8822.75,8086.6895,7982.705603913198,8190.673491213571
2026-02-16 17:00:00+00:00,8902.0,8514.918,8410.934482916202,8618.902370216574
2026-02-16 18:00:00+00:00,8785.0,8544.873,8440.889232619538,8648.85711991991
2026-02-16 19:00:00+00:00,8451.0,8153.814,8049.829884322719,8257.797771623093
2026-02-16 20:00:00+00:00,8119.0,7750.8125,7646.828776797342,7854.796664097714
2026-02-16 21:00:00+00:00,7665.75,7085.1104,6981.126300479807,7189.09418778018
2026-02-16 22:00:00+00:00,7112.25,6588.2583,6484.274420034155,6692.242307334527
2026-02-16 23:00:00+00:00,6710.75,5881.7656,5777.781586351684,5985.7494736520575
2026-02-17 00:00:00+00:00,6456.75,6112.736,6008.7517436343605,6216.719630934734
2026-02-17 01:00:00+00:00,6385.25,5787.6553,5683.671299097892,5891.639186398265
2026-02-17 02:00:00+00:00,6453.75,5775.1934,5671.209427812536,5879.177315112909
2026-02-17 03:00:00+00:00,6672.75,6005.863,5901.878827600517,6109.84671490089
2026-02-17 04:00:00+00:00,7134.5,6490.9478,6386.963656037961,6594.931543338334
2026-02-17 05:00:00+00:00,8022.75,7483.22,7379.236179394606,7587.204066694979
2026-02-17 06:00:00+00:00,8758.0,8321.523,8217.539978799352,8425.507866099724
2026-02-17 07:00:00+00:00,9275.25,8645.031,8541.046789087195,8749.014676387567
2026-02-17 08:00:00+00:00,9445.0,8319.337,8215.353145946272,8423.321033246644
2026-02-17 09:00:00+00:00,9691.0,9430.793,9326.809074146018,9534.776961446392
2026-02-17 10:00:00+00:00,9676.5,9048.336,8944.352095462978,9152.31998276335
2026-02-17 11:00:00+00:00,9403.5,9251.272,9147.288926647008,9355.25681394738
2026-02-17 12:00:00+00:00,9122.25,9096.699,8992.715294146616,9200.68318144699
2026-02-17 13:00:00+00:00,9085.5,8315.537,8211.552869581601,8419.520756881973
2026-02-17 14:00:00+00:00,8862.5,8445.916,8341.932496865267,8549.900384165641
2026-02-17 15:00:00+00:00,8734.5,8094.341,7990.356799803109,8198.324687103483
2026-02-17 16:00:00+00:00,8899.0,8088.6816,7984.697681524622,8192.665568824996
2026-02-17 17:00:00+00:00,9141.0,8840.627,8736.643420971392,8944.611308271764
2026-02-17 18:00:00+00:00,9011.5,8608.32,8504.33678558296,8712.304672883334
2026-02-17 19:00:00+00:00,8658.25,8311.709,8207.72506237125,8415.692949671624
2026-02-17 20:00:00+00:00,8327.0,7770.996,7667.012370521727,7874.980257822099
2026-02-17 21:00:00+00:00,7789.25,7659.355,7555.370882592543,7763.338769892916
2026-02-17 22:00:00+00:00,7364.0,7249.009,7145.024987293053,7352.992874593425
2026-02-17 23:00:00+00:00,7023.5,6856.303,6752.319120232543,6960.2870075329165
2026-02-18 00:00:00+00:00,6758.0,6602.6216,6498.63755537748,6706.605442677853
2026-02-18 01:00:00+00:00,6639.75,6643.7324,6539.748521761252,6747.716409061625
2026-02-18 02:00:00+00:00,6643.0,6528.321,6424.336842776189,6632.304730076562
2026-02-18 03:00:00+00:00,6892.25,6622.648,6518.663887643097,6726.63177494347
2026-02-18 04:00:00+00:00,7328.75,6896.3003,6792.316276970753,7000.284164271126
2026-02-18 05:00:00+00:00,8256.5,7472.1514,7368.167589827152,7576.1354771275255
2026-02-18 06:00:00+00:00,9020.25,8392.778,8288.794395891218,8496.762283191592
2026-02-18 07:00:00+00:00,9490.25,8769.953,8665.969190960688,8873.93707826106
2026-02-18 08:00:00+00:00,9655.5,8970.579,8866.594620712112,9074.562508012486
2026-02-18 09:00:00+00:00,9789.25,9332.374,9228.389699712967,9436.35758701334
2026-02-18 10:00:00+00:00,9946.25,9283.92,9179.935751204684,9387.903638505057
2026-02-18 11:00:00+00:00,9584.0,9048.81,8944.825558031262,9152.793445331636
2026-02-18 12:00:00+00:00,9278.75,8613.696,8509.712608060541,8717.680495360913
2026-02-18 13:00:00+00:00,9260.5,8314.891,8210.906234595124,8418.874121895497
2026-02-18 14:00:00+00:00,9196.25,8225.069,8121.085830906013,8329.053718206385
2026-02-18 15:00:00+00:00,9176.0,8437.422,8333.437871425322,8541.405758725694
2026-02-18 16:00:00+00:00,9300.25,8291.819,8187.835725802997,8395.803613103371
2026-02-18 17:00:00+00:00,9407.0,8367.311,8263.32615437263,8471.294041673003
2026-02-18 18:00:00+00:00,9205.5,8255.185,8151.200327491685,8359.168214792058
2026-02-18 19:00:00+00:00,8710.25,8019.9995,7916.015529125343,8123.983416425715
2026-02-18 20:00:00+00:00,8256.25,7825.42,7721.436094011593,7929.403981311967
2026-02-18 21:00:00+00:00,7767.0,7361.8867,7257.902559210181,7465.870446510553
2026-02-18 22:00:00+00:00,7338.0,6905.1367,6801.15261628693,7009.120503587303
2026-02-18 23:00:00+00:00,7054.5,6731.7915,6627.807408050034,6835.775295350406
2026-02-19 00:00:00+00:00,6782.25,6383.9224,6279.9383272456025,6487.906214545975
2026-02-19 01:00:00+00:00,6681.25,6503.901,6399.917168534495,6607.885055834869
2026-02-19 02:00:00+00:00,6623.0,6605.6206,6501.636749985992,6709.604637286364
2026-02-19 03:00:00+00:00,6750.25,6594.6523,6490.6684854968025,6698.636372797176
2026-02-19 04:00:00+00:00,7190.25,7781.6587,7677.674540228429,7885.642427528801
2026-02-19 05:00:00+00:00,8076.0,7926.6147,7822.630815609989,8030.598702910363
2026-02-19 06:00:00+00:00,8888.25,8963.736,8859.752695730374,9067.720583030747
2026-02-19 07:00:00+00:00,9344.25,9189.122,9085.138382413355,9293.10626971373
2026-02-19 08:00:00+00:00,9502.75,9603.934,9499.949203074131,9707.917090374503
2026-02-19 09:00:00+00:00,9656.5,9829.862,9725.87853898753,9933.846426287902
2026-02-19 10:00:00+00:00,9784.5,9718.962,9614.977834739306,9822.945722039678
2026-02-19 11:00:00+00:00,9711.5,9942.223,9838.238717943732,10046.206605244104
2026-02-19 12:00:00+00:00,9618.75,9925.712,9821.728027936879,10029.695915237251
2026-02-19 13:00:00+00:00,9328.25,9192.439,9088.455169543724,9296.423056844098
2026-02-19 14:00:00+00:00,9161.25,8814.285,8710.300820187253,8918.268707487625
