date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-05 03:00:00+00:00,9525.619999999999,6573.045627705945,3148.790759722988,10001.47887741867
2026-02-05 04:00:00+00:00,9418.9975,6363.426383070352,2935.697919940807,9789.353544878271
2026-02-05 05:00:00+00:00,9347.5625,6481.120667544716,3057.132252574192,9908.511482768547
2026-02-05 06:00:00+00:00,9437.525,6347.118479138913,2923.038673961175,9777.101906678748
2026-02-05 07:00:00+00:00,9849.745,7348.406209737457,3922.0422471107986,10777.04884552415
2026-02-05 08:00:00+00:00,9813.369999999999,7416.665593486693,3987.157489460766,10843.136577913338
2026-02-05 09:00:00+00:00,9280.9425,7303.447083061891,3872.251622044376,10734.739564385965
2026-02-05 10:00:00+00:00,8644.4675,7120.244371946976,3687.1940317909084,10550.95920487797
2026-02-05 11:00:00+00:00,7897.9025,7495.764006817366,4067.4882615588267,10922.539997493128
2026-02-05 12:00:00+00:00,6756.9325,8369.191667588882,4941.998967948019,11797.280655817362
2026-02-05 13:00:00+00:00,5999.2,6278.952226579135,2858.6675716691716,9712.971882360267
2026-02-05 14:00:00+00:00,5840.4075,6299.295509596757,2871.5271784167358,9732.199000862356
2026-02-05 15:00:00+00:00,5908.32,6326.88058069417,2900.903147219701,9756.900212180197
2026-02-05 16:00:00+00:00,6057.1025,5350.2674858637465,1921.4809310344099,8779.104950078967
2026-02-05 17:00:00+00:00,6317.6625,5369.152078841493,1940.62415484729,8799.651282644765
2026-02-05 18:00:00+00:00,6721.7675,5875.08413977694,2445.687735579823,9306.916267248856
2026-02-05 19:00:00+00:00,7259.805,6142.542932012218,2712.9761030417003,9577.384703336487
2026-02-05 20:00:00+00:00,7160.6425,6606.940575577915,3179.175728968073,10040.583636962067
2026-02-05 21:00:00+00:00,7215.4675,7252.607974666429,3828.503334554243,10682.96050799425
2026-02-05 22:00:00+00:00,7821.115,7293.772032884414,3872.4175705720177,10721.394003068373
2026-02-05 23:00:00+00:00,8433.942500000001,7451.989096286406,4026.577944704467,10878.668055636732
2026-02-06 00:00:00+00:00,8724.5975,6550.601990204631,3120.2917718344024,9981.460808799802
2026-02-06 01:00:00+00:00,8864.0875,7758.685094407847,4325.407338482856,11187.664806488565
2026-02-06 02:00:00+00:00,8850.945,7706.653166488288,4279.033622039362,11130.605531449799
2026-02-06 03:00:00+00:00,8524.435,7555.240421437184,4129.475403419378,10981.151472934798
2026-02-06 04:00:00+00:00,8274.5875,7111.708398544535,3687.90180080851,10538.194134812118
2026-02-06 05:00:00+00:00,8211.7425,6799.478239462181,3375.5337928328318,10223.572233025241
2026-02-06 06:00:00+00:00,8338.83,6753.150587212636,3327.650857508167,10179.532693426943
2026-02-06 07:00:00+00:00,8214.76,7685.481190375095,4264.515307760312,11101.76860445621
2026-02-06 08:00:00+00:00,8247.532500000001,7644.03763178259,4215.551406576686,11071.36781884816
2026-02-06 09:00:00+00:00,8389.9725,7106.791163045977,3678.1898575502846,10536.63538892581
2026-02-06 10:00:00+00:00,8841.5875,7398.575272685585,3968.7832078442343,10827.095800650375
2026-02-06 11:00:00+00:00,9405.27,7341.083394249188,3911.500510560001,10768.264903328258
2026-02-06 12:00:00+00:00,10056.65,7840.527370855382,4410.923399934777,11263.910404793985
2026-02-06 13:00:00+00:00,10031.7175,8257.681993462182,4829.061853149113,11683.28425352155
2026-02-06 14:00:00+00:00,9132.705,7161.906290343317,3733.5933979354804,10594.695494422329
2026-02-06 15:00:00+00:00,8151.235,7273.832867300899,3845.1959806572977,10699.86027803432
2026-02-06 16:00:00+00:00,7447.5125,6134.01944845133,2705.012748343233,9565.430056288333
2026-02-06 17:00:00+00:00,7534.9349999999995,5817.065553688228,2393.261159151426,9242.588716046077
2026-02-06 18:00:00+00:00,7471.43,5591.451020828159,2168.909185841806,9015.511044932353
2026-02-06 19:00:00+00:00,7699.225,6218.672349608202,2793.871976707982,9633.490892462016
2026-02-06 20:00:00+00:00,7887.555,6182.829493991569,2757.8427507824013,9603.624985417995
2026-02-06 21:00:00+00:00,8204.14,6403.812703932213,2979.7261184957933,9829.08744739765
2026-02-06 22:00:00+00:00,8661.8,6075.072941872114,2646.7052070142595,9500.061696413606
2026-02-06 23:00:00+00:00,8328.2175,6328.475065651398,2898.255990225768,9757.430704945853
