date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-13 06:00:00+00:00,8394.7725,8877.836050555277,7482.147317993466,10273.52478311709
2026-02-13 07:00:00+00:00,7610.92575,8997.463623800024,7601.774891238212,10393.152356361836
2026-02-13 08:00:00+00:00,7407.42825,9164.938026992375,7769.249294430563,10560.626759554187
2026-02-13 09:00:00+00:00,6812.74475,9512.267344588796,8116.578612026984,10907.956077150608
2026-02-13 10:00:00+00:00,5880.345,8805.124928920728,7409.436196358915,10200.813661482538
2026-02-13 11:00:00+00:00,5308.7245,8265.72223851195,6870.0335059501385,9661.410971073761
2026-02-13 12:00:00+00:00,4493.707,7850.710637038388,6455.021904476576,9246.3993696002
2026-02-13 13:00:00+00:00,3840.434,8203.97541321166,6808.286680649848,9599.664145773473
2026-02-13 14:00:00+00:00,3554.674,7014.780272301266,5619.091539739455,8410.469004863078
2026-02-13 15:00:00+00:00,3315.45375,6745.883048334404,5350.194315772592,8141.571780896215
2026-02-13 16:00:00+00:00,3268.66875,5465.732933556304,4070.044200994492,6861.421666118115
2026-02-13 17:00:00+00:00,3082.4305,7420.017792409413,6024.3290598476015,8815.706524971225
2026-02-13 18:00:00+00:00,3203.44425,6359.141897314703,4963.453164752891,7754.830629876515
2026-02-13 19:00:00+00:00,3435.98825,4266.800471168033,2871.111738606222,5662.489203729846
2026-02-13 20:00:00+00:00,3586.6530000000002,5571.743657660175,4176.054925098362,6967.432390221987
2026-02-13 21:00:00+00:00,3620.3137500000003,5472.755377349501,4077.0666447876893,6868.444109911313
2026-02-13 22:00:00+00:00,3259.58525,5805.920350350812,4410.231617789001,7201.609082912624
2026-02-13 23:00:00+00:00,3227.1155,4995.920194079908,3600.2314615180953,6391.608926641719
2026-02-14 00:00:00+00:00,3607.54025,4135.27974920066,2739.5910166388485,5530.968481762472
2026-02-14 01:00:00+00:00,3956.52325,4421.310274255387,3025.621541693576,5816.9990068172
2026-02-14 02:00:00+00:00,4089.3345,5365.824932664767,3970.1362001029556,6761.513665226579
2026-02-14 03:00:00+00:00,4291.8947499999995,4751.91548406153,3356.2267514997184,6147.604216623342
2026-02-14 04:00:00+00:00,4455.11425,4608.774737749209,3213.086005187397,6004.4634703110205
2026-02-14 05:00:00+00:00,4561.05625,4722.567203353671,3326.8784707918594,6118.255935915484
2026-02-14 06:00:00+00:00,4508.6447499999995,3692.954419586561,2297.2656870247492,5088.643152148373
2026-02-14 07:00:00+00:00,4340.20025,2884.3378690523296,1488.6491364905173,4280.026601614141
2026-02-14 08:00:00+00:00,3945.1845000000003,3083.1091162296184,1687.4203836678066,4478.797848791431
2026-02-14 09:00:00+00:00,3490.2465,2837.881097951007,1442.1923653891954,4233.569830512819
2026-02-14 10:00:00+00:00,3271.438,2716.8456473226647,1321.1569147608525,4112.534379884477
2026-02-14 11:00:00+00:00,2888.06925,2612.036444275513,1216.3477117137008,4007.7251768373253
2026-02-14 12:00:00+00:00,2543.24375,2221.1913661872263,825.502633625415,3616.880098749038
2026-02-14 13:00:00+00:00,2379.95575,1421.9988815653041,26.31014900349237,2817.6876141271164
