date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-06 07:00:00+00:00,15410.25,15835.638,15617.679867183575,16053.595207136808
2026-02-06 08:00:00+00:00,15733.0,16078.247,15860.289287669106,16296.20462762234
2026-02-06 09:00:00+00:00,15956.224999999999,16109.536,15891.57777346993,16327.493113423163
2026-02-06 10:00:00+00:00,16044.725,16276.862,16058.90461673424,16494.819956687475
2026-02-06 11:00:00+00:00,16040.85,16232.489,16014.53183025584,16450.447170209074
2026-02-06 12:00:00+00:00,15647.675,15838.291,15620.333005669185,16056.248345622418
2026-02-06 13:00:00+00:00,15363.75,15502.777,15284.819640443462,15720.734980396697
2026-02-06 14:00:00+00:00,15275.725,15326.251,15108.293644119469,15544.208984072702
2026-02-06 15:00:00+00:00,15174.325,15407.461,15189.503503653126,15625.41884360636
2026-02-06 16:00:00+00:00,15513.2,15559.57,15341.61207913029,15777.527419083523
2026-02-06 17:00:00+00:00,15578.85,15376.523,15158.565526723516,15594.48086667675
2026-02-06 18:00:00+00:00,15229.4,15199.696,14981.73834735519,15417.653687308424
2026-02-06 19:00:00+00:00,14304.75,14419.968,14202.0099963915,14637.925336344733
2026-02-06 20:00:00+00:00,13455.75,13555.127,13337.169590179412,13773.084930132645
2026-02-06 21:00:00+00:00,12754.725,12902.022,12684.065182983311,13119.980522936545
2026-02-06 22:00:00+00:00,12180.575,12260.275,12042.317422330118,12478.23276228335
2026-02-06 23:00:00+00:00,11667.3,11651.568,11433.610762867555,11869.526102820788
2026-02-07 00:00:00+00:00,11264.05,11366.232,11148.274357863298,11584.189697816531
2026-02-07 01:00:00+00:00,10955.65,11081.63,10863.67229963081,11299.587639584044
2026-02-07 02:00:00+00:00,11013.3,11064.572,10846.614797915117,11282.53013786835
2026-02-07 03:00:00+00:00,11054.375,11139.966,10922.007789976928,11357.923129930161
2026-02-07 04:00:00+00:00,11088.85,11587.324,11369.366231672628,11805.281571625861
2026-02-07 05:00:00+00:00,11161.6,12085.222,11867.264267919893,12303.179607873126
2026-02-07 06:00:00+00:00,11684.05,12846.719,12628.761270459356,13064.676610412589
2026-02-07 07:00:00+00:00,12411.7,13559.812,13341.85417988554,13777.769519838774
2026-02-07 08:00:00+00:00,13170.9,13762.687,13544.728350851496,13980.643690804729
2026-02-07 09:00:00+00:00,13789.075,13845.687,13627.728942478165,14063.644282431398
2026-02-07 10:00:00+00:00,14131.025,14113.75,13895.792535406898,14331.707875360133
2026-02-07 11:00:00+00:00,13927.025,14115.761,13897.80330160324,14333.718641556474
2026-02-07 12:00:00+00:00,13482.125,13828.285,13610.326927138649,14046.242267091882
2026-02-07 13:00:00+00:00,13127.825,13483.835,13265.87763146859,13701.792971421823
2026-02-07 14:00:00+00:00,13178.425,13668.465,13450.506929186819,13886.422269140052
2026-02-07 15:00:00+00:00,13148.475,13579.765,13361.80727243753,13797.722612390764
2026-02-07 16:00:00+00:00,13632.675,14087.982,13870.024450673716,14305.939790626951
2026-02-07 17:00:00+00:00,13849.225,14142.546,13924.58836214045,14360.503702093683
2026-02-07 18:00:00+00:00,13575.175,13710.92,13492.96214573165,13928.877485684885
2026-02-07 19:00:00+00:00,12900.1,12912.2,12694.242669494166,13130.1580094474
2026-02-07 20:00:00+00:00,12265.875,12250.595,12032.63683101542,12468.552170968655
2026-02-07 21:00:00+00:00,12027.9,11693.281,11475.323193832679,11911.238533785912
2026-02-07 22:00:00+00:00,11515.525,11224.672,11006.714356241775,11442.629696195008
2026-02-07 23:00:00+00:00,10931.575,10751.099,10533.140729266283,10969.056069219516
2026-02-08 00:00:00+00:00,10380.675,10364.9795,10147.021395565263,10582.936735518497
2026-02-08 01:00:00+00:00,10256.05,10298.3955,10080.438007550138,10516.353347503371
2026-02-08 02:00:00+00:00,10372.9,10220.764,10002.805747967219,10438.721087920452
2026-02-08 03:00:00+00:00,10433.875,10231.26,10013.302261197106,10449.21760115034
2026-02-08 04:00:00+00:00,10397.35,10335.518,10117.560011130729,10553.475351083962
2026-02-08 05:00:00+00:00,10391.225,10715.995,10498.037220352604,10933.952560305837
2026-02-08 06:00:00+00:00,10803.025,11279.994,11062.036950638529,11497.952290591762
2026-02-08 07:00:00+00:00,11590.375,12104.564,11886.60692495071,12322.522264903946
2026-02-08 08:00:00+00:00,12313.675,12657.343,12439.384873346553,12875.300213299786
2026-02-08 09:00:00+00:00,12963.275000000001,13172.925,12954.966715767498,13390.882055720731
2026-02-08 10:00:00+00:00,13607.575,13500.158,13282.200388623589,13718.115728576824
2026-02-08 11:00:00+00:00,13434.525,13397.236,13179.278527559049,13615.193867512282
2026-02-08 12:00:00+00:00,13035.875,12927.884,12709.925668401414,13145.841008354648
2026-02-08 13:00:00+00:00,12630.275,12613.904,12395.94666353741,12831.862003490643
2026-02-08 14:00:00+00:00,12590.375,12643.983,12426.025302731856,12861.94064268509
2026-02-08 15:00:00+00:00,12801.35,12776.503,12558.545160313679,12994.460500266914
2026-02-08 16:00:00+00:00,13471.775,13517.335,13299.377596392656,13735.292936345892
2026-02-08 17:00:00+00:00,13834.4,13673.536,13455.577942421522,13891.493282374757
2026-02-08 18:00:00+00:00,13582.725,13210.556,12992.597548212041,13428.512888165274
2026-02-08 19:00:00+00:00,13018.0,12541.219,12323.260852428219,12759.176192381454
2026-02-08 20:00:00+00:00,12516.675,11885.704,11667.746696742523,12103.662036695756
2026-02-08 21:00:00+00:00,12378.6,11505.013,11287.05497629036,11722.970316243593
2026-02-08 22:00:00+00:00,11901.35,11055.358,10837.400898251659,11273.316238204892
2026-02-08 23:00:00+00:00,11457.55,10724.233,10506.275429019903,10942.190768973138
2026-02-09 00:00:00+00:00,11260.5,10432.638,10214.679950221662,10650.595290174895
2026-02-09 01:00:00+00:00,11167.625,10455.204,10237.246175058657,10673.16151501189
2026-02-09 02:00:00+00:00,11211.05,10644.668,10426.710767659159,10862.626107612392
2026-02-09 03:00:00+00:00,11515.75,11070.786,10852.828772389563,11288.744112342796
2026-02-09 04:00:00+00:00,12263.375,11793.592,11575.634096244563,12011.549436197798
2026-02-09 05:00:00+00:00,13624.225,13135.471,12917.512956222226,13353.42829617546
2026-02-09 06:00:00+00:00,14572.3,14223.644,14005.685931542863,14441.601271496096
2026-02-09 07:00:00+00:00,15140.1,14715.305,14497.34668004324,14933.262019996473
2026-02-09 08:00:00+00:00,15385.2,14953.484,14735.527004967418,15171.442344920652
2026-02-09 09:00:00+00:00,15604.775,15112.793,14894.834878089907,15330.75021804314
2026-02-09 10:00:00+00:00,15763.75,15209.425,14991.467127956981,15427.382467910214
2026-02-09 11:00:00+00:00,15656.925,15025.782,14807.824801392326,15243.740141345561
2026-02-09 12:00:00+00:00,15268.8,14701.082,14483.124248420028,14919.039588373262
2026-02-09 13:00:00+00:00,15082.875,14377.629,14159.67070690524,14595.586046858474
2026-02-09 14:00:00+00:00,14887.925,14046.83,13828.872617959974,14264.787957913208
2026-02-09 15:00:00+00:00,14667.55,13942.246,13724.287999182769,14160.203339136002
2026-02-09 16:00:00+00:00,15156.225,14378.809,14160.850889823103,14596.766229776336
2026-02-09 17:00:00+00:00,15359.275,14440.485,14222.527949219086,14658.443289172319
2026-02-09 18:00:00+00:00,15082.25,14106.247,13888.289099713787,14324.204439667023
2026-02-09 19:00:00+00:00,14446.9,13231.387,13013.429186021645,13449.344525974879
2026-02-09 20:00:00+00:00,13680.075,12512.324,12294.366374040901,12730.281713994136
2026-02-09 21:00:00+00:00,13053.475,11825.504,11607.546656044038,12043.461995997272
2026-02-09 22:00:00+00:00,12441.55,11192.867,10974.909796135838,11410.825136089072
2026-02-09 23:00:00+00:00,11649.5,10551.163,10333.205138754178,10769.120478707411
2026-02-10 00:00:00+00:00,11217.05,10297.723,10079.765403302457,10515.68074325569
2026-02-10 01:00:00+00:00,11191.050000000001,10258.982,10041.024285137133,10476.939625090366
2026-02-10 02:00:00+00:00,11275.6,10350.97,10133.012406114602,10568.927746067835
2026-02-10 03:00:00+00:00,11514.15,10708.46,10490.501961545377,10926.41730149861
2026-02-10 04:00:00+00:00,12155.725,11505.276,11287.318923449822,11723.234263403056
2026-02-10 05:00:00+00:00,13433.5,12817.56,12599.601864647006,13035.517204600239
2026-02-10 06:00:00+00:00,14455.225,14075.743,13857.785735599848,14293.701075553081
2026-02-10 07:00:00+00:00,14965.675,14394.069,14176.111664198394,14612.027004151627
2026-02-10 08:00:00+00:00,15092.324999999999,14345.3125,14127.354561826363,14563.269901779597
2026-02-10 09:00:00+00:00,15376.9,14348.1875,14130.229552878967,14566.1448928322
2026-02-10 10:00:00+00:00,15561.525000000001,14126.52,13908.56133263879,14344.476672592024
2026-02-10 11:00:00+00:00,15183.275,13725.096,13507.138206531432,13943.053546484665
2026-02-10 12:00:00+00:00,14664.75,13143.446,12925.488169582135,13361.403509535368
2026-02-10 13:00:00+00:00,14409.95,12912.766,12694.808098039655,13130.723437992889
2026-02-10 14:00:00+00:00,14463.2,12718.993,12501.035224057472,12936.950564010705
2026-02-10 15:00:00+00:00,14215.2,12826.853,12608.895236855275,13044.810576808508
2026-02-10 16:00:00+00:00,14855.725,13689.691,13471.734082843319,13907.649422796552
2026-02-10 17:00:00+00:00,15128.475,13922.649,13704.692007432774,14140.607347386007
2026-02-10 18:00:00+00:00,14918.725,13446.921,13228.96304639966,13664.878386352893
2026-02-10 19:00:00+00:00,14301.45,12713.387,12495.428786927732,12931.344126880966
2026-02-10 20:00:00+00:00,13299.75,12006.604,11788.64594641523,12224.561286368466
2026-02-10 21:00:00+00:00,12609.125,11501.681,11283.723046518588,11719.638386471821
2026-02-10 22:00:00+00:00,11933.075,10855.207,10637.249819795383,11073.165159748616
2026-02-10 23:00:00+00:00,11375.825,10305.15,10087.193145445559,10523.108485398792
2026-02-11 00:00:00+00:00,10998.325,9978.998,9761.04009462173,10196.955434574964
2026-02-11 01:00:00+00:00,10740.0,9853.418,9635.460517267107,10071.37585722034
2026-02-11 02:00:00+00:00,10956.7,9973.06,9755.101674219353,10191.017014172587
2026-02-11 03:00:00+00:00,11221.775,10412.6045,10194.646504306524,10630.561844259757
2026-02-11 04:00:00+00:00,11878.75,11220.754,11002.796618345406,11438.71195829864
2026-02-11 05:00:00+00:00,13123.875,12402.444,12184.486786863385,12620.402126816618
2026-02-11 06:00:00+00:00,14244.65,13334.536,13116.578014082235,13552.493354035469
2026-02-11 07:00:00+00:00,14475.175,14013.925,13795.967290653998,14231.882630607231
2026-02-11 08:00:00+00:00,14635.05,14038.441,13820.484045078469,14256.399385031702
2026-02-11 09:00:00+00:00,15021.85,14032.629,13814.671325976857,14250.58666593009
2026-02-11 10:00:00+00:00,15243.2,14150.334,13932.376614704917,14368.29195465815
2026-02-11 11:00:00+00:00,15033.95,14257.746,14039.788717171508,14475.704057124742
2026-02-11 12:00:00+00:00,14850.45,14141.209,13923.251564039536,14359.16690399277
2026-02-11 13:00:00+00:00,14690.05,14118.696,13900.738074648794,14336.653414602028
2026-02-11 14:00:00+00:00,14552.825,14231.23,14013.272561948595,14449.187901901829
2026-02-11 15:00:00+00:00,14577.575,14440.318,14222.360877869965,14658.276217823199
2026-02-11 16:00:00+00:00,15098.0,15046.079,14828.12158357679,15264.036923530024
2026-02-11 17:00:00+00:00,15319.725,14997.8125,14779.85432985422,15215.769669807454
2026-02-11 18:00:00+00:00,15006.7,14594.8125,14376.854823058231,14812.770163011464
2026-02-11 19:00:00+00:00,14265.825,13684.333,13466.374843117888,13902.290183071122
2026-02-11 20:00:00+00:00,13458.074999999999,12703.609,12485.651930692828,12921.567270646061
2026-02-11 21:00:00+00:00,12793.175,12099.925,11881.967285393275,12317.882625346509
2026-02-11 22:00:00+00:00,12023.95,11487.555,11269.597280268275,11705.512620221509
2026-02-11 23:00:00+00:00,11361.2,10927.493,10709.535909860455,11145.45124981369
2026-02-12 00:00:00+00:00,10944.25,10770.647,10552.689668268973,10988.605008222208
2026-02-12 01:00:00+00:00,10500.025,10643.098,10425.140353804423,10861.055693757658
2026-02-12 02:00:00+00:00,10199.7675,10760.814,10542.856837449415,10978.772177402649
2026-02-12 03:00:00+00:00,11416.474999999999,11140.867,10922.90923651131,11358.824576464543
2026-02-12 04:00:00+00:00,11988.75,11878.234,11660.27639118429,12096.191731137524
2026-02-12 05:00:00+00:00,13269.725,13070.59,12852.631991158434,13288.547331111668
2026-02-12 06:00:00+00:00,14342.95,14224.036,14006.078492386303,14441.993832339538
2026-02-12 07:00:00+00:00,14725.2,14832.155,14614.197518157232,15050.112858110466
2026-02-12 08:00:00+00:00,14836.85,15108.875,14890.916770818105,15326.832110771338
2026-02-12 09:00:00+00:00,15053.275,15216.908,14998.95033324183,15434.865673195063
2026-02-12 10:00:00+00:00,15221.0,15553.52,15335.561595904624,15771.476935857858
2026-02-12 11:00:00+00:00,15163.925000000001,15607.627,15389.668618375807,15825.58395832904
2026-02-12 12:00:00+00:00,14955.275,15422.648,15204.69040294207,15640.605742895303
2026-02-12 13:00:00+00:00,14854.25,15363.1875,15145.229368828492,15581.144708781725
2026-02-12 14:00:00+00:00,14730.15,15424.317,15206.359752585518,15642.275092538752
2026-02-12 15:00:00+00:00,14587.4,15597.376,15379.417938702481,15815.333278655715
2026-02-12 16:00:00+00:00,14906.125,16057.603,15839.644724308924,16275.560064262158
2026-02-12 17:00:00+00:00,15019.775,15912.406,15694.448583834106,16130.36392378734
2026-02-12 18:00:00+00:00,14661.0,15397.75,15179.791998456141,15615.707338409375
2026-02-12 19:00:00+00:00,13934.775,14190.044,13972.085951117282,14408.001291070515
2026-02-12 20:00:00+00:00,13144.175000000001,13390.559,13172.600447061384,13608.515787014618
2026-02-12 21:00:00+00:00,12461.725,12648.476,12430.518158175422,12866.433498128656
2026-02-12 22:00:00+00:00,11836.125,12027.714,11809.756434262295,12245.671774215529
2026-02-12 23:00:00+00:00,11381.325,11388.543,11170.585379793838,11606.500719747071
2026-02-13 00:00:00+00:00,11045.525,10954.717,10736.759163313673,11172.674503266906
2026-02-13 01:00:00+00:00,10954.35,10817.194,10599.23637123056,11035.151711183795
2026-02-13 02:00:00+00:00,10998.474999999999,10996.99,10779.032760800075,11214.948100753309
2026-02-13 03:00:00+00:00,11294.75,11286.761,11068.802757801228,11504.718097754461
2026-02-13 04:00:00+00:00,11923.224999999999,12112.367,11894.409895705458,12330.32523565869
2026-02-13 05:00:00+00:00,13162.075,13175.392,12957.434029997454,13393.349369950689
2026-02-13 06:00:00+00:00,14247.175,13890.909,13672.9509514876,14108.866291440834
2026-02-13 07:00:00+00:00,14748.95,14039.541,13821.583306363287,14257.49864631652
2026-02-13 08:00:00+00:00,15202.825,14178.203,13960.245024969887,14396.16036492312
2026-02-13 09:00:00+00:00,15549.475,14378.905,14160.947495705246,14596.862835658481
2026-02-13 10:00:00+00:00,15684.3,14449.051,14231.092685768032,14667.008025721265
2026-02-13 11:00:00+00:00,15578.3,14336.336,14118.378625181422,14554.293965134655
2026-02-13 12:00:00+00:00,15119.15,14036.518,13818.55965590616,14254.474995859395
2026-02-13 13:00:00+00:00,14855.25,13787.491,13569.533104458735,14005.448444411968
2026-02-13 14:00:00+00:00,14616.575,13780.95,13562.992317967693,13998.907657920929
2026-02-13 15:00:00+00:00,14611.125,13851.461,13633.503473842835,14069.418813796068
2026-02-13 16:00:00+00:00,15056.9,14235.434,14017.476168015626,14453.39150796886
2026-02-13 17:00:00+00:00,15158.875,14262.947,14044.989295942265,14480.904635895498
2026-02-13 18:00:00+00:00,14701.35,13839.754,13621.796204774737,14057.71154472797
2026-02-13 19:00:00+00:00,13968.15,13085.821,12867.86401107704,13303.779351030273
2026-02-13 20:00:00+00:00,13139.475,12297.23,12079.272752350516,12515.18809230375
2026-02-13 21:00:00+00:00,12571.525,11675.318,11457.361162718424,11893.276502671657
2026-02-13 22:00:00+00:00,11907.625,11032.066,10814.108339248414,11250.02367920165
2026-02-13 23:00:00+00:00,11476.875,10511.596,10293.63832443147,10729.553664384704
2026-02-14 00:00:00+00:00,11101.65,11193.042,10975.084738023004,11411.000077976238
2026-02-14 01:00:00+00:00,10823.0,10872.318,10654.360824121688,11090.276164074921
2026-02-14 02:00:00+00:00,10814.5,10787.533,10569.575637716873,11005.490977670106
2026-02-14 03:00:00+00:00,10798.775,10824.612,10606.654680093405,11042.570020046638
2026-02-14 04:00:00+00:00,10771.15,11145.696,10927.73816677076,11363.653506723993
2026-02-14 05:00:00+00:00,10821.425,11535.125,11317.167558955967,11753.0828989092
2026-02-14 06:00:00+00:00,11417.65,12441.501,12223.543124339447,12659.45846429268
2026-02-14 07:00:00+00:00,12296.5,12942.185,12724.226975886048,13160.14231583928
2026-02-14 08:00:00+00:00,13175.9,13334.047,13116.089301972566,13552.0046419258
2026-02-14 09:00:00+00:00,13728.1,13836.273,13618.315665322058,14054.231005275291
2026-02-14 10:00:00+00:00,14039.9,14044.465,13826.507478657133,14262.422818610366
2026-02-14 11:00:00+00:00,13696.775,13877.025,13659.067663337704,14094.983003290938
2026-02-14 12:00:00+00:00,13254.6,13441.328,13223.37013409342,13659.285474046654
2026-02-14 13:00:00+00:00,12842.775,13117.599,12899.641322641512,13335.556662594745
2026-02-14 14:00:00+00:00,12792.325,12943.086,12725.12825193946,13161.043591892694
2026-02-14 15:00:00+00:00,12941.325,13058.618,12840.660817551114,13276.576157504349
2026-02-14 16:00:00+00:00,13458.625,13353.909,13135.951925957277,13571.86726591051
2026-02-14 17:00:00+00:00,13746.6,13445.679,13227.721035717226,13663.63637567046
2026-02-14 18:00:00+00:00,13310.4,12922.628,12704.670081104827,13140.58542105806
2026-02-14 19:00:00+00:00,12641.2,12354.628,12136.670625783438,12572.585965736671
2026-02-14 20:00:00+00:00,12107.475,11875.251,11657.293059476211,12093.208399429444
2026-02-14 21:00:00+00:00,11859.7,11394.8545,11176.896812555271,11612.812152508504
2026-02-14 22:00:00+00:00,11427.75,10895.221,10677.262669158648,11113.178009111882
2026-02-14 23:00:00+00:00,10966.3,10383.646,10165.68837969097,10601.603719644203
2026-02-15 00:00:00+00:00,10657.175,10061.026,9843.068490112095,10278.983830065328
2026-02-15 01:00:00+00:00,10606.95,9877.8,9659.841909802597,10095.75724975583
2026-02-15 02:00:00+00:00,10556.15,9846.842,9628.884157080642,10064.799497033875
2026-02-15 03:00:00+00:00,10531.050000000001,9826.928,9608.96959322753,10044.884933180763
2026-02-15 04:00:00+00:00,10472.525,9832.94,9614.983025256044,10050.898365209277
2026-02-15 05:00:00+00:00,10406.7,9868.562,9650.603432466181,10086.518772419415
2026-02-15 06:00:00+00:00,10838.724999999999,10504.322,10286.36503804582,10722.280377999054
2026-02-15 07:00:00+00:00,11813.525,11094.999,10877.04170131469,11312.957041267924
2026-02-15 08:00:00+00:00,12416.075,11947.288,11729.330304154279,12165.245644107512
2026-02-15 09:00:00+00:00,12960.275,12552.919,12334.961643219516,12770.87698317275
2026-02-15 10:00:00+00:00,13316.85,12712.379,12494.420903442022,12930.336243395257
2026-02-15 11:00:00+00:00,13003.849999999999,12356.294,12138.336736288484,12574.252076241717
2026-02-15 12:00:00+00:00,12631.65,11881.861,11663.903743164332,12099.819083117565
2026-02-15 13:00:00+00:00,12037.525,11430.706,11212.748551784587,11648.66389173782
2026-02-15 14:00:00+00:00,12066.925,11435.039,11217.081336253805,11652.996676207038
2026-02-15 15:00:00+00:00,12164.5,11918.38,11700.42176108706,12136.337101040293
2026-02-15 16:00:00+00:00,13011.325,12577.023,12359.065833700242,12794.981173653476
2026-02-15 17:00:00+00:00,13820.35,13142.013,12924.055106561014,13359.970446514248
2026-02-15 18:00:00+00:00,13587.575,13137.499,12919.541338785311,13355.456678738547
2026-02-15 19:00:00+00:00,13185.45,12841.524,12623.566374387548,13059.481714340782
2026-02-15 20:00:00+00:00,12969.0,12659.301,12441.3431314046,12877.258471357833
2026-02-15 21:00:00+00:00,12864.2,12551.803,12333.84510652989,12769.760446483124
2026-02-15 22:00:00+00:00,12358.175,12225.961,12008.003126646567,12443.9184665998
2026-02-15 23:00:00+00:00,11893.85,11988.253,11770.295602274999,12206.210942228232
2026-02-16 00:00:00+00:00,11794.15,11841.49,11623.533025834713,12059.448365787946
2026-02-16 01:00:00+00:00,11698.425,11911.508,11693.550269930645,12129.465609883879
2026-02-16 02:00:00+00:00,11947.35,12042.891,11824.933047866141,12260.848387819375
2026-02-16 03:00:00+00:00,12196.125,12499.727,12281.768739701372,12717.684079654606
2026-02-16 04:00:00+00:00,12926.55,13502.969,13285.011051524083,13720.926391477316
2026-02-16 05:00:00+00:00,14163.95,15015.362,14797.405004598259,15233.320344551494
2026-02-16 06:00:00+00:00,15225.375,15692.153,15474.195810248308,15910.111150201541
2026-02-16 07:00:00+00:00,15799.8,16227.938,16009.980215705133,16445.895555658368
2026-02-16 08:00:00+00:00,16124.325,16261.59,16043.632249653092,16479.547589606325
2026-02-16 09:00:00+00:00,16370.0,16148.172,15930.213761704686,16366.12910165792
2026-02-16 10:00:00+00:00,16474.05,16023.392,15805.433512784319,16241.348852737552
2026-02-16 11:00:00+00:00,16287.05,15989.958,15771.999694476024,16207.915034429258
2026-02-16 12:00:00+00:00,15961.05,15766.467,15548.509146336677,15984.42448628991
2026-02-16 13:00:00+00:00,15749.325,15567.52,15349.561493036967,15785.4768329902
2026-02-16 14:00:00+00:00,15510.05,15431.35,15213.391751573765,15649.307091526998
2026-02-16 15:00:00+00:00,15309.025,15424.75,15206.792546937522,15642.707886890756
2026-02-16 16:00:00+00:00,15701.85,15646.299,15428.340521267924,15864.255861221158
2026-02-16 17:00:00+00:00,16053.375,15593.662,15375.70418128491,15811.619521238143
2026-02-16 18:00:00+00:00,15743.475,15349.116,15131.158551613256,15567.07389156649
2026-02-16 19:00:00+00:00,14916.0,14588.37,14370.412460913,14806.327800866233
2026-02-16 20:00:00+00:00,14002.599999999999,13807.842,13589.883985937198,14025.799325890433
2026-02-16 21:00:00+00:00,13385.05,13149.382,12931.424544212892,13367.339884166126
2026-02-16 22:00:00+00:00,12708.575,12659.529,12441.571575902375,12877.486915855608
2026-02-16 23:00:00+00:00,12188.95,12162.696,11944.73854847201,12380.653888425244
2026-02-17 00:00:00+00:00,11770.675,12134.178,11916.219923793222,12352.135263746457
2026-02-17 01:00:00+00:00,11726.325,12138.262,11920.3042500093,12356.219589962533
2026-02-17 02:00:00+00:00,11809.475,12118.735,11900.777928148429,12336.693268101662
2026-02-17 03:00:00+00:00,12130.825,12427.6,12209.64165155291,12645.556991506144
2026-02-17 04:00:00+00:00,12641.225,13051.41,12833.45254124145,13269.367881194683
2026-02-17 05:00:00+00:00,14029.725,14240.1045,14022.146664628359,14458.062004581592
2026-02-17 06:00:00+00:00,14886.875,14975.881,14757.92297614388,15193.838316097113
2026-02-17 07:00:00+00:00,15602.65,15334.552,15116.594476129192,15552.509816082427
2026-02-17 08:00:00+00:00,15805.0,15616.285,15398.327687727317,15834.24302768055
2026-02-17 09:00:00+00:00,15834.2,15687.488,15469.530087102692,15905.445427055925
2026-02-17 10:00:00+00:00,15774.7,15755.516,15537.557448920923,15973.472788874156
2026-02-17 11:00:00+00:00,15592.425,15508.249,15290.29094299218,15726.206282945413
2026-02-17 12:00:00+00:00,15485.0,15130.721,14912.763338660117,15348.67867861335
2026-02-17 13:00:00+00:00,15256.175,14750.913,14532.954926277625,14968.870266230859
2026-02-17 14:00:00+00:00,15015.45,14562.827,14344.868956442308,14780.78429639554
2026-02-17 15:00:00+00:00,15000.175,14421.229,14203.270873634447,14639.18621358768
2026-02-17 16:00:00+00:00,15406.175,14655.993,14438.034987258057,14873.95032721129
2026-02-17 17:00:00+00:00,15715.35,14742.97,14525.012104301728,14960.927444254961
2026-02-17 18:00:00+00:00,15506.4,14575.103,14357.14449540537,14793.059835358603
2026-02-17 19:00:00+00:00,14755.5,13731.025,13513.067989231407,13948.98332918464
2026-02-17 20:00:00+00:00,14028.625,12903.401,12685.44335113258,13121.358691085814
2026-02-17 21:00:00+00:00,13414.475,12422.952,12204.994113043935,12640.909452997168
2026-02-17 22:00:00+00:00,12676.775,11795.75,11577.792015930207,12013.70735588344
2026-02-17 23:00:00+00:00,12147.175,11495.287,11277.32941884438,11713.244758797613
2026-02-18 00:00:00+00:00,11750.05,11371.238,11153.281042945893,11589.196382899127
2026-02-18 01:00:00+00:00,11630.0,11258.725,11040.76726198039,11476.682601933624
2026-02-18 02:00:00+00:00,11647.625,11282.102,11064.143981755078,11500.059321708311
2026-02-18 03:00:00+00:00,12066.65,11441.845,11223.886748276494,11659.80208822973
2026-02-18 04:00:00+00:00,12560.55,12124.563,11906.605763229247,12342.52110318248
2026-02-18 05:00:00+00:00,13803.2,13310.512,13092.553608694761,13528.468948647997
2026-02-18 06:00:00+00:00,14750.85,14300.773,14082.815840538633,14518.731180491866
2026-02-18 07:00:00+00:00,15520.625,14773.123,14555.16564146833,14991.080981421565
2026-02-18 08:00:00+00:00,15420.825,14914.364,14696.406168858279,15132.321508811512
2026-02-18 09:00:00+00:00,16010.925000000001,15024.951,14806.993536189973,15242.908876143207
2026-02-18 10:00:00+00:00,16217.6,15145.372,14927.414700400048,15363.330040353281
2026-02-18 11:00:00+00:00,16029.85,15013.785,14795.82748736984,15231.742827323073
2026-02-18 12:00:00+00:00,15421.0,14747.319,14529.361414769828,14965.276754723061
2026-02-18 13:00:00+00:00,15139.725,14488.032,14270.074864022798,14705.990203976033
2026-02-18 14:00:00+00:00,14874.725,14313.162,14095.204351556815,14531.119691510048
2026-02-18 15:00:00+00:00,15039.825,14333.329,14115.371568205228,14551.286908158461
2026-02-18 16:00:00+00:00,15652.575,14790.255,14572.297160337843,15008.212500291076
2026-02-18 17:00:00+00:00,16083.95,14927.489,14709.53161227625,15145.446952229484
2026-02-18 18:00:00+00:00,15919.5,14556.228,14338.269524498108,14774.184864451341
2026-02-18 19:00:00+00:00,15113.125,13730.35,13512.391975364357,13948.307315317592
2026-02-18 20:00:00+00:00,14404.925,12851.231,12633.274129003226,13069.18946895646
2026-02-18 21:00:00+00:00,13811.15,12305.72,12087.761795349452,12523.677135302685
2026-02-18 22:00:00+00:00,13037.15,11865.157,11647.199222293895,12083.114562247129
2026-02-18 23:00:00+00:00,12496.675,11406.953,11188.99537096292,11624.910710916154
2026-02-19 00:00:00+00:00,12299.05,11111.28,10893.323031594347,11329.23837154758
2026-02-19 01:00:00+00:00,12159.575,11070.278,10852.320682276475,11288.236022229708
2026-02-19 02:00:00+00:00,12270.125,11265.774,11047.816877335381,11483.732217288614
2026-02-19 03:00:00+00:00,12627.25,11500.206,11282.248276038863,11718.163615992096
2026-02-19 04:00:00+00:00,13121.349999999999,12082.362,11864.404222365525,12300.31956231876
2026-02-19 05:00:00+00:00,14220.275,13401.103,13183.14458130847,13619.059921261703
2026-02-19 06:00:00+00:00,15054.225,14301.165,14083.2077194582,14519.123059411435
2026-02-19 07:00:00+00:00,15492.1,14838.339,14620.38074923036,15056.296089183594
2026-02-19 08:00:00+00:00,15716.675,14965.266,14747.307467197988,15183.222807151222
2026-02-19 09:00:00+00:00,15940.625,15088.603,14870.645219816977,15306.56055977021
2026-02-19 10:00:00+00:00,16019.325,15188.737,14970.779830700696,15406.69517065393
2026-02-19 11:00:00+00:00,15869.3,14866.017,14648.05844811858,15083.973788071815
2026-02-19 12:00:00+00:00,15750.375,14646.501,14428.54283424053,14864.458174193764
2026-02-19 13:00:00+00:00,15487.175,14538.479,14320.520864522663,14756.436204475896
2026-02-19 14:00:00+00:00,15144.55,14434.911,14216.953221549484,14652.868561502717
2026-02-19 15:00:00+00:00,15060.95,14595.528,14377.57038850997,14813.485728463205
2026-02-19 16:00:00+00:00,15481.0,15145.135,14927.176936275995,15363.092276229228
2026-02-19 17:00:00+00:00,15808.725,15239.54,15021.582022770725,15457.497362723958
