date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-20 06:00:00+00:00,25.914749999999913,19.201971,-161.56067964165982,199.96470856316046
2026-02-20 07:00:00+00:00,439.76,477.55658,296.79387017707063,658.3192583818907
2026-02-20 08:00:00+00:00,1326.23875,736.8095,556.0468460017862,917.5722342066064
2026-02-20 09:00:00+00:00,2179.07425,1911.1195,1730.356785926578,2091.882174131398
2026-02-20 10:00:00+00:00,2324.87725,1951.3292,1770.5665137161,2132.0919019209205
2026-02-20 11:00:00+00:00,2065.3565,2399.2004,2218.437699568115,2579.9630877729355
2026-02-20 12:00:00+00:00,1531.97625,1815.6248,1634.862058024674,1996.3874462294943
2026-02-20 13:00:00+00:00,1089.01925,1696.9583,1516.195581816649,1877.7209700214694
2026-02-20 14:00:00+00:00,725.2654999999999,930.8774,750.1147146727618,1111.640102877582
2026-02-20 15:00:00+00:00,365.0340000000001,533.5383,352.7756534760322,714.3010416808522
2026-02-20 16:00:00+00:00,65.0989999999997,86.5174,-94.245246556241,267.2801416485793
2026-02-20 17:00:00+00:00,0.0,4.61933,-176.14339661665667,185.38199158816337
2026-02-20 18:00:00+00:00,0.0,1.1456974,-179.6169949963014,181.90839320851887
2026-02-20 19:00:00+00:00,0.0,-0.21843843,-180.98116795407736,180.5442202507429
2026-02-20 20:00:00+00:00,0.0,-0.21843843,-180.98116795407736,180.5442202507429
2026-02-20 21:00:00+00:00,0.0,0.12738676,-180.63534745524817,180.8900407495721
2026-02-20 22:00:00+00:00,0.0,-0.21843843,-180.98116795407736,180.5442202507429
2026-02-20 23:00:00+00:00,0.0,-0.21843843,-180.98116795407736,180.5442202507429
2026-02-21 00:00:00+00:00,0.0,2.381171,-178.38154263862657,183.14384556619348
2026-02-21 01:00:00+00:00,0.0,2.381171,-178.38154263862657,183.14384556619348
2026-02-21 02:00:00+00:00,0.0,-4.863214,-185.6258583913459,175.89952981347437
2026-02-21 03:00:00+00:00,0.0,-0.00054292224,-180.76327184545198,180.76211635936806
2026-02-21 04:00:00+00:00,0.0,-0.14446382,-180.90712043360668,180.6182677712136
2026-02-21 05:00:00+00:00,0.0,3.3490665,-177.41361680652358,184.11177139829647
2026-02-21 06:00:00+00:00,20.49375000000009,19.92536,-160.83732294974948,200.6880652550708
2026-02-21 07:00:00+00:00,312.1424999999999,427.50568,246.74298805401986,608.26837625884
2026-02-21 08:00:00+00:00,841.7852499999999,1180.5431,999.7804110073191,1361.3057992121394
2026-02-21 09:00:00+00:00,1551.6599999999999,2921.4702,2740.7076008064923,3102.2329890113124
2026-02-21 10:00:00+00:00,2170.72325,3565.3767,3384.614089986291,3746.1394781911113
2026-02-21 11:00:00+00:00,2305.66475,3961.6328,3780.8701066698995,4142.39549487472
2026-02-21 12:00:00+00:00,1964.4155,3411.5042,3230.741351923383,3592.266740128203
2026-02-21 13:00:00+00:00,1284.51625,1739.1069,1558.3441968206116,1919.869585025432
2026-02-21 14:00:00+00:00,811.64725,1346.3043,1165.541649335176,1527.0670375399961
2026-02-21 15:00:00+00:00,397.98775,485.68256,304.9198556896597,666.4452438944799
2026-02-21 16:00:00+00:00,64.59875000000011,184.90558,4.142941288716202,365.66832949353625
2026-02-21 17:00:00+00:00,0.6422500000001037,13.340156,-167.42250960895944,194.1028785958606
2026-02-21 18:00:00+00:00,0.0,-1.5947812,-182.35741676196608,179.1679714428542
2026-02-21 19:00:00+00:00,0.0,-0.9686826,-181.73133037920456,179.79405782561548
2026-02-21 20:00:00+00:00,0.0,-0.9686826,-181.73133037920456,179.79405782561548
2026-02-21 21:00:00+00:00,0.0,-0.6807187,-181.44336779959622,180.08202040522383
2026-02-21 22:00:00+00:00,0.0,-4.3514953,-185.11416083053018,176.41122737428987
2026-02-21 23:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2026-02-22 00:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-22 01:00:00+00:00,0.0,2.5506046,-178.21208263210133,183.31330557271872
2026-02-22 02:00:00+00:00,0.0,0.2304141,-180.53223827351735,180.9931499313027
2026-02-22 03:00:00+00:00,0.0,1.5827091,-179.18000846420432,182.34537974061573
2026-02-22 04:00:00+00:00,0.0,2.5506046,-178.21208263210133,183.31330557271872
2026-02-22 05:00:00+00:00,0.0,2.4068058,-178.35593122025602,183.16945698456425
2026-02-22 06:00:00+00:00,11.148500000000013,27.396307,-153.366352779532,208.15903542528804
2026-02-22 07:00:00+00:00,226.45900000000006,370.25067,189.48793242725083,551.013320632071
2026-02-22 08:00:00+00:00,684.851,716.5211,535.758422550231,897.2838107550511
2026-02-22 09:00:00+00:00,1280.234,1749.0009,1568.238199586089,1929.7635877909092
2026-02-22 10:00:00+00:00,1809.404,2378.098,2197.335085145506,2558.860473350326
2026-02-22 11:00:00+00:00,2143.5285,1768.2906,1587.5279104228366,1949.0532986276567
2026-02-22 12:00:00+00:00,1885.89775,1858.1562,1677.3936002262321,2038.9189884310522
2026-02-22 13:00:00+00:00,1571.20625,1279.9031,1099.140339856805,1460.665728061625
2026-02-22 14:00:00+00:00,1047.43375,1058.343,877.5803220986229,1239.1057103034432
2026-02-22 15:00:00+00:00,477.22400000000005,359.5213,178.7586723038471,540.2840605086674
2026-02-22 16:00:00+00:00,66.32275000000004,93.97712,-86.78555602623874,274.73983217858154
2026-02-22 17:00:00+00:00,0.7217499999999291,-0.39605072,-181.15872276122764,180.36666544359264
2026-02-22 18:00:00+00:00,0.0,-0.17388277,-180.93658019981535,180.5888080050047
2026-02-22 19:00:00+00:00,0.0,-1.2824032,-182.04503707883327,179.480351125987
2026-02-22 20:00:00+00:00,0.0,-0.5972226,-181.3598984620046,180.16548974281545
2026-02-22 21:00:00+00:00,0.0,2.5382755,-178.22442388551326,183.300964319307
2026-02-22 22:00:00+00:00,0.0,-0.74102145,-181.5037470501593,180.02164115466098
2026-02-22 23:00:00+00:00,0.0,-0.5972226,-181.3598984620046,180.16548974281545
2026-02-23 00:00:00+00:00,0.0,0.41217682,-180.35056971523,181.17481848959028
2026-02-23 01:00:00+00:00,0.0,1.0729434,-179.68971550027618,181.8356727045441
2026-02-23 02:00:00+00:00,0.0,2.056586,-178.70613087352172,182.81925733129856
2026-02-23 03:00:00+00:00,0.0,1.0886905,-179.6740567056247,181.85133149919557
2026-02-23 04:00:00+00:00,0.0,1.0729434,-179.68971550027618,181.8356727045441
2026-02-23 05:00:00+00:00,0.0,2.4528263,-178.30988374784852,183.21550445697153
2026-02-23 06:00:00+00:00,39.766000000000076,70.04084,-110.72188147417364,250.8035067306464
2026-02-23 07:00:00+00:00,557.3797500000001,555.7426,374.9799569935301,736.5053451983503
2026-02-23 08:00:00+00:00,1516.1775,1122.8715,942.1087551393712,1303.6341433441914
2026-02-23 09:00:00+00:00,2414.557,2213.2993,2032.536489465328,2394.061877670148
2026-02-23 10:00:00+00:00,3141.97525,3320.3376,3139.5750532523643,3501.1004414571844
2026-02-23 11:00:00+00:00,3433.1485,3718.1604,3537.3978783126713,3898.9232665174914
2026-02-23 12:00:00+00:00,3610.507,2805.272,2624.5093918685307,2986.0347800733507
2026-02-23 13:00:00+00:00,3462.4492499999997,2678.2454,2497.4825956224486,2859.0079838272686
2026-02-23 14:00:00+00:00,2247.07275,1817.371,1636.6082126807923,1998.1336008856126
2026-02-23 15:00:00+00:00,1032.17225,1155.5604,974.7976832892552,1336.3230714940755
2026-02-23 16:00:00+00:00,186.86950000000002,196.34479,15.582088886596694,377.10747709141697
2026-02-23 17:00:00+00:00,0.23875000000020918,13.088935,-167.67371383163163,193.85167437318842
2026-02-23 18:00:00+00:00,0.003249999999979991,2.683295,-178.07938098251225,183.4460072223078
2026-02-23 19:00:00+00:00,0.0,0.53656644,-180.2260955679153,181.29929263690474
2026-02-23 20:00:00+00:00,0.0,1.7569034,-179.00577119829381,182.51961700652623
2026-02-23 21:00:00+00:00,0.0,0.61176175,-180.1509864342479,181.37440177057238
2026-02-23 22:00:00+00:00,0.0,-0.75249606,-181.51515939202386,180.01022881279619
2026-02-23 23:00:00+00:00,0.0,-0.60857517,-181.3713108038694,180.15407740095088
