date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-25 19:00:00+00:00,21790.411215,20611.861462141598,19684.355746436806,21536.47598609597
2026-01-25 20:00:00+00:00,21100.480190000002,19645.83886685486,18719.387121838055,20570.334871181418
2026-01-25 21:00:00+00:00,20256.308505,18676.04231207376,17749.874705133883,19599.97716994559
2026-01-25 22:00:00+00:00,19211.893955,17830.558348928465,16905.271174830585,18756.04595996677
2026-01-25 23:00:00+00:00,18547.6395125,17165.25131362044,16237.553425838076,18090.027911204572
2026-01-26 00:00:00+00:00,17919.8177975,17047.28153399452,16122.512134693505,17975.57286257701
2026-01-26 01:00:00+00:00,17619.9870375,17397.87367892748,16473.046193397884,18323.837636321612
2026-01-26 02:00:00+00:00,17413.5875925,18106.385970542797,17180.989514456756,19032.65289884136
2026-01-26 03:00:00+00:00,17963.0514425,19067.611928838505,18142.31886867836,19993.644029187475
2026-01-26 04:00:00+00:00,19886.8182575,20197.450349647606,19272.190931604084,21123.695561000364
2026-01-26 05:00:00+00:00,23502.4683825,21411.48272561774,20484.907497308537,22338.46432233657
2026-01-26 06:00:00+00:00,25343.629585,22613.341390364138,21687.448916388967,23538.838261300993
2026-01-26 07:00:00+00:00,26586.81534,23750.782813955026,22824.518336113077,24676.104101254183
2026-01-26 08:00:00+00:00,27295.0131325,24736.132529520626,23810.510234743626,25663.003778604027
2026-01-26 09:00:00+00:00,27607.502485,25544.123053947576,24619.304297966264,26470.68833501556
2026-01-26 10:00:00+00:00,27350.3163625,26112.912601445543,25187.96229239735,27040.976793080903
2026-01-26 11:00:00+00:00,27402.81222,26525.06504357486,25600.18378342792,27451.76330696945
2026-01-26 12:00:00+00:00,27052.8009625,26797.410894529403,25873.038375942077,27724.303899008417
2026-01-26 13:00:00+00:00,26475.603985,26914.639277485065,25990.61247307499,27841.02004753015
2026-01-26 14:00:00+00:00,26327.108005000002,26855.98510941734,25931.89255510456,27781.93729403511
2026-01-26 15:00:00+00:00,26050.2833975,26598.73033738278,25675.20229615349,27526.37973532149
2026-01-26 16:00:00+00:00,26094.5264075,26145.67258040356,25221.253708862092,27072.55313427724
2026-01-26 17:00:00+00:00,26249.1211975,25498.236755249796,24574.09814778619,26424.938441839175
2026-01-26 18:00:00+00:00,25726.528107500002,24679.13292813329,23753.44653015879,25606.752498652553
2026-01-26 19:00:00+00:00,24717.52386,23730.70440911489,22807.928385412306,24656.9458494485
2026-01-26 20:00:00+00:00,23319.08943,22734.635592533086,21808.764259242602,23660.1401260503
2026-01-26 21:00:00+00:00,22325.698542500002,21785.557556243803,20859.624312607742,22709.75879804898
2026-01-26 22:00:00+00:00,21133.5832275,20988.363526736175,20061.035262793328,21913.627690316003
2026-01-26 23:00:00+00:00,20032.090625,20444.180826012744,19516.902462563336,21369.42614841866
2026-01-27 00:00:00+00:00,19303.0263625,20127.402286883553,19202.098782562778,21053.43340143014
2026-01-27 01:00:00+00:00,18800.117875,20097.20520645349,19172.428958048313,21023.090280569057
2026-01-27 02:00:00+00:00,19143.6067275,20325.383633551523,19400.260815699352,21250.9021839379
2026-01-27 03:00:00+00:00,19694.431924999997,20849.437942124496,19923.498904970922,21776.262699580522
2026-01-27 04:00:00+00:00,20690.744085,21591.298475524207,20665.771425440238,22518.713975258564
2026-01-27 05:00:00+00:00,23361.302785,22505.801486665063,21579.676422740427,23429.092269169843
2026-01-27 06:00:00+00:00,25542.885295,23512.581328331766,22587.6150591571,24437.40145050254
2026-01-27 07:00:00+00:00,26289.980705,24506.8307164965,23580.688530344836,25431.214331837175
2026-01-27 08:00:00+00:00,26620.540647499998,25346.72192118499,24419.151264018445,26270.337399021846
2026-01-27 09:00:00+00:00,26895.610125,25939.7523204796,25012.95696770414,26862.298721552077
2026-01-27 10:00:00+00:00,26710.315365000002,26288.539249920366,25361.714396667317,27213.032183800646
2026-01-27 11:00:00+00:00,26761.641215,26456.497501693324,25530.19629393395,27381.45093762775
2026-01-27 12:00:00+00:00,25982.23704,26514.265296203295,25586.678010605352,27437.93480726961
2026-01-27 13:00:00+00:00,25812.0433825,26494.43474663148,25567.33464373824,27419.83676161873
2026-01-27 14:00:00+00:00,25894.604,26401.035612261065,25475.24355234985,27326.426510962337
2026-01-27 15:00:00+00:00,26056.863117499997,26190.164292192592,25262.930685478044,27115.328634939444
2026-01-27 16:00:00+00:00,26948.428392499998,25784.017306703005,24857.931960523252,26709.518241043726
2026-01-27 17:00:00+00:00,26991.390135,25178.91011657157,24253.038653991956,26105.10846200707
2026-01-27 18:00:00+00:00,26338.1311175,24369.642005940834,23443.05636400989,25294.357085342803
2026-01-27 19:00:00+00:00,25077.163795,23406.81119095235,22479.38791504965,24334.070028791124
2026-01-27 20:00:00+00:00,24104.62591,22375.09238918124,21448.459060351706,23301.720121521314
2026-01-27 21:00:00+00:00,22375.809275,21367.383093169046,20441.908812931564,22294.924994799327
2026-01-27 22:00:00+00:00,21046.2001225,20485.328804827946,19559.791732752907,21412.561210930788
2026-01-27 23:00:00+00:00,20000.7187525,19850.05441939726,18926.547308433153,20777.46417679642
2026-01-28 00:00:00+00:00,19378.28387,19511.36400063381,18586.573730175056,20439.236001864138
2026-01-28 01:00:00+00:00,19004.9606,19518.12681410194,18591.862830187893,20444.84441066264
2026-01-28 02:00:00+00:00,19100.9418775,19840.182528863967,18915.34775545978,20766.67208818937
2026-01-28 03:00:00+00:00,19636.001295000002,20443.986211316496,19518.58097762372,21371.318279585492
2026-01-28 04:00:00+00:00,20729.150804999997,21252.486963351912,20328.029630823534,22178.391441129155
2026-01-28 05:00:00+00:00,23478.78562,22185.25081574094,21260.848016066022,23112.500916359153
2026-01-28 06:00:00+00:00,25319.1056025,23175.812233138866,22251.081049874167,24102.78018577223
2026-01-28 07:00:00+00:00,26095.0495025,24161.497504464824,23236.13580943881,25086.50698751016
2026-01-28 08:00:00+00:00,26300.212062500003,25022.13098165413,24097.886973101293,25949.980170386734
2026-01-28 09:00:00+00:00,26402.3402025,25662.82816364366,24738.103778343426,26590.66989023576
2026-01-28 10:00:00+00:00,26573.462629999998,26088.76129929735,25163.39897121868,27016.69672337252
2026-01-28 11:00:00+00:00,26849.8903575,26390.324262177022,25461.329556300985,27316.354802087386
2026-01-28 12:00:00+00:00,26379.2716425,26533.831778968237,25607.447420173237,27460.025749991124
2026-01-28 13:00:00+00:00,26474.6073025,26568.721656865924,25641.22958629515,27493.16133025477
2026-01-28 14:00:00+00:00,26222.70441,26441.065170073416,25515.308308564254,27366.74773962675
2026-01-28 15:00:00+00:00,26590.1348775,26117.120512937436,25192.57633932678,27044.715155420796
2026-01-28 16:00:00+00:00,27108.0341325,25593.448683995408,24667.62123877764,26521.218604364927
2026-01-28 17:00:00+00:00,26599.842872499998,24873.28483507049,23948.853142394924,25801.64533839105
2026-01-28 18:00:00+00:00,26590.75908,24003.24343055785,23078.62053117062,24931.29258256741
2026-01-28 19:00:00+00:00,25777.471077500002,23014.547552542324,22089.120228242664,23941.54536521274
2026-01-28 20:00:00+00:00,24235.0414575,21996.970424114385,21071.86430895671,22924.021489805633
2026-01-28 21:00:00+00:00,22462.4208275,21023.01127011951,20098.728368906497,21950.89150553314
2026-01-28 22:00:00+00:00,20849.8230125,20207.191740929316,19282.550379663793,21135.14086723022
2026-01-28 23:00:00+00:00,19930.48911,19624.661542883758,18701.60059237584,20551.670893961353
2026-01-29 00:00:00+00:00,19328.76603,19294.39895572885,18369.207716673372,20222.250598892384
2026-01-29 01:00:00+00:00,19328.374015,19255.681915785517,18332.15965906743,20182.979352005776
2026-01-29 02:00:00+00:00,19513.600515000002,19505.232013470195,18580.47582927592,20432.976885710876
2026-01-29 03:00:00+00:00,19831.2205575,20016.444561128294,19092.192102639496,20943.12478735515
2026-01-29 04:00:00+00:00,21442.8388275,20785.987680326278,19860.740346627903,21711.606906852678
2026-01-29 05:00:00+00:00,24211.939315,21731.452717331034,20806.061528413404,22657.5138216736
2026-01-29 06:00:00+00:00,26401.923855,22730.53881420066,21807.12184271033,23657.936137916116
2026-01-29 07:00:00+00:00,27575.1367,23755.427177727295,22830.242064974827,24682.190278190068
2026-01-29 08:00:00+00:00,28105.3618375,24723.768175417943,23798.168031493227,25650.19167313776
2026-01-29 09:00:00+00:00,28467.745235000002,25569.36439861788,24643.882673891734,26496.248507826615
2026-01-29 10:00:00+00:00,28729.0008475,26251.265352281516,25326.558769503223,27178.26419725153
2026-01-29 11:00:00+00:00,28888.3683325,26724.913013039193,25800.37661151201,27651.506479657524
2026-01-29 12:00:00+00:00,28629.1926375,26985.359823407627,26059.887274370518,27911.81221804605
2026-01-29 13:00:00+00:00,28075.337392499998,27012.99286000638,26087.036215627948,27938.878615874564
2026-01-29 14:00:00+00:00,27771.73339,26824.72952942336,25899.251332610347,27751.28238684908
2026-01-29 15:00:00+00:00,27446.418745,26427.262020644448,25501.939994038035,27354.239808630984
2026-01-29 16:00:00+00:00,27677.7668875,25841.095984892716,24915.61727095707,26767.55636588704
2026-01-29 17:00:00+00:00,27800.412465,25075.368876699882,24149.427370588193,26002.68440060358
2026-01-29 18:00:00+00:00,27642.992415,24176.705247863858,23250.832784806735,25103.358371604743
2026-01-29 19:00:00+00:00,26223.6153525,23212.292450261863,22286.655183845116,24137.780601927494
2026-01-29 20:00:00+00:00,24679.416245,22257.630379782924,21331.522225931898,23182.84105691316
2026-01-29 21:00:00+00:00,23118.3112975,21385.430578047188,20458.88090652773,22309.74718506905
2026-01-29 22:00:00+00:00,21701.6093175,20681.300628350786,19755.556861795863,21606.37439248358
2026-01-29 23:00:00+00:00,20637.696605,20184.32124435116,19257.534432676264,21108.984156249222
2026-01-30 00:00:00+00:00,19855.594182499997,19855.854262496887,18928.769182188982,20781.35478983311
2026-01-30 01:00:00+00:00,19510.3971725,19796.126438903702,18868.78749003572,20720.69103433275
2026-01-30 02:00:00+00:00,19566.31239,20008.216566605974,19081.886223309622,20934.319153350913
2026-01-30 03:00:00+00:00,19918.92559,20499.514864576486,19573.523287034644,21423.59259105226
2026-01-30 04:00:00+00:00,21109.9114525,21192.33348708045,20266.06285871418,22117.249632684503
2026-01-30 05:00:00+00:00,23606.309365,22047.070287256738,21120.65817950486,22971.96233362234
2026-01-30 06:00:00+00:00,25675.8515575,23031.809629679225,22103.960379516488,23956.415293457147
2026-01-30 07:00:00+00:00,26609.2946975,24017.989570301233,23091.1022578355,24944.12084396878
2026-01-30 08:00:00+00:00,26508.0439825,24865.734418753393,23942.090660889015,25793.417559100722
2026-01-30 09:00:00+00:00,26320.0581025,25526.578970652943,24599.808613239242,26452.10506683364
2026-01-30 10:00:00+00:00,26286.4768025,25953.537194661716,25027.540274467574,26880.745798582004
2026-01-30 11:00:00+00:00,26360.61563,26147.308887114294,25219.894584063564,27072.928444712543
2026-01-30 12:00:00+00:00,26115.9701325,26201.220795693553,25276.37908836554,27128.821967488402
2026-01-30 13:00:00+00:00,25465.288285000002,26115.470828594,25189.458704813438,27039.94784840802
2026-01-30 14:00:00+00:00,25046.72381,25973.595323600202,25047.73802037927,26899.018803939496
2026-01-30 15:00:00+00:00,25265.49901,25712.647020475953,24787.29519067375,26638.069975809936
2026-01-30 16:00:00+00:00,25619.96974,25315.142670594105,24388.89260465989,26239.714618135687
2026-01-30 17:00:00+00:00,26181.747897499998,24748.401838217538,23820.659189202073,25673.271130131954
2026-01-30 18:00:00+00:00,25648.626885,23979.578101520747,23051.5684403676,24903.24889238356
2026-01-30 19:00:00+00:00,24520.622,23072.94382914796,22146.77845165739,23998.075393395076
2026-01-30 20:00:00+00:00,23129.68047,22095.541962543004,21169.25488422936,23021.53511078345
2026-01-30 21:00:00+00:00,21447.56101,21158.150274594867,20232.68604009974,22083.66994237385
2026-01-30 22:00:00+00:00,20150.15083,20334.090328558843,19407.936613978523,21259.128883335106
2026-01-30 23:00:00+00:00,18567.83501,19713.630262823946,18786.451791565203,20638.4640342349
2026-01-31 00:00:00+00:00,17982.1229775,17416.051912644536,16497.364837801993,18339.256140475478
2026-01-31 01:00:00+00:00,17698.823025,16857.03048548544,15936.03335277224,17777.901505487946
2026-01-31 02:00:00+00:00,17430.0023575,17025.767939411435,16104.370903012465,17945.868001924293
2026-01-31 03:00:00+00:00,17458.4012275,17755.88169751079,16834.255828803045,18676.823927718237
2026-01-31 04:00:00+00:00,17561.649975,18853.993773763767,17934.246872720913,19776.879105537697
2026-01-31 05:00:00+00:00,18567.537372500003,19968.61338611836,19049.250733144323,20891.8850635728
2026-01-31 06:00:00+00:00,19519.8826725,21034.238434131294,20116.89968207502,21958.044079603955
2026-01-31 07:00:00+00:00,20500.9209225,21942.16720106105,21022.39335983766,22863.830178905504
2026-01-31 08:00:00+00:00,21950.834730000002,22576.14928624283,21657.514723334993,23498.55339200536
2026-01-31 09:00:00+00:00,22461.5785375,22927.83420795382,22010.22096153056,23850.005522155636
2026-01-31 10:00:00+00:00,22446.789415,22950.638183713483,22031.845831190843,23873.443134591045
2026-01-31 11:00:00+00:00,22044.8875075,22779.261179490382,21859.088022530552,23701.038193340486
2026-01-31 12:00:00+00:00,22164.98238,22515.525107957827,21595.250315966885,23437.981452687833
2026-01-31 13:00:00+00:00,21953.02657,22291.509726109187,21371.22508266139,23212.55337667725
2026-01-31 14:00:00+00:00,22039.9109425,22122.6301910483,21200.50900586165,23041.971685107703
2026-01-31 15:00:00+00:00,22287.2852625,22004.320242758105,21082.424838005572,22923.09148483812
2026-01-31 16:00:00+00:00,23037.1437075,21768.885197709373,20851.332275457236,22689.85509506611
2026-01-31 17:00:00+00:00,23476.053275,21326.91435796058,20409.69961772428,22249.08109647926
2026-01-31 18:00:00+00:00,23085.43402,20616.709793058286,19697.788646841655,21537.32649528543
2026-01-31 19:00:00+00:00,21756.4674575,19714.830767894495,18793.72823081806,20633.901518133738
2026-01-31 20:00:00+00:00,20619.1234175,18700.29149871575,17779.249956121534,19621.818055036725
2026-01-31 21:00:00+00:00,19919.0970525,17655.837167377256,16736.691654560913,18574.509594480318
2026-01-31 22:00:00+00:00,18897.5601825,16703.07662759538,15782.954036137518,17624.48195009377
2026-01-31 23:00:00+00:00,17323.40003,15969.215347891188,15049.637639037828,16892.82943495933
2026-02-01 00:00:00+00:00,16478.777247500002,15481.679653583591,14559.887238399548,16399.962958251257
2026-02-01 01:00:00+00:00,16442.655042500002,15379.039090877965,14459.930593935236,16300.64377995313
2026-02-01 02:00:00+00:00,16271.0055075,15633.430469920899,14715.089715827351,16558.022507312577
2026-02-01 03:00:00+00:00,16416.03658,16276.832028274946,15356.308613348165,17195.99292352069
2026-02-01 04:00:00+00:00,16315.6914325,17171.249894314336,16251.08539192324,18093.27627404611
2026-02-01 05:00:00+00:00,16586.885837499998,18194.457181475558,17277.21266526815,19115.85870491345
2026-02-01 06:00:00+00:00,16993.479359999998,19238.031691107975,18320.215700935532,20160.942657758922
2026-02-01 07:00:00+00:00,18234.155189999998,20253.62111777824,19335.625295389953,21175.791010540805
2026-02-01 08:00:00+00:00,19480.5770975,21109.837727767877,20192.578242204265,22032.394779596976
2026-02-01 09:00:00+00:00,20422.2347825,21685.06383032931,20766.787447362905,22607.926214747837
2026-02-01 10:00:00+00:00,20693.542005,21975.35324369951,21054.39531991941,22896.253130247067
2026-02-01 11:00:00+00:00,20900.3112675,22066.60688057237,21142.21349063491,22985.38919602103
2026-02-01 12:00:00+00:00,20601.187850000002,22014.2579871593,21094.413250650196,22935.06192086951
2026-02-01 13:00:00+00:00,20331.96007,21864.93841481445,20942.419312240952,22783.415658583577
2026-02-01 14:00:00+00:00,20252.58581,21722.062463778948,20798.45798842359,22639.267163512985
2026-02-01 15:00:00+00:00,20710.892585,21529.774784070265,20609.921265512432,22452.257628995263
2026-02-01 16:00:00+00:00,21830.2936625,21236.066359652355,20318.1603557749,22157.42636409175
2026-02-01 17:00:00+00:00,22577.572894999998,20761.44201531085,19843.65963517556,21681.317511874353
2026-02-01 18:00:00+00:00,22580.137555,20084.645967109696,19168.377149064232,21006.856130977165
2026-02-01 19:00:00+00:00,21709.951787500002,19224.375830971563,18306.383011165388,20145.371276746595
2026-02-01 20:00:00+00:00,20464.932375,18248.015498819284,17328.2624274391,19168.881122304047
2026-02-01 21:00:00+00:00,19633.628585,17285.238549901147,16366.45809816731,18207.267446488888
2026-02-01 22:00:00+00:00,18555.224015,16418.55890186131,15500.902789643884,17341.253406295913
2026-02-01 23:00:00+00:00,17212.5757525,15781.73042058267,14864.031119983058,16704.555317823688
2026-02-02 00:00:00+00:00,16986.4646,15732.751935788194,14811.651798152194,16651.358604666908
2026-02-02 01:00:00+00:00,16792.190595,16193.912207132766,15272.399141517493,17114.280119335723
2026-02-02 02:00:00+00:00,16871.1929125,16981.39698221929,16063.5119156757,17902.70144679769
2026-02-02 03:00:00+00:00,17561.9480825,17996.089734788093,17077.262765022293,18919.414603626472
2026-02-02 04:00:00+00:00,19067.33551,19140.834555259313,18221.51291449174,20063.991720244674
2026-02-02 05:00:00+00:00,22138.241165,20351.39490448688,19432.760568650378,21274.174624697505
2026-02-02 06:00:00+00:00,24196.6275575,21545.14900526912,20627.00646557136,22470.13851541941
2026-02-02 07:00:00+00:00,25268.670290000002,22632.360128219603,21713.238371093204,23555.98969068051
2026-02-02 08:00:00+00:00,25387.67268,23518.803156618073,22596.425360690642,24441.434851296082
2026-02-02 09:00:00+00:00,25627.3024525,24098.34377605525,23178.656576843183,25021.915117308316
2026-02-02 10:00:00+00:00,24893.5437175,24441.802703148292,23522.61516542805,25364.74570192906
2026-02-02 11:00:00+00:00,24761.963490000002,24681.15208596789,23759.05930875293,25602.34963446414
2026-02-02 12:00:00+00:00,25261.8186775,24842.415591914145,23922.28553746156,25763.642282858826
2026-02-02 13:00:00+00:00,24822.2971025,24926.743106859394,24004.28111877711,25847.266914196374
2026-02-02 14:00:00+00:00,24664.31921,24937.895261335954,24014.945202915675,25856.06998821813
2026-02-02 15:00:00+00:00,24895.4603575,24882.82646316767,23956.484473367123,25801.929158156483
2026-02-02 16:00:00+00:00,25267.87741,24713.89069939788,23790.530871372182,25633.507833755433
2026-02-02 17:00:00+00:00,25938.1512625,24331.684328318217,23411.58077997524,25254.097991000654
2026-02-02 18:00:00+00:00,25917.1759225,23711.8939643165,22791.727603400308,24632.80472536841
2026-02-02 19:00:00+00:00,25003.20566,22873.280278106806,21955.218252409137,23794.251350962266
2026-02-02 20:00:00+00:00,23767.085,21900.37070015868,20980.237313686364,22821.739374473917
2026-02-02 21:00:00+00:00,22270.673912500002,20934.60840687287,20011.918606059404,21852.98911596362
2026-02-02 22:00:00+00:00,20622.07322,20103.81743652784,19181.922766098058,21022.649722921447
2026-02-02 23:00:00+00:00,19714.0172875,19532.162896836184,18606.79529396521,20452.612725627783
2026-02-03 00:00:00+00:00,19223.4892675,19182.126859206477,18260.54517376869,20101.447155207974
2026-02-03 01:00:00+00:00,18841.757924999998,19180.39717359084,18260.313033930426,20101.818573948276
2026-02-03 02:00:00+00:00,19382.7739525,19542.345524523913,18622.206772820045,20461.503051151358
2026-02-03 03:00:00+00:00,19824.440715,20244.697200320632,19324.8458466066,21166.947206703666
2026-02-03 04:00:00+00:00,20974.852705,21165.53448251832,20244.77026996809,22086.002922638305
2026-02-03 05:00:00+00:00,23492.1595675,22215.59215733492,21294.95709718267,23137.60139945428
2026-02-03 06:00:00+00:00,25797.646435000002,23311.093304245645,22392.097771321605,24234.026258548103
2026-02-03 07:00:00+00:00,26910.7097875,24371.66107787875,23453.486931454263,25295.09841349305
2026-02-03 08:00:00+00:00,27275.0483775,25279.912879381056,24361.70916767132,26202.804255439787
2026-02-03 09:00:00+00:00,26903.819745,25938.847856936394,25018.65383976232,26860.19656014932
2026-02-03 10:00:00+00:00,26609.3336075,26340.937576392324,25418.504472706452,27260.9995298192
2026-02-03 11:00:00+00:00,26903.4517375,26502.122461410647,25583.08156796219,27423.380508490103
2026-02-03 12:00:00+00:00,26630.7442575,26436.875313448003,25519.050498374683,27359.54074753997
2026-02-03 13:00:00+00:00,26194.779275,26214.38070280521,25291.171173638104,27135.080140416598
2026-02-03 14:00:00+00:00,25893.66965,25938.01776779584,25012.27373434707,26857.889817186187
2026-02-03 15:00:00+00:00,26258.659585,25590.97472628541,24665.580574435517,26511.86792594054
2026-02-03 16:00:00+00:00,27094.075425,25134.505927791197,24209.514208965524,26055.148569730267
2026-02-03 17:00:00+00:00,27043.3611625,24548.888202152837,23626.34339882086,25469.642614488017
2026-02-03 18:00:00+00:00,26530.303775,23833.1850929061,22910.48326899955,24753.738282133643
2026-02-03 19:00:00+00:00,25262.91457,22985.543697588568,22061.550802641552,23905.80908956861
2026-02-03 20:00:00+00:00,23939.376955,22056.622972474906,21132.234463643723,22977.328929194584
2026-02-03 21:00:00+00:00,22808.0325375,21158.15069087269,20233.609403488736,22077.461675065875
2026-02-03 22:00:00+00:00,21314.5705675,20383.721113699445,19460.683189300562,21304.08919323696
2026-02-03 23:00:00+00:00,20170.9081775,19823.80117632633,18899.135663243193,20745.835315452787
2026-02-04 00:00:00+00:00,19708.750715000002,19437.20292305438,18516.570227789525,20358.1904676102
2026-02-04 01:00:00+00:00,19913.284585,19352.377030454485,18432.485478088187,20274.908426482198
2026-02-04 02:00:00+00:00,19508.2271175,19586.20848553954,18665.852205830015,20508.88186023504
2026-02-04 03:00:00+00:00,19902.50956,20133.651101261785,19213.992088069095,21057.847294987816
2026-02-04 04:00:00+00:00,20748.98964,20916.25285639598,19996.164227483852,21838.96051978928
2026-02-04 05:00:00+00:00,23526.14444,21853.138505192175,20934.050794245613,22777.828309931385
2026-02-04 06:00:00+00:00,25094.071775,22861.542054637615,21943.064522988894,23784.089171920677
2026-02-04 07:00:00+00:00,25917.203975,23874.9363011417,22956.12658443822,24796.935932759803
2026-02-04 08:00:00+00:00,25997.1846975,24688.13345208153,23770.499693660124,25610.951250975013
2026-02-04 09:00:00+00:00,25568.8730075,25176.270387718305,24258.43657875672,26098.158133316876
2026-02-04 10:00:00+00:00,25260.760355,25402.09813709633,24477.43180167402,26321.960761418184
2026-02-04 11:00:00+00:00,25280.9684125,25406.926619358757,24479.687560609927,26328.375309802024
2026-02-04 12:00:00+00:00,25164.86082,25270.62321370761,24345.97498968048,26193.467873832225
2026-02-04 13:00:00+00:00,24457.722525,25069.069673882124,24145.901092697335,25991.728881059593
2026-02-04 14:00:00+00:00,24909.5452225,24928.337524699673,24005.539128132532,25847.036808224417
2026-02-04 15:00:00+00:00,24837.2669775,24816.235933494245,23894.233299934185,25735.421716861623
2026-02-04 16:00:00+00:00,25571.067597499998,24639.02176953702,23720.894145959748,25559.911553650956
2026-02-04 17:00:00+00:00,26311.1615825,24274.524481745713,23355.64472381443,25196.368454511936
2026-02-04 18:00:00+00:00,26115.038635,23679.988218253613,22761.744038530487,24601.188464695133
2026-02-04 19:00:00+00:00,25166.426345,22906.40115358126,21982.302604458073,23824.861735617007
2026-02-04 20:00:00+00:00,23614.0360125,21985.91711324577,21062.208007599827,22905.65125214627
2026-02-04 21:00:00+00:00,21942.03845,21008.196821289675,20088.94369266734,21929.626213224325
2026-02-04 22:00:00+00:00,20696.216795,20135.83598151901,19215.360513340747,21058.928156521586
2026-02-04 23:00:00+00:00,19742.79094,19491.234243471794,18565.37144545857,20412.290963459556
2026-02-05 00:00:00+00:00,19590.0665975,19080.508342899495,18155.888464438212,19999.746855201283
2026-02-05 01:00:00+00:00,19274.7839575,19017.440355464398,18092.657730510924,19935.974232137414
2026-02-05 02:00:00+00:00,19544.28129,19315.53611236484,18391.38644338007,20235.265391213845
2026-02-05 03:00:00+00:00,19771.3488325,19958.98142613967,19035.562320653033,20879.85141808279
2026-02-05 04:00:00+00:00,21056.840615,20876.295180515244,19953.12760542641,21797.698125715084
2026-02-05 05:00:00+00:00,24061.622245,21965.860422186743,21044.28511284406,22888.896392505627
2026-02-05 06:00:00+00:00,26160.93811,23102.94850738155,22182.538045539775,24027.34316277908
2026-02-05 07:00:00+00:00,26805.9892525,24196.73026975758,23276.51661296332,25119.029006171924
2026-02-05 08:00:00+00:00,26892.1002125,25098.918158426037,24177.389524470276,26020.471019711535
2026-02-05 09:00:00+00:00,26101.32576,25713.608792312833,24786.325900533426,26632.75133190724
2026-02-05 10:00:00+00:00,26211.943855,25987.274907316147,25059.981509196386,26907.067033973122
2026-02-05 11:00:00+00:00,26090.0816725,25920.429325079116,24993.454374753215,26841.4857817861
2026-02-05 12:00:00+00:00,25635.968549999998,25653.143309021038,24723.30726193147,26576.21309523446
2026-02-05 13:00:00+00:00,25176.93602,25320.237554948915,24393.990813268865,26241.253154868828
2026-02-05 14:00:00+00:00,24741.17029,24981.389295154877,24053.35007472798,25901.91968584877
2026-02-05 15:00:00+00:00,24983.3926,24734.131268315636,23809.49268538196,25653.49886973357
2026-02-05 16:00:00+00:00,25795.808080000003,24510.47541183062,23584.312898799377,25429.35276091286
2026-02-05 17:00:00+00:00,26061.461062500002,24132.661166287115,23208.701872122223,25054.37339012393
2026-02-05 18:00:00+00:00,26000.1032625,23551.18435780544,22627.71177824887,24471.770108975896
2026-02-05 19:00:00+00:00,24823.0230275,22824.826509584014,21904.37223792971,23746.560031079898
2026-02-05 20:00:00+00:00,23913.3771375,22027.367076707982,21104.306930778992,22945.566952505316
2026-02-05 21:00:00+00:00,22700.769965,21179.30544869009,20258.06279766565,22098.37342077019
2026-02-05 22:00:00+00:00,21245.953015,20387.847511371838,19462.379560276677,21306.765030604733
2026-02-05 23:00:00+00:00,20342.6543325,19720.830203723628,18798.308421264726,20640.734754155885
2026-02-06 00:00:00+00:00,19725.147657499998,19248.120471018126,18326.56052175696,20165.300360689733
2026-02-06 01:00:00+00:00,19440.10196,19117.635445628555,18194.5176279708,20034.883061311164
2026-02-06 02:00:00+00:00,19454.791485,19369.39842392891,18447.803383808554,20287.251679728677
2026-02-06 03:00:00+00:00,19941.760329999997,19990.638875801298,19069.61484217862,20908.954535006047
2026-02-06 04:00:00+00:00,21243.534035,20843.53127926183,19921.53222598592,21763.03291882057
2026-02-06 05:00:00+00:00,23767.1817,21838.312263598687,20916.376077035726,22758.43339363708
2026-02-06 06:00:00+00:00,25675.57541,22905.40222492433,21984.344392453506,23825.201295265513
2026-02-06 07:00:00+00:00,26382.9794475,23938.649674192027,23016.188358667867,24856.94537530135
2026-02-06 08:00:00+00:00,26389.028202499998,24829.505018529755,23908.71136626586,25748.742150871527
2026-02-06 09:00:00+00:00,26180.7527275,25465.267064731597,24543.957727292996,26384.56628456085
2026-02-06 10:00:00+00:00,26002.44941,25811.492062783793,24888.530723814743,26729.52707015737
2026-02-06 11:00:00+00:00,25982.1821325,25925.93867325171,25001.830401732583,26844.152051229048
2026-02-06 12:00:00+00:00,25473.427532499998,25862.3396084344,24938.552616040404,26780.117598120363
2026-02-06 13:00:00+00:00,24965.8767125,25721.31438014165,24798.367580832804,26639.32717343321
2026-02-06 14:00:00+00:00,24983.745095,25493.92392534648,24570.803572398083,26411.279398229923
2026-02-06 15:00:00+00:00,24945.05879,25189.679467295406,24265.69833569378,26107.76813531383
2026-02-06 16:00:00+00:00,25239.6547425,24777.925119286258,23858.304822771384,25696.897237452766
2026-02-06 17:00:00+00:00,25612.0453825,24265.520622210024,23342.521925366793,25182.601080155935
2026-02-06 18:00:00+00:00,25240.061025,23524.906357122385,22604.930474273155,24444.010609435863
2026-02-06 19:00:00+00:00,23935.726515000002,22601.82831066539,21679.83892837051,23522.284115771472
2026-02-06 20:00:00+00:00,22854.7769025,21626.740864375617,20704.93874049232,22546.382490670294
2026-02-06 21:00:00+00:00,21723.2222525,20703.526417989116,19780.30919279837,21623.04454779088
2026-02-06 22:00:00+00:00,20338.287345,19866.83639363391,18947.609510968192,20790.30206025692
