date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-12 23:00:00+00:00,6232.0115000000005,4727.0576,4424.309680557246,5029.805496533218
2026-02-13 00:00:00+00:00,5761.5615,4805.1685,4502.4206439269765,5107.916459902947
2026-02-13 01:00:00+00:00,5310.37825,4924.7437,4621.995587506389,5227.49140348236
2026-02-13 02:00:00+00:00,4715.666,4946.9287,4644.180649332022,5249.676465307994
2026-02-13 03:00:00+00:00,4539.76825,4627.5635,4324.815416616673,4930.311232592645
2026-02-13 04:00:00+00:00,4336.1065,4026.415,3723.66710815925,4329.162924135221
2026-02-13 05:00:00+00:00,4099.71675,3386.271,3083.5230054025424,3689.018821378514
2026-02-13 06:00:00+00:00,3908.4125,3774.0232,3471.2751940959142,4076.771010071885
2026-02-13 07:00:00+00:00,3846.3805,3172.0156,2869.26774090977,3474.7635568857413
2026-02-13 08:00:00+00:00,3662.185,3478.837,3176.0889247923915,3781.5847407683627
2026-02-13 09:00:00+00:00,3845.95925,3950.2473,3647.499253160694,4252.995069136665
2026-02-13 10:00:00+00:00,4261.3282500000005,4404.411,4101.66303469779,4707.158850673761
2026-02-13 11:00:00+00:00,4458.60325,4229.7817,3927.0336039720296,4532.529419948001
2026-02-13 12:00:00+00:00,4191.245,4171.657,3868.9090206014416,4474.404836577413
2026-02-13 13:00:00+00:00,4030.62925,3646.7485,3344.000577776525,3949.4963937524963
2026-02-13 14:00:00+00:00,3800.80575,3092.153,2789.4051081533194,3394.9009241292906
2026-02-13 15:00:00+00:00,4008.2037499999997,3960.4019,3657.6538241345656,4263.149640110537
2026-02-13 16:00:00+00:00,4081.0739999999996,3422.108,3119.3599760893258,3724.8557920652975
2026-02-13 17:00:00+00:00,4145.15,3929.7834,3627.0354812355827,4232.531297211554
2026-02-13 18:00:00+00:00,4284.3585,2698.6926,2395.9447640255025,3001.440580001474
2026-02-13 19:00:00+00:00,4165.9245,3087.895,2785.146997206914,3390.642813182885
2026-02-13 20:00:00+00:00,3947.9345000000003,3044.0325,2741.2844842297914,3346.7803002057626
2026-02-13 21:00:00+00:00,3657.21775,2919.6985,2616.950623606103,3222.446439582074
2026-02-13 22:00:00+00:00,3063.34425,2247.2307,1944.4827341399136,2549.978550115885
2026-02-13 23:00:00+00:00,2453.558,1802.4952,1499.7472690078325,2105.243084983804
2026-02-14 00:00:00+00:00,2114.9395,2668.8958,2375.842534342916,2961.9489200524367
2026-02-14 01:00:00+00:00,2269.5225,2773.0798,2480.0265176092025,3066.1329033187226
2026-02-14 02:00:00+00:00,2407.9120000000003,2958.0623,2665.009057555936,3251.1154432654566
2026-02-14 03:00:00+00:00,2542.637,2999.3,2706.2469329477076,3292.353318657228
2026-02-14 04:00:00+00:00,2541.593,3294.9941,3001.9409200840555,3588.047305793576
2026-02-14 05:00:00+00:00,2404.6279999999997,3241.9104,2948.8572954073843,3534.9636811169044
2026-02-14 06:00:00+00:00,1928.9105,2273.3318,1980.2785581390765,2566.384943848597
2026-02-14 07:00:00+00:00,1388.59575,1674.2568,1381.20363621983,1967.3100219293501
2026-02-14 08:00:00+00:00,964.2762500000001,1035.2299,742.1766091381519,1328.282994847672
2026-02-14 09:00:00+00:00,581.0159999999998,1183.3594,890.3062337287145,1476.4126194382345
2026-02-14 10:00:00+00:00,349.8092499999998,617.1052,324.05200671978173,910.1583924293016
2026-02-14 11:00:00+00:00,94.02399999999989,407.65063,114.59739757771877,700.7037832872388
2026-02-14 12:00:00+00:00,12.288250000000062,269.45435,-23.598724398853392,562.5076613106664
2026-02-14 13:00:00+00:00,8.637499999999818,172.78076,-120.27235752565866,465.8340281838616
2026-02-14 14:00:00+00:00,13.058750000000146,174.1936,-118.85957746910071,467.24680824041934
2026-02-14 15:00:00+00:00,32.39775000000009,217.00513,-76.04818399856003,510.05820171096025
2026-02-14 16:00:00+00:00,64.20649999999978,83.33252,-209.72070939537434,376.3856763141457
2026-02-14 17:00:00+00:00,184.45224999999982,146.8711,-146.1820408019771,439.92434490754295
2026-02-14 18:00:00+00:00,391.9229999999998,295.0869,2.0338465271725,588.1402322366923
2026-02-14 19:00:00+00:00,708.2,756.48914,463.4359826804971,1049.5423683900171
2026-02-14 20:00:00+00:00,1078.51675,1091.6954,798.642268960835,1384.7486546703553
2026-02-14 21:00:00+00:00,1556.14025,2032.1295,1739.076260753973,2325.1826464634933
2026-02-14 22:00:00+00:00,1996.253,2069.4844,1776.4310805844996,2362.53746629402
2026-02-14 23:00:00+00:00,2422.6775000000002,2530.682,2237.628690999395,2823.7350767089156
2026-02-15 00:00:00+00:00,2749.5344999999998,2652.744,2359.6906402326404,2945.797025942161
2026-02-15 01:00:00+00:00,3141.06775,3133.6565,2840.6032914703505,3426.7096771798706
2026-02-15 02:00:00+00:00,3426.00025,3206.1882,2913.13509166846,3499.24147737798
2026-02-15 03:00:00+00:00,3503.44175,3519.3672,3226.314053702295,3812.420439411815
2026-02-15 04:00:00+00:00,3517.3975,3453.04,3159.9869018995723,3746.093287609093
2026-02-15 05:00:00+00:00,3662.5115,3176.847,2883.793758776607,3469.900144486127
2026-02-15 06:00:00+00:00,4120.800499999999,3910.3308,3617.2776809207708,4203.384066630291
2026-02-15 07:00:00+00:00,4625.87375,4209.184,3916.1307059869823,4502.237091696503
2026-02-15 08:00:00+00:00,5297.35025,4667.248,4374.194849212381,4960.301234921902
2026-02-15 09:00:00+00:00,5713.0725,5456.8096,5163.756088117565,5749.8624738270855
2026-02-15 10:00:00+00:00,6004.45225,5713.9556,5420.902418560556,6007.008804270075
2026-02-15 11:00:00+00:00,6170.99925,5645.6226,5352.569256240633,5938.675641950153
2026-02-15 12:00:00+00:00,6296.982749999999,5799.0845,5506.030989662677,6092.137375372197
2026-02-15 13:00:00+00:00,6353.7405,5608.2275,5315.174091166531,5901.280476876051
2026-02-15 14:00:00+00:00,6398.361,6104.2124,5811.159334274707,6397.265719984228
2026-02-15 15:00:00+00:00,6045.69575,6144.885,5851.831626145658,6437.938011855178
2026-02-15 16:00:00+00:00,5777.77725,6110.2266,5817.173079479047,6403.279465188568
2026-02-15 17:00:00+00:00,5333.655000000001,5932.1377,5639.084352197933,6225.190737907453
2026-02-15 18:00:00+00:00,5480.30125,5672.2935,5379.240194790145,5965.346580499665
2026-02-15 19:00:00+00:00,5570.41325,5859.776,5566.722452089301,6152.828837798821
2026-02-15 20:00:00+00:00,6277.718,6033.3164,5740.263150611282,6326.369536320803
2026-02-15 21:00:00+00:00,6368.255,6321.544,6028.490856615905,6614.597242325424
2026-02-15 22:00:00+00:00,6391.7325,6200.2007,5907.14736615744,6493.25375186696
2026-02-15 23:00:00+00:00,6186.09425,6052.106,5759.052782455719,6345.159168165239
2026-02-16 00:00:00+00:00,6419.52925,6387.7524,6094.699062282191,6680.805447991712
2026-02-16 01:00:00+00:00,6352.07525,6229.4683,5936.414973876439,6522.521359585959
2026-02-16 02:00:00+00:00,6353.52975,6174.598,5881.54501397959,6467.65139968911
2026-02-16 03:00:00+00:00,6480.53875,6301.801,6008.7475125063465,6594.853898215866
2026-02-16 04:00:00+00:00,5772.13825,5740.1196,5447.066282229331,6033.17266793885
2026-02-16 05:00:00+00:00,5954.396000000001,6124.7275,5831.674220890882,6417.780606600401
2026-02-16 06:00:00+00:00,5734.44375,5750.0283,5456.975031187901,6043.081416897421
2026-02-16 07:00:00+00:00,5161.3265,5861.3027,5568.249463300311,6154.355849009831
2026-02-16 08:00:00+00:00,4652.71075,5775.565,5482.511587935325,6068.617973644845
2026-02-16 09:00:00+00:00,4351.3965,5765.464,5472.41059630219,6058.516982011711
2026-02-16 10:00:00+00:00,4063.21225,5081.634,4788.580685234112,5374.687070943632
2026-02-16 11:00:00+00:00,2999.16025,3387.525,3094.4717985850625,3680.5781842945826
2026-02-16 12:00:00+00:00,2310.12025,3276.4229,2983.369731211804,3569.476116921324
2026-02-16 13:00:00+00:00,1938.3795,2807.407,2514.3537296326936,3100.460115342214
2026-02-16 14:00:00+00:00,1769.7269999999999,2412.0679,2119.014674478205,2705.1210601877256
2026-02-16 15:00:00+00:00,1670.679,1582.4308,1289.3775403668799,1875.4839260764002
2026-02-16 16:00:00+00:00,1675.04675,666.6492,373.59596582999256,959.7023515395126
2026-02-16 17:00:00+00:00,1741.36875,633.71655,340.66342404588977,926.7698097554098
2026-02-16 18:00:00+00:00,1616.57225,616.78235,323.72913761249947,909.8355233220193
