date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-31 14:00:00+00:00,5864.657499999999,5962.757156276033,5365.939143435871,6559.575169116195
2026-01-31 15:00:00+00:00,5844.0067500000005,5963.789511336218,5366.9714984960565,6560.607524176379
2026-01-31 16:00:00+00:00,6054.62925,5904.430610548746,5307.612597708584,6501.2486233889085
2026-01-31 17:00:00+00:00,5470.29925,5674.767495739561,5077.949482899399,6271.585508579723
2026-01-31 18:00:00+00:00,5322.59925,5522.300030522567,4925.482017682405,6119.118043362729
2026-01-31 19:00:00+00:00,5483.3345,5728.383874973964,5131.5658621338025,6325.201887814126
2026-01-31 20:00:00+00:00,5597.4165,5630.850024290738,5034.032011450576,6227.668037130899
2026-01-31 21:00:00+00:00,5555.5557499999995,5590.830097085023,4994.012084244861,6187.648109925185
2026-01-31 22:00:00+00:00,5235.181500000001,5556.562436280334,4959.744423440172,6153.3804491204955
2026-01-31 23:00:00+00:00,5171.622,5306.200055793828,4709.382042953666,5903.01806863399
2026-02-01 00:00:00+00:00,5123.567,5606.554499779745,5009.736486939583,6203.372512619908
2026-02-01 01:00:00+00:00,5104.2432499999995,5439.940469645747,4843.122456805585,6036.758482485909
2026-02-01 02:00:00+00:00,5315.69625,5535.851780442063,4939.033767601901,6132.669793282224
2026-02-01 03:00:00+00:00,5380.412,5535.217390585545,4938.399377745383,6132.035403425707
2026-02-01 04:00:00+00:00,5410.0175,5515.691763366203,4918.8737505260415,6112.509776206365
2026-02-01 05:00:00+00:00,5148.1627499999995,5489.727137984137,4892.909125143975,6086.545150824299
2026-02-01 06:00:00+00:00,5250.88775,5473.293747609753,4876.475734769591,6070.111760449915
2026-02-01 07:00:00+00:00,5277.88525,5584.543912670668,4987.725899830506,6181.361925510829
2026-02-01 08:00:00+00:00,5330.15975,5447.563660320784,4850.745647480622,6044.381673160947
2026-02-01 09:00:00+00:00,5540.25075,5471.9582641213265,4875.140251281165,6068.776276961487
2026-02-01 10:00:00+00:00,5568.79525,5776.653187512356,5179.835174672195,6373.471200352518
2026-02-01 11:00:00+00:00,5682.7605,5809.462389022415,5212.644376182253,6406.280401862577
2026-02-01 12:00:00+00:00,5847.491,5867.147555236068,5270.329542395906,6463.96556807623
2026-02-01 13:00:00+00:00,5999.054750000001,5744.8948363743,5148.076823534138,6341.712849214462
2026-02-01 14:00:00+00:00,5622.733249999999,5775.663155120547,5178.8451422803855,6372.48116796071
2026-02-01 15:00:00+00:00,5696.738,5730.3181618954695,5133.500149055308,6327.136174735631
2026-02-01 16:00:00+00:00,4984.46,5629.305577185109,5032.487564344947,6226.1235900252705
2026-02-01 17:00:00+00:00,5066.237,5536.077523859327,4939.259511019165,6132.895536699488
2026-02-01 18:00:00+00:00,5382.44875,5524.98016277151,4928.162149931348,6121.7981756116715
2026-02-01 19:00:00+00:00,4508.6895,5427.473493238349,4830.655480398187,6024.291506078511
2026-02-01 20:00:00+00:00,5500.9800000000005,5740.744816468336,5143.926803628174,6337.5628293084965
2026-02-01 21:00:00+00:00,5347.71975,5648.622187023791,5051.80417418363,6245.440199863953
2026-02-01 22:00:00+00:00,5942.5585,5747.090756875892,5150.27274403573,6343.908769716054
2026-02-01 23:00:00+00:00,6063.62275,5896.03923561239,5299.221222772228,6492.857248452552
2026-02-02 00:00:00+00:00,6319.6085,6093.10951834886,5496.291505508698,6689.9275311890215
2026-02-02 01:00:00+00:00,6426.064,6117.297660690236,5520.479647850074,6714.1156735303975
2026-02-02 02:00:00+00:00,6467.066999999999,6157.374639438438,5560.556626598276,6754.1926522786
2026-02-02 03:00:00+00:00,6506.508749999999,6254.165909778556,5657.347896938394,6850.983922618718
2026-02-02 04:00:00+00:00,6343.638999999999,6109.76876740027,5512.950754560108,6706.586780240432
2026-02-02 05:00:00+00:00,6161.967500000001,6185.004741278555,5588.186728438393,6781.822754118717
2026-02-02 06:00:00+00:00,5883.5380000000005,6165.658660569112,5568.84064772895,6762.476673409274
2026-02-02 07:00:00+00:00,6132.160750000001,6085.09938289835,5488.281370058188,6681.917395738512
2026-02-02 08:00:00+00:00,6488.787250000001,6101.997459572982,5505.17944673282,6698.815472413144
2026-02-02 09:00:00+00:00,6060.94675,6157.425056558604,5560.607043718443,6754.243069398766
2026-02-02 10:00:00+00:00,6364.356250000001,6226.002860770794,5629.184847930632,6822.8208736109555
2026-02-02 11:00:00+00:00,6445.322750000001,6159.190270496249,5562.372257656087,6756.00828333641
2026-02-02 12:00:00+00:00,5958.05275,6068.273192853635,5471.455180013473,6665.091205693796
2026-02-02 13:00:00+00:00,6420.8445,6022.814763500282,5425.996750660121,6619.632776340444
2026-02-02 14:00:00+00:00,6066.34375,5900.880304787235,5304.062291947073,6497.698317627397
2026-02-02 15:00:00+00:00,5489.271,5635.019354622488,5038.201341782326,6231.837367462649
2026-02-02 16:00:00+00:00,5307.4945,5538.532364957355,4941.714352117193,6135.350377797517
2026-02-02 17:00:00+00:00,5178.27925,5692.338152207722,5095.52013936756,6289.156165047883
2026-02-02 18:00:00+00:00,5778.9425,6003.27183040395,5406.453817563788,6600.089843244112
2026-02-02 19:00:00+00:00,6250.04575,6171.7520679726495,5574.934055132488,6768.570080812811
2026-02-02 20:00:00+00:00,6766.72075,6331.663244477457,5734.845231637295,6928.481257317619
2026-02-02 21:00:00+00:00,6281.287249999999,6207.840878959493,5611.022866119331,6804.658891799656
2026-02-02 22:00:00+00:00,6562.485499999999,6221.65801930875,5624.840006468588,6818.476032148912
2026-02-02 23:00:00+00:00,6401.41025,6098.572522025662,5501.7545091855,6695.3905348658245
2026-02-03 00:00:00+00:00,6390.75025,6081.972684403952,5485.1546715637905,6678.790697244114
2026-02-03 01:00:00+00:00,6262.23975,6119.132177149992,5522.31416430983,6715.950189990153
2026-02-03 02:00:00+00:00,6530.482749999999,6212.783206968405,5615.965194128243,6809.601219808566
2026-02-03 03:00:00+00:00,6482.17375,6254.8622887893025,5658.044275949141,6851.680301629465
2026-02-03 04:00:00+00:00,6473.690999999999,6217.697680796578,5620.879667956417,6814.51569363674
2026-02-03 05:00:00+00:00,6425.1092499999995,6192.094313909474,5595.2763010693125,6788.912326749636
2026-02-03 06:00:00+00:00,5946.447,6072.291635075649,5475.473622235487,6669.109647915811
2026-02-03 07:00:00+00:00,5807.9335,5984.727133439287,5387.909120599125,6581.545146279448
2026-02-03 08:00:00+00:00,5853.033,5952.481739403451,5355.663726563289,6549.299752243614
2026-02-03 09:00:00+00:00,6175.584999999999,6003.751111850785,5406.933099010623,6600.569124690946
2026-02-03 10:00:00+00:00,6046.7252499999995,5932.24195687468,5335.423944034518,6529.059969714843
2026-02-03 11:00:00+00:00,5747.8904999999995,5889.4890174940665,5292.671004653905,6486.307030334228
2026-02-03 12:00:00+00:00,5569.79425,5917.732950093382,5320.91493725322,6514.550962933543
2026-02-03 13:00:00+00:00,6171.5095,6075.299291867264,5478.481279027103,6672.117304707426
2026-02-03 14:00:00+00:00,5829.22975,6008.486062345171,5411.66804950501,6605.304075185333
2026-02-03 15:00:00+00:00,5818.8642500000005,5998.16571403809,5401.3477011979285,6594.983726878252
2026-02-03 16:00:00+00:00,5570.63925,6040.870734391714,5444.052721551552,6637.688747231876
2026-02-03 17:00:00+00:00,5156.88975,6027.21625048014,5430.398237639978,6624.034263320302
2026-02-03 18:00:00+00:00,5042.3265,5960.568012561231,5363.749999721069,6557.3860254013925
2026-02-03 19:00:00+00:00,5216.5985,6019.189604388785,5422.371591548623,6616.007617228946
2026-02-03 20:00:00+00:00,5476.40775,6046.663149440308,5449.845136600146,6643.48116228047
2026-02-03 21:00:00+00:00,5514.639,6094.55347530872,5497.735462468559,6691.371488148881
2026-02-03 22:00:00+00:00,6198.599,6125.368072369001,5528.5500595288395,6722.186085209163
2026-02-03 23:00:00+00:00,5674.9275,6079.755170467453,5482.9371576272915,6676.573183307615
2026-02-04 00:00:00+00:00,5469.99725,6041.554984942371,5444.73697210221,6638.372997782533
2026-02-04 01:00:00+00:00,5775.46825,6042.880664172036,5446.062651331874,6639.6986770121985
2026-02-04 02:00:00+00:00,5754.3372500000005,6037.254138570711,5440.436125730549,6634.072151410874
2026-02-04 03:00:00+00:00,5711.4725,6072.741507087116,5475.923494246954,6669.5595199272775
2026-02-04 04:00:00+00:00,5842.6182499999995,6044.736789215416,5447.918776375254,6641.554802055578
2026-02-04 05:00:00+00:00,4933.0725,5834.074950901995,5237.256938061833,6430.892963742157
2026-02-04 06:00:00+00:00,5237.36575,5590.328585192416,4993.510572352254,6187.146598032578
2026-02-04 07:00:00+00:00,5132.79025,5588.984820000717,4992.166807160555,6185.80283284088
2026-02-04 08:00:00+00:00,5077.3315,5729.811886259309,5132.993873419147,6326.629899099471
