date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-02 09:00:00+00:00,25627.3024525,25231.084722732405,24487.79874197804,25974.370703486766
2026-02-02 10:00:00+00:00,24893.5437175,25133.5787687847,24390.292788030336,25876.86474953906
2026-02-02 11:00:00+00:00,24761.963490000002,25119.92043772447,24376.634456970107,25863.206418478832
2026-02-02 12:00:00+00:00,25261.8186775,24815.311906653715,24072.02592589935,25558.59788740808
2026-02-02 13:00:00+00:00,24822.2971025,24544.839282307057,23801.553301552693,25288.12526306142
2026-02-02 14:00:00+00:00,24664.31921,24577.07686883175,23833.790888077387,25320.362849586116
2026-02-02 15:00:00+00:00,24895.4603575,24403.79160763925,23660.505626884886,25147.077588393615
2026-02-02 16:00:00+00:00,25267.87741,24180.33256081319,23437.046580058824,24923.618541567554
2026-02-02 17:00:00+00:00,25938.1512625,24341.497750940383,23598.21177018602,25084.783731694748
2026-02-02 18:00:00+00:00,25917.1759225,23733.343777936643,22990.05779718228,24476.629758691008
2026-02-02 19:00:00+00:00,25003.20566,22915.614792835175,22172.32881208081,23658.90077358954
2026-02-02 20:00:00+00:00,23767.085,21838.197328625756,21094.91134787139,22581.48330938012
2026-02-02 21:00:00+00:00,22270.673912500002,21327.7794830476,20584.493502293237,22071.065463801966
2026-02-02 22:00:00+00:00,20622.07322,20107.339922837065,19364.0539420827,20850.62590359143
2026-02-02 23:00:00+00:00,19714.0172875,19572.426977275532,18829.140996521168,20315.712958029897
2026-02-03 00:00:00+00:00,19223.4892675,18064.86852496069,17321.58254420633,18808.154505715054
2026-02-03 01:00:00+00:00,18841.757924999998,18382.096625966056,17638.81064521169,19125.38260672042
2026-02-03 02:00:00+00:00,19382.7739525,18436.870466645494,17693.58448589113,19180.15644739986
2026-02-03 03:00:00+00:00,19824.440715,18713.947968158987,17970.661987404623,19457.233948913352
2026-02-03 04:00:00+00:00,20974.852705,19464.89421912673,18721.608238372366,20208.180199881095
2026-02-03 05:00:00+00:00,23492.1595675,21838.5819912956,21095.29601054124,22581.867972049964
2026-02-03 06:00:00+00:00,25797.646435000002,22768.967961183273,22025.681980428908,23512.253941937637
2026-02-03 07:00:00+00:00,26910.7097875,23335.4574163847,22592.171435630335,24078.743397139064
2026-02-03 08:00:00+00:00,27275.0483775,23487.353612546056,22744.06763179169,24230.63959330042
2026-02-03 09:00:00+00:00,26903.819745,23768.600982003707,23025.315001249342,24511.88696275807
2026-02-03 10:00:00+00:00,26609.3336075,24887.832539120525,24144.54655836616,25631.11851987489
2026-02-03 11:00:00+00:00,26903.4517375,23844.120005750614,23100.83402499625,24587.40598650498
2026-02-03 12:00:00+00:00,26630.7442575,24673.073437979703,23929.78745722534,25416.359418734068
2026-02-03 13:00:00+00:00,26194.779275,24219.825324927002,23476.53934417264,24963.111305681367
2026-02-03 14:00:00+00:00,25893.66965,24456.01218664015,23712.726205885785,25199.298167394514
2026-02-03 15:00:00+00:00,26258.659585,24898.39152241464,24155.105541660276,25641.677503169005
2026-02-03 16:00:00+00:00,27094.075425,25379.120575571178,24635.834594816813,26122.406556325543
2026-02-03 17:00:00+00:00,27043.3611625,25880.774893551363,25137.488912797,26624.060874305724
2026-02-03 18:00:00+00:00,26530.303775,25323.870106385337,24580.584125630972,26067.156087139698
2026-02-03 19:00:00+00:00,25262.91457,24675.63783049537,23932.351849741004,25418.923811249733
2026-02-03 20:00:00+00:00,23939.376955,23816.17936315272,23072.893382398357,24559.465343907083
2026-02-03 21:00:00+00:00,22808.0325375,22278.025545586057,21534.739564831692,23021.31152634042
2026-02-03 22:00:00+00:00,21314.5705675,21952.565218813113,21209.27923805875,22695.851199567478
2026-02-03 23:00:00+00:00,20170.9081775,21184.866215039212,20441.580234284847,21928.152195793577
2026-02-04 00:00:00+00:00,19708.750715000002,20215.202072182576,19471.916091428215,20958.48805293694
2026-02-04 01:00:00+00:00,19913.284585,20337.219091395415,19593.93311064105,21080.50507214978
2026-02-04 02:00:00+00:00,19508.2271175,20306.589134211135,19563.30315345677,21049.8751149655
2026-02-04 03:00:00+00:00,19902.50956,20518.846713709292,19775.560732954928,21262.132694463657
2026-02-04 04:00:00+00:00,20748.98964,22284.252636216796,21540.96665546243,23027.53861697116
2026-02-04 05:00:00+00:00,23526.14444,24378.285353724506,23634.999372970142,25121.57133447887
2026-02-04 06:00:00+00:00,25094.071775,25237.643514343436,24494.35753358907,25980.9294950978
2026-02-04 07:00:00+00:00,25917.203975,26407.41794763675,25664.131966882385,27150.703928391114
2026-02-04 08:00:00+00:00,25997.1846975,26327.81976905293,25584.533788298566,27071.105749807295
2026-02-04 09:00:00+00:00,25568.8730075,25922.06107063176,25178.775089877396,26665.347051386125
2026-02-04 10:00:00+00:00,25260.760355,25873.929559717235,25130.64357896287,26617.2155404716
2026-02-04 11:00:00+00:00,25280.9684125,26088.930841573256,25345.64486081889,26832.216822327617
2026-02-04 12:00:00+00:00,25164.86082,25231.90586461668,24488.619883862317,25975.191845371046
2026-02-04 13:00:00+00:00,24457.722525,25083.527869162663,24340.241888408298,25826.813849917027
2026-02-04 14:00:00+00:00,24909.5452225,24384.66950386398,23641.383523109616,25127.955484618346
2026-02-04 15:00:00+00:00,24837.2669775,23848.010215035043,23104.72423428068,24591.296195789404
2026-02-04 16:00:00+00:00,25571.067597499998,24527.31977177876,23784.033791024394,25270.605752533123
2026-02-04 17:00:00+00:00,26311.1615825,24747.393423119,24004.107442364635,25490.679403873364
2026-02-04 18:00:00+00:00,26115.038635,24759.32631529264,24016.040334538277,25502.612296047002
2026-02-04 19:00:00+00:00,25166.426345,24491.096015918178,23747.810035163813,25234.381996672542
2026-02-04 20:00:00+00:00,23614.0360125,21775.308963942727,21032.022983188363,22518.594944697088
2026-02-04 21:00:00+00:00,21942.03845,21359.653615432006,20616.36763467764,22102.93959618637
2026-02-04 22:00:00+00:00,20696.216795,20754.816006967943,20011.530026213582,21498.101987722308
2026-02-04 23:00:00+00:00,19742.79094,19499.964696756662,18756.6787160023,20243.250677511027
2026-02-05 00:00:00+00:00,19590.0665975,18442.59305102157,17699.307070267205,19185.879031775934
2026-02-05 01:00:00+00:00,19274.7839575,18497.65187059659,17754.365889842225,19240.93785135095
2026-02-05 02:00:00+00:00,19544.28129,19312.93177454037,18569.645793786007,20056.217755294736
2026-02-05 03:00:00+00:00,19771.3488325,19994.58736914376,19251.301388389395,20737.873349898124
2026-02-05 04:00:00+00:00,21056.840615,21715.97624475511,20972.690264000747,22459.262225509476
2026-02-05 05:00:00+00:00,24061.622245,23704.170463752533,22960.88448299817,24447.456444506897
2026-02-05 06:00:00+00:00,26160.93811,24600.142606092704,23856.856625338343,25343.42858684707
2026-02-05 07:00:00+00:00,26805.9892525,26293.43894699756,25550.1529662432,27036.724927751926
2026-02-05 08:00:00+00:00,26892.1002125,26623.17118425972,25879.885203505357,27366.457165014086
2026-02-05 09:00:00+00:00,26101.32576,26309.98981750271,25566.703836748344,27053.275798257073
2026-02-05 10:00:00+00:00,26211.943855,26189.24016377242,25445.954183018057,26932.526144526786
2026-02-05 11:00:00+00:00,26090.0816725,26175.372002099215,25432.086021344854,26918.65798285358
2026-02-05 12:00:00+00:00,25635.968549999998,25549.313986947127,24806.028006192762,26292.599967701488
2026-02-05 13:00:00+00:00,25176.93602,25766.943503270137,25023.657522515776,26510.2294840245
2026-02-05 14:00:00+00:00,24741.17029,25488.887328472043,24745.601347717682,26232.173309226408
2026-02-05 15:00:00+00:00,24983.3926,24991.94399669906,24248.658015944697,25735.229977453426
2026-02-05 16:00:00+00:00,25795.808080000003,25760.076753655943,25016.79077290158,26503.362734410308
2026-02-05 17:00:00+00:00,26061.461062500002,26164.609987139494,25421.324006385134,26907.89596789386
2026-02-05 18:00:00+00:00,26000.1032625,25946.73611873472,25203.450137980355,26690.022099489084
2026-02-05 19:00:00+00:00,24823.0230275,25853.768283017132,25110.482302262768,26597.054263771497
2026-02-05 20:00:00+00:00,23913.3771375,24236.894408198303,23493.608427443938,24980.180388952667
2026-02-05 21:00:00+00:00,22700.769965,23547.311487254807,22804.025506500442,24290.59746800917
2026-02-05 22:00:00+00:00,21245.953015,21517.85778021245,20774.571799458085,22261.143760966814
2026-02-05 23:00:00+00:00,20342.6543325,20147.84015999291,19404.554179238545,20891.126140747274
2026-02-06 00:00:00+00:00,19725.147657499998,19432.330963155047,18689.044982400683,20175.61694390941
2026-02-06 01:00:00+00:00,19440.10196,19480.70154723659,18737.415566482225,20223.987527990954
2026-02-06 02:00:00+00:00,19454.791485,19532.94915740769,18789.663176653325,20276.235138162054
2026-02-06 03:00:00+00:00,19941.760329999997,19987.12952428711,19243.843543532745,20730.415505041474
2026-02-06 04:00:00+00:00,21243.534035,21083.78902722099,20340.503046466627,21827.075007975356
2026-02-06 05:00:00+00:00,23767.1817,23918.405197044463,23175.1192162901,24661.691177798828
2026-02-06 06:00:00+00:00,25675.57541,25547.980075184387,24804.694094430026,26291.26605593875
2026-02-06 07:00:00+00:00,26382.9794475,25475.60203967372,24732.316058919354,26218.888020428083
2026-02-06 08:00:00+00:00,26389.028202499998,26040.751576287,25297.465595532638,26784.037557041363
2026-02-06 09:00:00+00:00,26180.7527275,26223.17569846967,25479.889717715305,26966.461679224034
2026-02-06 10:00:00+00:00,26002.44941,25482.93452996405,24739.648549209687,26226.220510718416
