date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-08 12:00:00+00:00,402.3850000000002,615.9310745921243,-245.64385661561892,1477.5060057998676
2026-02-08 13:00:00+00:00,440.3850000000002,395.9395410341326,-465.6353901736102,1257.5144722418759
2026-02-08 14:00:00+00:00,535.6175000000003,692.0347106565591,-169.54022055118458,1553.6096418643024
2026-02-08 15:00:00+00:00,647.4700000000003,1208.5499869671908,346.9750557594475,2070.124918174934
2026-02-08 16:00:00+00:00,749.4449999999997,1285.1730493820332,423.59811817428954,2146.7479805897765
2026-02-08 17:00:00+00:00,805.7475,1800.7703431632333,939.1954119554903,2662.3452743709768
2026-02-08 18:00:00+00:00,809.8924999999999,1679.2735721844724,817.6986409767292,2540.8485033922157
2026-02-08 19:00:00+00:00,845.7174999999997,1733.226441986937,871.6515107791938,2594.8013731946803
2026-02-08 20:00:00+00:00,932.7475,2034.5236967105375,1172.9487655027942,2896.0986279182807
2026-02-08 21:00:00+00:00,890.7049999999999,2174.5071600101446,1312.9322288024018,3036.082091217888
2026-02-08 22:00:00+00:00,847.3525,2150.6784738049064,1289.1035425971631,3012.2534050126496
2026-02-08 23:00:00+00:00,810.4274999999998,2119.99597652361,1258.4210453158662,2981.5709077313527
2026-02-09 00:00:00+00:00,799.1275,1478.3429778173695,616.7680466096263,2339.9179090251127
2026-02-09 01:00:00+00:00,871.0425,1583.705250222908,722.1303190151648,2445.2801814306513
2026-02-09 02:00:00+00:00,945.4075000000003,1728.951324626084,867.3763934183407,2590.5262558338272
2026-02-09 03:00:00+00:00,928.4775,1987.9753716209277,1126.4004404131847,2849.5503028286707
2026-02-09 04:00:00+00:00,862.0149999999999,1974.2771244967057,1112.7021932889625,2835.852055704449
2026-02-09 05:00:00+00:00,877.2125000000001,1849.5332284043373,987.9582971965942,2711.1081596120803
2026-02-09 06:00:00+00:00,913.3225000000002,2106.201347776572,1244.626416568829,2967.7762789843155
2026-02-09 07:00:00+00:00,952.1824999999999,2439.1321935017113,1577.557262293968,3300.7071247094545
2026-02-09 08:00:00+00:00,902.3600000000001,2597.06751665559,1735.492585447847,3458.6424478633335
2026-02-09 09:00:00+00:00,869.7249999999999,2022.8604298040984,1161.285498596355,2884.4353610118415
2026-02-09 10:00:00+00:00,884.4775,2141.1248112097846,1279.5498800020414,3002.699742417528
2026-02-09 11:00:00+00:00,833.8125,1517.6375519600883,656.0626207523451,2379.212483167832
2026-02-09 12:00:00+00:00,800.0749999999998,1343.699996326517,482.1250651187743,2205.2749275342603
2026-02-09 13:00:00+00:00,823.3375000000001,1349.3172282688615,487.7422970611183,2210.892159476605
2026-02-09 14:00:00+00:00,956.5374999999999,1423.0273449904576,561.4524137827143,2284.602276198201
