date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-22 05:00:00+00:00,10117.0475,6151.5445491408245,4439.881418174682,7863.207680106967
2026-02-22 06:00:00+00:00,10194.1075,6144.154114645633,4432.490983679491,7855.817245611775
2026-02-22 07:00:00+00:00,10482.275,7838.456881790113,6126.793750823971,9550.120012756255
2026-02-22 08:00:00+00:00,10517.4975,8367.10830435358,6655.445173387438,10078.771435319723
2026-02-22 09:00:00+00:00,6937.7474999999995,8355.244979377136,6643.581848410994,10066.90811034328
2026-02-22 10:00:00+00:00,6958.8025,9615.282601071358,7903.619470105215,11326.9457320375
2026-02-22 11:00:00+00:00,7013.035,8034.7259219495045,6323.062790983362,9746.389052915647
2026-02-22 12:00:00+00:00,7076.3975,10047.007320039067,8335.344189072925,11758.670451005208
2026-02-22 13:00:00+00:00,7011.88,10046.795026536845,8335.131895570703,11758.458157502988
2026-02-22 14:00:00+00:00,6754.015,10851.682238080142,9140.019107114,12563.345369046285
2026-02-22 15:00:00+00:00,6736.6425,10215.920596122043,8504.2574651559,11927.583727088186
2026-02-22 16:00:00+00:00,10333.43,9430.608846632631,7718.9457156664885,11142.271977598773
2026-02-22 17:00:00+00:00,11098.59,5716.393142601057,4004.7300116349143,7428.056273567199
2026-02-22 18:00:00+00:00,10739.717499999999,6785.0197528246845,5073.356621858542,8496.682883790827
2026-02-22 19:00:00+00:00,11007.2125,9853.685495752576,8142.022364786433,11565.348626718718
2026-02-22 20:00:00+00:00,11336.685,11060.181862493691,9348.51873152755,12771.844993459834
2026-02-22 21:00:00+00:00,10676.5175,7230.084244335415,5518.4211133692725,8941.747375301557
2026-02-22 22:00:00+00:00,10344.535,9893.90138385335,8182.238252887208,11605.564514819493
2026-02-22 23:00:00+00:00,10184.515,9904.266959244527,8192.603828278385,11615.93009021067
2026-02-23 00:00:00+00:00,9588.1625,7737.563782282423,6025.900651316281,9449.226913248565
2026-02-23 01:00:00+00:00,9531.3475,7717.489003552761,6005.825872586618,9429.152134518903
2026-02-23 02:00:00+00:00,9436.545,7165.408122388555,5453.744991422413,8877.071253354698
2026-02-23 03:00:00+00:00,9117.86,7815.05097523589,6103.387844269748,9526.714106202031
2026-02-23 04:00:00+00:00,8761.8125,7818.515620272043,6106.852489305901,9530.178751238185
2026-02-23 05:00:00+00:00,8467.5325,8032.661653840927,6320.998522874785,9744.324784807068
2026-02-23 06:00:00+00:00,8521.682499999999,7412.482256486946,5700.819125520805,9124.145387453089
2026-02-23 07:00:00+00:00,8566.869999999999,6543.956415690001,4832.29328472386,8255.619546656144
2026-02-23 08:00:00+00:00,8266.795,6956.870078402389,5245.206947436246,8668.53320936853
2026-02-23 09:00:00+00:00,8266.5125,7981.84148149365,6270.178350527507,9693.50461245979
2026-02-23 10:00:00+00:00,8443.8875,6722.840474604888,5011.177343638746,8434.50360557103
2026-02-23 11:00:00+00:00,8824.6675,6879.359725247793,5167.6965942816505,8591.022856213935
