date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-06 17:00:00+00:00,435.6915,210.07018,143.61472846431997,276.5256155549591
2026-02-06 18:00:00+00:00,538.787,268.81607,202.36061207166392,335.27149916230303
2026-02-06 19:00:00+00:00,603.0527500000001,350.0006,283.5451723112643,416.4560594019034
2026-02-06 20:00:00+00:00,655.85675,455.59198,389.13653706296657,522.0474241536057
2026-02-06 21:00:00+00:00,694.13225,558.5213,492.0658599349633,624.9767470256024
2026-02-06 22:00:00+00:00,787.12525,621.84235,555.386893501351,688.2977805919901
2026-02-06 23:00:00+00:00,785.2927500000001,618.134,551.6785094875678,684.5893965782069
2026-02-07 00:00:00+00:00,749.41825,695.37775,629.0858566028542,761.6696293892164
2026-02-07 01:00:00+00:00,644.4575,640.5841,574.2922512677892,706.8760240541513
2026-02-07 02:00:00+00:00,610.0405000000001,606.015,539.7231279276293,672.3069007139916
2026-02-07 03:00:00+00:00,483.18625,601.3938,535.1019220532221,667.6856948395842
2026-02-07 04:00:00+00:00,386.324,552.8941,486.60221387433717,619.1859866606994
2026-02-07 05:00:00+00:00,319.60375,491.3423,425.0503975555248,557.634170341887
2026-02-07 06:00:00+00:00,201.23675,440.99472,374.7028207511995,507.28659353756177
2026-02-07 07:00:00+00:00,162.28175,389.07394,322.78206481987337,455.3658376062357
2026-02-07 08:00:00+00:00,122.54724999999999,316.45062,250.15873085999348,382.7425036463558
2026-02-07 09:00:00+00:00,59.23700000000002,228.15932,161.86742179135294,294.45119457771517
2026-02-07 10:00:00+00:00,45.498249999999985,169.60765,103.31576012732052,235.89953291368275
2026-02-07 11:00:00+00:00,32.05799999999999,140.67027,74.37839240911131,206.96216519547357
2026-02-07 12:00:00+00:00,15.427750000000003,119.356964,53.06507624701476,185.648849033377
2026-02-07 13:00:00+00:00,7.300999999999988,94.354294,28.062415352544008,160.6461881389062
2026-02-07 14:00:00+00:00,5.607500000000016,98.26691,31.975019591495936,164.55879237785814
2026-02-07 15:00:00+00:00,8.251500000000021,134.47107,68.1791811094131,200.76295389577535
2026-02-07 16:00:00+00:00,20.786249999999995,174.05089,107.75899658466923,240.3427693710315
2026-02-07 17:00:00+00:00,25.377250000000004,224.2398,157.94792511980157,290.5316979061638
2026-02-07 18:00:00+00:00,25.743499999999983,259.5188,193.2269051988839,325.8106779852462
2026-02-07 19:00:00+00:00,49.477750000000015,315.4181,249.12621680177438,381.70998958813664
2026-02-07 20:00:00+00:00,58.57249999999999,327.5248,261.23291027769375,393.816683064056
2026-02-07 21:00:00+00:00,79.46825000000001,309.73145,243.4395504031345,376.02332318949675
2026-02-07 22:00:00+00:00,90.18775,321.43924,255.1473523197135,387.73112510607575
2026-02-07 23:00:00+00:00,72.6585,371.61725,305.3253744843571,437.90914727071936
2026-02-08 00:00:00+00:00,55.74475000000001,350.94998,284.65809391409005,417.2418667004523
2026-02-08 01:00:00+00:00,57.51249999999999,280.60916,214.3172809485046,346.9010537348669
2026-02-08 02:00:00+00:00,84.91674999999998,255.60983,189.31794926916288,321.9017220555251
2026-02-08 03:00:00+00:00,106.65375,220.69841,154.40652304950405,286.9902958358663
2026-02-08 04:00:00+00:00,97.81675000000004,204.27748,137.9855895660167,270.5693623523789
2026-02-08 05:00:00+00:00,105.4025,223.8488,157.5569178438938,290.1406906302561
2026-02-08 06:00:00+00:00,148.1855,212.84462,146.55273437654665,279.13650716290886
2026-02-08 07:00:00+00:00,251.6315,236.09624,169.80435575077618,302.3881285371384
2026-02-08 08:00:00+00:00,296.087,257.95966,191.667779507951,324.2515522943133
2026-02-08 09:00:00+00:00,262.51599999999996,264.0756,197.78369661060253,330.3674693969648
2026-02-08 10:00:00+00:00,199.98375,251.13083,184.83894236299943,317.4227151493617
2026-02-08 11:00:00+00:00,125.51574999999997,254.6485,188.35661446859115,320.9403872549534
2026-02-08 12:00:00+00:00,77.48575,257.6399,191.34800467204093,323.9317774584032
2026-02-08 13:00:00+00:00,74.87125000000003,287.79266,221.50078586940094,354.0845586557632
2026-02-08 14:00:00+00:00,83.42025000000001,301.83023,235.53834700576323,368.1221197921255
