date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-02 04:00:00+00:00,4650.776525,4234.723,3869.0995153756967,4600.3470632855
2026-02-02 05:00:00+00:00,4709.985085,4086.1982,3720.5743595335425,4451.8219074433455
2026-02-02 06:00:00+00:00,4561.9227725,3658.295,3292.671171730345,4023.9187196401485
2026-02-02 07:00:00+00:00,4366.3340375,3987.1665,3621.5428221529987,4352.790370062802
2026-02-02 08:00:00+00:00,4041.9414275,3098.8396,2733.2159078192094,3464.463455729013
2026-02-02 09:00:00+00:00,3871.2661975,4147.599,3781.9753271216705,4513.222875031473
2026-02-02 10:00:00+00:00,3664.7845374999997,3462.5527,3096.9290673145933,3828.1766152243963
2026-02-02 11:00:00+00:00,3209.5222675,3216.2725,2850.6486809421385,3581.896228851942
2026-02-02 12:00:00+00:00,2942.57329,2541.742,2176.1182463616133,2907.3657942714167
2026-02-02 13:00:00+00:00,3030.268615,2986.7788,2621.1550321694126,3352.402580079216
2026-02-02 14:00:00+00:00,3696.0660025,2774.2664,2408.6425526345915,3139.890100544395
2026-02-02 15:00:00+00:00,4385.2848725,4366.033,4000.409540189716,4731.657088099519
2026-02-02 16:00:00+00:00,5448.7783025,4707.197,4341.572966297753,5072.820514207556
2026-02-02 17:00:00+00:00,6002.8545675000005,5822.189,5456.5650386088655,6187.8125865186685
2026-02-02 18:00:00+00:00,6188.2500775,6432.3003,6066.676274245854,6797.923822155657
2026-02-02 19:00:00+00:00,6001.0345625,5265.7544,4900.130478772566,5631.378026682369
2026-02-02 20:00:00+00:00,5835.1924925,5386.1104,5020.486281468043,5751.733829377846
2026-02-02 21:00:00+00:00,5436.0942125,5543.8955,5178.271433806414,5909.518981716217
2026-02-02 22:00:00+00:00,5606.497725,5172.757,4807.133144045622,5538.380691955425
2026-02-02 23:00:00+00:00,5998.6978,4754.2065,4388.582556706659,5119.8301046164615
2026-02-03 00:00:00+00:00,6100.2777525,5382.194,5016.570227788907,5747.81777569871
2026-02-03 01:00:00+00:00,6280.4629025,5432.552,5066.928105473626,5798.175653383429
2026-02-03 02:00:00+00:00,6302.31516,5630.7524,5265.128618400498,5996.376166310302
2026-02-03 03:00:00+00:00,6340.47572,6119.127,5753.502997928521,6484.750545838324
2026-02-03 04:00:00+00:00,6566.60837,6621.2954,6255.671365637487,6986.918913547291
2026-02-03 05:00:00+00:00,7075.6458299999995,6704.539,6338.914860517167,7070.162408426971
2026-02-03 06:00:00+00:00,7394.7516825,6671.7725,6306.14826744248,7037.395815352283
2026-02-03 07:00:00+00:00,6958.291895,7270.1245,6904.500667233067,7635.74821514287
2026-02-03 08:00:00+00:00,6197.0775125,7370.3525,7004.7285838315165,7735.976131741321
2026-02-03 09:00:00+00:00,5762.2164725,7253.4673,6887.843161539712,7619.090709449515
2026-02-03 10:00:00+00:00,5297.748982499999,6744.812,6379.188246146061,7110.435794055864
2026-02-03 11:00:00+00:00,4958.0525625,6492.9014,6127.277431770171,6858.5249796799735
2026-02-03 12:00:00+00:00,4716.266485,4662.3477,4296.723823793947,5027.97137170375
2026-02-03 13:00:00+00:00,4923.938755,4928.0337,4562.409678564818,5293.657226474621
2026-02-03 14:00:00+00:00,5199.598735,6294.1074,5928.483666333503,6659.731214243306
2026-02-03 15:00:00+00:00,5173.5911875,5721.9824,5356.358471628401,6087.606019538205
2026-02-03 16:00:00+00:00,4883.449245,5706.8955,5341.271764078388,6072.519311988191
2026-02-03 17:00:00+00:00,4593.241245,6203.8833,5838.259380112755,6569.506928022558
2026-02-03 18:00:00+00:00,4365.14028,6028.686,5663.062279955437,6394.309827865241
2026-02-03 19:00:00+00:00,4083.9464075,6678.5103,6312.886206878953,7044.133754788757
2026-02-03 20:00:00+00:00,3749.6081875,6240.5386,5874.914806103646,6606.162354013449
2026-02-03 21:00:00+00:00,3185.0814225,4933.166,4567.5423935989475,5298.78994150875
2026-02-03 22:00:00+00:00,2789.81833,4573.349,4207.72540595095,4938.9729538607535
2026-02-03 23:00:00+00:00,2582.818845,4127.2563,3761.632743928769,4492.880291838572
2026-02-04 00:00:00+00:00,2326.1734275,3120.206,2754.5822051945543,3485.829753104357
2026-02-04 01:00:00+00:00,2176.1804775,4233.8286,3868.2046995118462,4599.452247421649
2026-02-04 02:00:00+00:00,2116.92182,3828.0972,3462.4734902927516,4193.721038202555
2026-02-04 03:00:00+00:00,2037.83033,3945.9363,3580.31243989787,4311.559987807674
2026-02-04 04:00:00+00:00,1856.528005,3257.303,2891.6791773988707,3622.9267253086737
2026-02-04 05:00:00+00:00,1804.5632925,2989.623,2623.9994017431927,3355.2469496529957
2026-02-04 06:00:00+00:00,1985.8639174999998,2942.8381,2577.2144827048146,3308.462030614618
2026-02-04 07:00:00+00:00,2150.1186374999997,2997.6353,2632.011479709333,3363.2590276191363
2026-02-04 08:00:00+00:00,2261.1355275,2434.3235,2068.6995991219474,2799.947147031751
2026-02-04 09:00:00+00:00,2290.0792675,2677.3323,2311.708431747922,3042.955979657725
2026-02-04 10:00:00+00:00,2217.1753875,3290.1975,2924.5736680288073,3655.8212159386107
