date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-17 12:00:00+00:00,24817.5164675,24096.46141072528,23529.498913101408,24663.423908349145
2026-02-17 13:00:00+00:00,24505.753695,23790.311984524993,23223.349486901127,24357.27448214886
2026-02-17 14:00:00+00:00,24391.733927499998,23558.25313690465,22991.29063928078,24125.215634528515
2026-02-17 15:00:00+00:00,24156.850245,23342.62962396322,22775.667126339355,23909.592121587088
2026-02-17 16:00:00+00:00,24531.3351975,23447.925729967694,22880.963232343827,24014.88822759156
2026-02-17 17:00:00+00:00,25643.62728,23958.019849867185,23391.05735224332,24524.98234749105
2026-02-17 18:00:00+00:00,25606.2921625,23585.47834595667,23018.515848332805,24152.440843580538
2026-02-17 19:00:00+00:00,24459.979835,22418.070413466474,21851.107915842604,22985.03291109034
2026-02-17 20:00:00+00:00,23888.2502025,21372.81304668376,20805.850549059895,21939.77554430763
2026-02-17 21:00:00+00:00,22077.7873275,20386.050190568076,19819.08769294421,20953.012688191942
2026-02-17 22:00:00+00:00,20606.77314,19126.681964334603,18559.719466710736,19693.64446195847
2026-02-17 23:00:00+00:00,19533.94093,17987.230228676835,17420.26773105297,18554.192726300702
2026-02-18 00:00:00+00:00,19304.63921,17414.945206040145,16847.98270841628,17981.907703664012
2026-02-18 01:00:00+00:00,19265.1762025,17192.953303922633,16625.990806298767,17759.9158015465
2026-02-18 02:00:00+00:00,19218.4798725,17448.50589851211,16881.543400888244,18015.468396135977
2026-02-18 03:00:00+00:00,19535.54838,17859.65699478531,17292.69449716144,18426.619492409176
2026-02-18 04:00:00+00:00,20755.801825,19162.80027597219,18595.837778348323,19729.762773596056
2026-02-18 05:00:00+00:00,23146.338465,21684.706593768864,21117.744096144997,22251.66909139273
2026-02-18 06:00:00+00:00,25298.066274999997,23387.135516731218,22820.17301910735,23954.098014355084
2026-02-18 07:00:00+00:00,26249.87373,24256.573380072743,23689.610882448877,24823.53587769661
2026-02-18 08:00:00+00:00,26130.5699975,24645.496373796068,24078.5338761722,25212.458871419934
2026-02-18 09:00:00+00:00,25724.98872,24786.739435051888,24219.77693742802,25353.701932675758
2026-02-18 10:00:00+00:00,26146.6361325,24619.07703828509,24052.114540661227,25186.03953590896
2026-02-18 11:00:00+00:00,26325.872885,24261.839541438203,23694.877043814337,24828.802039062073
2026-02-18 12:00:00+00:00,24706.844235,23920.694139525225,23353.73164190136,24487.65663714909
2026-02-18 13:00:00+00:00,24069.107115,23391.050895832286,22824.08839820842,23958.013393456153
2026-02-18 14:00:00+00:00,24083.588917499997,23090.68930857904,22523.726810955173,23657.651806202906
2026-02-18 15:00:00+00:00,24239.3016675,22934.317263179517,22367.35476555565,23501.279760803387
2026-02-18 16:00:00+00:00,24733.8817675,23278.550669504286,22711.588171880423,23845.513167128156
2026-02-18 17:00:00+00:00,25568.25633,23927.771184316403,23360.808686692537,24494.73368194027
2026-02-18 18:00:00+00:00,25425.2882225,23650.124654955267,23083.162157331397,24217.087152579134
2026-02-18 19:00:00+00:00,24518.893145,22675.718919066778,22108.75642144291,23242.681416690644
2026-02-18 20:00:00+00:00,23139.4882375,21546.34612433065,20979.38362670678,22113.308621954515
2026-02-18 21:00:00+00:00,22073.9291425,20395.972811203406,19829.01031357954,20962.935308827273
2026-02-18 22:00:00+00:00,20718.9606125,19181.66865079423,18614.706153170362,19748.6311484181
2026-02-18 23:00:00+00:00,19390.141175,18143.48868979725,17576.52619217338,18710.451187421117
2026-02-19 00:00:00+00:00,19136.761115,17597.870147091162,17030.907649467295,18164.83264471503
2026-02-19 01:00:00+00:00,19366.2373825,17381.109445183833,16814.146947559966,17948.0719428077
2026-02-19 02:00:00+00:00,19439.0878,17565.078663829325,16998.116166205455,18132.04116145319
2026-02-19 03:00:00+00:00,20275.149025,18088.904520804856,17521.94202318099,18655.867018428726
2026-02-19 04:00:00+00:00,21344.439685,19148.71704273145,18581.75454510758,19715.679540355315
2026-02-19 05:00:00+00:00,23627.4217675,21707.982341640327,21141.01984401646,22274.944839264197
2026-02-19 06:00:00+00:00,26407.94035,23657.800979115797,23090.83848149193,24224.763476739667
2026-02-19 07:00:00+00:00,26954.56504,24757.293634666086,24190.331137042216,25324.256132289953
2026-02-19 08:00:00+00:00,26613.2269575,24987.28277633171,24420.32027870784,25554.245273955577
2026-02-19 09:00:00+00:00,26391.815155,25250.27520875183,24683.31271112797,25817.2377063757
2026-02-19 10:00:00+00:00,26689.408779999998,25558.672605086802,24991.710107462935,26125.635102710672
2026-02-19 11:00:00+00:00,26713.70851,25626.07247635156,25059.10997872769,26193.034973975427
2026-02-19 12:00:00+00:00,26896.36364,25299.075417304764,24732.112919680898,25866.03791492863
2026-02-19 13:00:00+00:00,25677.5350025,25046.1982689963,24479.235771372434,25613.160766620167
2026-02-19 14:00:00+00:00,25406.965325,24803.643644581236,24236.681146957366,25370.606142205103
2026-02-19 15:00:00+00:00,25462.716105,24673.709634572217,24106.747136948346,25240.672132196083
2026-02-19 16:00:00+00:00,26099.6112575,24767.43629238182,24200.47379475795,25334.398790005685
2026-02-19 17:00:00+00:00,26547.9381525,24989.555599235864,24422.593101611998,25556.51809685973
2026-02-19 18:00:00+00:00,26473.9592475,24692.30348198551,24125.34098436164,25259.265979609372
2026-02-19 19:00:00+00:00,25279.1734225,23635.22136528947,23068.25886766561,24202.18386291334
