date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-11 01:00:00+00:00,1753.455,1342.5037030504768,978.4953124013059,1710.7209141526355
2026-02-11 02:00:00+00:00,1756.6025,1423.0809070964283,1059.3226786933938,1790.9769346613061
2026-02-11 03:00:00+00:00,1751.04,1409.1790650130215,1045.0867256673691,1776.1787690177525
2026-02-11 04:00:00+00:00,1762.7574999999997,1479.910531600717,1115.7412534223922,1845.836582217556
2026-02-11 05:00:00+00:00,1767.545,1457.2573811692205,1092.1941973536061,1824.4695245114126
2026-02-11 06:00:00+00:00,1766.2325,1406.8616013280325,1043.2949333152098,1774.1366446719026
2026-02-11 07:00:00+00:00,1763.37,1412.4855905603522,1046.763254293772,1779.087840348755
2026-02-11 08:00:00+00:00,1762.7925,1446.2760277266843,1082.0001557156115,1811.644837040465
2026-02-11 09:00:00+00:00,1769.0375,1418.3400023014763,1053.5481549850515,1784.0462728053712
2026-02-11 10:00:00+00:00,1740.5075000000002,1394.100836297545,1027.898394374327,1758.874540287281
2026-02-11 11:00:00+00:00,1601.7125,1351.4625563739255,985.2215167613956,1716.2820730402086
2026-02-11 12:00:00+00:00,1685.7374999999997,1334.26534246807,967.0581962632509,1698.8791440359619
2026-02-11 13:00:00+00:00,1470.7350000000001,1311.8523313301307,946.8957655203694,1678.5051877395163
2026-02-11 14:00:00+00:00,1576.42,1272.2764957427712,907.013743546966,1640.0468389268708
2026-02-11 15:00:00+00:00,1607.79,1384.37680543376,1017.6543390764846,1750.2816685341027
2026-02-11 16:00:00+00:00,1616.6325000000002,1458.0421292257201,1093.176431782847,1825.236171834902
2026-02-11 17:00:00+00:00,1487.7075,1355.7082435960647,990.9091280123923,1723.050304342576
2026-02-11 18:00:00+00:00,1408.1950000000002,1390.2752842614252,1024.9499850014308,1756.2652800126616
2026-02-11 19:00:00+00:00,1353.33,1505.8612878121826,1139.609284494514,1870.601408286066
2026-02-11 20:00:00+00:00,1601.205,1484.650418870197,1121.165281591579,1853.3102082397645
2026-02-11 21:00:00+00:00,1714.3049999999998,1394.8473192799142,1029.900616535273,1762.2950836496516
2026-02-11 22:00:00+00:00,1479.88,1398.7551281167403,1034.2001347592113,1764.9277845252254
2026-02-11 23:00:00+00:00,1427.755,1432.1395579452935,1066.9053260062444,1799.7324906123386
2026-02-12 00:00:00+00:00,1558.83,1228.3308761555854,863.9904051874926,1595.5144152859702
2026-02-12 01:00:00+00:00,1633.7350000000001,1429.9598791838612,1065.0971069524774,1796.3655759221128
2026-02-12 02:00:00+00:00,1442.5625,1364.8402376027236,999.3050248271878,1730.730596473366
2026-02-12 03:00:00+00:00,1170.0475000000001,1324.342233429953,960.3102543829193,1691.3730953186755
2026-02-12 04:00:00+00:00,507.2725,1408.5623671567282,1042.7212206873457,1773.0430515440357
2026-02-12 05:00:00+00:00,1310.2150000000001,1338.5002805014333,973.9538485934712,1706.542514596747
2026-02-12 06:00:00+00:00,1588.1475,1309.206578542994,943.1379026394088,1680.116471177454
2026-02-12 07:00:00+00:00,1573.0425,1278.3184790436896,912.4195133341507,1649.6434415348576
