date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-01-24 00:00:00+00:00,0.0,-177.3638133500583,-1659.690903370698,1301.9932487067329
2026-01-24 01:00:00+00:00,0.0,-152.03925997458919,-1631.9126682203896,1326.9358267429802
2026-01-24 02:00:00+00:00,0.0,-633.1686089285663,-2114.972128413626,846.4950783355943
2026-01-24 03:00:00+00:00,0.0,-806.6344978486536,-2286.507202874862,671.0590799219776
2026-01-24 04:00:00+00:00,0.0,-665.4910441419329,-2144.7242342787463,813.8944515694899
2026-01-24 05:00:00+00:00,0.0,-354.43821857976764,-1834.2715632661743,1125.0958535231284
2026-01-24 06:00:00+00:00,0.019000000000005457,-1.9133868936035014,-1481.8737846252116,1476.139355517824
2026-01-24 07:00:00+00:00,91.86950000000002,374.59361151554185,-1105.5975140759829,1852.2327183968953
2026-01-24 08:00:00+00:00,744.7137500000001,364.480881664907,-1116.2295129173317,1841.2496339402355
2026-01-24 09:00:00+00:00,2013.8600000000001,833.2676989236908,-646.6918958076512,2312.8498312606944
2026-01-24 10:00:00+00:00,3154.6989999999996,1414.4777311331377,-65.2140978613686,2893.5608426348526
2026-01-24 11:00:00+00:00,4113.5435,1969.1514710063248,488.5994222594122,3447.9595676009403
2026-01-24 12:00:00+00:00,4239.59375,2612.4377578528897,1127.7277062752278,4092.321957593224
2026-01-24 13:00:00+00:00,3446.31325,2734.7083268873657,1252.1987710937933,4214.768602862329
2026-01-24 14:00:00+00:00,1771.232,2379.467896089736,895.3727909268132,3861.2294610235017
2026-01-24 15:00:00+00:00,383.31399999999985,1477.9150277880199,-4.978009175093348,2959.4240067868136
2026-01-24 16:00:00+00:00,3.4502500000000964,479.5001893612026,-1005.6339752828153,1957.6286962933725
2026-01-24 17:00:00+00:00,0.0,-519.9930205879386,-2000.3272093845858,957.2614526717609
2026-01-24 18:00:00+00:00,0.0,-610.4062072164265,-2091.628311067801,868.1610331680497
2026-01-24 19:00:00+00:00,0.0,-403.8660377452909,-1884.708265904756,1075.9666009376717
2026-01-24 20:00:00+00:00,0.0,-301.4814830509206,-1781.5177185813886,1177.3395232178395
2026-01-24 21:00:00+00:00,0.0,-337.7305885199903,-1819.7051494053367,1138.5092001624228
2026-01-24 22:00:00+00:00,0.0,-429.09778132442557,-1909.9423080911542,1048.5570748838227
2026-01-24 23:00:00+00:00,0.0,-214.4023192463644,-1695.980002998615,1262.5783029909826
2026-01-25 00:00:00+00:00,0.0,-276.2783717594227,-1759.2739822655835,1204.7736051940562
2026-01-25 01:00:00+00:00,0.0,-292.65985874025364,-1777.888151487447,1190.3249347305873
2026-01-25 02:00:00+00:00,0.0,-753.6935484716951,-2238.2976303048745,727.0295568146508
2026-01-25 03:00:00+00:00,0.0,-909.8337061912257,-2392.4239083460343,569.813658481297
2026-01-25 04:00:00+00:00,0.0,-699.4134721034284,-2180.8009765142638,777.1238774613527
2026-01-25 05:00:00+00:00,0.0,-354.4862401563314,-1834.8818854199353,1123.4185493888886
2026-01-25 06:00:00+00:00,0.013500000000021828,24.891841565034838,-1455.3966536534272,1502.004113440164
2026-01-25 07:00:00+00:00,57.622249999999894,427.0024525507481,-1053.9299569891787,1904.6102688544402
2026-01-25 08:00:00+00:00,500.90824999999995,463.53745929656986,-1017.0230391789419,1941.2817951485013
