date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-01-26 19:00:00+00:00,14957.475,14962.241,14739.823334083081,15184.659213183251
2026-01-26 20:00:00+00:00,14091.125,14383.382,14160.963866383365,14605.799745483535
2026-01-26 21:00:00+00:00,13528.2,13767.715,13545.297268011731,13990.133147111901
2026-01-26 22:00:00+00:00,12807.625,13124.584,12902.165547291876,13347.001426392046
2026-01-26 23:00:00+00:00,12276.625,12558.573,12336.155548944182,12780.991428044354
2026-01-27 00:00:00+00:00,11888.05,12284.677,12062.258962395053,12507.094841495225
2026-01-27 01:00:00+00:00,11607.95,11883.071,11660.653210413464,12105.489089513634
2026-01-27 02:00:00+00:00,12044.2,11868.521,11646.103590281296,12090.939469381468
2026-01-27 03:00:00+00:00,12291.25,12229.99,12007.572776301338,12452.40865540151
2026-01-27 04:00:00+00:00,12791.65,12704.813,12482.3952135001,12927.231092600272
2026-01-27 05:00:00+00:00,14236.15,14015.465,13793.047001221745,14237.882880321917
2026-01-27 06:00:00+00:00,15165.1,14954.168,14731.750066566494,15176.585945666666
2026-01-27 07:00:00+00:00,15522.375,15302.013,15079.594988152618,15524.430867252788
2026-01-27 08:00:00+00:00,15945.275,15535.831,15313.41268265395,15758.24856175412
2026-01-27 09:00:00+00:00,16221.2,15757.1875,15534.769058787004,15979.604937887176
2026-01-27 10:00:00+00:00,16187.825,15716.7,15494.28171544764,15939.117594547812
2026-01-27 11:00:00+00:00,16057.1,15452.137,15229.718550817495,15674.554429917667
2026-01-27 12:00:00+00:00,15730.7,15125.162,14902.74416530844,15347.580044408613
2026-01-27 13:00:00+00:00,15527.8,14827.075,14604.657629603409,15049.493508703581
2026-01-27 14:00:00+00:00,15369.525000000001,14631.294,14408.875547147101,14853.711426247271
2026-01-27 15:00:00+00:00,15430.575,14705.47,14483.051393477086,14927.887272577258
2026-01-27 16:00:00+00:00,15985.1,15370.03,15147.612278352579,15592.448157452749
2026-01-27 17:00:00+00:00,15993.9,15388.719,15166.300616634126,15611.136495734298
2026-01-27 18:00:00+00:00,15634.825,15181.249,14958.831470687164,15403.667349787336
2026-01-27 19:00:00+00:00,14853.275,14370.62,14148.20162580501,14593.03750490518
2026-01-27 20:00:00+00:00,13863.375,13508.5,13286.082239379713,13730.918118479885
2026-01-27 21:00:00+00:00,13222.825,12841.77,12619.35121179346,13064.187090893633
