date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-06 06:00:00+00:00,9293.0,8805.424,8693.83410476855,8917.01405546356
2026-02-06 07:00:00+00:00,9757.5,9202.992,9091.402118859596,9314.582069554606
2026-02-06 08:00:00+00:00,9825.5,9351.494,9239.904010283297,9463.083960978307
2026-02-06 09:00:00+00:00,9913.0,9433.898,9322.308589818704,9545.488540513712
2026-02-06 10:00:00+00:00,9806.5,9345.552,9233.9615962039,9457.14154689891
2026-02-06 11:00:00+00:00,9576.25,9252.761,9141.17109010779,9364.351040802798
2026-02-06 12:00:00+00:00,9161.5,9073.286,8961.695807690625,9184.875758385635
2026-02-06 13:00:00+00:00,8749.0,8825.672,8714.081682217615,8937.261632912625
2026-02-06 14:00:00+00:00,8679.25,8721.384,8609.794159011106,8832.974109706114
2026-02-06 15:00:00+00:00,8643.25,8688.526,8576.936094693065,8800.116045388073
2026-02-06 16:00:00+00:00,8848.25,8912.416,8800.826108704305,9024.006059399315
2026-02-06 17:00:00+00:00,8923.5,8919.004,8807.414138109227,9030.594088804235
2026-02-06 18:00:00+00:00,8658.0,8713.845,8602.254446051844,8825.434396746854
2026-02-06 19:00:00+00:00,8221.25,8369.274,8257.684839384548,8480.864790079559
2026-02-06 20:00:00+00:00,7813.5,8039.479,7927.889100237436,8151.069050932445
2026-02-06 21:00:00+00:00,7451.0,7698.24,7586.650470982077,7809.830421677087
2026-02-06 22:00:00+00:00,6920.5,7246.0464,7134.456500645866,7357.636451340875
2026-02-06 23:00:00+00:00,6516.75,6860.961,6749.371048460309,6972.550999155318
2026-02-07 00:00:00+00:00,6203.75,6171.3687,6059.778510861218,6282.958461556227
2026-02-07 01:00:00+00:00,6058.0,6018.5684,5906.978196212372,6130.158146907381
2026-02-07 02:00:00+00:00,5975.5,5938.4277,5826.837816304708,6050.017766999717
2026-02-07 03:00:00+00:00,5972.5,5982.9116,5871.321502470602,6094.501453165612
2026-02-07 04:00:00+00:00,5943.5,5971.805,5860.215312905579,6083.395263600588
2026-02-07 05:00:00+00:00,6085.25,6096.8535,5985.263303019547,6208.443253714556
2026-02-07 06:00:00+00:00,6426.25,6417.6113,6306.02153224201,6529.201482937019
2026-02-07 07:00:00+00:00,6858.75,6736.3535,6624.763721820699,6847.943672515708
2026-02-07 08:00:00+00:00,7327.75,7146.685,7035.09512943751,7258.275080132519
2026-02-07 09:00:00+00:00,7505.5,7282.8984,7171.308406965792,7394.488357660801
2026-02-07 10:00:00+00:00,7520.75,7161.9106,7050.320706759019,7273.500657454029
2026-02-07 11:00:00+00:00,7341.5,7025.4053,6913.815466311746,7136.995417006755
2026-02-07 12:00:00+00:00,6845.0,6844.063,6732.473035992602,6955.652986687611
2026-02-07 13:00:00+00:00,6525.0,6643.5933,6532.003210750898,6755.183161445907
2026-02-07 14:00:00+00:00,6482.75,6528.9185,6417.328425334051,6640.50837602906
2026-02-07 15:00:00+00:00,6534.25,6614.192,6502.601812989216,6725.781763684226
2026-02-07 16:00:00+00:00,6860.5,6898.4717,6786.881570782885,7010.061521477894
2026-02-07 17:00:00+00:00,7217.75,7100.1094,6988.519268943494,7211.699219638504
2026-02-07 18:00:00+00:00,7066.25,6796.5474,6684.95717555931,6908.137126254319
2026-02-07 19:00:00+00:00,6752.5,6502.6177,6391.027864321207,6614.207815016216
2026-02-07 20:00:00+00:00,6557.0,6342.9946,6231.40478316396,6454.584733858969
2026-02-07 21:00:00+00:00,6428.0,5965.216,5853.625966438596,6076.805917133605
2026-02-07 22:00:00+00:00,6134.0,5575.8716,5464.281602889747,5687.461553584756
2026-02-07 23:00:00+00:00,5857.0,5217.0864,5105.496308101239,5328.6762587962485
2026-02-08 00:00:00+00:00,5648.25,4967.5596,4855.969638570989,5079.149589265999
2026-02-08 01:00:00+00:00,5512.5,4890.495,4778.905363323367,5002.085314018376
2026-02-08 02:00:00+00:00,5480.5,4869.8647,4758.274563300188,4981.454513995197
2026-02-08 03:00:00+00:00,5553.5,4915.287,4803.697229744406,5026.877180439416
2026-02-08 04:00:00+00:00,5550.25,4787.0728,4675.4830224338475,4898.662973128856
2026-02-08 05:00:00+00:00,5577.5,4779.052,4667.4616896186935,4890.641640313703
2026-02-08 06:00:00+00:00,5821.5,5093.7686,4982.178682621252,5205.358633316262
2026-02-08 07:00:00+00:00,6220.75,5417.7637,5306.173910504662,5529.353861199671
2026-02-08 08:00:00+00:00,6634.0,5910.854,5799.263974922142,6022.443925617151
2026-02-08 09:00:00+00:00,6831.5,6212.663,6101.07310118793,6324.253051882939
2026-02-08 10:00:00+00:00,6942.75,6424.513,6312.92339416903,6536.103344864039
2026-02-08 11:00:00+00:00,6964.25,6394.739,6283.148646487964,6506.328597182973
2026-02-08 12:00:00+00:00,6616.5,6185.142,6073.552133474264,6296.732084169274
2026-02-08 13:00:00+00:00,6320.75,6075.718,5964.127770825583,6187.307721520592
2026-02-08 14:00:00+00:00,6274.25,5980.4956,5868.905840705751,6092.08579140076
2026-02-08 15:00:00+00:00,6429.25,6203.751,6092.161179503754,6315.3411301987635
2026-02-08 16:00:00+00:00,6840.0,6516.188,6404.597826919161,6627.77777761417
2026-02-08 17:00:00+00:00,7192.25,6825.0845,6713.494405354218,6936.674356049227
2026-02-08 18:00:00+00:00,7104.0,6630.9497,6519.359489307797,6742.539440002806
2026-02-08 19:00:00+00:00,6949.25,6395.7354,6284.145343824707,6507.325294519716
2026-02-08 20:00:00+00:00,6853.75,6238.6504,6127.060243915936,6350.240194610945
2026-02-08 21:00:00+00:00,6743.0,6095.0767,5983.486713755783,6206.666664450792
2026-02-08 22:00:00+00:00,6513.0,5849.5063,5737.916158772227,5961.096109467237
2026-02-08 23:00:00+00:00,6237.25,5580.113,5468.5227126722675,5691.702663367277
2026-02-09 00:00:00+00:00,6025.75,5379.625,5268.035192064475,5491.2151427594845
2026-02-09 01:00:00+00:00,5938.25,5321.3877,5209.797936617573,5432.9778873125815
2026-02-09 02:00:00+00:00,5967.5,5445.4287,5333.838756627112,5557.018707322121
2026-02-09 03:00:00+00:00,6199.25,5725.2617,5613.671873917075,5836.851824612084
2026-02-09 04:00:00+00:00,6741.25,6394.177,6282.586664603364,6505.766615298373
2026-02-09 05:00:00+00:00,7994.75,7592.2793,7480.689259296118,7703.869209991126
2026-02-09 06:00:00+00:00,8929.25,8606.254,8494.66424102479,8717.8441917198
2026-02-09 07:00:00+00:00,9430.25,8916.0205,8804.43061016637,9027.610560861378
2026-02-09 08:00:00+00:00,9591.0,9100.249,8988.658702220004,9211.838652915012
2026-02-09 09:00:00+00:00,9698.25,9287.69,9176.09991587398,9399.279866568988
2026-02-09 10:00:00+00:00,9714.75,9204.598,9093.008084857545,9316.188035552555
2026-02-09 11:00:00+00:00,9697.25,9030.247,8918.657108550029,9141.837059245037
2026-02-09 12:00:00+00:00,9521.25,8913.571,8801.980874731402,9025.160825426412
2026-02-09 13:00:00+00:00,9177.25,8640.594,8529.003872704749,8752.183823399759
2026-02-09 14:00:00+00:00,9000.25,8491.175,8379.58462631206,8602.76457700707
2026-02-09 15:00:00+00:00,8835.0,8388.647,8277.057547737588,8500.237498432598
2026-02-09 16:00:00+00:00,8973.75,8454.595,8343.005139409566,8566.185090104575
2026-02-09 17:00:00+00:00,9262.5,8647.638,8536.048030441785,8759.227981136795
2026-02-09 18:00:00+00:00,9079.25,8364.565,8252.975195395007,8476.155146090017
2026-02-09 19:00:00+00:00,8711.75,7943.618,7832.027970158895,8055.207920853904
2026-02-09 20:00:00+00:00,8333.5,7577.33,7465.74001009235,7688.919960787359
2026-02-09 21:00:00+00:00,7877.75,7102.184,6990.594321464812,7213.7742721598215
2026-02-09 22:00:00+00:00,7415.0,6646.5923,6535.002479709687,6758.182430404696
2026-02-09 23:00:00+00:00,7046.5,6284.1533,6172.563506061162,6395.743456756171
2026-02-10 00:00:00+00:00,6748.75,6121.2446,6009.654570144431,6232.83452083944
2026-02-10 01:00:00+00:00,6600.0,6053.525,5941.934807739479,6165.114758434488
2026-02-10 02:00:00+00:00,6611.5,6087.334,5975.744003295512,6198.923953990521
2026-02-10 03:00:00+00:00,6818.5,6303.0547,6191.464557495518,6414.644508190528
2026-02-10 04:00:00+00:00,7239.5,6780.453,6668.863314452083,6892.043265147093
2026-02-10 05:00:00+00:00,8305.0,7947.7173,7836.127347069216,8059.307297764225
2026-02-10 06:00:00+00:00,9150.75,8624.45,8512.860430583776,8736.040381278784
2026-02-10 07:00:00+00:00,9670.75,8882.004,8770.41387112092,8993.593821815928
2026-02-10 08:00:00+00:00,9797.75,9035.442,8923.852111152284,9147.032061847292
2026-02-10 09:00:00+00:00,9835.75,9170.425,9058.834997799597,9282.014948494605
2026-02-10 10:00:00+00:00,9850.75,9146.189,9034.599696314353,9257.779647009364
2026-02-10 11:00:00+00:00,9634.5,9074.79,8963.200487367434,9186.380438062442
2026-02-10 12:00:00+00:00,9487.75,8968.477,8856.886388020655,9080.066338715664
2026-02-10 13:00:00+00:00,9179.0,8786.865,8675.274745967488,8898.454696662498
2026-02-10 14:00:00+00:00,8964.25,8620.697,8509.106888679362,8732.286839374372
2026-02-10 15:00:00+00:00,8757.5,8546.987,8435.39729796079,8658.577248655798
2026-02-10 16:00:00+00:00,8974.75,8767.094,8655.503690069561,8878.68364076457
2026-02-10 17:00:00+00:00,9193.25,8887.217,8775.62688773331,8998.806838428318
2026-02-10 18:00:00+00:00,8960.25,8728.507,8616.916830641374,8840.096781336384
2026-02-10 19:00:00+00:00,8618.25,8402.721,8291.130568297396,8514.310518992404
2026-02-10 20:00:00+00:00,8167.75,7983.664,7872.074049379821,8095.25400007483
2026-02-10 21:00:00+00:00,7612.25,7498.082,7386.491876002754,7609.671826697763
2026-02-10 22:00:00+00:00,7077.75,6981.3413,6869.75149808484,7092.931448779849
2026-02-10 23:00:00+00:00,6676.75,6547.482,6435.892045999244,6659.071996694253
2026-02-11 00:00:00+00:00,6350.75,6190.3623,6078.7722239845025,6301.952174679512
2026-02-11 01:00:00+00:00,6211.75,6005.412,5893.822190734568,6117.002141429577
2026-02-11 02:00:00+00:00,6245.5,6000.583,5888.992779069148,6112.172729764157
2026-02-11 03:00:00+00:00,6360.0,6294.3193,6182.729313314054,6405.909264009063
2026-02-11 04:00:00+00:00,6902.5,6658.3696,6546.7795105873065,6769.959461282316
2026-02-11 05:00:00+00:00,8054.25,7710.2476,7598.65782839849,7821.837779093499
2026-02-11 06:00:00+00:00,8920.5,8614.909,8503.318953234055,8726.498903929065
2026-02-11 07:00:00+00:00,9372.75,8683.9795,8572.389256568711,8795.569207263721
2026-02-11 08:00:00+00:00,9469.0,8857.87,8746.280365787292,8969.460316482302
2026-02-11 09:00:00+00:00,9516.5,8988.739,8877.149600270968,9100.329550965978
2026-02-11 10:00:00+00:00,9634.0,8962.664,8851.073640825538,9074.253591520546
2026-02-11 11:00:00+00:00,9652.25,8837.525,8725.934900886923,8949.114851581933
2026-02-11 12:00:00+00:00,9516.0,8687.754,8576.163871466113,8799.343822161123
2026-02-11 13:00:00+00:00,9331.0,8415.617,8304.027409950133,8527.207360645141
2026-02-11 14:00:00+00:00,9151.25,8298.91,8187.320076472499,8410.500027167507
2026-02-11 15:00:00+00:00,8961.0,8121.31,8009.72012048786,8232.90007118287
2026-02-11 16:00:00+00:00,9100.5,8229.41,8117.82066582093,8341.00061651594
2026-02-11 17:00:00+00:00,9243.25,8479.678,8368.088119032138,8591.268069727148
2026-02-11 18:00:00+00:00,9081.5,8274.92,8163.329833502498,8386.509784197508
2026-02-11 19:00:00+00:00,8671.5,7808.951,7697.361348349908,7920.541299044918
2026-02-11 20:00:00+00:00,8285.0,7425.0337,7313.443450439209,7536.6234011342185
2026-02-11 21:00:00+00:00,7706.5,6962.8193,6851.229399394365,7074.409350089374
2026-02-11 22:00:00+00:00,7168.75,6520.0923,6408.502492401382,6631.682443096392
2026-02-11 23:00:00+00:00,6675.5,6067.2183,5955.628344481993,6178.808295177002
2026-02-12 00:00:00+00:00,6324.25,5785.3716,5673.781821672379,5896.961772367388
2026-02-12 01:00:00+00:00,6240.5,5767.04,5655.4501021786455,5878.630052873655
2026-02-12 02:00:00+00:00,6265.75,5886.531,5774.940557736377,5998.120508431386
2026-02-12 03:00:00+00:00,6312.0,6251.6304,6140.040230422059,6363.220181117068
2026-02-12 04:00:00+00:00,6878.25,6693.1167,6581.526518060157,6804.7064687551665
2026-02-12 05:00:00+00:00,7961.75,7597.2363,7485.6465959250245,7708.826546620034
2026-02-12 06:00:00+00:00,8835.0,8404.277,8292.687590569692,8515.867541264703
2026-02-12 07:00:00+00:00,9266.25,8620.806,8509.21531262716,8732.39526332217
2026-02-12 08:00:00+00:00,9284.75,8727.276,8615.686269816915,8838.866220511924
2026-02-12 09:00:00+00:00,9422.0,8737.595,8626.004558867866,8849.184509562874
2026-02-12 10:00:00+00:00,9360.0,8814.4795,8702.889203844607,8926.069154539615
2026-02-12 11:00:00+00:00,9438.75,8764.699,8653.109016325952,8876.28896702096
2026-02-12 12:00:00+00:00,9409.5,8673.422,8561.831687081241,8785.01163777625
2026-02-12 13:00:00+00:00,9236.5,8528.596,8417.00567338618,8640.18562408119
2026-02-12 14:00:00+00:00,8854.0,8263.777,8152.187318516092,8375.367269211101
2026-02-12 15:00:00+00:00,8657.5,8251.844,8140.2535466316485,8363.433497326658
2026-02-12 16:00:00+00:00,8795.5,8533.746,8422.156150793571,8645.336101488581
2026-02-12 17:00:00+00:00,8964.75,8755.852,8644.261418253442,8867.44136894845
2026-02-12 18:00:00+00:00,8762.25,8452.065,8340.475870420414,8563.655821115424
2026-02-12 19:00:00+00:00,8394.5,7979.1064,7867.516334871991,8090.696285567
2026-02-12 20:00:00+00:00,8026.25,7508.379,7396.78900708897,7619.968957783979
2026-02-12 21:00:00+00:00,7590.0,7058.431,6946.8409674551285,7170.020918150138
2026-02-12 22:00:00+00:00,7123.75,6518.742,6407.152227629853,6630.332178324862
2026-02-12 23:00:00+00:00,6720.5,6013.0054,5901.41513849265,6124.595089187659
2026-02-13 00:00:00+00:00,6372.0,5619.9526,5508.362480494092,5731.542431189101
2026-02-13 01:00:00+00:00,6251.5,5423.653,5312.06270741238,5535.24265810739
2026-02-13 02:00:00+00:00,6318.5,5476.091,5364.500811143514,5587.680761838523
2026-02-13 03:00:00+00:00,6512.75,5761.4683,5649.878334854967,5873.058285549976
2026-02-13 04:00:00+00:00,6946.5,6356.665,6245.074995162218,6468.2549458572275
2026-02-13 05:00:00+00:00,7959.25,7335.6987,7224.108490334557,7447.2884410295665
2026-02-13 06:00:00+00:00,8730.75,8118.925,8007.334963579795,8230.514914274805
2026-02-13 07:00:00+00:00,9126.75,8570.635,8459.044425020751,8682.224375715761
2026-02-13 08:00:00+00:00,9208.5,8736.604,8625.013448423417,8848.193399118427
2026-02-13 09:00:00+00:00,9356.5,8687.226,8575.635517149964,8798.815467844972
2026-02-13 10:00:00+00:00,9277.75,8575.549,8463.95902086146,8687.13897155647
2026-02-13 11:00:00+00:00,9041.25,8381.804,8270.214093264423,8493.394043959432
2026-02-13 12:00:00+00:00,8866.75,8163.7944,8052.204463958054,8275.384414653063
2026-02-13 13:00:00+00:00,8500.5,7781.0723,7669.482118512494,7892.662069207503
2026-02-13 14:00:00+00:00,8270.75,7617.0703,7505.480191027952,7728.660141722961
2026-02-13 15:00:00+00:00,8206.75,7598.5166,7486.92686522085,7710.106815915859
2026-02-13 16:00:00+00:00,8425.5,7786.5894,7674.999418947036,7898.179369642045
2026-02-13 17:00:00+00:00,8537.75,7920.672,7809.082114918037,8032.2620656130475
2026-02-13 18:00:00+00:00,8293.0,7680.3755,7568.785416316954,7791.965367011963
2026-02-13 19:00:00+00:00,7885.5,7209.884,7098.293630213632,7321.473580908641
2026-02-13 20:00:00+00:00,7515.25,6770.14,6658.5502936493795,6881.730244344389
2026-02-13 21:00:00+00:00,7094.25,6307.43,6195.839965122471,6419.01991581748
2026-02-13 22:00:00+00:00,6656.0,5831.589,5719.998803997489,5943.178754692497
2026-02-13 23:00:00+00:00,6290.5,5447.4727,5335.8826670035505,5559.062617698559
2026-02-14 00:00:00+00:00,6011.75,6019.9277,5908.337531717778,6131.517482412788
2026-02-14 01:00:00+00:00,5837.5,5864.7227,5753.1328140604155,5976.312764755425
2026-02-14 02:00:00+00:00,5839.25,5883.6143,5772.024369902164,5995.204320597173
2026-02-14 03:00:00+00:00,5884.5,5985.656,5874.065580033448,6097.245530728456
2026-02-14 04:00:00+00:00,5924.0,6091.0747,5979.484587008672,6202.66453770368
2026-02-14 05:00:00+00:00,6095.0,6498.79,6387.1999801052125,6610.379930800222
2026-02-14 06:00:00+00:00,6414.5,7061.219,6949.629060382362,7172.809011077372
2026-02-14 07:00:00+00:00,6833.75,7544.1094,7432.519286362708,7655.699237057717
2026-02-14 08:00:00+00:00,7274.5,8106.349,7994.758975239663,8217.938925934674
2026-02-14 09:00:00+00:00,7448.25,8272.965,8161.3748035722965,8384.554754267305
2026-02-14 10:00:00+00:00,7613.0,8373.246,8261.65624884551,8484.83619954052
2026-02-14 11:00:00+00:00,7619.0,8438.792,8327.202264046253,8550.382214741263
2026-02-14 12:00:00+00:00,7409.0,8374.381,8262.790621653585,8485.970572348593
2026-02-14 13:00:00+00:00,7173.25,8264.2,8152.610137923806,8375.790088618814
2026-02-14 14:00:00+00:00,7111.75,8227.164,8115.574352745703,8338.754303440712
2026-02-14 15:00:00+00:00,7125.25,8222.272,8110.682019502427,8333.861970197435
2026-02-14 16:00:00+00:00,7374.75,8332.39,8220.799624140222,8443.979574835232
2026-02-14 17:00:00+00:00,7522.75,8388.723,8277.132322874,8500.31227356901
2026-02-14 18:00:00+00:00,7291.5,8135.527,8023.936743298277,8247.116693993286
2026-02-14 19:00:00+00:00,6935.5,7696.6147,7585.024536623836,7808.204487318845
2026-02-14 20:00:00+00:00,6726.25,7288.2026,7176.612683233304,7399.792633928313
2026-02-14 21:00:00+00:00,6581.25,6873.2896,6761.699705290994,6984.879655986003
2026-02-14 22:00:00+00:00,6235.75,6545.1484,6433.558299652829,6656.738250347838
2026-02-14 23:00:00+00:00,5943.75,6279.169,6167.578957230623,6390.758907925632
2026-02-15 00:00:00+00:00,5721.75,6082.167,5970.576998883538,6193.756949578547
2026-02-15 01:00:00+00:00,5581.75,5906.4053,5794.8154066219495,6017.995357316959
2026-02-15 02:00:00+00:00,5503.25,5842.492,5730.902081033248,5954.082031728257
2026-02-15 03:00:00+00:00,5535.0,5793.244,5681.653944101692,5904.833894796701
2026-02-15 04:00:00+00:00,5578.0,5758.6787,5647.088627464561,5870.26857815957
2026-02-15 05:00:00+00:00,5612.25,5715.511,5603.921111157145,5827.101061852154
2026-02-15 06:00:00+00:00,5803.75,5930.385,5818.79490066609,6041.974851361099
2026-02-15 07:00:00+00:00,6182.0,6505.7983,6394.2083089745065,6617.388259669516
2026-02-15 08:00:00+00:00,6677.25,7059.1807,6947.590885598775,7170.770836293784
2026-02-15 09:00:00+00:00,6904.25,7364.6255,7253.035421799206,7476.215372494215
2026-02-15 10:00:00+00:00,7095.75,7325.368,7213.778135295685,7436.958085990695
2026-02-15 11:00:00+00:00,7153.5,7341.8975,7230.307434114896,7453.487384809905
2026-02-15 12:00:00+00:00,6945.25,7164.7676,7053.177711772197,7276.357662467206
2026-02-15 13:00:00+00:00,6646.25,7047.29,6935.7001094177685,7158.880060112778
2026-02-15 14:00:00+00:00,6416.0,7090.725,6979.135244238969,7202.315194933979
2026-02-15 15:00:00+00:00,6511.0,7150.354,7038.764039482983,7261.943990177993
2026-02-15 16:00:00+00:00,6836.5,7385.7554,7274.16551580143,7497.345466496439
2026-02-15 17:00:00+00:00,7345.0,7732.477,7620.886946962485,7844.066897657494
2026-02-15 18:00:00+00:00,7263.5,7575.7163,7464.126396637267,7687.306347332276
2026-02-15 19:00:00+00:00,7134.0,7210.321,7098.730639902916,7321.910590597925
2026-02-15 20:00:00+00:00,7158.75,6993.6694,6882.0792839551295,7105.259234650139
2026-02-15 21:00:00+00:00,7072.75,6943.223,6831.633215349548,7054.813166044557
2026-02-15 22:00:00+00:00,6743.0,6752.941,6641.350822670073,6864.5307733650825
2026-02-15 23:00:00+00:00,6407.75,6504.251,6392.66107704056,6615.841027735569
2026-02-16 00:00:00+00:00,6098.25,6189.6416,6078.051514878518,6301.231465573527
2026-02-16 01:00:00+00:00,5949.25,6023.244,5911.65393647529,6134.833887170299
2026-02-16 02:00:00+00:00,5954.0,6022.019,5910.429281187171,6133.60923188218
2026-02-16 03:00:00+00:00,6186.0,6367.6904,6256.1002597607185,6479.280210455728
2026-02-16 04:00:00+00:00,6711.0,6858.881,6747.290940120108,6970.470890815117
2026-02-16 05:00:00+00:00,7683.75,8011.0483,7899.458573712471,8122.63852440748
2026-02-16 06:00:00+00:00,8497.5,8771.571,8659.98119124924,8883.161141944249
2026-02-16 07:00:00+00:00,9060.75,8951.461,8839.870965843018,9063.050916538026
2026-02-16 08:00:00+00:00,9312.0,9070.217,8958.627138058353,9181.807088753361
2026-02-16 09:00:00+00:00,9417.75,9148.105,9036.515129410956,9259.695080105965
2026-02-16 10:00:00+00:00,9498.75,9048.913,8937.323021920478,9160.502972615488
2026-02-16 11:00:00+00:00,9287.5,8859.311,8747.720127050216,8970.900077745224
2026-02-16 12:00:00+00:00,9093.75,8684.776,8573.185951658488,8796.365902353496
2026-02-16 13:00:00+00:00,8747.0,8427.798,8316.207599897754,8539.387550592763
2026-02-16 14:00:00+00:00,8875.5,8298.966,8187.375987881316,8410.555938576324
2026-02-16 15:00:00+00:00,8825.0,8228.469,8116.8786690456245,8340.058619740634
2026-02-16 16:00:00+00:00,8822.75,8321.908,8210.318019393606,8433.497970088616
2026-02-16 17:00:00+00:00,8902.0,8507.297,8395.706825496552,8618.88677619156
2026-02-16 18:00:00+00:00,8785.0,8271.056,8159.465658384893,8382.645609079902
2026-02-16 19:00:00+00:00,8451.0,7871.129,7759.539168514001,7982.71911920901
2026-02-16 20:00:00+00:00,8119.0,7465.842,7354.251726221067,7577.431676916076
2026-02-16 21:00:00+00:00,7665.75,7019.1206,6907.530658582153,7130.710609277162
2026-02-16 22:00:00+00:00,7112.25,6556.6265,6445.036431792696,6668.216382487705
2026-02-16 23:00:00+00:00,6710.75,6262.48,6150.889805314395,6374.069756009404
2026-02-17 00:00:00+00:00,6456.75,5972.9365,5861.3464992731815,6084.526449968191
2026-02-17 01:00:00+00:00,6385.25,5811.9453,5700.355545605429,5923.535496300438
2026-02-17 02:00:00+00:00,6453.75,5851.6396,5740.049714340614,5963.229665035623
2026-02-17 03:00:00+00:00,6672.75,6047.0317,5935.441649288881,6158.6215999838905
2026-02-17 04:00:00+00:00,7134.5,6693.762,6582.1723245721105,6805.35227526712
2026-02-17 05:00:00+00:00,8022.75,7727.294,7615.703755432914,7838.883706127923
2026-02-17 06:00:00+00:00,8758.0,8547.204,8435.613805969402,8658.79375666441
2026-02-17 07:00:00+00:00,9275.25,8777.965,8666.374635355996,8889.554586051006
2026-02-17 08:00:00+00:00,9445.0,8884.654,8773.06464970674,8996.24460040175
2026-02-17 09:00:00+00:00,9691.0,8998.645,8887.05458674975,9110.234537444758
2026-02-17 10:00:00+00:00,9676.5,9068.429,8956.838992637146,9180.018943332154
2026-02-17 11:00:00+00:00,9403.5,8833.964,8722.373904958773,8945.553855653781
2026-02-17 12:00:00+00:00,9122.25,8620.261,8508.671153566269,8731.851104261277
2026-02-17 13:00:00+00:00,9085.5,8297.282,8185.692187764101,8408.87213845911
2026-02-17 14:00:00+00:00,8862.5,8118.291,8006.700904411716,8229.880855106725
2026-02-17 15:00:00+00:00,8734.5,8068.653,7957.062619708753,8180.242570403762
2026-02-17 16:00:00+00:00,8899.0,8156.2925,8044.702648397474,8267.882599092483
2026-02-17 17:00:00+00:00,9141.0,8363.569,8251.979836363264,8475.159787058272
2026-02-17 18:00:00+00:00,9011.5,8206.141,8094.550983256358,8317.730933951369
2026-02-17 19:00:00+00:00,8658.25,7818.21,7706.620209672688,7929.800160367698
2026-02-17 20:00:00+00:00,8327.0,7459.25,7347.659873087579,7570.839823782589
2026-02-17 21:00:00+00:00,7789.25,7039.741,6928.151219509948,7151.331170204957
2026-02-17 22:00:00+00:00,7364.0,6585.6353,6474.045066246416,6697.225016941426
2026-02-17 23:00:00+00:00,7023.5,6251.1826,6139.592790450964,6362.772741145973
2026-02-18 00:00:00+00:00,6758.0,6062.759,5951.168814826576,6174.348765521585
2026-02-18 01:00:00+00:00,6639.75,5916.787,5805.196999623613,6028.376950318622
2026-02-18 02:00:00+00:00,6643.0,5862.842,5751.251794520913,5974.431745215921
2026-02-18 03:00:00+00:00,6892.25,5977.5444,5865.954432082853,6089.134382777862
2026-02-18 04:00:00+00:00,7328.75,6437.5776,6325.987800104727,6549.167750799737
2026-02-18 05:00:00+00:00,8256.5,7395.6143,7284.02444759392,7507.204398288929
2026-02-18 06:00:00+00:00,9020.25,8218.829,8107.238794414125,8330.418745109135
2026-02-18 07:00:00+00:00,9490.25,8509.936,8398.345877981437,8621.525828676446
2026-02-18 08:00:00+00:00,9655.5,8603.954,8492.364225806139,8715.54417650115
2026-02-18 09:00:00+00:00,9789.25,8717.511,8605.920806944941,8829.10075763995
2026-02-18 10:00:00+00:00,9946.25,8685.387,8573.797068455167,8796.977019150178
2026-02-18 11:00:00+00:00,9584.0,8460.663,8349.07348161642,8572.253432311429
2026-02-18 12:00:00+00:00,9278.75,8280.004,8168.414202891561,8391.594153586571
2026-02-18 13:00:00+00:00,9260.5,8126.2246,8014.634716328568,8237.814667023578
2026-02-18 14:00:00+00:00,9196.25,7951.2427,7839.6526548640795,8062.832605559089
2026-02-18 15:00:00+00:00,9176.0,7936.7607,7825.171005178127,8048.350955873137
2026-02-18 16:00:00+00:00,9300.25,8079.766,7968.1760743580535,8191.356025053063
2026-02-18 17:00:00+00:00,9407.0,8169.596,8058.006334769692,8281.1862854647
2026-02-18 18:00:00+00:00,9205.5,7909.334,7797.743825029024,8020.9237757240335
2026-02-18 19:00:00+00:00,8710.25,7389.9746,7278.384447958265,7501.564398653274
2026-02-18 20:00:00+00:00,8256.25,7058.159,6946.569355269286,7169.749305964295
2026-02-18 21:00:00+00:00,7767.0,6811.876,6700.285844851561,6923.46579554657
2026-02-18 22:00:00+00:00,7338.0,6446.263,6334.673245532347,6557.853196227356
2026-02-18 23:00:00+00:00,7054.5,6110.2524,5998.662285204817,6221.842235899826
2026-02-19 00:00:00+00:00,6782.25,5909.4795,5797.889556931834,6021.069507626843
2026-02-19 01:00:00+00:00,6681.25,5947.2285,5835.638594945216,6058.818545640225
2026-02-19 02:00:00+00:00,6623.0,6060.5273,5948.93728683514,6172.117237530149
2026-02-19 03:00:00+00:00,6750.25,6398.372,6286.782303880348,6509.962254575357
2026-02-19 04:00:00+00:00,7190.25,6897.1987,6785.608566571336,7008.7885172663455
2026-02-19 05:00:00+00:00,8076.0,8000.652,7889.061940711779,8112.2418914067875
2026-02-19 06:00:00+00:00,8888.25,8657.789,8546.198755209774,8769.378705904785
2026-02-19 07:00:00+00:00,9344.25,8874.708,8763.118366959441,8986.298317654451
2026-02-19 08:00:00+00:00,9502.75,9097.269,8985.678403203492,9208.8583538985
2026-02-19 09:00:00+00:00,9656.5,9234.327,9122.737489490693,9345.917440185702
2026-02-19 10:00:00+00:00,9784.5,9286.992,9175.402637726933,9398.582588421943
2026-02-19 11:00:00+00:00,9711.5,9169.605,9058.015530281913,9281.195480976923
2026-02-19 12:00:00+00:00,9618.75,9015.075,8903.485573258926,9126.665523953936
2026-02-19 13:00:00+00:00,9328.25,8817.523,8705.933401614053,8929.113352309061
2026-02-19 14:00:00+00:00,9161.25,8633.212,8521.621697362429,8744.801648057439
