date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-15 00:00:00+00:00,10657.175,10577.521292426027,10256.267084725505,10898.77550012655
2026-02-15 01:00:00+00:00,10606.95,10442.802262855857,10121.548055155336,10764.056470556381
2026-02-15 02:00:00+00:00,10556.15,10360.083637092746,10038.829429392223,10681.337844793268
2026-02-15 03:00:00+00:00,10531.050000000001,10409.315952507139,10088.061744806615,10730.57016020766
2026-02-15 04:00:00+00:00,10472.525,10604.039849151917,10282.785641451394,10925.29405685244
2026-02-15 05:00:00+00:00,10406.7,10822.720122915462,10501.465915214938,11143.974330615983
2026-02-15 06:00:00+00:00,10838.724999999999,11477.32235942948,11156.068151728958,11798.576567130003
2026-02-15 07:00:00+00:00,11813.525,12113.308093348041,11792.053885647518,12434.562301048563
2026-02-15 08:00:00+00:00,12416.075,12799.860708082302,12478.60650038178,13121.114915782826
2026-02-15 09:00:00+00:00,12960.275,13240.218612121347,12918.964404420823,13561.472819821869
2026-02-15 10:00:00+00:00,13316.85,13629.225851198766,13307.971643498242,13950.480058899288
2026-02-15 11:00:00+00:00,13003.849999999999,13319.34229562372,12998.088087923197,13640.596503324243
2026-02-15 12:00:00+00:00,12631.65,12948.283365539965,12627.029157839443,13269.537573240488
2026-02-15 13:00:00+00:00,12037.525,12588.210272623652,12266.956064923128,12909.464480324174
2026-02-15 14:00:00+00:00,12066.925,12636.119615854497,12314.865408153975,12957.373823555019
2026-02-15 15:00:00+00:00,12164.5,12934.51523359691,12613.261025896387,13255.769441297432
2026-02-15 16:00:00+00:00,13011.325,13403.497243986549,13082.243036286027,13724.751451687072
2026-02-15 17:00:00+00:00,13820.35,13649.231484728574,13327.97727702805,13970.485692429096
2026-02-15 18:00:00+00:00,13587.575,13487.886823811885,13166.632616111361,13809.141031512407
2026-02-15 19:00:00+00:00,13185.45,12971.567200318968,12650.312992618447,13292.821408019492
2026-02-15 20:00:00+00:00,12969.0,12479.989103324946,12158.734895624424,12801.24331102547
2026-02-15 21:00:00+00:00,12864.2,12056.046394578927,11734.792186878403,12377.300602279449
2026-02-15 22:00:00+00:00,12358.175,11637.715327249398,11316.461119548876,11958.96953494992
2026-02-15 23:00:00+00:00,11893.85,11184.284331653986,10863.030123953464,11505.53853935451
2026-02-16 00:00:00+00:00,11794.15,10892.05711473998,10570.802907039459,11213.311322440504
2026-02-16 01:00:00+00:00,11698.425,10849.894945519034,10528.640737818512,11171.149153219558
2026-02-16 02:00:00+00:00,11947.35,11010.411500957609,10689.157293257087,11331.66570865813
