date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-26 16:00:00+00:00,1715.205,1606.8966791215407,1362.3647961620463,1851.4285620810354
2026-01-26 17:00:00+00:00,1708.6475,1715.3844174102048,1470.8525344507102,1959.9163003696995
2026-01-26 18:00:00+00:00,1677.5049999999999,1641.5487907276638,1397.0169077681692,1886.0806736871582
2026-01-26 19:00:00+00:00,1595.7,1593.2470356769024,1348.7151527174078,1837.778918636397
2026-01-26 20:00:00+00:00,1505.3425,1473.2083797316168,1228.6764967721222,1717.7402626911112
2026-01-26 21:00:00+00:00,1327.5950000000003,1278.2664313016744,1033.7345483421798,1522.7983142611688
2026-01-26 22:00:00+00:00,1173.9,1143.223007759914,898.6911248004196,1387.7548907194086
2026-01-26 23:00:00+00:00,1122.3899999999999,1225.9905296307172,981.4586466712227,1470.5224125902118
2026-01-27 00:00:00+00:00,1122.2925,1221.6319729559973,977.1000899965029,1466.163855915492
2026-01-27 01:00:00+00:00,1040.2224999999999,1106.5400945060267,862.008211546532,1351.0719774655213
2026-01-27 02:00:00+00:00,1168.1075,904.8668424873513,660.3349595278567,1149.3987254468457
2026-01-27 03:00:00+00:00,1308.2175,1149.8135126249936,905.2816296654989,1394.345395584488
2026-01-27 04:00:00+00:00,1095.42,1021.6623623277551,777.1304793682605,1266.1942452872495
2026-01-27 05:00:00+00:00,1025.82,1033.7431003665456,789.2112174070512,1278.2749833260402
2026-01-27 06:00:00+00:00,1025.6725,811.7238783942479,567.1919954347534,1056.2557613537424
2026-01-27 07:00:00+00:00,1021.475,894.7502243197272,650.2183413602327,1139.2821072792217
2026-01-27 08:00:00+00:00,999.0325,940.6742366211936,696.1423536616991,1185.2061195806882
2026-01-27 09:00:00+00:00,1081.755,1071.6988497952734,827.166966835779,1316.230732754768
2026-01-27 10:00:00+00:00,966.04,1092.6653479867173,848.1334650272229,1337.197230946212
2026-01-27 11:00:00+00:00,971.1700000000001,1043.9554483363577,799.423565376863,1288.487331295852
2026-01-27 12:00:00+00:00,1159.4575,1032.2055692493327,787.6736862898382,1276.737452208827
2026-01-27 13:00:00+00:00,1258.2925,984.1074857767511,739.5756028172566,1228.6393687362456
2026-01-27 14:00:00+00:00,1458.27,1128.880879429373,884.3489964698784,1373.4127623888676
