date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-24 00:00:00+00:00,0.0,3.693199965138433,-488.4351195273964,495.82151945767316
2026-01-24 01:00:00+00:00,0.0,3.693199965138433,-488.4351195273964,495.82151945767316
2026-01-24 02:00:00+00:00,0.0,3.9428938476377198,-488.1854256448971,496.0712133401725
2026-01-24 03:00:00+00:00,0.0,3.3375105481964056,-488.7908089443383,495.4658300407312
2026-01-24 04:00:00+00:00,0.0,7.212801561176661,-484.91551793135795,499.34112105371133
2026-01-24 05:00:00+00:00,0.0,14.953217386505912,-477.1751021060288,507.08153687904064
2026-01-24 06:00:00+00:00,0.0,17.919437567288014,-474.2088819252467,510.04775705982274
2026-01-24 07:00:00+00:00,130.00675,117.84317301637623,-374.2851464761584,609.971492508911
2026-01-24 08:00:00+00:00,782.4245,575.278046236531,83.14972674399621,1067.4063657290658
2026-01-24 09:00:00+00:00,1648.03275,1189.7447614358107,697.6164419432758,1681.8730809283452
2026-01-24 10:00:00+00:00,2442.44225,1813.758485005712,1321.630165513177,2305.8868044982464
2026-01-24 11:00:00+00:00,2872.9667499999996,2398.0483839705075,1905.920064477973,2890.1767034630425
2026-01-24 12:00:00+00:00,2764.85225,2010.4717980661796,1518.343478573645,2502.6001175587144
2026-01-24 13:00:00+00:00,2002.515,1913.9850215707547,1421.8567020782198,2406.113341063289
2026-01-24 14:00:00+00:00,942.85475,1225.2773698514097,733.1490503588749,1717.4056893439445
2026-01-24 15:00:00+00:00,223.12099999999987,266.8533757243124,-225.27494376822256,758.9816952168471
2026-01-24 16:00:00+00:00,0.21925000000010186,31.855014941197737,-460.2733045513371,523.9833344337325
2026-01-24 17:00:00+00:00,0.0,2.131226214143794,-489.99709327839105,494.2595457066785
2026-01-24 18:00:00+00:00,0.0,3.311598517341622,-488.8167209751932,495.4399180098763
2026-01-24 19:00:00+00:00,0.0,3.311598517341622,-488.8167209751932,495.4399180098763
2026-01-24 20:00:00+00:00,0.0,1.4542849488803995,-490.67403454365444,493.5826044414151
2026-01-24 21:00:00+00:00,0.0,0.6614239814520033,-491.46689551108284,492.78974347398673
2026-01-24 22:00:00+00:00,0.0,0.6614239814520033,-491.46689551108284,492.78974347398673
2026-01-24 23:00:00+00:00,0.0,-2.4663577936150887,-494.59467728615004,489.6619616989196
2026-01-25 00:00:00+00:00,0.0,1.2927193117482147,-490.8356001807865,493.42103880428294
2026-01-25 01:00:00+00:00,0.0,1.2927193117482147,-490.8356001807865,493.42103880428294
2026-01-25 02:00:00+00:00,0.0,-2.3259797295629596,-494.4542992220977,489.8023397629718
2026-01-25 03:00:00+00:00,0.0,-2.1385020615758776,-494.2668215541105,489.98981743095885
2026-01-25 04:00:00+00:00,0.0,3.9895781009400935,-488.1387413915945,496.1178975934749
2026-01-25 05:00:00+00:00,0.0,13.238446570633982,-478.88987292190063,505.3667660631687
2026-01-25 06:00:00+00:00,0.0,11.837831326980336,-480.2904881655543,503.9661508195151
2026-01-25 07:00:00+00:00,76.65625,100.21156567579021,-391.91675381674463,592.339885168325
2026-01-25 08:00:00+00:00,408.6890000000001,282.2386211008301,-209.88969839170477,774.3669405933648
2026-01-25 09:00:00+00:00,723.184,829.9013241931085,337.7730047005738,1322.0296436856434
2026-01-25 10:00:00+00:00,952.256,860.3662436078697,368.237924115335,1352.4945631004043
2026-01-25 11:00:00+00:00,1090.20325,834.8749642059983,342.7466447134634,1327.0032836985329
2026-01-25 12:00:00+00:00,1037.53925,925.7155833997342,433.5872639071995,1417.843902892269
2026-01-25 13:00:00+00:00,745.98775,562.3366117045346,70.20829221199995,1054.4649311970693
2026-01-25 14:00:00+00:00,328.1600000000001,422.26757987726216,-69.86073961527256,914.3958993697969
2026-01-25 15:00:00+00:00,64.48775000000012,50.78621536377432,-441.3421041287604,542.914534856309
2026-01-25 16:00:00+00:00,0.18875000000002728,-1.6036979874883173,-493.73201748002316,490.5246215050464
2026-01-25 17:00:00+00:00,0.0,-5.933379711856446,-498.06169920439106,486.1949397806783
2026-01-25 18:00:00+00:00,0.0,-5.933379711856446,-498.06169920439106,486.1949397806783
2026-01-25 19:00:00+00:00,0.0,-6.497851761358561,-498.6261712538933,485.63046773117617
2026-01-25 20:00:00+00:00,0.0,-6.497851761358561,-498.6261712538933,485.63046773117617
2026-01-25 21:00:00+00:00,0.0,-6.497851761358561,-498.6261712538933,485.63046773117617
2026-01-25 22:00:00+00:00,0.0,-6.497851761358561,-498.6261712538933,485.63046773117617
2026-01-25 23:00:00+00:00,0.0,-7.428957129947776,-499.5572766224825,484.699362362587
2026-01-26 00:00:00+00:00,0.0,-10.61897781052403,-502.74729730305876,481.50934168201076
2026-01-26 01:00:00+00:00,0.0,-10.61897781052403,-502.74729730305876,481.50934168201076
2026-01-26 02:00:00+00:00,0.0,-10.61897781052403,-502.74729730305876,481.50934168201076
2026-01-26 03:00:00+00:00,0.0,-11.082053151455739,-503.21037264399047,481.04626634107905
2026-01-26 04:00:00+00:00,0.0,-4.042953196037956,-496.1712726885728,488.08536629649683
