date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-01-31 13:00:00+00:00,461.635,5575.055,192.48,47777.71,35.302499999999995,7677.709999999999,349.3225,365.2851755686085,1447.4855733847655,66.36677422428579,44519.975739141424,183.82805908339043,10054.453952195612,203.39213893156276,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 14:00:00+00:00,461.7175,5662.7225,192.48,47705.7,35.45750000000001,7796.0425000000005,349.8075,368.92752469943446,1455.21889365149,59.49334846773305,46929.39924123171,174.49916382806373,9862.092252045237,197.78246058634724,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 15:00:00+00:00,460.44,5872.33,192.48,47748.85,35.4025,9002.135,350.49,372.97994793343906,1305.040618064132,45.618458259425225,44768.62181165693,177.65703435565425,9951.463701097578,232.17348494320765,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 16:00:00+00:00,451.245,6121.4675,192.48,47771.8725,35.3725,11236.3525,348.66499999999996,363.03010187533266,1776.9707861235756,47.58525427598609,45853.52689527403,165.51601014664925,10006.80585562012,276.53612875101436,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 17:00:00+00:00,441.4,6233.032499999999,192.48,47712.5175,35.412499999999994,13282.375,349.195,365.2881834120607,1865.5602450256297,65.02313087693034,49300.8656274315,219.20944016915684,10283.828269184176,331.21923983208194,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 18:00:00+00:00,441.4525,6198.65,192.48,47735.055,35.307500000000005,12850.8725,347.8425,339.9370512170616,1973.7627432368092,3.9074525334675627,48619.9478618509,202.011650668371,11078.358427247296,325.0272366310919,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 19:00:00+00:00,440.9725,5900.1125,192.48,47829.9075,35.16499999999999,11295.0675,347.76,338.62889602910394,1946.18246999926,-37.23943719132173,48046.841068615286,192.62553123830955,10874.462812882746,301.82680911416844,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 20:00:00+00:00,440.27750000000003,5395.9974999999995,192.48,47836.3,35.39750000000001,9332.3875,347.22249999999997,335.96110546455276,1697.5069632823256,-14.709418986860783,49422.34484065354,190.02012965374993,10560.927728997962,216.31403712094306,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 21:00:00+00:00,441.9925,5415.8475,192.48,47816.2125,35.4525,9127.482499999998,343.6375,335.04407064264905,1802.1198233800617,-7.150993150427027,48754.5311713134,183.49634602482263,10746.43452677205,210.77970702818328,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 22:00:00+00:00,441.24,4761.385,192.48,47831.705,35.19749999999999,9125.3425,343.975,344.3483935520787,1413.7025190532856,-9.102373063125796,49487.972303759256,193.2885469085029,10859.543525865147,213.83503320463026,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 23:00:00+00:00,440.455,3969.24,192.48,47770.9275,35.667500000000004,8142.7125,340.61,345.95372479879654,1616.94998339666,-6.329818644957101,51121.83543874863,162.70830445415942,10736.115118514439,201.67434127780552,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 00:00:00+00:00,440.2175,3144.63,192.48,47720.0475,32.957499999999996,7703.0875,339.185,356.6760738667592,1617.0583782779179,2.8928435849461707,49506.38096140195,162.68887906408344,10166.864728415063,169.92406595463618,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 01:00:00+00:00,439.76,2816.5125,192.48,47735.274999999994,32.0,7196.465,342.05,344.4891308338976,1459.994155641199,-12.785762027006285,50003.855829967404,149.69963768957916,10812.415631315904,150.38676509635704,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 02:00:00+00:00,440.88,2695.4175,192.48,47689.2775,32.057500000000005,6850.5775,344.5225,360.24959704924817,1423.667419229605,43.955859550805386,46072.46767172504,151.9422786537909,9979.047968194362,156.306811281069,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 03:00:00+00:00,441.22249999999997,2554.83,192.48,47709.0625,35.60249999999999,6828.0975,348.67,340.2776106304211,1595.546003183416,8.5831487608162,48328.610249227495,145.0662735934614,10767.426503384197,121.97334620366948,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 04:00:00+00:00,441.1625,2513.44,192.48,47723.635,35.7825,6830.845,349.1925,333.7465532924252,1560.9962697226374,12.130475656007,50467.66579484024,145.62826349935148,10853.174277334972,108.68438981306566,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 05:00:00+00:00,440.3475,2479.2875000000004,192.48,47783.095,34.8925,7029.6075,348.03499999999997,335.89932253895336,1828.0578096961467,16.552321412440072,48645.026039019685,149.31953386632588,10654.816254718957,120.47922695793129,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 06:00:00+00:00,441.0,3058.1899999999996,192.48,47651.79,32.0,7496.1925,345.73,341.227718075632,1274.1626839355415,19.792661363182752,49001.442116098886,153.97170845328995,10795.965526577891,138.30932006935805,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 07:00:00+00:00,433.0475,3191.86,192.48,47624.4825,32.052499999999995,7832.1050000000005,347.955,334.40146965688854,1383.186480249603,22.570601907169525,49360.7260282737,145.77197447072635,10770.126519353416,155.092781812528,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 08:00:00+00:00,434.2175,3159.06,192.48,47649.7975,35.6725,7692.73,348.52750000000003,339.8947165579904,1261.2867259187728,26.111814931788146,49818.44659317446,145.42986363969493,11040.853182055838,147.49102245276026,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 09:00:00+00:00,441.3525,2937.5425,192.48,47578.775,35.4025,7503.62,347.68499999999995,379.71215045144686,1511.6148277077777,30.403443198927008,48175.06822665724,158.2219206466323,10033.538571252051,150.89193507576505,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 10:00:00+00:00,441.3825,3042.975,192.48,47554.880000000005,35.55250000000001,7351.09,347.325,379.09497344179596,1412.9019725819742,30.788611238394473,47694.995321788934,153.48026116807003,10267.66152454014,132.43365130753523,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 11:00:00+00:00,441.3425,3093.8,192.48,47393.84,35.7,7401.552500000001,346.9,344.66981848915805,1617.2983558354222,-62.612993972079806,47005.19792935692,145.4350165339457,10791.624231071408,132.361395184989,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 12:00:00+00:00,441.325,2853.9375,192.48,47267.7875,35.5975,7111.947499999999,348.5,337.36360048423995,1764.4887568647973,-60.909799236866064,46005.59220957487,149.90807374091966,11318.164587688774,124.28650259828824,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 13:00:00+00:00,436.0825,2907.6875,192.48,47281.975,35.68000000000001,7072.402499999999,347.6225,342.8841253668059,1697.7091356309124,40.32373471261148,46913.190530512344,157.1944114186257,10934.898430584404,131.05691368176343,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 14:00:00+00:00,412.9775,3199.2325,192.48,47273.9775,34.07249999999999,7513.2525,349.78999999999996,355.757465128598,1508.558722769806,25.304682662417775,45970.65005203398,167.42364446255107,9943.067316333183,146.38731441420697,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 15:00:00+00:00,422.0625,4017.1075,192.48,46810.8875,32.0,7914.73,353.155,327.3895508596437,1820.944201196405,-6.086913637519302,47771.10187240783,166.3024176758614,10289.77731292503,147.18194283224003,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 16:00:00+00:00,439.3225,4764.8775000000005,192.48,47332.24,34.917500000000004,9563.97,353.52250000000004,339.4118940127595,1828.040164037628,11.552083389988361,48942.41665501733,164.11955959932712,10408.579632700397,207.7911330310431,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 17:00:00+00:00,441.135,4978.6025,192.48,47555.715,35.41499999999999,11816.637499999999,353.5799999999999,354.9192906760716,1585.1819701252339,17.17050542196339,48641.88491619849,179.1335234952795,10355.795783206038,264.66495554173923,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 18:00:00+00:00,441.2525,5069.6375,192.48,47623.7325,35.5,12213.279999999999,353.21500000000003,341.62535755804396,1528.9304072919913,22.553759126132896,49632.1070200418,193.7325824747722,11487.30534408081,278.3727515402157,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 19:00:00+00:00,441.59000000000003,4906.5675,192.48,47666.2625,35.6575,10498.215,351.88250000000005,362.03151976601146,1328.7124928301478,23.085076434934656,48979.79948197995,191.74801928708075,10442.426529573684,262.89951282785023,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 20:00:00+00:00,441.31,4667.085,192.48,47651.1675,35.67750000000001,8781.035,349.3525,363.1111105709486,1811.5266299649354,30.57159617870338,47279.42676263651,183.16619195268873,10429.28918987251,221.0130194631199,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 21:00:00+00:00,441.3375,4394.9175000000005,192.48,47604.7325,35.412499999999994,8429.0875,346.685,370.1846163377235,1498.6435183700225,31.816581018411107,43420.40159528759,189.54097904110466,10766.497138373397,203.2359910527985,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 22:00:00+00:00,441.275,3892.4,192.48,47756.175,35.724999999999994,8145.967499999999,344.22249999999997,368.7015364582372,1658.4513338137517,35.47543255895573,37766.05267927611,192.40383001430425,10558.89717996826,201.304419871909,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-01 23:00:00+00:00,441.07,3367.3500000000004,192.48,47970.525,35.807500000000005,7680.4675,344.1175,370.5653785955884,1525.7061427243077,57.038448961907164,35514.38786280494,178.20311598204333,10143.255046983939,195.49339217722255,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 00:00:00+00:00,416.5675,3222.975,192.48,47935.24,35.832499999999996,7258.9925,346.09000000000003,368.07925806247016,2539.1907938421455,52.33159782245745,39751.94427185487,203.02123639004265,9562.40580310872,197.22242847664631,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 01:00:00+00:00,407.1075,3167.575,192.48,47967.22,35.8,7312.3225,346.695,380.0918209085672,2571.5794281057892,71.10107888538457,38590.52387607313,210.05988040362365,9473.545886862223,185.9716474546384,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 02:00:00+00:00,417.8425,3293.03,192.48,48036.2625,33.7775,7479.150000000001,346.4625,364.84059183388723,2592.5115626649144,87.60613252848809,42276.61429255224,194.7725592344475,9569.26356183927,181.3877250180702,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 03:00:00+00:00,442.6675,3354.5475,192.48,48253.3025,31.9675,7010.75,345.0925,350.92516345010813,2288.675630234951,32.80376975265142,47827.26627233238,176.56538871901216,9755.373362024502,162.45612735114432,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 04:00:00+00:00,441.5625,3763.6075,192.48,48393.19,33.83500000000001,6962.8975,341.8575,352.2230076488952,2655.717166670569,52.403766798496505,49735.31403177665,179.18107355634265,10715.424501154357,174.6403947384409,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 05:00:00+00:00,441.59000000000003,5043.764999999999,192.48,48632.1225,35.832499999999996,8439.0875,340.09999999999997,345.94810928663117,5177.528261597832,46.76943277347658,49218.97498748631,199.85400973884174,11283.844042578108,190.72637365494714,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 06:00:00+00:00,441.51,6631.3099999999995,192.48,48642.3875,64.565,12167.98,338.5625,350.14192139128835,6034.297344728234,19.623998710705337,48682.66476114468,213.33395554986157,10967.4773547676,292.83683601357217,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 07:00:00+00:00,441.3725,7061.7474999999995,192.48,49138.457500000004,293.51,13993.6525,335.9775,334.53113126313184,6773.678805161995,27.245622970613404,48860.35548437516,231.95547945193397,11902.581742601953,329.85875405354886,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 08:00:00+00:00,433.98249999999996,6734.7575,192.48,49585.995,293.6875,12561.817500000001,335.40999999999997,342.2643173691792,5627.554880903807,-65.50279720407752,47587.70190100943,233.0570701660925,11577.044595320198,325.27670865151856,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 09:00:00+00:00,440.60749999999996,6737.6325,192.48,49557.885,296.445,10961.5425,336.78499999999997,338.69894492072854,6265.257130078471,-47.9804384022772,48036.30300140637,223.97994952919026,11031.241897962447,276.12531390127094,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 10:00:00+00:00,442.0775,6476.297500000001,192.48,49530.9,126.2675,9224.9625,336.1025,340.66141370354916,5448.496409354093,-56.060372694584714,50095.74729654576,222.05149759077722,11240.585322510617,240.35498586816817,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 11:00:00+00:00,441.46999999999997,6470.375,192.48,49504.822499999995,35.432500000000005,8196.9875,341.0475,333.53951262446435,5446.66598664795,-28.558630787531882,50476.00978423022,201.8076878734028,11655.780807267463,200.62035294573272,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 12:00:00+00:00,441.8325,6277.82,192.48,49509.3775,35.79249999999999,7424.377499999999,345.63,330.906875247525,3765.440298761071,-80.89753367234223,48848.1417768576,215.27871037486216,11205.825495800522,189.6666295995459,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 13:00:00+00:00,441.87,6214.1275000000005,192.48,49489.09,35.77250000000001,7007.5325,349.4325,316.96341456029506,3588.069637083062,-96.53276900456558,50540.98158835874,162.27309733351584,11728.301336394878,186.6374455740808,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 14:00:00+00:00,441.8575,6165.9400000000005,192.48,49407.817500000005,35.4725,7239.22,349.75,327.38790637204073,4658.336238500726,5.2195682430983155,49613.61432451951,155.7947629308607,11834.32729885156,193.63289784656553,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 15:00:00+00:00,441.84749999999997,6057.585,192.48,49460.23,35.67750000000001,7790.4825,350.7075,343.4012279079429,4281.1847221487515,-29.217579764279407,50476.901225381574,163.92609472786933,11936.468128896278,204.34133429208,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 16:00:00+00:00,441.7825,6225.0875,192.48,49447.545,35.879999999999995,8616.4925,351.4175,339.16975542367993,3230.9996378687856,-68.43821211698727,50352.62714906884,186.3777758926305,10895.15470982958,249.1795880477782,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 17:00:00+00:00,441.8075,6438.77,7.105427357601002e-15,49484.655,35.85249999999999,10461.785,350.7075,338.43487587383015,1980.3024543504775,-56.1074575327535,48641.59398829705,180.37622770756008,10905.951502886111,294.87636184181395,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 18:00:00+00:00,441.545,6407.8075,7.105427357601002e-15,49483.7275,35.8275,9942.715,351.0175,319.64470196150353,2003.0354178051755,-47.50877150346753,49390.36385899149,164.35976753059492,12087.116572486862,288.481923564922,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 19:00:00+00:00,440.235,4854.6975,7.105427357601002e-15,49415.995,35.965,8150.617499999999,350.9525,327.16831892908436,2182.1380059048242,36.20623619197625,49587.33031653081,164.70439082665902,11691.212731810134,239.2975844585464,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 20:00:00+00:00,439.02,3580.0299999999997,7.105427357601002e-15,49362.270000000004,35.81999999999999,7436.432500000001,350.9275,329.896375634388,2746.019652360131,1.4121795779568629,49203.13745771533,166.1476218178506,11526.896158002188,199.55603969162178,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 21:00:00+00:00,434.47249999999997,3190.175,7.105427357601002e-15,49331.340000000004,35.77250000000001,8102.6875,352.2425,347.2969908546552,1846.1536767841012,-64.4944984923452,49557.67752142757,171.57803393386988,10775.248376541842,176.95964544455396,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 22:00:00+00:00,426.35,2624.0575,7.105427357601002e-15,49414.2175,35.58250000000001,7387.0975,353.63,349.4415995616836,2759.708159223077,-18.71024099020177,49298.885339531735,156.77715956039012,11312.870146434552,155.9193370581897,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-02 23:00:00+00:00,438.1775,2612.4325,7.105427357601002e-15,49444.78,35.4375,7670.7525000000005,352.6125,334.4282976621307,2959.0896844496383,29.6830071354398,49320.25559151567,172.4930977049819,11181.23610383794,156.35332772714256,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-02-03 00:00:00+00:00,430.22,2396.2925,7.105427357601002e-15,49454.135,32.33,7118.705,353.8225,321.7976708830842,4386.258735442754,68.58980907646651,49394.74489714205,155.39284827221925,11522.060311487256,134.55269646610986,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
