date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-01-26 08:00:00+00:00,79.70749999999998,165.80737041672813,17.44420661830702,314.1705342151493
2026-01-26 09:00:00+00:00,95.8125,147.38684103443762,-0.9763227639834895,295.7500048328587
2026-01-26 10:00:00+00:00,215.10000000000002,145.82535897783174,-2.537804820589372,294.1885227762529
2026-01-26 11:00:00+00:00,395.425,184.28650916846914,35.92334537004808,332.64967296689025
2026-01-26 12:00:00+00:00,516.6125,237.8822108879757,89.51904708955453,386.2453746863969
2026-01-26 13:00:00+00:00,652.5375,337.9460586677604,189.58289486933927,486.3092224661815
2026-01-26 14:00:00+00:00,910.41,509.8334435955133,361.4702797970922,658.1966073939344
2026-01-26 15:00:00+00:00,1179.365,654.3526690976795,505.9895052992584,802.7158328961007
2026-01-26 16:00:00+00:00,1224.295,754.6185015954521,606.255337797031,902.9816653938733
2026-01-26 17:00:00+00:00,1180.8475,878.1925144848458,729.8293506864247,1026.555678283267
2026-01-26 18:00:00+00:00,1405.4475,1000.8296887464335,852.4665249480124,1149.1928525448548
2026-01-26 19:00:00+00:00,1502.5575000000001,1093.4369865422113,945.0738227437903,1241.8001503406324
2026-01-26 20:00:00+00:00,1663.6,1136.7808703863789,988.4177065879578,1285.1440341848001
2026-01-26 21:00:00+00:00,1744.5625,1211.230503755918,1062.867339957497,1359.5936675543392
2026-01-26 22:00:00+00:00,1758.0274999999997,1287.0287370766696,1138.6655732782485,1435.3919008750909
2026-01-26 23:00:00+00:00,1750.1124999999997,1347.4942425711324,1199.1310787727111,1495.8574063695532
2026-01-27 00:00:00+00:00,1749.3424999999997,1324.9397082037895,1176.5765444053682,1473.3028720022103
2026-01-27 01:00:00+00:00,1760.2599999999998,1324.222437114444,1175.8592733160226,1472.5856009128647
2026-01-27 02:00:00+00:00,1770.775,1329.6243840372663,1181.2612202388455,1477.9875478356876
2026-01-27 03:00:00+00:00,1772.1999999999998,1337.728718192052,1189.3655543936306,1486.091881990473
2026-01-27 04:00:00+00:00,1649.3624999999997,1301.4385154167726,1153.0753516183513,1449.8016792151936
2026-01-27 05:00:00+00:00,1774.5575,1303.9080140950002,1155.5448502965792,1452.2711778934213
2026-01-27 06:00:00+00:00,1774.5549999999998,1345.5726198232232,1197.2094560248022,1493.9357836216445
2026-01-27 07:00:00+00:00,1765.0774999999999,1343.3895667007203,1195.0264029022992,1491.7527304991413
2026-01-27 08:00:00+00:00,1761.9975,1344.9350961442874,1196.5719323458661,1493.2982599427085
2026-01-27 09:00:00+00:00,1761.995,1355.0623405330525,1206.6991767346317,1503.4255043314738
2026-01-27 10:00:00+00:00,1750.5499999999997,1339.6952166305728,1191.332052832152,1488.058380428994
2026-01-27 11:00:00+00:00,1625.8649999999998,1338.2525624999034,1189.8893987014822,1486.6157262983243
2026-01-27 12:00:00+00:00,1598.75,1317.586674891831,1169.2235110934098,1465.9498386902521
2026-01-27 13:00:00+00:00,1664.1,1322.124145644179,1173.760981845758,1470.4873094426002
