date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-28 15:00:00+00:00,,,,,,,1127.9861965056793,5.810678688126567,337.2470219285038,936.7537620089535,413.1111488783693,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 16:00:00+00:00,,,,,,,1163.0050201970698,5.810678688126567,337.3214419757386,945.1278102313768,415.22648538518644,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 17:00:00+00:00,,,,,,,1168.0590130960836,5.810678688126567,337.4791206796516,953.5018584538,416.74163435585234,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 18:00:00+00:00,,,,,,,1168.3093730414525,5.810678688126567,337.671015663531,961.8759066762233,418.69897904037225,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 19:00:00+00:00,,,,,,,1176.1166216370389,5.810678688126567,337.8543568622268,970.2499548986465,420.06224718425,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 20:00:00+00:00,,,,,,,1175.4865729502499,5.810678688126567,338.02800312158985,978.6240031210698,421.8314297378211,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 21:00:00+00:00,,,,,,,1179.3465836309797,5.810678688126567,338.1583093083441,986.9980513434931,422.8283136474782,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 22:00:00+00:00,,,,,,,1182.8975658314555,5.810678688126567,338.29374799296755,995.3720995659163,424.05026289513944,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-28 23:00:00+00:00,,,,,,,1179.9869503192547,5.810678688126567,338.35647789257644,1003.7461477883396,424.97060541971575,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-01 00:00:00+00:00,,,,,,,1191.0535865008678,5.810678688126567,338.46197775672294,811.1430386726045,403.52998837114785,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
