date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-26 11:00:00+00:00,1724.365,1666.4507,1543.2436584618972,1789.6576879111497
2026-01-26 12:00:00+00:00,1720.4425,1689.2883,1566.0812743295514,1812.495303778804
2026-01-26 13:00:00+00:00,1720.9199999999998,1704.9728,1581.7656933226574,1828.1797227719098
2026-01-26 14:00:00+00:00,1726.0525,1690.9994,1567.7923707768618,1814.2064002261145
2026-01-26 15:00:00+00:00,1727.0,1680.4906,1557.2835699773966,1803.6975994266493
2026-01-26 16:00:00+00:00,1715.205,1672.0773,1548.8702368697195,1795.2842663189722
2026-01-26 17:00:00+00:00,1708.6475,1696.3323,1573.125300673124,1819.5393301223767
2026-01-26 18:00:00+00:00,1677.5049999999999,1662.1187,1538.9115847876956,1785.325614236948
2026-01-26 19:00:00+00:00,1595.7,1620.5494,1497.3423780229818,1743.7564074722343
2026-01-26 20:00:00+00:00,1505.3425,1460.603,1337.396051858138,1583.8100813073906
2026-01-26 21:00:00+00:00,1327.5950000000003,1294.5338,1171.3268257048308,1417.7408551540834
2026-01-26 22:00:00+00:00,1173.9,1256.0243,1132.8172999674116,1379.2313294166643
2026-01-26 23:00:00+00:00,1122.3899999999999,1177.6437,1054.4366493701232,1300.8506788193756
2026-01-27 00:00:00+00:00,1122.2925,1169.1636,1045.9566009379607,1292.3706303872132
2026-01-27 01:00:00+00:00,1040.2224999999999,1074.6146,951.407655712876,1197.8216851621287
2026-01-27 02:00:00+00:00,1168.1075,1156.8969,1033.6898892447423,1280.1039186939947
2026-01-27 03:00:00+00:00,1308.2175,1260.6365,1137.4295021915827,1383.8435316408352
2026-01-27 04:00:00+00:00,1095.42,1073.9078,950.7007638893288,1197.1147933385814
2026-01-27 05:00:00+00:00,1025.82,1114.2023,990.9952720323781,1237.4093014816308
2026-01-27 06:00:00+00:00,1025.6725,934.8302,811.6231933911356,1058.0372228403883
2026-01-27 07:00:00+00:00,1021.475,948.77325,825.5662539668284,1071.980283416081
2026-01-27 08:00:00+00:00,999.0325,1032.9375,909.7305419649986,1156.144571414251
2026-01-27 09:00:00+00:00,1081.755,1148.8682,1025.6611169137147,1272.0751463629674
2026-01-27 10:00:00+00:00,966.04,1101.2225,978.015540308723,1224.4295697579755
2026-01-27 11:00:00+00:00,971.1700000000001,1093.4235,970.2164493812621,1216.6304788305147
2026-01-27 12:00:00+00:00,1159.4575,1161.8195,1038.6124819889856,1285.0265114382382
2026-01-27 13:00:00+00:00,1258.2925,1189.606,1066.3989723953773,1312.81300184463
2026-01-27 14:00:00+00:00,1458.27,1326.7007,1203.4936573118512,1449.9076867611038
2026-01-27 15:00:00+00:00,1499.9925,1452.6652,1329.458128614809,1575.8721580640618
2026-01-27 16:00:00+00:00,1472.02,1473.5077,1350.300728841747,1596.7147582909997
2026-01-27 17:00:00+00:00,1316.285,1417.2262,1294.01921359326,1540.4332430425125
2026-01-27 18:00:00+00:00,1322.1,1367.9934,1244.7864629926414,1491.200492441894
2026-01-27 19:00:00+00:00,1361.3,1412.7325,1289.525595331266,1535.9396247805184
2026-01-27 20:00:00+00:00,1255.2875,1397.3577,1274.150619197373,1520.5646486466258
