date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-20 04:00:00+00:00,4754.3225,5555.2446,5229.138491893891,5881.350423356114
2026-02-20 05:00:00+00:00,5201.0225,5271.4927,4945.3868326897655,5597.598764151988
2026-02-20 06:00:00+00:00,5128.1825,4950.651,4624.54473124868,5276.756662710904
2026-02-20 07:00:00+00:00,4638.82,4964.5713,4638.46510913018,5290.6770405924035
2026-02-20 08:00:00+00:00,3606.98,4366.303,4040.1971831081382,4692.4091145703605
2026-02-20 09:00:00+00:00,2823.56,3073.5205,2747.4145226216397,3399.626454083863
2026-02-20 10:00:00+00:00,2763.26,2956.2866,2630.1806534581556,3282.3925849203783
2026-02-20 11:00:00+00:00,3488.3275000000003,3378.5254,3052.419307485853,3704.631238948076
2026-02-20 12:00:00+00:00,4507.65,4373.7896,4047.683679937005,4699.895611399228
2026-02-20 13:00:00+00:00,5167.39,5096.4883,4770.382182403489,5422.594113865713
2026-02-20 14:00:00+00:00,5850.6725,6036.008,5709.901729188339,6362.113660650562
2026-02-20 15:00:00+00:00,6369.03,6631.255,6305.14915832704,6957.361089789263
2026-02-20 16:00:00+00:00,7227.1875,7962.903,7636.796803575917,8289.00873503814
2026-02-20 17:00:00+00:00,8637.3325,8307.472,7981.365842707619,8633.577774169842
2026-02-20 18:00:00+00:00,9454.6875,9576.264,9250.157926393615,9902.36985785584
2026-02-20 19:00:00+00:00,9808.68,9779.556,9453.449782036038,10105.66171349826
2026-02-20 20:00:00+00:00,9947.1875,9826.161,9500.055199420647,10152.26713088287
2026-02-20 21:00:00+00:00,9578.5075,9807.916,9481.80985929926,10134.021790761482
2026-02-20 22:00:00+00:00,9502.43,9547.686,9221.580106707654,9873.792038169879
2026-02-20 23:00:00+00:00,9481.772500000001,9341.8,9015.693972360088,9667.905903822313
2026-02-21 00:00:00+00:00,9665.0325,9046.237,8720.131339253036,9372.343270715259
2026-02-21 01:00:00+00:00,10187.075,9260.035,8933.929557892094,9586.141489354315
2026-02-21 02:00:00+00:00,10620.73,9928.813,9602.70774929778,10254.919680760004
2026-02-21 03:00:00+00:00,11102.635,9934.201,9608.095418763085,10260.307350225306
2026-02-21 04:00:00+00:00,11564.69,9627.8545,9301.748519674224,9953.960451136447
2026-02-21 05:00:00+00:00,12289.345000000001,9943.787,9617.681519220836,10269.89345068306
2026-02-21 06:00:00+00:00,12706.95,10899.765,10573.658861157513,11225.870792619738
2026-02-21 07:00:00+00:00,13013.29,10635.503,10309.397186484966,10961.60911794719
2026-02-21 08:00:00+00:00,12499.9575,10218.563,9892.458095808557,10544.670027270782
2026-02-21 09:00:00+00:00,12079.7,9989.725,9663.618960296117,10315.830891758342
2026-02-21 10:00:00+00:00,11518.595,9475.82,9149.714239489396,9801.926170951621
2026-02-21 11:00:00+00:00,11185.485,9180.288,8854.18265699521,9506.394588457435
