date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-07 20:00:00+00:00,0.0,19.037224,-132.23278927938782,170.30710884953214
2026-02-07 21:00:00+00:00,0.0,22.31408,-128.9559888880699,173.58390924085006
2026-02-07 22:00:00+00:00,0.0,13.743035,-137.52698635518755,165.01291177373287
2026-02-07 23:00:00+00:00,0.0,18.11657,-133.1533343637534,169.38656376516656
2026-02-08 00:00:00+00:00,0.0,12.388299,-138.88167060457818,163.65822752434178
2026-02-08 01:00:00+00:00,0.0,21.39489,-129.87503349145027,172.6648646374697
2026-02-08 02:00:00+00:00,0.0,4.3272634,-146.94275461692223,155.59714351199773
2026-02-08 03:00:00+00:00,0.0,-0.58606654,-151.8560796026677,150.68381852625225
2026-02-08 04:00:00+00:00,0.0,6.821404,-144.44845505933972,158.0914430695807
2026-02-08 05:00:00+00:00,0.0,3.7200859,-147.54994925556366,154.9899488733563
2026-02-08 06:00:00+00:00,241.6875,260.63098,109.36090453413317,411.9008026630531
2026-02-08 07:00:00+00:00,693.1350000000002,768.9227,617.6528395230653,920.1927376519852
2026-02-08 08:00:00+00:00,2564.2775,3053.4065,2902.136506980253,3204.676405109173
2026-02-08 09:00:00+00:00,5512.0225,5213.402,5062.132034897236,5364.671933026157
2026-02-08 10:00:00+00:00,7756.5975,6758.922,6607.651957417516,6910.191855546436
2026-02-08 11:00:00+00:00,8943.119999999999,8404.118,8252.848081538217,8555.387979667139
2026-02-08 12:00:00+00:00,8848.1925,7952.892,7801.622439375022,8104.162337503943
2026-02-08 13:00:00+00:00,7665.577499999999,7830.353,7679.083158924302,7981.623057053222
2026-02-08 14:00:00+00:00,5549.2074999999995,5356.1367,5204.866539006728,5507.406437135648
2026-02-08 15:00:00+00:00,3026.995,2438.6655,2287.395519639319,2589.935417768239
2026-02-08 16:00:00+00:00,919.0450000000001,1024.6759,873.4059471926671,1175.9458453215873
2026-02-08 17:00:00+00:00,211.93499999999995,206.12195,54.85193146735401,357.3918295962744
2026-02-08 18:00:00+00:00,202.5925000000002,254.42834,103.15841630201339,405.69831443093335
2026-02-08 19:00:00+00:00,0.0,-87.021614,-238.2915368301433,64.24836129877667
2026-02-08 20:00:00+00:00,0.0,1.4339529,-149.8359320363802,152.70396609253976
2026-02-08 21:00:00+00:00,0.0,-8.558478,-159.8283851567262,142.7115129721942
2026-02-08 22:00:00+00:00,0.0,-5.235969,-156.5058200953622,146.03407803355776
2026-02-08 23:00:00+00:00,0.0,0.47741,-150.7924886643882,151.74740946453176
2026-02-09 00:00:00+00:00,0.0,-5.5645823,-156.8344254311014,145.70547269781855
2026-02-09 01:00:00+00:00,0.0,-2.6082833,-153.87822781026898,148.66167031865143
2026-02-09 02:00:00+00:00,0.0,5.915154,-145.35474557434645,157.1851525545735
2026-02-09 03:00:00+00:00,0.0,13.728387,-137.54149100471022,164.9984071242102
2026-02-09 04:00:00+00:00,0.0,6.0516286,-145.2182018047015,157.32169632421846
2026-02-09 05:00:00+00:00,0.0,18.33654,-132.93351389943473,169.60638422948523
2026-02-09 06:00:00+00:00,246.10750000000007,253.26672,101.99679393937322,404.5366920682932
2026-02-09 07:00:00+00:00,749.9549999999999,667.44055,516.1705589768981,818.710457105818
2026-02-09 08:00:00+00:00,2542.775,2879.7542,2728.48417797728,3031.0240761062
2026-02-09 09:00:00+00:00,4712.682500000001,4233.1743,4081.90431902828,4384.4442171572
2026-02-09 10:00:00+00:00,6549.389999999999,7206.796,7055.526275300466,7358.066173429386
2026-02-09 11:00:00+00:00,8030.6925,8031.058,7879.788495813387,8182.328393942307
2026-02-09 12:00:00+00:00,8164.645,7406.3857,7255.115754496958,7557.655652625878
2026-02-09 13:00:00+00:00,7330.837500000001,5981.6978,5830.427565066342,6132.967463195263
2026-02-09 14:00:00+00:00,5648.505,4339.3423,4188.072226570702,4490.612124699623
