date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-05 05:00:00+00:00,8109.31525,10795.907,9713.82590011421,11877.987560417896
2026-02-05 06:00:00+00:00,7760.156999999999,10392.448,9310.367659814541,11474.529320118228
2026-02-05 07:00:00+00:00,7251.241,11634.544,10552.46293213023,12716.624592433916
2026-02-05 08:00:00+00:00,6952.82975,10570.985,9488.904267709171,11653.06592801286
2026-02-05 09:00:00+00:00,6633.5515,10009.421,8927.340362692048,11091.502022995735
2026-02-05 10:00:00+00:00,6271.445,10092.999,9010.917927410865,11175.079587714554
2026-02-05 11:00:00+00:00,6597.8205,8878.393,7796.311217358298,9960.472877661985
2026-02-05 12:00:00+00:00,6430.191,9058.032,7975.951509352177,10140.113169655866
2026-02-05 13:00:00+00:00,6237.4482499999995,8625.287,7543.205788611873,9707.36744891556
2026-02-05 14:00:00+00:00,5901.59525,8398.685,7316.603676120511,9480.7653364242
2026-02-05 15:00:00+00:00,5764.59125,8199.321,7117.240089921979,9281.401750225668
2026-02-05 16:00:00+00:00,5790.58725,8530.863,7448.782323974211,9612.9439842779
2026-02-05 17:00:00+00:00,5705.547500000001,8542.726,7460.6442588388645,9624.805919142553
2026-02-05 18:00:00+00:00,5026.2652499999995,8901.767,7819.685731963276,9983.847392266964
2026-02-05 19:00:00+00:00,4394.932,7992.2915,6910.2105548190175,9074.372215122705
