date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-18 16:00:00+00:00,1728.085,1722.4546,1627.7332767225807,1817.1758950661365
2026-02-18 17:00:00+00:00,1710.6999999999998,1628.5945,1533.8731213309898,1723.3157396745455
2026-02-18 18:00:00+00:00,1457.0575,1437.8275,1343.106184895486,1532.5488032390417
2026-02-18 19:00:00+00:00,1223.6725,1235.5441,1140.8227433352936,1330.2653616788496
2026-02-18 20:00:00+00:00,1143.35,1160.9103,1066.1890377675277,1255.6316561110839
2026-02-18 21:00:00+00:00,1199.3075,1219.8439,1125.1226239428022,1314.5652422863582
2026-02-18 22:00:00+00:00,1251.065,1242.9288,1148.20754825538,1337.650166598936
2026-02-18 23:00:00+00:00,1303.9250000000002,1354.2573,1259.5360796003297,1448.978697943886
2026-02-19 00:00:00+00:00,1417.0149999999999,1389.0016,1294.2803021411396,1483.7229204846958
2026-02-19 01:00:00+00:00,1194.01,1239.9957,1145.2744625440043,1334.7170808875603
2026-02-19 02:00:00+00:00,1118.395,990.42395,895.702665620551,1085.145283964107
2026-02-19 03:00:00+00:00,1101.1275,1124.9287,1030.207412334796,1219.6500306783519
2026-02-19 04:00:00+00:00,1258.95,1223.2374,1128.5161085230648,1317.958726866621
2026-02-19 05:00:00+00:00,1260.75,1255.9911,1161.2697622391636,1350.7123805827196
2026-02-19 06:00:00+00:00,1242.9099999999999,1234.4454,1139.7241311021335,1329.1667494456897
2026-02-19 07:00:00+00:00,1268.8899999999999,1235.3302,1140.6089068368701,1330.0515251804263
2026-02-19 08:00:00+00:00,1311.38,1184.3065,1089.5852110213834,1279.0278293649394
2026-02-19 09:00:00+00:00,1336.4375,1337.4191,1242.6977944027158,1432.1404127462717
2026-02-19 10:00:00+00:00,1388.685,1567.7483,1473.0269551447698,1662.4695734883258
2026-02-19 11:00:00+00:00,1438.7775,1507.5562,1412.8348943829862,1602.2775127265422
2026-02-19 12:00:00+00:00,1499.6775,1566.653,1471.9316979020887,1661.3743162456449
2026-02-19 13:00:00+00:00,1489.435,1616.4645,1521.7431238245051,1711.185742168061
2026-02-19 14:00:00+00:00,1546.56,1605.6858,1510.9645400267455,1700.4071583703017
2026-02-19 15:00:00+00:00,1619.5575,1666.9287,1572.207360262752,1761.6499786063082
2026-02-19 16:00:00+00:00,1582.72,1621.5359,1526.8145745201132,1716.2571928636694
2026-02-19 17:00:00+00:00,1587.1399999999999,1599.6898,1504.9685245865096,1694.4111429300656
2026-02-19 18:00:00+00:00,1456.3075,1539.8439,1445.1226164388818,1634.5652347824375
2026-02-19 19:00:00+00:00,1611.8675,1688.6923,1593.9708892024694,1783.4135075460254
2026-02-19 20:00:00+00:00,1543.6275,1599.8792,1505.1578166809024,1694.6004350244584
2026-02-19 21:00:00+00:00,1488.0225,1528.2916,1433.5703836085663,1623.0130019521223
2026-02-19 22:00:00+00:00,1503.2775000000001,1545.0199,1450.298660434159,1639.7412787777153
2026-02-19 23:00:00+00:00,1522.07,1441.2352,1346.5139723298958,1535.956590673452
2026-02-20 00:00:00+00:00,1172.815,1121.8025,1027.0811498032097,1216.5237681467656
2026-02-20 01:00:00+00:00,873.7525,976.0274,881.3061071778477,1070.7487255214037
2026-02-20 02:00:00+00:00,686.155,747.3599,652.638637904342,842.081256247898
2026-02-20 03:00:00+00:00,519.4725,624.36456,529.6432577632235,719.0858761067796
2026-02-20 04:00:00+00:00,664.225,712.8389,618.1176178770423,807.5602362205984
2026-02-20 05:00:00+00:00,636.0775,731.9913,637.2699415406138,826.7125598841699
2026-02-20 06:00:00+00:00,732.595,710.87714,616.1557945518955,805.5984128954515
2026-02-20 07:00:00+00:00,676.01,659.1274,564.4060670248614,753.8486853684174
2026-02-20 08:00:00+00:00,614.115,651.2008,556.4794973593374,745.9221157028935
2026-02-20 09:00:00+00:00,881.38,806.2293,711.5079642400475,900.9505825836036
