date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-14 20:00:00+00:00,1147.3672500000002,783.0801261193246,-2454.967859889731,4027.075454849251
2026-02-14 21:00:00+00:00,959.6792500000001,556.0973143865958,-2689.9611947957437,3782.5606696025943
2026-02-14 22:00:00+00:00,868.7317499999999,1588.5540160206715,-1662.2828259832559,4823.066601837414
2026-02-14 23:00:00+00:00,758.3820000000005,2117.002986417454,-1131.0089050683082,5356.966235386313
2026-02-15 00:00:00+00:00,796.1525000000001,2557.3612894829735,-701.7492712153371,5788.588885098217
2026-02-15 01:00:00+00:00,915.3902500000004,2897.340719255065,-353.0215014910118,6138.998576046889
2026-02-15 02:00:00+00:00,1058.20525,2659.0207409766476,-589.7398781724505,5895.868758193395
2026-02-15 03:00:00+00:00,1378.1014999999998,3242.1095197769837,-9.027729948432352,6477.2430179445855
2026-02-15 04:00:00+00:00,1701.2435,3535.4852403487703,289.0682951702038,6762.128581562472
2026-02-15 05:00:00+00:00,2174.0045,4139.365656481507,897.3041668583255,7370.261283659044
2026-02-15 06:00:00+00:00,3019.17175,4484.617936920414,1248.8829909252972,7712.807722002195
2026-02-15 07:00:00+00:00,3770.8092500000002,4986.390244529162,1751.0205756401215,8223.749946516038
2026-02-15 08:00:00+00:00,4098.65725,5425.055391630322,2182.7787371371346,8663.409529974026
2026-02-15 09:00:00+00:00,3851.83675,7312.631348939601,4073.4712782084907,10553.054840023153
2026-02-15 10:00:00+00:00,4043.8355,6696.48251254501,3445.712141731031,9923.974495857718
2026-02-15 11:00:00+00:00,4432.89625,6520.887835910809,3270.201521631071,9742.113791561276
2026-02-15 12:00:00+00:00,5011.68825,6514.80410565918,3267.3843633519705,9745.27966547554
2026-02-15 13:00:00+00:00,6265.2605,6782.612995767155,3544.207217046315,10011.186957110847
2026-02-15 14:00:00+00:00,8231.18125,8050.489193196861,4804.121486064086,11281.631259342925
2026-02-15 15:00:00+00:00,10273.89575,9705.802684532351,6466.240849196436,12937.107217594628
2026-02-15 16:00:00+00:00,12714.431250000001,10324.158069821933,7086.094872062198,13553.542177640673
2026-02-15 17:00:00+00:00,15197.551,11226.431688684228,7985.027992912677,14450.437537453923
2026-02-15 18:00:00+00:00,17153.83775,12462.450077829704,9217.889810298388,15685.87271864157
2026-02-15 19:00:00+00:00,17759.842,12605.860793295007,9361.385896663003,15827.550185101612
2026-02-15 20:00:00+00:00,16643.32225,13457.662555615036,10211.380032508365,16685.174586421588
2026-02-15 21:00:00+00:00,14116.697500000002,13521.508201254146,10273.819525764233,16746.599491544916
2026-02-15 22:00:00+00:00,13948.86475,13138.13498513829,9894.30592490095,16367.695663262435
2026-02-15 23:00:00+00:00,13983.961,13476.268244776718,10226.47337012074,16708.524344146153
2026-02-16 00:00:00+00:00,13492.87075,12690.500052860185,9440.673312078901,15919.643894792785
2026-02-16 01:00:00+00:00,13045.8905,11846.158490454189,8599.365234108307,15076.303956109721
2026-02-16 02:00:00+00:00,12602.5925,11846.803224622141,8601.77737355813,15078.558588386619
2026-02-16 03:00:00+00:00,11751.402750000001,11594.215061275545,8353.01790287979,14826.626301341705
2026-02-16 04:00:00+00:00,10519.896499999999,11451.483387870987,8215.098665190893,14682.824784122458
2026-02-16 05:00:00+00:00,9957.27425,11175.370558867968,7937.505794148933,14404.554583437384
2026-02-16 06:00:00+00:00,9720.69975,9972.549867796437,6729.266844926731,13201.858350439017
2026-02-16 07:00:00+00:00,9862.24125,9941.806737184093,6705.933985130504,13174.06580736115
2026-02-16 08:00:00+00:00,9363.47875,9537.930699853485,6293.10972613058,12769.453725304005
2026-02-16 09:00:00+00:00,8360.229500000001,8371.332509951739,5136.066415753289,11611.96160553301
2026-02-16 10:00:00+00:00,7701.3125,7750.421059029915,4508.80466519761,10976.08677175875
2026-02-16 11:00:00+00:00,7108.01725,7447.826226089059,4208.872411131514,10682.858041677118
2026-02-16 12:00:00+00:00,6196.2305,7561.220694879918,4317.701200218555,10789.93334947105
2026-02-16 13:00:00+00:00,5414.54275,7847.089824184142,4603.798996912981,11072.220469220914
2026-02-16 14:00:00+00:00,5196.9455,7282.685777669466,4033.9649963802385,10506.701461564888
2026-02-16 15:00:00+00:00,5280.5782500000005,6173.893088702972,2934.706019861633,9403.020188113522
2026-02-16 16:00:00+00:00,5611.0869999999995,6368.223067028369,3124.971127157002,9601.052991000242
2026-02-16 17:00:00+00:00,5783.31575,6424.116671475575,3195.132249184242,9654.779814098514
2026-02-16 18:00:00+00:00,5891.28875,6381.655551886728,3149.858210936727,9616.59586282518
2026-02-16 19:00:00+00:00,5839.8555,6137.254099270727,2899.311171634074,9366.742535584113
2026-02-16 20:00:00+00:00,5354.68975,5975.401453116818,2732.015535484061,9207.475067499998
2026-02-16 21:00:00+00:00,4773.319750000001,5440.7704434052785,2191.9181776428077,8669.65159234219
2026-02-16 22:00:00+00:00,4185.89875,4424.638396863644,1177.5016008482753,7654.662410666775
2026-02-16 23:00:00+00:00,3717.0775,3527.4027353972087,283.16268951758593,6754.8468859032855
2026-02-17 00:00:00+00:00,3486.728,2879.235964667991,-365.36352881671155,6108.886878417712
2026-02-17 01:00:00+00:00,3667.876,2312.0606350490452,-930.8395957379316,5542.1405405721325
2026-02-17 02:00:00+00:00,4223.45375,2088.791251677071,-1148.4895650761327,5323.045911596566
2026-02-17 03:00:00+00:00,4694.517,1430.1873665989579,-1810.1410607232829,4666.037298302347
2026-02-17 04:00:00+00:00,4890.3495,2026.696995376166,-1217.3514942830316,5250.83475007742
2026-02-17 05:00:00+00:00,5150.344999999999,3263.7965669700043,22.94744493870712,6490.270402261547
2026-02-17 06:00:00+00:00,4880.45175,4073.773281302898,837.633866744005,7301.644990059097
2026-02-17 07:00:00+00:00,4511.913500000001,3875.0694259513457,634.1147215207093,7105.488593347598
2026-02-17 08:00:00+00:00,4203.6767500000005,3425.961910988118,198.34408708786304,6672.65261682654
2026-02-17 09:00:00+00:00,3909.4215,3376.450688999149,140.7481932004357,6609.358739353621
2026-02-17 10:00:00+00:00,3500.5057500000003,2697.255173021015,-538.6033723064629,5930.237666424314
2026-02-17 11:00:00+00:00,3794.27225,2740.745104639254,-488.43341953463914,5985.918652937414
2026-02-17 12:00:00+00:00,3959.23175,2989.826488257309,-245.18035590543968,6223.077896843967
2026-02-17 13:00:00+00:00,4162.02525,2988.1984802988713,-254.05788517171095,6216.831510016667
2026-02-17 14:00:00+00:00,4315.76775,2303.7928231539945,-933.8161861365406,5541.078305257672
2026-02-17 15:00:00+00:00,4767.9555,1867.6587808713243,-1368.73630504406,5101.949147193998
2026-02-17 16:00:00+00:00,5633.69275,1728.7971790720476,-1499.5996125009842,4973.647349859872
2026-02-17 17:00:00+00:00,6602.068499999999,3006.7570366133414,-224.27934526872104,6237.9257827387555
2026-02-17 18:00:00+00:00,6946.23325,3532.4842554385295,301.2263888044308,6770.720293614662
2026-02-17 19:00:00+00:00,6982.077,2810.99320703209,-422.64585482484654,6042.798495498201
2026-02-17 20:00:00+00:00,6919.292,2424.3684059679495,-809.3650318891805,5658.432222860747
2026-02-17 21:00:00+00:00,6671.36525,2531.3436435025164,-708.5507318608052,5764.290747299912
2026-02-17 22:00:00+00:00,6500.472,4310.916330720414,1065.8092026725535,7547.057577169686
2026-02-17 23:00:00+00:00,6188.79975,3568.5731104068727,335.08879174253525,6799.489375227481
2026-02-18 00:00:00+00:00,5845.398,4067.8961380888777,824.2835944160715,7299.809834856833
2026-02-18 01:00:00+00:00,5870.51425,3788.9757455186354,557.4035080761687,7027.156082886905
2026-02-18 02:00:00+00:00,5451.3755,3670.7225765467488,439.1782576499663,6906.530594711192
2026-02-18 03:00:00+00:00,4711.23125,3468.430212307763,242.00786478050577,6699.930417290513
2026-02-18 04:00:00+00:00,3743.1504999999997,3539.923318426847,299.23536720867014,6771.37779310092
2026-02-18 05:00:00+00:00,3067.3627500000002,3895.570485934457,649.3474212265864,7118.222037339527
2026-02-18 06:00:00+00:00,2301.3285,3346.390866202451,100.37359985876265,6584.091493619764
2026-02-18 07:00:00+00:00,1636.79675,1572.055757929475,-1662.812823673301,4808.8756549464715
2026-02-18 08:00:00+00:00,989.2987499999999,1092.3050951241503,-2143.3536183702417,4324.297507999847
2026-02-18 09:00:00+00:00,565.5212499999998,1090.5785214431626,-2145.8708504645083,4323.683765859663
2026-02-18 10:00:00+00:00,344.94375000000036,2360.981964729027,-883.4578642657989,5594.55694662364
2026-02-18 11:00:00+00:00,234.13274999999976,2338.1879451265095,-892.3299541736151,5583.330246421564
