date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-12 10:00:00+00:00,1403.8425,1772.6046519494828,1270.3355236939951,2274.8737802049704
2026-02-12 11:00:00+00:00,1577.7932500000002,2306.1598042943456,1803.8906760388577,2808.428932549833
2026-02-12 12:00:00+00:00,1616.2255,2883.328877079234,2381.0597488237463,3385.598005334722
2026-02-12 13:00:00+00:00,1549.1889999999999,1769.6122912622805,1267.3431630067928,2271.8814195177683
2026-02-12 14:00:00+00:00,1167.482,1125.6879703645343,623.4188421090466,1627.957098620022
2026-02-12 15:00:00+00:00,624.7865000000002,492.07098281431036,-10.19814544117753,994.3401110697981
2026-02-12 16:00:00+00:00,54.37500000000023,135.94092130913782,-366.32820694634984,638.2100495646257
2026-02-12 17:00:00+00:00,0.0012500000000272848,10.740904312173825,-491.52822394331406,513.0100325676617
2026-02-12 18:00:00+00:00,0.0,0.2598138216960706,-502.0093144337916,502.52894207718396
2026-02-12 19:00:00+00:00,0.0,-0.6227555021391709,-502.89188375762706,501.6463727533487
2026-02-12 20:00:00+00:00,0.0,0.2598138216960706,-502.0093144337916,502.52894207718396
2026-02-12 21:00:00+00:00,0.0,0.2598138216960706,-502.0093144337916,502.52894207718396
2026-02-12 22:00:00+00:00,0.0,1.6900615989968628,-500.5790666564908,503.95918985448475
2026-02-12 23:00:00+00:00,0.0,1.6900615989968628,-500.5790666564908,503.95918985448475
2026-02-13 00:00:00+00:00,0.0,5.1803164519030815,-497.08881180358503,507.44944470739074
2026-02-13 01:00:00+00:00,0.0,5.138302743693657,-497.1308255117942,507.40743099918154
2026-02-13 02:00:00+00:00,0.0,-2.708591792095831,-504.9777200475837,499.56053646339205
2026-02-13 03:00:00+00:00,0.0,2.3343163920285406,-499.93481186345934,504.6034446475164
2026-02-13 04:00:00+00:00,0.0,2.3343163920285406,-499.93481186345934,504.6034446475164
2026-02-13 05:00:00+00:00,0.0,4.749608154999805,-497.5195201004881,507.0187364104877
2026-02-13 06:00:00+00:00,10.804499999999962,2.3343163920285406,-499.93481186345934,504.6034446475164
2026-02-13 07:00:00+00:00,414.817,389.69312962245635,-112.57599863303153,891.9622578779442
2026-02-13 08:00:00+00:00,1304.87825,965.812031707938,463.5429034524502,1468.0811599634258
2026-02-13 09:00:00+00:00,2383.9317499999997,1729.871059577496,1227.6019313220083,2232.140187832984
2026-02-13 10:00:00+00:00,2836.627,2389.950955518806,1887.6818272633184,2892.220083774294
2026-02-13 11:00:00+00:00,2842.67225,3405.038649689429,2902.769521433941,3907.307777944917
2026-02-13 12:00:00+00:00,2837.80525,3102.5554582988525,2600.2863300433646,3604.8245865543404
2026-02-13 13:00:00+00:00,2249.72,2284.724922439535,1782.4557941840471,2786.9940506950225
2026-02-13 14:00:00+00:00,1323.12325,1157.4627626904662,655.1936344349783,1659.731890945954
2026-02-13 15:00:00+00:00,502.34574999999995,484.54543254147666,-17.723695714011,986.8145607969643
2026-02-13 16:00:00+00:00,42.318500000000085,82.87989030682184,-419.38923794866605,585.1490185623097
2026-02-13 17:00:00+00:00,0.0,-9.43898760386378,-511.7081158593519,492.8301406516239
2026-02-13 18:00:00+00:00,0.0,-0.38901009097617134,-502.65813834646406,501.8801181645115
2026-02-13 19:00:00+00:00,0.0,-0.38901009097617134,-502.65813834646406,501.8801181645115
2026-02-13 20:00:00+00:00,0.0,-1.8942873221403715,-504.16341557762826,500.3748409333475
2026-02-13 21:00:00+00:00,0.0,-1.8942873221403715,-504.16341557762826,500.3748409333475
2026-02-13 22:00:00+00:00,0.0,-2.771403293521871,-505.04053154900976,499.497724961966
2026-02-13 23:00:00+00:00,0.0,-2.035422932048732,-504.3045511875366,500.23370532343915
2026-02-14 00:00:00+00:00,0.0,-3.6883168162030415,-505.48713880076775,498.11050516836144
2026-02-14 01:00:00+00:00,0.0,-1.7233883161159156,-503.5222103006804,500.0754336684488
2026-02-14 02:00:00+00:00,0.0,-2.4614708994618013,-504.2602928840265,499.3373510851027
2026-02-14 03:00:00+00:00,0.0,-2.4614708994618013,-504.2602928840265,499.3373510851027
2026-02-14 04:00:00+00:00,0.0,-2.4614708994618013,-504.2602928840265,499.3373510851027
2026-02-14 05:00:00+00:00,0.0,-2.4614708994618013,-504.2602928840265,499.3373510851027
2026-02-14 06:00:00+00:00,8.564249999999674,-3.626345343571529,-505.425167328136,498.17247664099295
2026-02-14 07:00:00+00:00,154.98649999999998,232.47967364052965,-269.31914834403483,734.2784956250943
2026-02-14 08:00:00+00:00,491.5905,628.2348021111816,126.4359801266171,1130.0336240957463
2026-02-14 09:00:00+00:00,888.9455,1270.4159769230255,768.6171549384608,1772.21479890759
2026-02-14 10:00:00+00:00,1224.62575,1372.674465314842,870.8756433302775,1874.4732872994066
2026-02-14 11:00:00+00:00,1316.10725,1637.0494302759735,1135.2506082914088,2138.848252260538
2026-02-14 12:00:00+00:00,1211.4785000000002,1427.1976702599204,925.3988482753558,1928.9964922444851
2026-02-14 13:00:00+00:00,922.2945,1181.7414513371837,679.9426293526192,1683.5402733217484
2026-02-14 14:00:00+00:00,608.6804999999999,578.7155368557983,76.91671487123358,1080.514358840363
2026-02-14 15:00:00+00:00,279.9135000000001,413.9063252769786,-87.89249670758613,915.7051472615433
2026-02-14 16:00:00+00:00,38.60725000000002,45.40200024566548,-456.39682173889923,547.20082223023
2026-02-14 17:00:00+00:00,0.025249999999687134,-24.76557730970876,-526.5643992942732,477.0332446748557
2026-02-14 18:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-14 19:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-14 20:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-14 21:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-14 22:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-14 23:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-15 00:00:00+00:00,0.0,-4.853191260312769,-506.65201324487725,496.94563072425194
2026-02-15 01:00:00+00:00,0.0,-2.8882627602256434,-504.68708474479035,498.91055922433907
2026-02-15 02:00:00+00:00,0.0,-3.626345343571529,-505.425167328136,498.17247664099295
2026-02-15 03:00:00+00:00,0.0,-3.626345343571529,-505.425167328136,498.17247664099295
2026-02-15 04:00:00+00:00,0.0,-0.5662076503690514,-502.36502963493376,501.23261433419543
2026-02-15 05:00:00+00:00,0.0,-3.626345343571529,-505.425167328136,498.17247664099295
2026-02-15 06:00:00+00:00,7.376500000000078,-2.862513148879316,-504.661335133444,498.9363088356854
2026-02-15 07:00:00+00:00,720.97475,254.55355323969843,-247.24526874486628,756.352375224263
2026-02-15 08:00:00+00:00,2469.02625,1963.1674228402253,1461.3686008556606,2464.96624482479
2026-02-15 09:00:00+00:00,4262.665,2829.744503082662,2327.9456810980973,3331.5433250672268
2026-02-15 10:00:00+00:00,5381.1015,4302.95238120771,3801.1535592231457,4804.751203192274
2026-02-15 11:00:00+00:00,5668.623250000001,4714.905321833496,4213.106499848931,5216.70414381806
2026-02-15 12:00:00+00:00,5576.991250000001,4086.603183413287,3584.804361428722,4588.402005397851
2026-02-15 13:00:00+00:00,4142.01675,3747.953400152488,3246.1545781679233,4249.752222137053
2026-02-15 14:00:00+00:00,1847.03925,3205.4160381524953,2703.6172161679306,3707.21486013706
2026-02-15 15:00:00+00:00,537.87475,609.7061704923824,107.90734850781769,1111.5049924769469
2026-02-15 16:00:00+00:00,28.912000000000035,70.7507695940451,-431.0480523905194,572.5495915786098
2026-02-15 17:00:00+00:00,0.012500000000045475,15.87218684386562,-485.9266351406991,517.6710088284301
2026-02-15 18:00:00+00:00,0.0,-5.279119941797035,-507.07794192636175,496.51970204276745
2026-02-15 19:00:00+00:00,0.0,-4.114245497687534,-505.91306748225225,497.6845764868772
2026-02-15 20:00:00+00:00,0.0,-4.114245497687534,-505.91306748225225,497.6845764868772
2026-02-15 21:00:00+00:00,0.0,-4.114245497687534,-505.91306748225225,497.6845764868772
2026-02-15 22:00:00+00:00,0.0,-4.114245497687534,-505.91306748225225,497.6845764868772
2026-02-15 23:00:00+00:00,0.0,-4.114245497687534,-505.91306748225225,497.6845764868772
2026-02-16 00:00:00+00:00,0.0,-4.767248609893159,-506.56607059445787,497.03157337467155
2026-02-16 01:00:00+00:00,0.0,-3.066440442788007,-504.8652624273527,498.7323815417767
2026-02-16 02:00:00+00:00,0.0,-3.804523026133893,-505.6033450106984,497.9942989584306
2026-02-16 03:00:00+00:00,0.0,-3.804523026133893,-505.6033450106984,497.9942989584306
2026-02-16 04:00:00+00:00,0.0,-3.804523026133893,-505.6033450106984,497.9942989584306
2026-02-16 05:00:00+00:00,0.0,-3.804523026133893,-505.6033450106984,497.9942989584306
2026-02-16 06:00:00+00:00,6.6215000000001965,-3.804523026133893,-505.6033450106984,497.9942989584306
2026-02-16 07:00:00+00:00,236.13824999999997,382.0421970944017,-119.75662489016281,883.8410190789664
2026-02-16 08:00:00+00:00,1052.72675,1249.9493230249318,748.1505010403672,1751.7481450094965
2026-02-16 09:00:00+00:00,1946.45425,2502.544110100718,2000.7452881161537,3004.342932085283
2026-02-16 10:00:00+00:00,2625.274,2927.970664007286,2426.171842022721,3429.76948599185
2026-02-16 11:00:00+00:00,3030.19325,3388.250245332086,2886.4514233475215,3890.0490673166505
2026-02-16 12:00:00+00:00,2884.713,3602.6603272375332,3100.861505252969,4104.459149222098
2026-02-16 13:00:00+00:00,2091.52475,2326.8795798975734,1825.080757913009,2828.678401882138
2026-02-16 14:00:00+00:00,1305.391,697.4005119809066,195.6016899963422,1199.1993339654712
2026-02-16 15:00:00+00:00,705.5657499999999,489.6942649687178,-12.104557015846922,991.4930869532823
2026-02-16 16:00:00+00:00,113.1927499999997,39.86541373970772,-461.93340824485676,541.6642357242724
2026-02-16 17:00:00+00:00,0.4855000000000018,-38.67399529827185,-540.4728172828363,463.12482668629264
2026-02-16 18:00:00+00:00,0.0989999999999327,-5.457297624359626,-507.2561196089241,496.3415243602051
2026-02-16 19:00:00+00:00,0.0,-5.457297624359626,-507.2561196089241,496.3415243602051
2026-02-16 20:00:00+00:00,0.0,-6.3150124463024895,-508.113834430867,495.483809538262
2026-02-16 21:00:00+00:00,0.0,-5.457297624359626,-507.2561196089241,496.3415243602051
2026-02-16 22:00:00+00:00,0.0,-5.457297624359626,-507.2561196089241,496.3415243602051
2026-02-16 23:00:00+00:00,0.0,-5.412485369104388,-507.2113073536689,496.3863366154601
