date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-26 11:00:00+00:00,9888.75,9914.031523189247,9601.910894041044,10226.15215233745
2026-01-26 12:00:00+00:00,9779.25,9694.839677972725,9382.719048824521,10006.960307120928
2026-01-26 13:00:00+00:00,9531.0,9522.56002560076,9210.439396452555,9834.680654748963
2026-01-26 14:00:00+00:00,9389.0,9478.033831227494,9165.91320207929,9790.154460375697
2026-01-26 15:00:00+00:00,9261.5,9435.645434765442,9123.524805617239,9747.766063913645
2026-01-26 16:00:00+00:00,9470.0,9541.45353741007,9229.332908261867,9853.574166558275
2026-01-26 17:00:00+00:00,9495.75,9474.542028631879,9162.421399483675,9786.662657780082
2026-01-26 18:00:00+00:00,9194.75,9260.027929070166,8947.90729992196,9572.148558218369
2026-01-26 19:00:00+00:00,8840.25,8953.908589088158,8641.787959939953,9266.02921823636
2026-01-26 20:00:00+00:00,8444.0,8665.50116780776,8353.380538659556,8977.621796955964
2026-01-26 21:00:00+00:00,8009.25,8230.142957728109,7918.022328579906,8542.263586876312
2026-01-26 22:00:00+00:00,7580.0,7691.9826677473375,7379.862038599134,8004.1032968955415
2026-01-26 23:00:00+00:00,7208.0,7347.651469605492,7035.530840457288,7659.772098753695
2026-01-27 00:00:00+00:00,6965.25,6929.818112571969,6617.697483423766,7241.938741720173
2026-01-27 01:00:00+00:00,6848.5,6923.366777745145,6611.246148596941,7235.487406893348
2026-01-27 02:00:00+00:00,6891.0,6866.673737190136,6554.553108041932,7178.794366338339
2026-01-27 03:00:00+00:00,7196.5,6960.054471471589,6647.933842323386,7272.175100619792
2026-01-27 04:00:00+00:00,7700.75,7708.411207486749,7396.290578338546,8020.531836634953
2026-01-27 05:00:00+00:00,8752.75,8698.673652912119,8386.553023763916,9010.794282060324
2026-01-27 06:00:00+00:00,9601.5,9664.981860586437,9352.861231438234,9977.10248973464
2026-01-27 07:00:00+00:00,10058.75,9997.832943055402,9685.7123139072,10309.953572203605
2026-01-27 08:00:00+00:00,10155.25,10073.06811417569,9760.947485027487,10385.188743323894
2026-01-27 09:00:00+00:00,10042.75,9969.788360409124,9657.66773126092,10281.908989557327
2026-01-27 10:00:00+00:00,9814.0,9831.693211308273,9519.572582160068,10143.813840456474
2026-01-27 11:00:00+00:00,9597.0,9740.789230313605,9428.668601165402,10052.909859461808
2026-01-27 12:00:00+00:00,9330.5,9442.10026044989,9129.979631301685,9754.220889598093
2026-01-27 13:00:00+00:00,9291.25,9349.11130244382,9036.990673295617,9661.231931592023
2026-01-27 14:00:00+00:00,9330.5,9299.021304971404,8986.9006758232,9611.141934119609
2026-01-27 15:00:00+00:00,9304.0,9251.054843632719,8938.934214484516,9563.175472780924
2026-01-27 16:00:00+00:00,9488.25,9429.980503829913,9117.85987468171,9742.101132978118
2026-01-27 17:00:00+00:00,9432.5,9454.176660387007,9142.056031238804,9766.29728953521
2026-01-27 18:00:00+00:00,9314.25,9169.325610647145,8857.204981498942,9481.44623979535
2026-01-27 19:00:00+00:00,8896.75,9028.071055648623,8715.95042650042,9340.191684796826
2026-01-27 20:00:00+00:00,8491.75,8665.143369968155,8353.02274081995,8977.263999116358
2026-01-27 21:00:00+00:00,8004.0,8128.222235097109,7816.101605948906,8440.342864245313
2026-01-27 22:00:00+00:00,7554.25,7600.048513757901,7287.927884609698,7912.169142906105
2026-01-27 23:00:00+00:00,7091.0,7184.882968670933,6872.762339522729,7497.003597819136
2026-01-28 00:00:00+00:00,6779.5,6891.520167669467,6579.399538521263,7203.64079681767
2026-01-28 01:00:00+00:00,6657.75,6874.951386855038,6562.830757706835,7187.0720160032415
2026-01-28 02:00:00+00:00,6730.25,6908.566362542348,6596.445733394145,7220.686991690551
2026-01-28 03:00:00+00:00,6941.75,7048.998279609772,6736.877650461569,7361.118908757976
2026-01-28 04:00:00+00:00,7382.0,7691.697200873425,7379.576571725222,8003.817830021629
2026-01-28 05:00:00+00:00,8542.75,8710.813148310535,8398.69251916233,9022.933777458738
2026-01-28 06:00:00+00:00,9481.25,9682.029900719372,9369.909271571167,9994.150529867575
2026-01-28 07:00:00+00:00,9873.5,9927.661059018272,9615.540429870067,10239.781688166473
2026-01-28 08:00:00+00:00,9965.0,10068.160088853878,9756.039459705673,10380.280718002079
2026-01-28 09:00:00+00:00,10003.25,10101.142764729135,9789.02213558093,10413.263393877336
2026-01-28 10:00:00+00:00,9890.0,9952.129269780333,9640.008640632128,10264.249898928534
2026-01-28 11:00:00+00:00,9850.5,9968.0327056938,9655.9120765456,10280.153334842005
2026-01-28 12:00:00+00:00,9881.25,9845.659242531943,9533.53861338374,10157.779871680146
2026-01-28 13:00:00+00:00,9757.25,9731.776291255374,9419.65566210717,10043.896920403578
2026-01-28 14:00:00+00:00,9786.75,9618.048330438127,9305.927701289924,9930.16895958633
2026-01-28 15:00:00+00:00,9713.5,9661.075511665917,9348.954882517712,9973.19614081412
2026-01-28 16:00:00+00:00,9917.5,9821.312481461126,9509.191852312922,10133.43311060933
2026-01-28 17:00:00+00:00,9854.5,9699.392833901396,9387.272204753193,10011.5134630496
2026-01-28 18:00:00+00:00,9474.5,9485.932430349952,9173.811801201748,9798.053059498156
2026-01-28 19:00:00+00:00,9065.25,9107.956113549146,8795.835484400943,9420.076742697349
2026-01-28 20:00:00+00:00,8640.0,8705.60799217659,8393.487363028387,9017.728621324793
2026-01-28 21:00:00+00:00,8099.0,8261.520407769194,7949.399778620991,8573.641036917397
2026-01-28 22:00:00+00:00,7621.0,7616.886838437231,7304.766209289027,7929.007467585434
2026-01-28 23:00:00+00:00,7213.5,7273.32270833637,6961.202079188167,7585.443337484574
2026-01-29 00:00:00+00:00,6869.5,6855.894628055223,6543.773998907019,7168.015257203426
2026-01-29 01:00:00+00:00,6738.0,6782.92998830116,6470.809359152957,7095.050617449364
2026-01-29 02:00:00+00:00,6766.0,6841.701035792824,6529.580406644621,7153.821664941028
2026-01-29 03:00:00+00:00,6897.0,6866.425475931495,6554.304846783292,7178.546105079699
2026-01-29 04:00:00+00:00,7355.25,7289.671398034358,6977.550768886155,7601.792027182562
2026-01-29 05:00:00+00:00,8503.5,8478.218200121883,8166.097570973679,8790.338829270086
2026-01-29 06:00:00+00:00,9395.75,9504.875144929038,9192.754515780834,9816.99577407724
2026-01-29 07:00:00+00:00,9829.75,9823.877990497678,9511.757361349475,10135.998619645881
2026-01-29 08:00:00+00:00,9979.25,10087.621824060217,9775.501194912013,10399.742453208419
2026-01-29 09:00:00+00:00,10019.0,10135.767019989957,9823.646390841754,10447.88764913816
2026-01-29 10:00:00+00:00,10047.0,10001.63962738345,9689.518998235248,10313.760256531654
2026-01-29 11:00:00+00:00,9920.75,9985.410312874636,9673.28968372643,10297.530942022837
2026-01-29 12:00:00+00:00,9803.75,9796.870557022223,9484.749927874018,10108.991186170424
2026-01-29 13:00:00+00:00,9654.0,9681.881418252164,9369.76078910396,9994.002047400367
2026-01-29 14:00:00+00:00,9577.0,9565.304138799434,9253.183509651231,9877.424767947638
2026-01-29 15:00:00+00:00,9503.0,9583.556907721808,9271.436278573605,9895.677536870011
2026-01-29 16:00:00+00:00,9771.5,9729.624784437809,9417.504155289605,10041.745413586012
2026-01-29 17:00:00+00:00,9766.0,9733.971982311168,9421.851353162965,10046.092611459371
2026-01-29 18:00:00+00:00,9459.75,9547.124677637483,9235.00404848928,9859.245306785686
2026-01-29 19:00:00+00:00,8981.25,9201.436122481344,8889.31549333314,9513.556751629547
2026-01-29 20:00:00+00:00,8620.5,8791.89970942834,8479.779080280137,9104.020338576545
2026-01-29 21:00:00+00:00,8107.0,8148.750772758867,7836.630143610663,8460.87140190707
2026-01-29 22:00:00+00:00,7663.25,7843.261856104724,7531.141226956521,8155.382485252927
2026-01-29 23:00:00+00:00,7331.25,7328.311935153921,7016.191306005718,7640.432564302125
2026-01-30 00:00:00+00:00,6991.75,6900.941178161186,6588.820549012983,7213.06180730939
2026-01-30 01:00:00+00:00,6871.75,6778.44400719263,6466.323378044426,7090.564636340833
2026-01-30 02:00:00+00:00,6895.75,6792.482403453543,6480.36177430534,7104.603032601746
2026-01-30 03:00:00+00:00,7056.5,6885.793544197158,6573.672915048955,7197.914173345361
2026-01-30 04:00:00+00:00,7473.25,7342.987802197787,7030.8671730495835,7655.1084313459905
2026-01-30 05:00:00+00:00,8426.5,8561.782504536926,8249.661875388723,8873.90313368513
2026-01-30 06:00:00+00:00,9297.0,9517.396986766265,9205.276357618062,9829.517615914468
2026-01-30 07:00:00+00:00,9821.0,9908.70031655302,9596.579687404817,10220.820945701224
2026-01-30 08:00:00+00:00,10014.0,10078.690452324317,9766.569823176114,10390.81108147252
2026-01-30 09:00:00+00:00,9974.75,10054.32314702824,9742.202517880036,10366.443776176442
2026-01-30 10:00:00+00:00,9929.25,9893.29068484427,9581.170055696068,10205.411313992474
2026-01-30 11:00:00+00:00,9791.5,9829.371090654142,9517.250461505937,10141.491719802343
2026-01-30 12:00:00+00:00,9526.25,9613.420069178246,9301.299440030043,9925.540698326451
2026-01-30 13:00:00+00:00,9155.5,9225.052432439688,8912.931803291485,9537.173061587891
2026-01-30 14:00:00+00:00,9035.75,9153.347144972475,8841.226515824272,9465.467774120678
2026-01-30 15:00:00+00:00,9041.5,9112.9554336668,8800.834804518596,9425.076062815004
2026-01-30 16:00:00+00:00,9231.5,9305.020806314138,8992.900177165935,9617.141435462341
2026-01-30 17:00:00+00:00,9248.25,9349.844461980878,9037.723832832675,9661.965091129081
2026-01-30 18:00:00+00:00,8978.5,9081.499424262265,8769.378795114062,9393.620053410468
2026-01-30 19:00:00+00:00,8526.0,8761.645608353265,8449.524979205062,9073.766237501468
2026-01-30 20:00:00+00:00,8107.25,8268.466489536539,7956.345860388335,8580.587118684742
2026-01-30 21:00:00+00:00,7716.0,7750.949706105178,7438.829076956975,8063.070335253382
2026-01-30 22:00:00+00:00,7287.0,7356.925210023648,7044.804580875444,7669.045839171851
2026-01-30 23:00:00+00:00,6952.75,6924.156373057876,6612.035743909673,7236.27700220608
2026-01-31 00:00:00+00:00,6722.75,6602.36308101549,6290.242451867287,6914.483710163693
2026-01-31 01:00:00+00:00,6551.5,6434.995026532439,6122.874397384235,6747.115655680642
2026-01-31 02:00:00+00:00,6432.25,6409.1719753684265,6097.051346220223,6721.2926045166305
2026-01-31 03:00:00+00:00,6438.75,6438.202835564796,6126.082206416592,6750.323464712999
2026-01-31 04:00:00+00:00,6394.75,6544.471884497487,6232.351255349283,6856.59251364569
2026-01-31 05:00:00+00:00,6534.75,6603.6165401902235,6291.49591104202,6915.737169338427
2026-01-31 06:00:00+00:00,6845.75,6909.85605967478,6597.735430526577,7221.976688822984
2026-01-31 07:00:00+00:00,7316.0,7386.2349052092595,7074.114276061056,7698.3555343574635
2026-01-31 08:00:00+00:00,7924.5,7772.6049605819935,7460.48433143379,8084.7255897301975
2026-01-31 09:00:00+00:00,8111.75,8552.205808967043,8240.08517981884,8864.326438115246
2026-01-31 10:00:00+00:00,8077.25,8432.08048251101,8119.959853362806,8744.201111659213
2026-01-31 11:00:00+00:00,7962.0,8103.910896854246,7791.790267706043,8416.031526002449
2026-01-31 12:00:00+00:00,7630.0,7470.511275452548,7158.390646304345,7782.631904600752
2026-01-31 13:00:00+00:00,7306.0,7219.0446680596115,6906.9240389114075,7531.165297207815
2026-01-31 14:00:00+00:00,7205.5,7220.12099447583,6908.000365327626,7532.241623624033
2026-01-31 15:00:00+00:00,7137.75,7184.249244817543,6872.1286156693395,7496.369873965747
2026-01-31 16:00:00+00:00,7546.0,7486.577787994322,7174.457158846118,7798.698417142525
2026-01-31 17:00:00+00:00,7684.75,7528.6676608807575,7216.547031732554,7840.788290028961
2026-01-31 18:00:00+00:00,7514.0,7412.111888631726,7099.991259483523,7724.23251777993
2026-01-31 19:00:00+00:00,7150.0,7230.861752278435,6918.741123130231,7542.982381426638
2026-01-31 20:00:00+00:00,6950.25,7107.239026946297,6795.118397798093,7419.3596560945
2026-01-31 21:00:00+00:00,6807.0,6960.210397349952,6648.0897682017485,7272.331026498156
2026-01-31 22:00:00+00:00,6483.0,6531.956756332655,6219.8361271844515,6844.0773854808585
2026-01-31 23:00:00+00:00,6092.75,6170.543971585355,5858.423342437152,6482.6646007335585
2026-02-01 00:00:00+00:00,5883.25,5905.781129745899,5593.660500597696,6217.901758894102
2026-02-01 01:00:00+00:00,5703.25,5830.549471999688,5518.428842851485,6142.670101147892
2026-02-01 02:00:00+00:00,5620.5,5688.822051737214,5376.701422589011,6000.942680885417
2026-02-01 03:00:00+00:00,5665.75,5727.79536658792,5415.674737439717,6039.915995736124
2026-02-01 04:00:00+00:00,5652.75,5794.562521121209,5482.441891973005,6106.683150269412
2026-02-01 05:00:00+00:00,5712.25,5986.179693507613,5674.05906435941,6298.300322655816
2026-02-01 06:00:00+00:00,5919.25,6165.148278965169,5853.027649816966,6477.268908113373
2026-02-01 07:00:00+00:00,6229.25,6373.948888249288,6061.828259101085,6686.069517397492
2026-02-01 08:00:00+00:00,6762.5,6949.713602180885,6637.592973032681,7261.834231329088
2026-02-01 09:00:00+00:00,7087.0,7099.743709958458,6787.623080810255,7411.864339106661
2026-02-01 10:00:00+00:00,7234.75,7172.004431055724,6859.88380190752,7484.125060203927
2026-02-01 11:00:00+00:00,7247.0,7088.889995131878,6776.769365983675,7401.010624280082
2026-02-01 12:00:00+00:00,7042.25,7082.092811672041,6769.972182523838,7394.213440820245
2026-02-01 13:00:00+00:00,6767.0,6933.397420843605,6621.276791695402,7245.518049991808
