date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,-3.314503577997584,-1422.1766077168113,1415.5476005608161
2026-01-24 01:00:00+00:00,0.0,1.8498618644312046,-1417.0122422743825,1420.7119660032447
2026-01-24 02:00:00+00:00,0.0,1.8498618644312046,-1417.0122422743825,1420.7119660032447
2026-01-24 03:00:00+00:00,0.0,4.670862043702073,-1414.1912420951112,1423.5329661825156
2026-01-24 04:00:00+00:00,0.0,17.551404286939942,-1401.3106998518733,1436.4135084257532
2026-01-24 05:00:00+00:00,0.0,-8.381146440630346,-1427.2432505794432,1410.4809576981834
2026-01-24 06:00:00+00:00,0.0,-70.25453838697786,-1489.1166425257916,1348.6075657518359
2026-01-24 07:00:00+00:00,441.8249999999998,308.1140098790893,-1110.748094259725,1726.976114017903
2026-01-24 08:00:00+00:00,1380.9825,1182.2116802609034,-236.65042387791027,2601.073784399717
2026-01-24 09:00:00+00:00,3368.1625,3557.670185548308,2138.808081409494,4976.532289687121
2026-01-24 10:00:00+00:00,5425.915,5499.5658258439635,4080.7037217051507,6918.427929982778
2026-01-24 11:00:00+00:00,6617.76,5980.998997349734,4562.136893210921,7399.861101488548
2026-01-24 12:00:00+00:00,6890.985,7123.539272641205,5704.677168502391,8542.401376780019
2026-01-24 13:00:00+00:00,5751.5725,6161.012344303645,4742.150240164831,7579.874448442459
2026-01-24 14:00:00+00:00,3751.0499999999997,4803.023124722108,3384.161020583295,6221.885228860921
2026-01-24 15:00:00+00:00,1862.1174999999998,2304.8364694201127,885.9743652812986,3723.698573558926
2026-01-24 16:00:00+00:00,520.0749999999998,453.2006280808673,-965.661476057946,1872.062732219681
2026-01-24 17:00:00+00:00,252.9324999999999,221.38691149119722,-1197.4751926476156,1640.249015630011
