date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-12 01:00:00+00:00,0.0,-1.5595027,-523.3124998982962,520.1932885357812
2026-02-12 02:00:00+00:00,0.0,-1.0201961,-522.7731896312494,520.7325988028285
2026-02-12 03:00:00+00:00,0.0,1.8386906,-519.9141308976646,523.5916575364131
2026-02-12 04:00:00+00:00,0.0,-8.553643,-530.3064691009745,513.199319333103
2026-02-12 05:00:00+00:00,0.0,0.6316594,-521.121328713969,522.3844597201089
2026-02-12 06:00:00+00:00,27.46250000000009,46.155342,-475.5976292075775,567.9081592265002
2026-02-12 07:00:00+00:00,443.5250000000001,173.1485,-348.60434768265213,694.9014407514255
2026-02-12 08:00:00+00:00,1241.2475,1186.4291,664.6761085499447,1708.1818969840224
2026-02-12 09:00:00+00:00,2285.0325,1100.0522,578.2992594712643,1621.8050479053422
2026-02-12 10:00:00+00:00,3055.5625,1797.0496,1275.29661613094,2318.8024045650177
2026-02-12 11:00:00+00:00,2975.7875,2067.7996,1546.046591165209,2589.5523795992867
2026-02-12 12:00:00+00:00,2581.2174999999997,1849.5092,1327.7562712861732,2371.262059720251
2026-02-12 13:00:00+00:00,1955.9375,1387.0825,865.3295887838713,1908.835377217949
2026-02-12 14:00:00+00:00,1049.3625,881.3143,359.5613249679918,1403.0671134020695
2026-02-12 15:00:00+00:00,270.6949999999997,410.63617,-111.116750054156,932.3890383799219
2026-02-12 16:00:00+00:00,4.507500000000164,17.096502,-504.6564918304848,538.8492966035928
2026-02-12 17:00:00+00:00,0.0,-31.109552,-552.8624563074222,490.6433321266554
2026-02-12 18:00:00+00:00,0.0,-30.483332,-552.2362373218443,491.26955111223356
2026-02-12 19:00:00+00:00,0.0,-65.98528,-587.7382504199381,455.76753801413975
2026-02-12 20:00:00+00:00,0.0,6.587714,-515.1651051686331,528.3406832654448
2026-02-12 21:00:00+00:00,0.0,0.101141796,-521.6517100030846,521.854078430993
2026-02-12 22:00:00+00:00,0.0,-14.783135,-536.5359193710065,506.969869063071
2026-02-12 23:00:00+00:00,0.0,-12.611016,-534.3637966729325,509.1419917611454
2026-02-13 00:00:00+00:00,0.0,31.690252,-490.0625734561945,553.4432149778834
2026-02-13 01:00:00+00:00,0.0,23.564276,-498.1885386388226,545.3172497952548
2026-02-13 02:00:00+00:00,0.0,-14.504327,-536.2573352595518,507.2484531745258
2026-02-13 03:00:00+00:00,0.0,-15.306085,-537.0589590560458,506.4468293780319
2026-02-13 04:00:00+00:00,0.0,-2.1508114,-523.9037966590768,519.6019917750011
2026-02-13 05:00:00+00:00,0.0,-17.742609,-539.4955779226166,504.0102105114611
2026-02-13 06:00:00+00:00,10.367499999999836,41.832832,-479.92004821322735,563.5857402208505
2026-02-13 07:00:00+00:00,226.12250000000017,546.335,24.58208653200154,1068.0878749660792
2026-02-13 08:00:00+00:00,663.2024999999999,765.6379,243.88502691659005,1287.3908153506677
2026-02-13 09:00:00+00:00,1032.6399999999999,1359.1483,837.39543014227,1880.9012185763477
2026-02-13 10:00:00+00:00,1329.5549999999998,1822.2905,1300.5375718040295,2344.043360238107
2026-02-13 11:00:00+00:00,1391.0425,1657.1333,1135.3804248461238,2178.8862132802014
2026-02-13 12:00:00+00:00,1242.755,1325.5563,803.8033750291027,1847.3091634631803
2026-02-13 13:00:00+00:00,1046.7875,1220.6399,698.8869914391805,1742.3927798732582
2026-02-13 14:00:00+00:00,682.7325000000001,573.4936,51.74076344027435,1095.2465518743518
2026-02-13 15:00:00+00:00,216.10000000000014,233.99908,-287.7537599246807,755.7520285093967
2026-02-13 16:00:00+00:00,5.974999999999909,-52.884453,-574.6372571557517,468.8685312783259
2026-02-13 17:00:00+00:00,0.0,0.3728703,-521.3800706522429,522.1257177818345
2026-02-13 18:00:00+00:00,0.0,16.52448,-505.22834326154816,538.2774451725295
2026-02-13 19:00:00+00:00,0.0,11.483466,-510.269445779797,533.2363426542804
2026-02-13 20:00:00+00:00,0.0,13.398505,-508.35427922441113,535.1515092096665
2026-02-13 21:00:00+00:00,0.0,-9.716973,-531.4698157145499,512.0359727195278
2026-02-13 22:00:00+00:00,0.0,-10.620049,-532.3728330159965,511.1329554180811
2026-02-13 23:00:00+00:00,0.0,-5.6444635,-527.3974080909752,516.1083803431027
2026-02-14 00:00:00+00:00,0.0,-2.0902646,-514.4953667747336,510.3145991470594
2026-02-14 01:00:00+00:00,0.0,-8.431329,-520.83633005804,503.97363586375286
2026-02-14 02:00:00+00:00,0.0,-6.751397,-519.1564916765751,505.6534742452177
2026-02-14 03:00:00+00:00,0.0,0.26496014,-512.1399023964709,512.6700635253219
2026-02-14 04:00:00+00:00,0.0,-29.291681,-541.6966051444783,483.1133607773145
2026-02-14 05:00:00+00:00,0.0,-10.680596,-523.0856388097868,501.7243271120062
2026-02-14 06:00:00+00:00,5.179999999999836,-1.0087215,-513.4137699146622,511.3961960071308
