date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-01 08:00:00+00:00,1754.1933725,2135.415456255345,177.29469568832792,4094.344976279139
2026-02-01 09:00:00+00:00,1578.42975,2306.8439135152607,347.6268062492004,4265.498664714368
2026-02-01 10:00:00+00:00,1341.12286,2107.4662242677036,144.1844092393544,4067.815242526599
2026-02-01 11:00:00+00:00,1187.0977275,1715.4781123190987,-246.1151728236846,3674.796544685215
2026-02-01 12:00:00+00:00,1262.7540475,1385.5128711806503,-574.4201127752749,3346.551225125665
2026-02-01 13:00:00+00:00,1331.8939875,1722.9110515895957,-238.84385445468706,3683.0515508977796
2026-02-01 14:00:00+00:00,1606.85943,2034.538240529384,70.5774522448919,3995.8145140282613
2026-02-01 15:00:00+00:00,2009.5728775,2152.3921649692606,188.74390715360414,4113.824299929607
2026-02-01 16:00:00+00:00,2471.3395375,2450.0596627212017,484.3433566551473,4412.802872156404
2026-02-01 17:00:00+00:00,2698.04969,2661.131031786721,696.7834163590742,4619.612195082018
2026-02-01 18:00:00+00:00,2559.6649225,2784.829169823574,823.0321997511453,4742.395903528084
2026-02-01 19:00:00+00:00,2606.0589099999997,2941.725664990123,977.5283325854086,4901.159078835371
2026-02-01 20:00:00+00:00,2892.2140074999998,3116.7893786584705,1152.4889923346234,5077.17569255128
2026-02-01 21:00:00+00:00,3297.070125,3386.9809686537433,1422.262308506311,5349.9909587940365
2026-02-01 22:00:00+00:00,3862.11269,3760.2117401561927,1798.1866100186521,5723.059996917677
2026-02-01 23:00:00+00:00,4102.01198,3814.0852979513984,1854.3322488247964,5775.717288199474
2026-02-02 00:00:00+00:00,4145.016805,3995.1357608034455,2033.3971081547209,5954.960017526966
2026-02-02 01:00:00+00:00,4251.3278075,4011.768272089773,2050.401211947596,5973.772302600781
2026-02-02 02:00:00+00:00,4444.5595175,4154.962371075138,2192.738949415365,6119.050497894301
2026-02-02 03:00:00+00:00,4483.165075,4192.400696980133,2230.8381256064304,6156.719794250168
2026-02-02 04:00:00+00:00,4650.776525,4270.322348384541,2309.3809128797016,6234.254299778727
2026-02-02 05:00:00+00:00,4709.985085,4279.597350057529,2318.9748476067457,6243.9675104310845
2026-02-02 06:00:00+00:00,4561.9227725,3996.8645580973252,2037.703983544517,5960.412570988839
2026-02-02 07:00:00+00:00,4366.3340375,4224.824856174246,2267.8229776496228,6188.591497648778
2026-02-02 08:00:00+00:00,4041.9414275,4625.73295837278,2668.011405855941,6588.795683615228
2026-02-02 09:00:00+00:00,3871.2661975,4397.873839950176,2435.217291068449,6359.58767024979
2026-02-02 10:00:00+00:00,3664.7845374999997,4012.0724354432123,2051.9102917635864,5971.853576561544
2026-02-02 11:00:00+00:00,3209.5222675,3660.5128995521377,1700.3984474290246,5620.341732226982
2026-02-02 12:00:00+00:00,2942.57329,3339.110009713637,1379.291838227751,5300.830713448373
2026-02-02 13:00:00+00:00,3030.268615,3527.763964802642,1568.677007201113,5488.777032418006
2026-02-02 14:00:00+00:00,3696.0660025,4025.737839763031,2066.3891260741752,5987.845512105346
2026-02-02 15:00:00+00:00,4385.2848725,4653.535469624379,2692.9983910511432,6614.48600959196
2026-02-02 16:00:00+00:00,5448.7783025,5564.7462185102595,3602.367401740027,7525.591997403825
2026-02-02 17:00:00+00:00,6002.8545675000005,6419.0294039319015,4457.048034711954,8382.117556447287
2026-02-02 18:00:00+00:00,6188.2500775,6440.143876252387,4477.9648528165935,8402.722103628626
2026-02-02 19:00:00+00:00,6001.0345625,6521.38877853375,4560.872922112791,8485.96874899199
2026-02-02 20:00:00+00:00,5835.1924925,6699.047468610219,4739.5042045384125,8663.360727230083
2026-02-02 21:00:00+00:00,5436.0942125,6545.455933738513,4585.909145859309,8509.86206123854
2026-02-02 22:00:00+00:00,5606.497725,6196.40322931031,4237.213977121736,8158.998326093563
2026-02-02 23:00:00+00:00,5998.6978,5973.62560862769,4015.5253443859556,7936.938008325779
2026-02-03 00:00:00+00:00,6100.2777525,5943.9691213754395,3983.042430039713,7909.197770869041
2026-02-03 01:00:00+00:00,6280.4629025,6150.111358488861,4192.712062588735,8115.074913571331
2026-02-03 02:00:00+00:00,6302.31516,6282.867427733898,4322.886965809531,8247.426623503554
2026-02-03 03:00:00+00:00,6340.47572,6441.469566282905,4481.6392462537715,8405.475291520768
2026-02-03 04:00:00+00:00,6566.60837,6694.988943655587,4735.07471302195,8660.395754208908
2026-02-03 05:00:00+00:00,7075.6458299999995,6994.469310830523,5036.645252013573,8959.269201982866
2026-02-03 06:00:00+00:00,7394.7516825,6971.016207750976,5013.080475448738,8935.59442606964
2026-02-03 07:00:00+00:00,6958.291895,7815.273031600145,5855.2903949235915,9778.126592821507
2026-02-03 08:00:00+00:00,6197.0775125,7572.437332671316,5614.578970608514,9536.209630669222
2026-02-03 09:00:00+00:00,5762.2164725,7022.043251705234,5060.7414176325665,8985.100692120632
2026-02-03 10:00:00+00:00,5297.748982499999,6558.5398366833,4599.644046540859,8522.041206313019
2026-02-03 11:00:00+00:00,4958.0525625,6095.051436839019,4136.646391864788,8058.614221090112
2026-02-03 12:00:00+00:00,4716.266485,5631.040839781595,3670.467268264153,7594.081228953109
2026-02-03 13:00:00+00:00,4923.938755,5902.836079952794,3945.292464659008,7865.716081720981
2026-02-03 14:00:00+00:00,5199.598735,6471.800058002763,4516.880873355406,8434.990811597427
2026-02-03 15:00:00+00:00,5173.5911875,7331.652552424981,5372.5532199192585,9295.694288914197
2026-02-03 16:00:00+00:00,4883.449245,7687.692737851069,5725.806096285225,9651.279757256207
2026-02-03 17:00:00+00:00,4593.241245,7057.385102246963,5098.405061116154,9017.638422561515
2026-02-03 18:00:00+00:00,4365.14028,6559.016909053646,4596.093187825537,8519.946328920103
2026-02-03 19:00:00+00:00,4083.9464075,6362.492982777692,4401.701013944055,8322.810399873433
2026-02-03 20:00:00+00:00,3749.6081875,6104.165128358229,4142.643480814171,8065.44063509128
2026-02-03 21:00:00+00:00,3185.0814225,5816.680634541,3858.775878444493,7779.235127870553
2026-02-03 22:00:00+00:00,2789.81833,5153.181098767276,3191.118505454256,7112.700592728731
2026-02-03 23:00:00+00:00,2582.818845,4469.252174283905,2507.623238936783,6428.281723306405
2026-02-04 00:00:00+00:00,2326.1734275,3986.39541051177,2021.1217394328892,5947.970946867421
2026-02-04 01:00:00+00:00,2176.1804775,3882.3231496329367,1916.8057529731382,5843.168789169797
2026-02-04 02:00:00+00:00,2116.92182,3841.898939512397,1877.6864376484327,5802.383725530924
2026-02-04 03:00:00+00:00,2037.83033,3939.6558844040574,1975.5320095871737,5898.8401130893235
2026-02-04 04:00:00+00:00,1856.528005,3779.974772969923,1816.1347978899805,5738.245535170921
2026-02-04 05:00:00+00:00,1804.5632925,3615.7355078787227,1651.7365396104694,5575.223964735942
2026-02-04 06:00:00+00:00,1985.8639174999998,3531.6212702661805,1567.0012069163495,5491.623278692462
