date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-03-03 03:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,141.34747143052692,7484.242981471417,151.25046963131007,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 04:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,146.8337876990925,7735.064155629837,156.49114507742644,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 05:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,151.958592048826,7984.186436800045,161.29740061869776,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 06:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,159.75220222182142,8360.013330131595,167.52305162151092,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 07:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,162.32518437664376,8496.93294338612,170.7739678259833,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 08:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.98941599942546,8443.33087729691,171.98504455840308,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 09:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,157.0090078013549,8275.556420891817,171.58250007631847,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 10:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,154.88974753026093,8173.096201069373,172.44331039507577,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 11:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,149.45638821088858,7921.537504032846,171.38339709786183,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 12:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,145.19103835204606,7704.004466079688,171.3192739946675,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 13:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,143.1868747000177,7596.954254161487,172.47977604805402,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 14:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,139.71170737520663,7401.999405935872,173.1824976528662,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 15:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,141.77337636737104,7470.76310057085,176.87191005446428,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 16:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,148.86115569226016,7766.974399089155,183.4852814409299,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 17:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,156.20726352387376,8100.585046879597,189.93486956926185,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-03 18:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,159.08891561754777,8246.102714342043,193.647010973874,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
