date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-01-28 14:00:00+00:00,418.5725,6735.7,543.75,53142.197499999995,70.31,9984.1675,350.63,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,171.43495082045922,8923.27940083996,190.99527218598612,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 15:00:00+00:00,417.6975,6953.02,544.0475,53146.604999999996,70.5825,11565.5375,349.595,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,172.40175654293347,8950.146567601045,193.98131286528982,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 16:00:00+00:00,417.2675,7025.0175,544.0699999999999,52700.167499999996,70.4025,14054.2725,348.89,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,176.0054965595867,9106.53188609418,198.3356698305079,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 17:00:00+00:00,415.09000000000003,7134.9775,543.8475,53001.03,70.425,14407.11,351.8525,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,182.34928877800405,9411.52989030682,203.89150987911697,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 18:00:00+00:00,415.25,7201.4225,543.7825,53292.915,70.49000000000001,14747.5,352.34749999999997,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,182.98095635317512,9446.614432966395,206.344070188174,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 19:00:00+00:00,416.0275,7146.295,544.0475,53384.0875,70.15,12819.004999999997,351.815,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,178.25064223902774,9223.092614048272,206.02102734080876,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 20:00:00+00:00,415.2875,6962.0275,544.1025,53227.509999999995,69.9375,9800.75,351.9275,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,173.82431052518265,9016.008340417351,205.85625592483856,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 21:00:00+00:00,413.2825,6321.022500000001,544.2875,52732.03,70.125,10041.255,351.87,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,174.03175634896846,9027.464347306095,208.1603421346122,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 22:00:00+00:00,416.0275,6253.3925,544.1600000000001,52186.7775,70.15,9599.442500000001,351.93,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,173.44208966402965,8999.440921913085,210.05050857926648,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-28 23:00:00+00:00,417.64,6048.49,544.21,50771.015,173.865,9815.0175,352.0925,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,171.60714728265273,8910.825338652412,211.31494626934017,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 00:00:00+00:00,416.5575,5953.172500000001,544.4725,50143.665,187.21275,9013.8925,355.75249999999994,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,169.13414250694626,8827.48851654623,159.53549083912003,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 01:00:00+00:00,416.68,5166.625,544.4675,49636.6075,200.5605,8025.6675,355.0525,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,167.6991198152649,8752.166764548048,161.01213911869792,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 02:00:00+00:00,416.355,4868.2625,544.285,49598.192500000005,213.90825,8039.9675,357.1825,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,165.15884419880626,8630.073746712293,161.89113817691106,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 03:00:00+00:00,415.725,5013.465,543.1825,49702.8125,227.256,7986.85,354.8425,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,164.31380111577104,8589.543152227263,163.64578767771027,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 04:00:00+00:00,411.4125,5416.65,537.8925,49750.3125,240.60375,8788.400000000001,352.4625,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,167.94713111307686,8761.119041968086,167.78651734518755,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 05:00:00+00:00,412.58,6790.1175,535.5699999999999,49839.8175,253.95149999999998,10219.7675,353.5875,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,175.0778735647335,9104.051919584734,173.78234698298067,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 06:00:00+00:00,415.685,7373.3375,535.095,49883.705,267.29925,13221.0275,353.9075,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,182.6282986780734,9460.969905662641,179.98786652915734,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 07:00:00+00:00,414.0675,7365.043333333333,534.1175000000001,49872.015,280.647,15026.0,352.495,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,185.55781189837384,9611.10084728993,183.6522336061137,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 08:00:00+00:00,414.435,7356.7491666666665,527.60171875,49791.1925,293.99474999999995,13983.9725,351.7925,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,184.20032116243954,9554.398754466598,184.93557213225134,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 09:00:00+00:00,416.73,7348.455,521.0859375,49857.3975,307.3425,12581.369999999999,353.0125,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,180.61725737614344,9392.188023016759,184.90113103830495,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 10:00:00+00:00,405.37,7340.160833333333,514.5701562500001,49950.792499999996,231.1275,11436.5075,353.73749999999995,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,177.86687192766382,9264.722140137492,185.43777545905257,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 11:00:00+00:00,406.8275,7331.866666666667,508.05437500000005,50420.542499999996,195.70999999999998,10479.3875,354.0,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,176.19809314696099,9188.342737292181,186.5878665088119,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 12:00:00+00:00,419.4825,7323.5725,501.53859375,50526.6575,189.3475,9868.4,353.2025,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,173.82169518908034,9070.956359571817,187.48612357078682,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 13:00:00+00:00,465.865,7157.625,495.0228125,50333.515,362.50750000000005,9632.265000000001,354.97249999999997,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,172.99430472571186,9018.91238089594,189.31283720865488,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 14:00:00+00:00,462.905,7258.28,488.50703125000007,50457.53,381.57875,9535.485,356.94,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,172.7988557193361,8993.698734469426,191.56810081576018,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 15:00:00+00:00,462.34499999999997,7432.2425,481.99125000000004,50352.222499999996,400.6500000000001,9710.732499999998,356.7375,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,172.7182012264205,8975.972228869266,193.92299370330795,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 16:00:00+00:00,463.0775,7330.8150000000005,475.47546875,50319.83,419.72125000000005,11146.4425,360.1425,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,175.3120694038897,9093.65651545828,197.63979778331918,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 17:00:00+00:00,452.505,7232.180833333334,468.9596875,50645.0875,438.7925,12927.395,360.26249999999993,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,180.36952410715878,9348.37749355628,202.43527565358704,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 18:00:00+00:00,436.1875,7133.546666666667,462.44390625000017,50891.1625,457.86375,13050.1175,359.2025,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,180.0872013333817,9347.613198835912,204.35989596405378,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 19:00:00+00:00,422.1675,7034.9125,455.928125,50929.44,476.935,10675.032500000001,360.6925,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,174.61889442051023,9095.545159500463,203.578846211535,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 20:00:00+00:00,422.6,6109.34,449.41234375,50958.057499999995,47.0475,8994.5225,361.81,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,169.5735994320271,8864.366601149242,203.03407058130674,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 21:00:00+00:00,440.38,5558.4375,442.8965625000001,50910.212499999994,35.565,8876.45,363.6725,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,169.5499921642388,8861.696651785644,205.23464651618028,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 22:00:00+00:00,456.1825,4561.4875,436.38078125000004,50909.405,35.295,8676.1975,363.27750000000003,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,167.97969436524932,8785.931485529249,206.53102080881848,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-29 23:00:00+00:00,440.725,3465.8824999999997,429.865,50920.78,35.7,7864.952499999999,363.2275,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,164.9600662729744,8641.46686280527,207.0801285023884,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 00:00:00+00:00,429.08,3254.345,381.63749999999993,50903.075,35.692499999999995,7446.2775,363.2275,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,161.54016673694036,8513.535686582654,154.72250743416384,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 01:00:00+00:00,424.6925,3210.3075,380.885,50309.39,35.572500000000005,6892.650000000001,365.6500000000001,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,159.30305184336493,8406.539477175194,155.72245304488655,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 02:00:00+00:00,429.885,3209.785,380.0475,50176.0475,35.59,7136.9025,361.405,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,156.44121906365854,8272.671082333814,156.38589541621636,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 03:00:00+00:00,456.3625,3124.775,342.8375,50122.425,35.849999999999994,7160.8125,362.8225,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,154.93202754035815,8201.447413235677,157.71914855535192,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 04:00:00+00:00,461.515,3418.0474999999997,253.86,49692.47,35.682500000000005,7297.202499999999,363.7175,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,157.50611311851037,8330.260657468321,161.2137122984033,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 05:00:00+00:00,467.685,3715.1275,192.48,50149.427500000005,35.64,8465.0275,365.0,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,163.93613080485753,8636.926920138896,166.80123090018756,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 06:00:00+00:00,466.6825,4494.06,192.48,50893.479999999996,35.75,11383.595000000001,357.225,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,170.49620045442666,8940.06406867663,172.4826760618044,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 07:00:00+00:00,468.03999999999996,4790.6025,192.48,50947.9775,35.6725,14112.752500000002,354.315,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,173.56371118228765,9082.746401967703,176.32842451645715,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 08:00:00+00:00,450.14250000000004,4878.46,192.48,50909.4325,35.44,13603.8075,354.5475,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,172.83164208899234,9053.1171412582,177.99975311643038,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 09:00:00+00:00,443.575,4852.2425,192.48,50940.1275,35.6725,11108.425,352.72249999999997,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,169.09132073029048,8887.274907266477,177.888280007437,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 10:00:00+00:00,435.8775,4350.63,192.48,50882.8925,35.42750000000001,8602.015,351.6550000000001,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,166.0005541538019,8752.413100843718,178.1116644321286,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 11:00:00+00:00,434.8275,3031.6775,192.48,50798.045,35.537499999999994,7599.44,351.43,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,163.67301959928824,8646.339919829245,178.82901349177686,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 12:00:00+00:00,443.38750000000005,2999.1425,192.48,49799.03999999999,35.605000000000004,7145.34,350.215,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.69886165728812,8496.310055610058,179.44802351792913,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 13:00:00+00:00,442.68,3488.1425,192.48,49366.332500000004,35.71000000000001,6924.93,347.3825,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.41457922706277,8463.804170204307,181.64586515463787,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 14:00:00+00:00,419.7525,4008.1050000000005,192.48,49308.4125,35.63249999999999,7120.360000000001,346.445,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.1959894889943,8431.266444762203,183.96418338635914,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 15:00:00+00:00,434.28999999999996,4211.995,192.48,49401.3625,35.5625,8148.17,348.69,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.5115218617856,8424.832075434388,186.62094450023395,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 16:00:00+00:00,441.765,4388.74,192.48,49861.825,35.56,9422.342499999999,356.3425,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,162.56852574057268,8523.286715774128,190.0077939849569,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 17:00:00+00:00,442.1675,4547.577499999999,192.48,50595.4125,35.735,11184.314999999999,358.22,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,166.05822065053513,8711.389296101772,193.85435760225002,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 18:00:00+00:00,442.2375,4274.9575,192.48,50751.415,35.69,10904.567500000001,359.385,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,165.9185676193814,8718.895887387098,195.85885359785513,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 19:00:00+00:00,441.16999999999996,3169.1375,192.48,50382.76,35.74000000000001,9757.675,361.7975,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,162.9804618593914,8568.042855501504,196.60613809559857,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 20:00:00+00:00,446.1,3170.9775,192.48,49237.5875,35.6725,9598.914999999999,361.84749999999997,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,161.11064199933335,8461.228444230188,198.06238851086727,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 21:00:00+00:00,460.435,2895.7425,192.48,48861.7725,35.4025,10144.585,361.355,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,163.62209688505123,8564.739570646594,201.82111109068077,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 22:00:00+00:00,462.7925,2699.3625,192.48,48232.5325,35.457499999999996,9523.57,363.12750000000005,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,163.95708910238295,8576.948511092767,204.30346328717934,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-30 23:00:00+00:00,464.56,2427.7125,192.48,47943.16,35.185,7476.235000000001,363.6475,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,162.87842546342495,8518.817532910838,206.07473732082033,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 00:00:00+00:00,465.775,2610.3675,192.48,47783.770000000004,35.3875,6814.865,363.265,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,160.5853860883434,8439.746611454864,154.54961434333268,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-01-31 01:00:00+00:00,466.27,2681.71,192.48,47036.805,35.2775,7704.487499999999,363.9225,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,159.07504982595142,8358.529964402229,156.09248561552496,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
