date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-17 09:00:00+00:00,21139.00875,21311.78856776866,20659.790593170314,21963.78654236701
2026-02-17 10:00:00+00:00,20924.423000000003,21202.075126355223,20550.07715175688,21854.07310095357
2026-02-17 11:00:00+00:00,20926.031,21019.1288743907,20367.13089979235,21671.126848989043
2026-02-17 12:00:00+00:00,20575.737,20592.754375533354,19940.756400935006,21244.7523501317
2026-02-17 13:00:00+00:00,20103.36025,20478.141526776788,19826.14355217844,21130.13950137513
2026-02-17 14:00:00+00:00,19786.197500000002,20460.00608071606,19808.00810611771,21112.004055314406
2026-02-17 15:00:00+00:00,20161.7075,19884.78477706142,19232.786802463077,20536.782751659768
2026-02-17 16:00:00+00:00,20896.108,20340.046590842132,19688.048616243785,20992.04456544048
2026-02-17 17:00:00+00:00,21332.69275,20905.508726571115,20253.510751972768,21557.506701169463
2026-02-17 18:00:00+00:00,20638.69825,20105.625371086568,19453.627396488224,20757.623345684915
2026-02-17 19:00:00+00:00,19527.15825,19349.746616469893,18697.748641871545,20001.74459106824
2026-02-17 20:00:00+00:00,18648.1995,18132.710909759462,17480.712935161115,18784.70888435781
2026-02-17 21:00:00+00:00,17829.192,17103.67784948906,16451.679874890713,17755.675824087408
2026-02-17 22:00:00+00:00,16782.094250000002,15927.00681457229,15275.008839973945,16579.004789170638
2026-02-17 23:00:00+00:00,16170.25875,15096.76174108513,14444.763766486783,15748.759715683476
2026-02-18 00:00:00+00:00,15431.28075,14723.0524437459,14071.054469147553,15375.050418344246
2026-02-18 01:00:00+00:00,15093.39375,14418.782359807805,13766.784385209457,15070.78033440615
2026-02-18 02:00:00+00:00,14949.371,14276.964057946943,13624.966083348596,14928.962032545289
2026-02-18 03:00:00+00:00,15368.02025,14799.338718673283,14147.340744074936,15451.336693271629
2026-02-18 04:00:00+00:00,16348.95025,15868.906476757602,15216.908502159256,16520.90445135595
2026-02-18 05:00:00+00:00,18524.00275,18325.871479998965,17673.873505400617,18977.869454597312
2026-02-18 06:00:00+00:00,19865.57125,20763.080028395594,20111.082053797247,21415.07800299394
2026-02-18 07:00:00+00:00,20641.47475,21338.1855652121,20686.187590613757,21990.18353981045
2026-02-18 08:00:00+00:00,21020.6475,21121.98589495393,20469.987920355583,21773.983869552278
2026-02-18 09:00:00+00:00,21582.54475,21108.096365442063,20456.098390843716,21760.09434004041
2026-02-18 10:00:00+00:00,21661.8195,21057.34410711846,20405.346132520113,21709.342081716808
2026-02-18 11:00:00+00:00,20972.589500000002,20938.41045823957,20286.412483641223,21590.408432837914
2026-02-18 12:00:00+00:00,20441.17825,20441.589631955423,19789.591657357076,21093.587606553767
2026-02-18 13:00:00+00:00,19814.338,19891.737622275443,19239.739647677095,20543.73559687379
2026-02-18 14:00:00+00:00,19523.02475,19939.24462981317,19287.24665521482,20591.242604411516
2026-02-18 15:00:00+00:00,19837.55375,20114.440461422855,19462.442486824508,20766.4384360212
2026-02-18 16:00:00+00:00,20808.400999999998,20410.572950395785,19758.574975797437,21062.570924994132
2026-02-18 17:00:00+00:00,21772.31425,20934.77750677437,20282.779532176024,21586.77548137272
2026-02-18 18:00:00+00:00,21785.83475,20434.92166287975,19782.923688281404,21086.9196374781
2026-02-18 19:00:00+00:00,20547.476499999997,19563.269804885884,18911.271830287536,20215.26777948423
2026-02-18 20:00:00+00:00,19375.0105,18979.48379651552,18327.485821917173,19631.481771113868
2026-02-18 21:00:00+00:00,18687.59575,17573.7241331359,16921.726158537553,18225.722107734247
2026-02-18 22:00:00+00:00,17750.73225,16781.2369527907,16129.238978192352,17433.234927389047
2026-02-18 23:00:00+00:00,16271.4755,16027.146413618044,15375.148439019698,16679.14438821639
2026-02-19 00:00:00+00:00,15715.85825,15075.727836196384,14423.729861598038,15727.725810794731
2026-02-19 01:00:00+00:00,15132.92125,14824.837148098844,14172.839173500497,15476.83512269719
2026-02-19 02:00:00+00:00,15060.076000000001,14873.255647434189,14221.257672835844,15525.253622032535
2026-02-19 03:00:00+00:00,15580.42025,15206.326919523433,14554.328944925088,15858.324894121779
2026-02-19 04:00:00+00:00,16562.61075,16204.509065211674,15552.511090613327,16856.50703981002
2026-02-19 05:00:00+00:00,18999.5605,18621.42187431811,17969.423899719764,19273.419848916456
2026-02-19 06:00:00+00:00,20659.68075,20262.093961384955,19610.095986786608,20914.0919359833
2026-02-19 07:00:00+00:00,21332.99825,20749.86025615356,20097.86228155521,21401.858230751906
2026-02-19 08:00:00+00:00,21204.639,20930.555781122224,20278.55780652388,21582.55375572057
2026-02-19 09:00:00+00:00,21530.636749999998,20932.974798053245,20280.976823454897,21584.972772651592
2026-02-19 10:00:00+00:00,21706.23675,20651.51462035251,19999.516645754164,21303.51259495086
2026-02-19 11:00:00+00:00,21190.55325,20288.55892382247,19636.560949224124,20940.55689842082
2026-02-19 12:00:00+00:00,21163.0015,19856.93161632374,19204.933641725394,20508.92959092209
2026-02-19 13:00:00+00:00,20350.305500000002,19697.503640634008,19045.505666035664,20349.501615232355
2026-02-19 14:00:00+00:00,20219.1075,19611.740081143755,18959.742106545407,20263.7380557421
2026-02-19 15:00:00+00:00,20640.5485,19726.91572374083,19074.91774914248,20378.913698339176
2026-02-19 16:00:00+00:00,21608.58575,20090.047388847128,19438.04941424878,20742.045363445475
2026-02-19 17:00:00+00:00,22013.121,21136.80358169439,20484.80560709604,21788.801556292732
2026-02-19 18:00:00+00:00,21433.79275,20412.15601855919,19760.158043960844,21064.15399315754
2026-02-19 19:00:00+00:00,20041.57675,20170.118559218437,19518.12058462009,20822.116533816785
2026-02-19 20:00:00+00:00,18918.70325,19258.384610887028,18606.38663628868,19910.382585485375
2026-02-19 21:00:00+00:00,18253.04175,17733.651038428783,17081.653063830436,18385.64901302713
2026-02-19 22:00:00+00:00,17275.6625,17165.362075534096,16513.36410093575,17817.360050132444
2026-02-19 23:00:00+00:00,16387.228,16589.11385454854,15937.115879950194,17241.11182914689
2026-02-20 00:00:00+00:00,15303.221,15728.808792514992,15076.810817916645,16380.806767113338
2026-02-20 01:00:00+00:00,14825.6615,15096.975958299236,14444.97798370089,15748.973932897583
2026-02-20 02:00:00+00:00,14759.72925,15133.357432301345,14481.359457703,15785.355406899693
2026-02-20 03:00:00+00:00,15045.34525,15384.613470599745,14732.6154960014,16036.61144519809
2026-02-20 04:00:00+00:00,16216.61925,16428.659726812486,15776.66175221414,17080.657701410833
2026-02-20 05:00:00+00:00,18472.11275,18109.83780381929,17457.839829220946,18761.835778417637
2026-02-20 06:00:00+00:00,19849.511,20246.634365560483,19594.63639096214,20898.63234015883
