date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-27 16:00:00+00:00,1472.02,1337.5656,1215.919786130481,1459.211421443154
2026-01-27 17:00:00+00:00,1316.285,1542.0272,1420.3814703164048,1663.6731056290778
2026-01-27 18:00:00+00:00,1322.1,1608.2488,1486.6030003166857,1729.8946356293586
2026-01-27 19:00:00+00:00,1361.3,1505.4858,1383.8400466513017,1627.1316819639746
2026-01-27 20:00:00+00:00,1255.2875,1647.1869,1525.5409951172292,1768.832630429902
2026-01-27 21:00:00+00:00,1137.0774999999999,1375.0006,1253.3548539857775,1496.6464892984504
2026-01-27 22:00:00+00:00,987.7625,1295.5839,1173.938031005077,1417.22966631775
2026-01-27 23:00:00+00:00,914.5375,1209.8254,1088.1795879096173,1331.4712232222903
2026-01-28 00:00:00+00:00,1231.67,1200.3213,1078.67549715304,1321.967132465713
2026-01-28 01:00:00+00:00,1409.495,1146.7554,1025.1095356851888,1268.401170997862
2026-01-28 02:00:00+00:00,1482.4675,1323.9453,1202.2994988434202,1445.5911341560932
2026-01-28 03:00:00+00:00,1495.885,1505.4481,1383.8022665717162,1627.0939018843892
2026-01-28 04:00:00+00:00,1554.9675,1322.8572,1201.2113946449256,1444.5030299575985
2026-01-28 05:00:00+00:00,1482.925,1435.5192,1313.8733609355963,1557.1649962482693
2026-01-28 06:00:00+00:00,1255.7425,1568.1747,1446.5288865007828,1689.820521813456
2026-01-28 07:00:00+00:00,1417.68,1193.8969,1072.2510514791902,1315.5426867918632
2026-01-28 08:00:00+00:00,1538.5075,1374.0505,1252.4047923857684,1495.6964276984413
2026-01-28 09:00:00+00:00,1542.5875,1443.1841,1321.5382946740947,1564.8299299867676
2026-01-28 10:00:00+00:00,1557.2725,1428.6364,1306.9905632928633,1550.2821986055365
2026-01-28 11:00:00+00:00,1529.945,1438.4781,1316.8324003796474,1560.1240356923204
2026-01-28 12:00:00+00:00,1495.905,1454.1888,1332.5430379898569,1575.83467330253
2026-01-28 13:00:00+00:00,1512.5975,1528.6348,1406.9890006998876,1650.2806360125605
2026-01-28 14:00:00+00:00,1533.855,1551.5144,1429.8685663549077,1673.1602016675808
2026-01-28 15:00:00+00:00,1581.9475,1649.8542,1528.2084077262193,1771.5000430388925
2026-01-28 16:00:00+00:00,1688.6925,1664.3177,1542.6718604683756,1785.9634957810486
2026-01-28 17:00:00+00:00,1710.9375,1701.3982,1579.7523136301725,1823.0439489428454
2026-01-28 18:00:00+00:00,1719.3400000000001,1719.373,1597.7271657424922,1841.0188010551653
2026-01-28 19:00:00+00:00,1705.8775,1731.2491,1609.6032516295625,1852.8948869422354
2026-01-28 20:00:00+00:00,1713.25,1722.1067,1600.4608514342335,1843.7524867469065
2026-01-28 21:00:00+00:00,1700.15,1634.3881,1512.7422666176749,1756.0339019303478
2026-01-28 22:00:00+00:00,1710.41,1646.5039,1524.8580475247236,1768.1496828373965
2026-01-28 23:00:00+00:00,1706.935,1614.6957,1493.0498739642023,1736.3415092768753
2026-01-29 00:00:00+00:00,1706.9275,1671.0446,1549.3987363110807,1792.6903716237537
2026-01-29 01:00:00+00:00,1708.7975,1642.9657,1521.3198609409408,1764.6114962536137
2026-01-29 02:00:00+00:00,1707.8175,1655.1825,1533.5365993181858,1776.8282346308588
2026-01-29 03:00:00+00:00,1713.7225,1650.1149,1528.4690776398807,1771.7607129525538
2026-01-29 04:00:00+00:00,1706.01,1670.2258,1548.579957328761,1791.871592641434
2026-01-29 05:00:00+00:00,1703.78,1680.2938,1558.6480326513235,1801.9396679639965
2026-01-29 06:00:00+00:00,1709.07,1695.6078,1573.961979425886,1817.253614738559
2026-01-29 07:00:00+00:00,1706.2150000000001,1664.6393,1542.993433386586,1786.285068699259
2026-01-29 08:00:00+00:00,1701.29,1694.8552,1573.209410348927,1816.5010456615998
2026-01-29 09:00:00+00:00,1708.355,1688.3069,1566.661073812089,1809.952709124762
2026-01-29 10:00:00+00:00,1702.2525,1746.3718,1624.726023620136,1868.017658932809
2026-01-29 11:00:00+00:00,1694.2125,1702.5658,1580.9199581634464,1824.2115934761193
2026-01-29 12:00:00+00:00,1700.9075,1699.5996,1577.9537796742563,1821.2454149869293
2026-01-29 13:00:00+00:00,1707.6825,1736.6611,1615.0152796188697,1858.3069149315427
2026-01-29 14:00:00+00:00,1698.4175,1735.9403,1614.2944255919974,1857.5860609046704
2026-01-29 15:00:00+00:00,1701.3575,1719.9938,1598.3479467826369,1841.6395820953096
2026-01-29 16:00:00+00:00,1702.465,1740.6094,1618.9634874677183,1862.2551227803913
2026-01-29 17:00:00+00:00,1704.97,1726.5018,1604.8559761442648,1848.147611456938
2026-01-29 18:00:00+00:00,1698.7375,1734.08,1612.4341041480636,1855.7257394607366
2026-01-29 19:00:00+00:00,1705.7325,1721.7323,1600.0864622174722,1843.3780975301454
2026-01-29 20:00:00+00:00,1692.8825,1682.1804,1560.5346358897514,1803.8262712024246
2026-01-29 21:00:00+00:00,1660.465,1658.7867,1537.1408694525478,1780.4325047652208
2026-01-29 22:00:00+00:00,1644.53,1731.4116,1609.7657438782142,1853.057379190887
2026-01-29 23:00:00+00:00,1631.3824999999997,1487.8228,1366.1769749616476,1609.4686102743206
2026-01-30 00:00:00+00:00,1585.7725,1295.7667,1174.1209295508959,1417.4125648635688
2026-01-30 01:00:00+00:00,1611.6175,1675.6669,1554.0210469177496,1797.3126822304225
2026-01-30 02:00:00+00:00,1644.925,1673.1996,1551.5537171048245,1794.8453524174975
2026-01-30 03:00:00+00:00,1636.8625000000002,1699.4741,1577.8283093765026,1821.1199446891758
2026-01-30 04:00:00+00:00,1602.785,1680.2986,1558.652707778229,1801.9443430909016
2026-01-30 05:00:00+00:00,1599.5825,1701.847,1580.2012521678548,1823.4928874805278
2026-01-30 06:00:00+00:00,1618.8575,1660.5874,1538.9415514397447,1782.2331867524176
2026-01-30 07:00:00+00:00,1601.915,1653.2374,1531.5915569934427,1774.8831923061157
2026-01-30 08:00:00+00:00,1627.74,1636.2378,1514.5919110825953,1757.8835463952682
2026-01-30 09:00:00+00:00,1681.6175,1654.0751,1532.4292891929454,1775.7209245056185
2026-01-30 10:00:00+00:00,1698.885,1637.58,1515.9341779235183,1759.2258132361912
2026-01-30 11:00:00+00:00,1695.58,1652.8794,1531.2335938982403,1774.5252292109133
2026-01-30 12:00:00+00:00,1697.9025,1678.6504,1557.004536011967,1800.29617132464
2026-01-30 13:00:00+00:00,1701.4075,1660.8787,1539.2327992104617,1782.5244345231347
2026-01-30 14:00:00+00:00,1699.595,1661.0452,1539.3993348121126,1782.6909701247855
2026-01-30 15:00:00+00:00,1676.8775,1691.2087,1569.562937717637,1812.8545730303097
2026-01-30 16:00:00+00:00,1634.505,1706.6194,1584.9735458998343,1828.2651812125073
2026-01-30 17:00:00+00:00,1676.4475,1681.875,1560.2291100287562,1803.5207453414293
2026-01-30 18:00:00+00:00,1696.73,1735.0438,1613.3979384192262,1856.6895737318991
2026-01-30 19:00:00+00:00,1695.4125,1733.5071,1611.8612115700023,1855.1528468826752
2026-01-30 20:00:00+00:00,1706.5675,1680.0356,1558.3897634785053,1801.6813987911785
2026-01-30 21:00:00+00:00,1704.13,1709.6927,1588.0468732435006,1831.3385085561736
2026-01-30 22:00:00+00:00,1709.7125,1651.7173,1530.0714457979495,1773.3630811106225
2026-01-30 23:00:00+00:00,1713.895,1766.6698,1645.023908385225,1888.315543697898
2026-01-31 00:00:00+00:00,1719.725,1794.19,1667.004137508397,1921.3757099846584
2026-01-31 01:00:00+00:00,1715.815,1812.6644,1685.4785964256691,1939.8501689019306
2026-01-31 02:00:00+00:00,1704.6175,1764.5195,1637.3337604913734,1891.7053329676348
2026-01-31 03:00:00+00:00,1697.85,1775.2515,1648.065703834477,1902.4372763107385
2026-01-31 04:00:00+00:00,1695.2125,1764.8376,1637.6517954757096,1892.023367951971
2026-01-31 05:00:00+00:00,1706.1350000000002,1802.8898,1675.7039169051047,1930.0754893813662
2026-01-31 06:00:00+00:00,1705.795,1823.7087,1696.522888787954,1950.8944612642154
2026-01-31 07:00:00+00:00,1714.9975,1634.689,1507.5032119473613,1761.8747844236227
2026-01-31 08:00:00+00:00,1718.4325,1701.8378,1574.65193333225,1829.0235058085116
2026-01-31 09:00:00+00:00,1717.3225,1692.5533,1565.3675103628275,1819.739082839089
2026-01-31 10:00:00+00:00,1715.41,1657.1843,1529.9985327126847,1784.3701051889464
2026-01-31 11:00:00+00:00,1716.9125,1681.0154,1553.8295498703078,1808.2011223465693
2026-01-31 12:00:00+00:00,1716.8025,1497.2501,1370.064399784229,1624.4359722604904
2026-01-31 13:00:00+00:00,1710.7175,1374.3625,1247.1767937588115,1501.548366235073
2026-01-31 14:00:00+00:00,1714.7749999999999,1587.0552,1459.8694179257184,1714.2409904019798
2026-01-31 15:00:00+00:00,1715.7525,1318.7175,1191.5317907207311,1445.9033631969926
2026-01-31 16:00:00+00:00,1709.8625,1486.1708,1358.9849807927644,1613.3565532690259
2026-01-31 17:00:00+00:00,1709.73,1448.9666,1321.7808263001511,1576.1523987764126
2026-01-31 18:00:00+00:00,1712.88,1447.4713,1320.2855438191682,1574.6571162954297
2026-01-31 19:00:00+00:00,1710.9225,1317.549,1190.363198526598,1444.7347710028594
2026-01-31 20:00:00+00:00,1711.7924999999998,1640.2058,1513.0199880503014,1767.3915605265631
2026-01-31 21:00:00+00:00,1713.835,1651.7599,1524.5740587774271,1778.9456312536886
2026-01-31 22:00:00+00:00,1710.635,1575.5111,1448.3253292263093,1702.6969017025708
2026-01-31 23:00:00+00:00,1713.375,1614.4524,1487.266609251165,1741.6381817274262
2026-02-01 00:00:00+00:00,1703.7825,1681.6907,1554.5049161759403,1808.8764886522017
2026-02-01 01:00:00+00:00,1709.85,1692.6814,1565.4956341109869,1819.8672065872481
2026-02-01 02:00:00+00:00,1695.7875,1676.0312,1548.845485525,1803.2170580012614
2026-02-01 03:00:00+00:00,1686.76,1686.8936,1559.7077006475436,1814.079273123805
2026-02-01 04:00:00+00:00,1690.725,1696.7053,1569.5195284737874,1823.891100950049
2026-02-01 05:00:00+00:00,1705.3925000000002,1691.7621,1564.5762767228143,1818.9478491990758
2026-02-01 06:00:00+00:00,1704.2024999999999,1616.0444,1488.8586163171733,1743.2301887934348
2026-02-01 07:00:00+00:00,1710.8775,1660.587,1533.4012037936068,1787.7727762698682
2026-02-01 08:00:00+00:00,1706.4775,1658.8854,1531.6995207774974,1786.0710932537588
2026-02-01 09:00:00+00:00,1709.3575,1535.7278,1408.541957761999,1662.9135302382604
2026-02-01 10:00:00+00:00,1712.2175,1585.887,1458.7011416185383,1713.0727140947997
2026-02-01 11:00:00+00:00,1706.3975,1534.0406,1406.8548687231207,1661.2264411993822
2026-02-01 12:00:00+00:00,1707.7024999999999,1643.2618,1516.0760679663313,1770.4476404425927
2026-02-01 13:00:00+00:00,1706.2075,1666.6226,1539.4367294508547,1793.8083019271162
2026-02-01 14:00:00+00:00,1704.0825,1667.3833,1540.1975115885934,1794.5690840648547
2026-02-01 15:00:00+00:00,1700.655,1620.0231,1492.837338845687,1747.2089113219486
2026-02-01 16:00:00+00:00,1701.465,1677.2516,1550.0658200020434,1804.437392478305
2026-02-01 17:00:00+00:00,1691.725,1681.3019,1554.1161225141195,1808.487694990381
2026-02-01 18:00:00+00:00,1704.66,1644.2893,1517.1034586924484,1771.47503116871
2026-02-01 19:00:00+00:00,1700.6475,1656.1023,1528.9164935436888,1783.2880660199503
2026-02-01 20:00:00+00:00,1697.7449999999997,1703.2097,1576.02389354676,1830.3954660230218
2026-02-01 21:00:00+00:00,1701.05,1764.3931,1637.20727935537,1891.5788518316315
2026-02-01 22:00:00+00:00,1699.9975,1710.4254,1583.2396360380137,1837.6112085142752
2026-02-01 23:00:00+00:00,1682.71,1665.8167,1538.6308386562198,1793.0024111324813
2026-02-02 00:00:00+00:00,1674.2,1548.7998,1421.6140548307274,1675.9856273069888
2026-02-02 01:00:00+00:00,1683.75,1645.7583,1518.5725225563278,1772.9440950325893
2026-02-02 02:00:00+00:00,1685.775,1629.7233,1502.5374690453305,1756.909041521592
2026-02-02 03:00:00+00:00,1661.5,1639.8951,1512.7092816432764,1767.080854119538
2026-02-02 04:00:00+00:00,1676.7475,1627.2458,1500.0600940272984,1754.4316665035599
2026-02-02 05:00:00+00:00,1691.525,1642.4014,1515.2155919062084,1769.5871643824698
2026-02-02 06:00:00+00:00,1692.1525000000001,1609.3014,1482.1155670624719,1736.4871395387333
2026-02-02 07:00:00+00:00,1689.805,1595.2953,1468.1095186283399,1722.4810911046013
2026-02-02 08:00:00+00:00,1683.9775,1601.3121,1474.1264069553577,1728.4979794316191
2026-02-02 09:00:00+00:00,1681.78,1579.8938,1452.7080711677809,1707.0796436440426
2026-02-02 10:00:00+00:00,1678.865,1652.9238,1525.7380390220455,1780.109611498307
2026-02-02 11:00:00+00:00,1686.2375,1753.5559,1626.3700824795083,1880.74165495577
2026-02-02 12:00:00+00:00,1687.1125,1720.5596,1593.3737949111553,1847.7453673874168
2026-02-02 13:00:00+00:00,1688.98,1538.1462,1410.960514629372,1665.3320871056337
2026-02-02 14:00:00+00:00,1681.9875,1596.8951,1469.7093596907841,1724.0809321670456
2026-02-02 15:00:00+00:00,1672.085,1613.6083,1486.4225593126007,1740.7941317888622
2026-02-02 16:00:00+00:00,1670.31,1659.4236,1532.237728968113,1786.6093014443745
2026-02-02 17:00:00+00:00,1673.75,1655.4069,1528.221036827842,1782.5926093041037
2026-02-02 18:00:00+00:00,1672.7575,1605.0125,1477.8266435460578,1732.1982160223192
2026-02-02 19:00:00+00:00,1675.365,1745.4688,1618.282997416947,1872.6545698932084
2026-02-02 20:00:00+00:00,1675.005,1762.3145,1635.1286168494844,1889.5001893257459
2026-02-02 21:00:00+00:00,1675.5049999999999,1710.5918,1583.4060452848832,1837.7776177611447
