date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-26 07:00:00+00:00,69.07349999999997,309.00943,68.73891558181822,549.2801380895921
2026-01-26 08:00:00+00:00,304.2647499999998,1195.6716,955.4010125838515,1435.9422350916254
2026-01-26 09:00:00+00:00,772.6010000000001,2342.1501,2101.879536704796,2582.42075921257
2026-01-26 10:00:00+00:00,973.2382499999999,3678.0283,3437.757676494514,3918.2988990022877
2026-01-26 11:00:00+00:00,989.9590000000001,3901.5908,3661.3201673202775,4141.861389828051
2026-01-26 12:00:00+00:00,750.7512500000003,4042.2812,3802.010595252028,4282.551817759802
2026-01-26 13:00:00+00:00,564.9755,3328.9768,3088.706290946957,3569.247513454731
2026-01-26 14:00:00+00:00,335.49549999999954,1931.6582,1691.3876231472714,2171.9288456550453
2026-01-26 15:00:00+00:00,71.58150000000023,444.454,204.18336873343924,684.7245912412131
2026-01-26 16:00:00+00:00,0.9767499999998108,71.37932,-168.89125306058304,311.64996944719087
2026-01-26 17:00:00+00:00,0.0,2.5397155,-237.73097444644964,242.81024806132427
2026-01-26 18:00:00+00:00,0.0,6.403973,-233.8666875987078,246.6745349090661
2026-01-26 19:00:00+00:00,0.0,-2.4910462,-242.7617421781133,237.7794803296606
2026-01-26 20:00:00+00:00,0.0,-4.368732,-244.63928654048823,235.90193596728568
2026-01-26 21:00:00+00:00,0.0,-4.108234,-244.37879288727663,236.16242962049728
2026-01-26 22:00:00+00:00,0.0,-0.6292298,-240.89976109962254,239.64146140815137
2026-01-26 23:00:00+00:00,0.0,-7.907306,-248.17802010566584,232.36320240210807
2026-01-27 00:00:00+00:00,0.0,-3.6841614,-243.95475718537864,236.58646532239527
2026-01-27 01:00:00+00:00,0.0,-9.55672,-249.82721792580332,230.71400458197058
2026-01-27 02:00:00+00:00,0.0,-0.29231572,-240.5629818417974,239.9782406659765
2026-01-27 03:00:00+00:00,0.0,-8.783771,-249.05441158341546,231.48681092435845
2026-01-27 04:00:00+00:00,0.0,-3.113849,-243.3845286692881,237.1566938384858
2026-01-27 05:00:00+00:00,0.0,-5.3399234,-245.61058853635222,234.93063397142168
2026-01-27 06:00:00+00:00,2.5664999999999054,2.2589538,-238.01162382797065,242.52959867980326
2026-01-27 07:00:00+00:00,501.9575,437.64395,197.37328392293284,677.9145064307072
2026-01-27 08:00:00+00:00,1704.0682499999998,1807.4766,1567.2060123797876,2047.7472348875615
2026-01-27 09:00:00+00:00,3048.5995000000003,3984.5027,3744.232031399306,4224.77325390708
2026-01-27 10:00:00+00:00,4034.67775,5761.5347,5521.264241572768,6001.805464080541
2026-01-27 11:00:00+00:00,4663.2175,6076.735,5836.464368452747,6317.005590960522
2026-01-27 12:00:00+00:00,4555.3615,5419.597,5179.326392979487,5659.86761548726
2026-01-27 13:00:00+00:00,3562.47075,4542.746,4302.475415651723,4783.016638159497
2026-01-27 14:00:00+00:00,1623.2069999999999,2274.8916,2034.6209237720732,2515.162146279847
2026-01-27 15:00:00+00:00,275.3232499999999,412.88516,172.6146506209575,653.1558731287314
2026-01-27 16:00:00+00:00,0.46174999999993815,65.91911,-174.3514143459738,306.18980816180056
2026-01-27 17:00:00+00:00,0.0,5.0677915,-235.202833790549,245.33838871722492
2026-01-27 18:00:00+00:00,0.0,0.10148311,-240.1690521644623,240.3721703433116
2026-01-27 19:00:00+00:00,0.0,-2.8457825,-243.116380942035,237.42484156573892
2026-01-27 20:00:00+00:00,0.0,-2.5227845,-242.79337901748477,237.74784349028914
2026-01-27 21:00:00+00:00,0.0,-1.8816712,-242.1522227486098,238.3889997591641
2026-01-27 22:00:00+00:00,0.0,-1.8816712,-242.1522227486098,238.3889997591641
2026-01-27 23:00:00+00:00,0.0,-1.8816712,-242.1522227486098,238.3889997591641
2026-01-28 00:00:00+00:00,0.0,-1.5059388,-241.77666284897487,238.76455965879904
2026-01-28 01:00:00+00:00,0.0,-3.949054,-244.21958814721393,236.32163436055998
2026-01-28 02:00:00+00:00,0.0,-6.771564,-247.0421555179105,233.49906698986388
2026-01-28 03:00:00+00:00,0.0,-3.9912903,-244.26194069024314,236.27928181753077
2026-01-28 04:00:00+00:00,0.0,-3.9912903,-244.26194069024314,236.27928181753077
2026-01-28 05:00:00+00:00,0.0,13.32121,-226.94944575162071,253.5917767561532
2026-01-28 06:00:00+00:00,1.7852499999999054,5.265057,-235.00561381607986,245.53560869169405
2026-01-28 07:00:00+00:00,288.9827500000001,478.22403,237.95339854025087,718.4946210480248
2026-01-28 08:00:00+00:00,1194.9560000000001,1568.8201,1328.5494961923741,1809.090718700148
2026-01-28 09:00:00+00:00,2417.0335,3420.9634,3180.692857101539,3661.234079609313
2026-01-28 10:00:00+00:00,3749.2335,4792.035,4551.764652577809,5032.305875085583
2026-01-28 11:00:00+00:00,4159.40575,4956.84,4716.569495913044,5197.110718420818
2026-01-28 12:00:00+00:00,3375.1025,4880.743,4640.472436656847,5121.0136591646215
2026-01-28 13:00:00+00:00,2077.2492500000003,4520.3535,4280.082656635968,4760.623879143743
2026-01-28 14:00:00+00:00,881.73225,2519.9958,2279.7252638240043,2760.2664863317787
2026-01-28 15:00:00+00:00,164.89874999999984,498.5253,258.25480939207137,738.7960318998453
2026-01-28 16:00:00+00:00,0.8369999999999891,32.33073,-207.9397874622009,272.601435045573
2026-01-28 17:00:00+00:00,0.0,2.5741394,-237.69653111326306,242.84469139451085
2026-01-28 18:00:00+00:00,0.0,-1.0325501,-241.3031308016084,239.2380917061655
2026-01-28 19:00:00+00:00,0.0,-2.4373353,-242.7079085240216,237.8333139837523
2026-01-28 20:00:00+00:00,0.0,-4.894611,-245.16512142713782,235.3761010806361
2026-01-28 21:00:00+00:00,0.0,-4.661945,-244.93243757627715,235.6087849314972
2026-01-28 22:00:00+00:00,0.0,-4.661945,-244.93243757627715,235.6087849314972
2026-01-28 23:00:00+00:00,0.0,-4.661945,-244.93243757627715,235.6087849314972
2026-01-29 00:00:00+00:00,0.0,-2.0352356,-242.30581450104228,238.23540800673163
2026-01-29 01:00:00+00:00,0.0,-4.5205874,-244.791092342311,235.7501301654629
2026-01-29 02:00:00+00:00,0.0,-9.600177,-249.87084614783998,230.67037635993393
2026-01-29 03:00:00+00:00,0.0,-12.068194,-252.3387747546144,228.2024477531595
2026-01-29 04:00:00+00:00,0.0,0.13883662,-240.1318023374606,240.4094201703133
2026-01-29 05:00:00+00:00,0.0,6.8859067,-233.384736069896,247.1564864378779
2026-01-29 06:00:00+00:00,0.3229999999998654,-43.38045,-283.65108138670666,196.89014112106724
2026-01-29 07:00:00+00:00,12.847000000000662,305.41373,65.14303159713108,545.684254104905
2026-01-29 08:00:00+00:00,68.6260000000002,1138.3975,898.1268522104626,1378.6680747182365
2026-01-29 09:00:00+00:00,177.25250000000005,2290.86,2050.5895546608626,2531.1307771686365
2026-01-29 10:00:00+00:00,331.4102499999999,3526.822,3286.551443805074,3767.092666312848
2026-01-29 11:00:00+00:00,453.48875,3825.0798,3584.8092140102876,4065.3504365180615
2026-01-29 12:00:00+00:00,467.36524999999983,4021.6116,3781.3410234388125,4261.882245946586
2026-01-29 13:00:00+00:00,389.47074999999995,3398.971,3158.7004061581542,3639.241628665928
2026-01-29 14:00:00+00:00,237.4715000000001,1970.1603,1729.8896566623273,2210.4308791701014
2026-01-29 15:00:00+00:00,54.92000000000007,415.92593,175.65535910183598,656.1965816096099
2026-01-29 16:00:00+00:00,0.8582499999997708,-12.547442,-252.81817492541268,227.72304758236123
2026-01-29 17:00:00+00:00,0.0,-23.09554,-263.3662543619762,217.17496814579772
2026-01-29 18:00:00+00:00,0.0,-4.8318667,-245.1023580199976,235.4388644877763
2026-01-29 19:00:00+00:00,0.0,-2.5008118,-242.77143733856565,237.76978516920826
2026-01-29 20:00:00+00:00,0.0,-2.827716,-243.09826630013686,237.44295620763705
2026-01-29 21:00:00+00:00,0.0,-2.8289368,-243.09954197914385,237.44168052863006
2026-01-29 22:00:00+00:00,0.0,-2.8289368,-243.09954197914385,237.44168052863006
2026-01-29 23:00:00+00:00,0.0,-2.8289368,-243.09954197914385,237.44168052863006
2026-01-30 00:00:00+00:00,0.0,-4.2639956,-244.53468086192152,236.0065416458524
2026-01-30 01:00:00+00:00,0.0,-7.2964664,-247.5669698613542,232.9742526464197
2026-01-30 02:00:00+00:00,0.0,-5.8623843,-246.133106657584,234.40811585019037
2026-01-30 03:00:00+00:00,0.0,-3.2896302,-243.56031723644082,236.98090527133309
2026-01-30 04:00:00+00:00,0.0,-7.2310367,-247.50165509620047,233.03956741157344
2026-01-30 05:00:00+00:00,0.0,3.4696472,-236.8010044504099,243.74021805736402
2026-01-30 06:00:00+00:00,1.8132500000001528,28.89494,-211.37570129942105,269.16552120835286
2026-01-30 07:00:00+00:00,161.62800000000016,872.7126,632.4419508480228,1112.983173355797
2026-01-30 08:00:00+00:00,617.2025000000003,2263.4807,2023.2102301910345,2503.7514526988084
2026-01-30 09:00:00+00:00,1316.925,4462.79,4222.519427399613,4703.060649907387
2026-01-30 10:00:00+00:00,2217.1705,5957.5674,5717.296814021936,6197.838036529711
2026-01-30 11:00:00+00:00,3039.85,6256.787,6016.516509982313,6497.057732490088
2026-01-30 12:00:00+00:00,3328.743,5382.643,5142.372268371419,5622.913490879193
2026-01-30 13:00:00+00:00,2737.9747500000003,4150.1978,3909.9270435455655,4390.468266053339
2026-01-30 14:00:00+00:00,1551.9002500000001,2298.6106,2058.339942467365,2538.8811649751387
2026-01-30 15:00:00+00:00,347.46950000000015,547.1525,306.8819071849989,787.4231296927728
2026-01-30 16:00:00+00:00,3.318000000000211,73.75798,-166.5126219842923,314.0286005234816
2026-01-30 17:00:00+00:00,0.0,2.9257019,-237.34495397895762,243.1962685288163
2026-01-30 18:00:00+00:00,0.0,-4.099689,-244.37037340583083,236.17084910194308
2026-01-30 19:00:00+00:00,0.0,-8.911212,-249.18172434830512,231.35949815946879
2026-01-30 20:00:00+00:00,0.0,-9.103595,-249.37409674254786,231.16712576522605
2026-01-30 21:00:00+00:00,0.0,-4.482013,-244.75256683630232,235.7886556714716
2026-01-30 22:00:00+00:00,0.0,-4.387775,-244.65842172559178,235.88280078218213
2026-01-30 23:00:00+00:00,0.0,-4.7146792,-244.985250687163,235.55597182061092
2026-01-31 00:00:00+00:00,0.0,-1.4036438,-241.25881132210498,238.45132704463867
2026-01-31 01:00:00+00:00,0.0,-5.689777,-245.54483764953284,234.16530071721127
2026-01-31 02:00:00+00:00,0.0,-5.689777,-245.54483764953284,234.16530071721127
2026-01-31 03:00:00+00:00,0.0,-7.538898,-247.39406193795412,232.31607642878953
2026-01-31 04:00:00+00:00,0.0,-7.5694156,-247.42442309831858,232.28571526842507
2026-01-31 05:00:00+00:00,0.0,12.406415,-227.44856552906276,252.26157283768134
2026-01-31 06:00:00+00:00,4.052000000000135,10.675946,-229.1791516698413,250.53098669690235
2026-01-31 07:00:00+00:00,348.9432499999998,437.2841,197.42908451349876,677.1392228802424
2026-01-31 08:00:00+00:00,1220.4345,1466.3931,1226.5380918719013,1706.2482302386456
2026-01-31 09:00:00+00:00,2264.7574999999997,2811.4026,2571.547462263167,3051.257600629911
2026-01-31 10:00:00+00:00,3147.9995,4153.963,3914.1080073407866,4393.818145707531
2026-01-31 11:00:00+00:00,3604.27675,4596.5366,4356.681621431448,4836.391759798193
2026-01-31 12:00:00+00:00,3491.757,4038.5505,3798.6955416347255,4278.40568000147
2026-01-31 13:00:00+00:00,2816.675,2816.79,2576.9349018721696,3056.6450402389137
2026-01-31 14:00:00+00:00,1572.23575,1472.9232,1233.0681651403902,1712.7783035071343
2026-01-31 15:00:00+00:00,366.60599999999977,378.75162,138.89659436769034,618.6067327344344
2026-01-31 16:00:00+00:00,3.0770000000002256,26.7653,-213.0897777630471,266.62036060369655
2026-01-31 17:00:00+00:00,0.0,4.016766,-235.83819608592876,243.8719422808149
2026-01-31 18:00:00+00:00,0.0,-0.048663378,-239.90378508096182,239.80635328578182
2026-01-31 19:00:00+00:00,0.0,2.4401062,-237.4149353384737,242.29520302826995
2026-01-31 20:00:00+00:00,0.0,-7.061847,-246.9169579893687,232.79318037737494
2026-01-31 21:00:00+00:00,0.0,2.5397155,-237.3154323759345,242.39470599080914
2026-01-31 22:00:00+00:00,0.0,-9.719073,-249.57419736076918,230.13594100597447
2026-01-31 23:00:00+00:00,0.0,-2.9712708,-242.82636568580028,236.88377268094337
2026-02-01 00:00:00+00:00,0.0,-2.1848938,-242.0400371459391,237.670101220805
2026-02-01 01:00:00+00:00,0.0,-3.1839173,-243.038893808352,236.67124455839166
2026-02-01 02:00:00+00:00,0.0,-2.89339,-242.74854926637863,236.96158910036502
2026-02-01 03:00:00+00:00,0.0,-2.89339,-242.74854926637863,236.96158910036502
2026-02-01 04:00:00+00:00,0.0,3.816571,-236.0384776900146,243.67166067672952
2026-02-01 05:00:00+00:00,0.0,22.577557,-217.2775768069423,262.43256155980134
2026-02-01 06:00:00+00:00,2.0527499999998327,54.62199,-185.2330304248817,294.47710794186196
2026-02-01 07:00:00+00:00,199.76200000000017,808.58246,568.727323290394,1048.437461657138
2026-02-01 08:00:00+00:00,882.49875,2706.2822,2466.427222622846,2946.13736098959
2026-02-01 09:00:00+00:00,1776.74975,4621.774,4381.919017064718,4861.629155431463
2026-02-01 10:00:00+00:00,2623.2235,6107.748,5867.893197996134,6347.603336362878
2026-02-01 11:00:00+00:00,3114.277,6148.618,5908.763146883823,6388.473285250567
2026-02-01 12:00:00+00:00,3004.874,5770.197,5530.341899236026,6010.052037602769
2026-02-01 13:00:00+00:00,2303.45125,3983.7903,3743.9351067444595,4223.645245111204
2026-02-01 14:00:00+00:00,1184.7845,1843.9567,1604.1016367394006,2083.811775106145
2026-02-01 15:00:00+00:00,283.6115,391.75943,151.9044380653845,631.6145764321282
2026-02-01 16:00:00+00:00,3.800499999999829,-10.855304,-250.7103170843261,228.99982128241754
2026-02-01 17:00:00+00:00,0.0,2.8978698,-236.95722171079342,242.75291665595023
2026-02-01 18:00:00+00:00,0.0,-8.911212,-248.76618227779045,230.94395608895366
2026-02-01 19:00:00+00:00,0.0,1.9166687,-237.93847400291133,241.77166436383277
2026-02-01 20:00:00+00:00,0.0,-11.568439,-251.4234216491909,228.2867167175532
2026-02-01 21:00:00+00:00,0.0,1.4755065,-238.3796038035016,241.33053456324205
2026-02-01 22:00:00+00:00,0.0,-9.35213,-249.2073120783807,230.50282628836294
2026-02-01 23:00:00+00:00,0.0,1.4755065,-238.3796038035016,241.33053456324205
2026-02-02 00:00:00+00:00,0.0,-9.996905,-249.85204024847508,229.85809811826903
2026-02-02 01:00:00+00:00,0.0,-3.2029603,-243.058028993456,236.6521093732881
2026-02-02 02:00:00+00:00,0.0,-3.7437317,-243.59891689238702,236.11122147435663
2026-02-02 03:00:00+00:00,0.0,-3.7747376,-243.6297883243542,236.08035004238945
2026-02-02 04:00:00+00:00,0.0,19.010174,-220.84488558187513,258.86525278486897
2026-02-02 05:00:00+00:00,0.0,0.40348506,-239.45168444091178,240.25845392583187
2026-02-02 06:00:00+00:00,10.273499999999785,39.175213,-200.6799723837944,279.0301659829497
2026-02-02 07:00:00+00:00,435.90175,847.6779,607.8228026794663,1087.5329410462102
2026-02-02 08:00:00+00:00,1537.26225,2772.5574,2532.7022232572886,3012.4123616240327
2026-02-02 09:00:00+00:00,2979.3154999999997,4710.0684,4470.2130984418145,4949.9232368085595
2026-02-02 10:00:00+00:00,4385.19525,6236.275,5996.419899029066,6476.130037395809
2026-02-02 11:00:00+00:00,5428.70525,6381.3145,6141.459244263285,6621.169382630029
2026-02-02 12:00:00+00:00,5265.3235,6200.1904,5960.335532367912,6440.045670734656
2026-02-02 13:00:00+00:00,3991.91525,4479.9507,4240.095403471127,4719.805541837871
2026-02-02 14:00:00+00:00,2297.68675,2230.9336,1991.0785445668143,2470.788682933559
2026-02-02 15:00:00+00:00,589.0704999999998,568.1679,328.31273007960317,808.0228684463468
2026-02-02 16:00:00+00:00,8.245499999999538,69.55681,-170.29814601934459,309.4119923473995
2026-02-02 17:00:00+00:00,0.0,-1.3806946,-241.2358490999809,238.4742892667632
2026-02-02 18:00:00+00:00,0.0,-0.19075322,-240.0458957223318,239.66424264441184
2026-02-02 19:00:00+00:00,0.0,-1.4649231,-241.32004391443706,238.39009445230658
2026-02-02 20:00:00+00:00,0.0,-0.012530565,-239.86755579716555,239.8425825695781
2026-02-02 21:00:00+00:00,0.0,0.21012568,-239.64482224255835,240.0653161241853
2026-02-02 22:00:00+00:00,0.0,0.5941589,-239.2608428614776,240.4492955052665
2026-02-02 23:00:00+00:00,0.0,-9.234698,-249.08969447394338,230.62044389280027
2026-02-03 00:00:00+00:00,0.0,0.9476745,-238.90747977656247,240.80265859018118
2026-02-03 01:00:00+00:00,0.0,-6.2447085,-246.0997580175399,233.61038034920375
2026-02-03 02:00:00+00:00,0.0,-0.6204407,-240.47554441186048,239.23459395488362
2026-02-03 03:00:00+00:00,0.0,13.580731,-226.2744305710994,253.43570779564425
2026-02-03 04:00:00+00:00,0.0,-2.3145325,-242.16964613304117,237.54049223370248
2026-02-03 05:00:00+00:00,0.0,-0.47590947,-240.3308824124765,239.3792559542676
2026-02-03 06:00:00+00:00,14.694750000000113,1.0138366,-238.84114446820286,240.8689938985408
2026-02-03 07:00:00+00:00,646.2919999999995,648.23016,408.37510996088895,888.085248327633
2026-02-03 08:00:00+00:00,2635.1455,2021.5449,1781.6898680510637,2261.400006417808
2026-02-03 09:00:00+00:00,4269.24575,3755.6782,3515.8232256602914,3995.5333640270355
2026-02-03 10:00:00+00:00,4596.50625,5846.7188,5606.863504465723,6086.573642832467
2026-02-03 11:00:00+00:00,4883.85475,6177.834,5937.979002635954,6417.689141002698
2026-02-03 12:00:00+00:00,4342.9595,5860.6445,5620.789581912593,6100.4997202793365
2026-02-03 13:00:00+00:00,3313.5895,4476.6436,4236.7885883494055,4716.4987267161505
2026-02-03 14:00:00+00:00,1839.66875,2049.606,1809.7509791661366,2289.461117532881
2026-02-03 15:00:00+00:00,475.4557500000001,470.19205,230.33701044743793,710.047148814182
2026-02-03 16:00:00+00:00,6.306750000000193,70.19353,-169.6615821948949,310.0485561718492
2026-02-03 17:00:00+00:00,0.0,8.182782,-231.67233872095267,248.03779964579098
2026-02-03 18:00:00+00:00,0.0,17.666912,-222.18817557615466,257.521962790589
2026-02-03 19:00:00+00:00,0.0,12.637128,-227.21792276461247,252.49221560213118
2026-02-03 20:00:00+00:00,0.0,13.1954775,-226.65968563118759,253.05045273555652
2026-02-03 21:00:00+00:00,0.0,3.8273132,-236.02776198635638,243.68237638038772
2026-02-03 22:00:00+00:00,0.0,-2.501056,-242.3561504038521,237.35398796289155
2026-02-03 23:00:00+00:00,0.0,3.431317,-236.42373275010232,243.2864056166418
2026-02-04 00:00:00+00:00,0.0,-10.115558,-249.97067839611782,229.73945997062583
2026-02-04 01:00:00+00:00,0.0,2.332196,-237.5228577824587,242.18728058428496
2026-02-04 02:00:00+00:00,0.0,-6.354816,-246.2099766837373,233.50016168300635
2026-02-04 03:00:00+00:00,0.0,2.524823,-237.33023025241482,242.37990811432883
2026-02-04 04:00:00+00:00,0.0,-1.7908509,-241.64585233280286,238.06428603394124
2026-02-04 05:00:00+00:00,0.0,-8.741046,-248.59600669826796,231.1141316684757
2026-02-04 06:00:00+00:00,8.264500000000226,17.298504,-222.55659167335125,257.1535466933924
2026-02-04 07:00:00+00:00,556.616,542.48846,302.63331167043725,782.3434500371814
2026-02-04 08:00:00+00:00,1931.37825,1797.5674,1557.7123988443511,2037.4225372110955
2026-02-04 09:00:00+00:00,3301.60125,3615.3022,3375.447188819794,3855.1573271865386
2026-02-04 10:00:00+00:00,4003.96725,5157.296,4917.440899821299,5397.1510381880435
2026-02-04 11:00:00+00:00,3731.0795,5834.8047,5594.949683084358,6074.659821451101
2026-02-04 12:00:00+00:00,3075.1682499999997,5104.6353,4864.780105008513,5344.490243375256
2026-02-04 13:00:00+00:00,2138.54825,3497.2644,3257.409375717506,3737.11951408425
2026-02-04 14:00:00+00:00,1118.67475,1759.6199,1519.7649029936003,1999.4750413603447
2026-02-04 15:00:00+00:00,318.8297499999999,363.21085,123.35576243386913,603.0659008006132
2026-02-04 16:00:00+00:00,4.772750000000087,-5.6521792,-245.50733268672957,234.20280568001454
2026-02-04 17:00:00+00:00,0.0,-0.6673157,-240.52248939931496,239.18764896742914
2026-02-04 18:00:00+00:00,0.0,4.218426,-235.63663880283684,244.07349956390726
2026-02-04 19:00:00+00:00,0.0,-71.741776,-311.59694526949215,168.1131930972515
2026-02-04 20:00:00+00:00,0.0,0.37150264,-239.48357641608436,240.2265619506593
2026-02-04 21:00:00+00:00,0.0,-70.173416,-310.02837036259143,169.68176800415222
2026-02-04 22:00:00+00:00,0.0,1.504071,-238.35102859374683,241.35910977299682
2026-02-04 23:00:00+00:00,0.0,-12.590411,-252.44549566952992,227.26464269721419
2026-02-05 00:00:00+00:00,0.0,-1.1809876,-241.03607776749823,238.67406059924588
