date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-26 07:00:00+00:00,2108.4182925,1803.0971059967978,642.905980392615,2963.288231600981
2026-01-26 08:00:00+00:00,2375.7600575,1806.1342132206955,645.9430876165125,2966.325338824878
2026-01-26 09:00:00+00:00,2602.7763075,2207.5610179749597,1047.3698923707768,3367.7521435791427
2026-01-26 10:00:00+00:00,2678.6661925,2582.9292943060073,1422.7381687018242,3743.12041991019
2026-01-26 11:00:00+00:00,2893.7455025,3271.5339773370642,2111.342851732881,4431.725102941247
2026-01-26 12:00:00+00:00,3121.7720625,3038.1122714469857,1877.9211458428026,4198.303397051168
2026-01-26 13:00:00+00:00,3212.6981,2806.650080797207,1646.4589551930244,3966.84120640139
2026-01-26 14:00:00+00:00,2985.874455,2701.051279800723,1540.8601541965402,3861.242405404906
2026-01-26 15:00:00+00:00,2597.4741825,2373.340933465978,1213.1498078617951,3533.5320590701613
2026-01-26 16:00:00+00:00,2405.099555,1980.5282465637815,820.3371209595985,3140.7193721679646
2026-01-26 17:00:00+00:00,2061.5676175,1831.121711463502,670.9305858593189,2991.312837067685
2026-01-26 18:00:00+00:00,1857.6459475000001,1490.208238067847,330.01711246366403,2650.39936367203
2026-01-26 19:00:00+00:00,1653.2485125,1649.6898438736212,489.4987182694383,2809.880969477804
2026-01-26 20:00:00+00:00,1403.907725,1473.2700415967254,313.07891599254253,2633.461167200908
2026-01-26 21:00:00+00:00,1031.5240675,1308.8609158412623,148.66979023707927,2469.0520414454454
2026-01-26 22:00:00+00:00,782.015345,1057.154933174339,-103.03619242984405,2217.346058778522
2026-01-26 23:00:00+00:00,518.8983324999999,964.1336599126109,-196.0574656915719,2124.324785516794
2026-01-27 00:00:00+00:00,335.600285,649.4478414631794,-510.74328414100364,1809.6389670673625
2026-01-27 01:00:00+00:00,342.38582750000023,519.5592620806542,-640.6318635235289,1679.7503876848373
2026-01-27 02:00:00+00:00,493.09205250000014,669.7626757172632,-490.4284498869197,1829.9538013214462
2026-01-27 03:00:00+00:00,552.75043,888.4222976714452,-271.7688279327376,2048.613423275628
2026-01-27 04:00:00+00:00,674.7047375,860.7229141731718,-299.46821143101124,2020.9140397773547
2026-01-27 05:00:00+00:00,952.9190775000002,1384.5575718450327,224.3664462408501,2544.748697449216
2026-01-27 06:00:00+00:00,1368.41949,1442.7925830652443,282.6014574610613,2602.9837086694274
2026-01-27 07:00:00+00:00,2031.4984650000001,1758.535185875582,598.344060271399,2918.7263114797647
2026-01-27 08:00:00+00:00,2434.763685,1653.1108198296604,492.9196942254773,2813.3019454338432
2026-01-27 09:00:00+00:00,2752.4665050000003,1825.512566372643,665.3214407684602,2985.703691976826
2026-01-27 10:00:00+00:00,3163.8394025,1989.5243076243996,829.3331820202166,3149.7154332285827
2026-01-27 11:00:00+00:00,3478.1464325,2732.5361153722138,1572.3449897680307,3892.7272409763964
2026-01-27 12:00:00+00:00,4176.8602375,2280.0793141768354,1119.888188572652,3440.270439781018
2026-01-27 13:00:00+00:00,4774.628935,3800.009260698952,2639.8181350947693,4960.200386303135
2026-01-27 14:00:00+00:00,5460.664644999999,3856.291833958531,2696.1007083543477,5016.482959562714
2026-01-27 15:00:00+00:00,5946.815655,5403.774506589907,4243.583380985723,6563.965632194089
