date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-06 02:00:00+00:00,449.6624999999999,1770.5914,1470.6482836678697,2070.5345351240835
2026-02-06 03:00:00+00:00,376.1774999999998,1336.7665,1036.8232875147128,1636.7095389709266
2026-02-06 04:00:00+00:00,347.2624999999998,1762.1176,1462.1745714161225,2062.0608228723363
2026-02-06 05:00:00+00:00,374.15499999999975,1201.0236,901.0804876365387,1500.966739092753
2026-02-06 06:00:00+00:00,404.3049999999994,1482.267,1182.3239365530667,1782.2101880092805
2026-02-06 07:00:00+00:00,403.4475000000002,1139.1176,839.174492628435,1439.0607440846493
2026-02-06 08:00:00+00:00,328.5675000000001,1045.1053,745.1623579808852,1345.048609437099
2026-02-06 09:00:00+00:00,282.8424999999993,829.0776,529.1343172052257,1129.0205686614395
2026-02-06 10:00:00+00:00,276.8575000000001,455.37296,155.42990582024777,755.3161572764616
2026-02-06 11:00:00+00:00,297.44000000000005,429.8998,129.95675928845185,729.8430107446657
2026-02-06 12:00:00+00:00,318.4200000000005,290.63638,-9.306791956321376,590.5794594998924
2026-02-06 13:00:00+00:00,308.3924999999999,145.44865,-154.4944120036971,445.3918394525167
2026-02-06 14:00:00+00:00,359.44000000000005,8.970132,-290.97311140684906,308.9131400493652
2026-02-06 15:00:00+00:00,418.67999999999984,-37.496178,-337.4391891662117,262.4470622900021
2026-02-06 16:00:00+00:00,435.09749999999985,582.49774,282.554608096837,882.4408595530508
2026-02-06 17:00:00+00:00,430.2574999999997,828.17303,528.2297740391073,1128.116025495321
2026-02-06 18:00:00+00:00,412.6774999999998,827.5971,527.6539792367316,1127.5402306929454
2026-02-06 19:00:00+00:00,377.18749999999955,1256.4664,956.523297576115,1556.4095490323289
2026-02-06 20:00:00+00:00,419.82499999999936,871.342,571.398858910853,1171.2851103670669
2026-02-06 21:00:00+00:00,460.8300000000004,703.4213,403.47811485097463,1003.3643663071884
2026-02-06 22:00:00+00:00,469.72249999999985,713.33856,413.39548653476504,1013.2817379909793
2026-02-06 23:00:00+00:00,455.8575000000001,636.6086,336.6653467443648,936.5515982005786
