date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-01-27 21:00:00+00:00,13222.825,12119.5205,11928.35445733405,12310.686498659876
2026-01-27 22:00:00+00:00,12590.375,11143.455,10952.289272509684,11334.62131383551
2026-01-27 23:00:00+00:00,11992.3,10960.189,10769.023211211923,11151.355252537749
2026-01-28 00:00:00+00:00,11613.825,10481.52,10290.353780385367,10672.685821711193
2026-01-28 01:00:00+00:00,11440.725,10643.801,10452.635237209726,10834.967278535552
2026-01-28 02:00:00+00:00,11599.05,10750.002,10558.83558678856,10941.167628114386
2026-01-28 03:00:00+00:00,11988.8,11666.197,11475.031490810445,11857.36353213627
2026-01-28 04:00:00+00:00,12734.75,12256.961,12065.794990425607,12448.127031751434
2026-01-28 05:00:00+00:00,14067.775,13647.671,13456.505335248024,13838.83737657385
2026-01-28 06:00:00+00:00,15111.95,14354.53,14163.364555629643,14545.69659695547
2026-01-28 07:00:00+00:00,15553.375,15075.176,14884.010016430708,15266.342057756534
2026-01-28 08:00:00+00:00,15812.75,15466.845,15275.67903783527,15658.011079161097
2026-01-28 09:00:00+00:00,15996.275,14928.2,14737.033968159656,15119.366009485482
2026-01-28 10:00:00+00:00,16059.65,14716.05,14524.883582601526,14907.215623927352
2026-01-28 11:00:00+00:00,15822.7,14405.404,14214.238378032438,14596.570419358264
2026-01-28 12:00:00+00:00,15637.525,14204.554,14013.387928526146,14395.719969851973
2026-01-28 13:00:00+00:00,15605.275,13908.893,13717.726057038359,14100.058098364185
2026-01-28 14:00:00+00:00,15608.725,14044.134,13852.967503843014,14235.29954516884
2026-01-28 15:00:00+00:00,15585.575,14559.504,14368.338071577393,14750.670112903219
2026-01-28 16:00:00+00:00,15991.475,15217.451,15026.284809100804,15408.61685042663
2026-01-28 17:00:00+00:00,15956.65,15451.101,15259.934414778822,15642.266456104648
2026-01-28 18:00:00+00:00,15649.625,15092.467,14901.300874698116,15283.63291602394
2026-01-28 19:00:00+00:00,14996.074999999999,14156.519,13965.352509947646,14347.684551273473
2026-01-28 20:00:00+00:00,14088.175,13092.705,12901.538931810255,13283.870973136083
2026-01-28 21:00:00+00:00,13445.725,11811.995,11620.829330468247,12003.161371794073
2026-01-28 22:00:00+00:00,12613.45,11317.718,11126.552175719928,11508.884217045754
2026-01-28 23:00:00+00:00,12195.4,10894.162,10702.996204132685,11085.328245458513
2026-01-29 00:00:00+00:00,11934.425,10776.6455,10585.479655510311,10967.811696836137
2026-01-29 01:00:00+00:00,11831.125,11293.312,11102.145661515448,11484.477702841274
2026-01-29 02:00:00+00:00,11821.475,11495.611,11304.445194759546,11686.777236085372
2026-01-29 03:00:00+00:00,12111.8,11295.626,11104.459754448206,11486.791795774032
2026-01-29 04:00:00+00:00,12720.3,12483.524,12292.358651401391,12674.690692727218
2026-01-29 05:00:00+00:00,14100.475,13998.64,13807.47388851289,14189.805929838716
2026-01-29 06:00:00+00:00,15253.125,14557.362,14366.196588124734,14748.52862945056
2026-01-29 07:00:00+00:00,15703.175,15605.446,15414.28066892523,15796.612710251055
2026-01-29 08:00:00+00:00,15907.800000000001,15656.965,15465.798642272042,15848.130683597868
2026-01-29 09:00:00+00:00,16132.8,15787.26,15596.093637600867,15978.425678926693
2026-01-29 10:00:00+00:00,16419.550000000003,14796.028,14604.862701242837,14987.194742568663
2026-01-29 11:00:00+00:00,16361.324999999999,14564.916,14373.749667361319,14756.081708687145
2026-01-29 12:00:00+00:00,16218.825,14662.241,14471.075370605236,14853.407411931063
2026-01-29 13:00:00+00:00,16036.5,14498.566,14307.400300492036,14689.732341817862
2026-01-29 14:00:00+00:00,15889.525,14585.162,14393.995613575295,14776.32765490112
2026-01-29 15:00:00+00:00,15773.825,14704.425,14513.259069078953,14895.59111040478
2026-01-29 16:00:00+00:00,16223.05,14670.548,14479.382006366372,14861.714047692198
2026-01-29 17:00:00+00:00,16202.55,14825.99,14634.824135953557,15017.156177279383
2026-01-29 18:00:00+00:00,16066.65,15311.879,15120.712742914358,15503.044784240185
2026-01-29 19:00:00+00:00,15291.900000000001,14027.305,13836.138832976118,14218.470874301944
2026-01-29 20:00:00+00:00,14655.975,13553.308,13362.141998492416,13744.474039818242
2026-01-29 21:00:00+00:00,14020.575,13412.788,13221.621903017809,13603.953944343635
2026-01-29 22:00:00+00:00,13320.2,13519.933,13328.766700251057,13711.098741576883
2026-01-29 23:00:00+00:00,12720.525,12226.931,12035.764295841138,12418.096337166964
2026-01-30 00:00:00+00:00,12410.275,11946.375,11755.208753417337,12137.540794743165
2026-01-30 01:00:00+00:00,12401.525,12404.575,12213.408764053045,12595.740805378873
2026-01-30 02:00:00+00:00,12490.925,12418.377,12227.210641964512,12609.54268329034
2026-01-30 03:00:00+00:00,12662.2,12655.819,12464.65310711613,12846.985148441956
2026-01-30 04:00:00+00:00,13269.425,13151.657,12960.491480635941,13342.823521961769
2026-01-30 05:00:00+00:00,14390.349999999999,13797.169,13606.002488414379,13988.334529740205
2026-01-30 06:00:00+00:00,15482.075,14926.518,14735.351260291067,15117.683301616893
2026-01-30 07:00:00+00:00,16044.675,15732.407,15541.240727410413,15923.57276873624
2026-01-30 08:00:00+00:00,16254.65,15873.461,15682.294772158,16064.626813483826
2026-01-30 09:00:00+00:00,16579.375,15798.283,15607.116534157716,15989.44857548354
2026-01-30 10:00:00+00:00,16712.3,15678.222,15487.055168515775,15869.387209841601
2026-01-30 11:00:00+00:00,16588.45,15522.846,15331.67922816754,15714.011269493367
2026-01-30 12:00:00+00:00,16187.5,15267.249,15076.083226961466,15458.415268287292
2026-01-30 13:00:00+00:00,15814.15,15568.683,15377.516299686036,15759.848341011862
2026-01-30 14:00:00+00:00,15642.974999999999,15670.315,15479.149307459216,15861.481348785042
2026-01-30 15:00:00+00:00,15606.15,16018.597,15827.430714095328,16209.762755421154
2026-01-30 16:00:00+00:00,16031.2,15760.899,15569.733033961737,15952.065075287563
2026-01-30 17:00:00+00:00,15994.45,15862.739,15671.572570356799,16053.904611682625
2026-01-30 18:00:00+00:00,15524.099999999999,15774.404,15583.237913252035,15965.569954577859
2026-01-30 19:00:00+00:00,14802.65,14692.994,14501.827664366929,14884.159705692755
2026-01-30 20:00:00+00:00,13943.325,13857.004,13665.837787880508,14048.169829206334
2026-01-30 21:00:00+00:00,13194.85,13075.584,12884.41752709274,13266.749568418567
2026-01-30 22:00:00+00:00,12557.5,12047.693,11856.527817214359,12238.859858540185
2026-01-30 23:00:00+00:00,12050.3,11643.701,11452.534899010596,11834.866940336422
2026-01-31 00:00:00+00:00,11823.0,11702.27,11506.415726827978,11898.123626104722
2026-01-31 01:00:00+00:00,11587.025,11750.121,11554.266880663861,11945.974779940605
2026-01-31 02:00:00+00:00,11555.875,11743.113,11547.259549898783,11938.967449175527
2026-01-31 03:00:00+00:00,11552.4,11860.174,11664.320343816229,12056.028243092973
2026-01-31 04:00:00+00:00,11669.8,11755.159,11559.30503181449,11951.012931091234
2026-01-31 05:00:00+00:00,11820.0,12006.389,11810.534533476057,12202.2424327528
2026-01-31 06:00:00+00:00,12426.25,12365.032,12169.17788252903,12560.885781805773
2026-01-31 07:00:00+00:00,13163.425,13442.895,13247.040979587877,13638.748878864622
2026-01-31 08:00:00+00:00,13975.9,13712.702,13516.848674723562,13908.556574000308
2026-01-31 09:00:00+00:00,14337.8,15055.967,14860.113105984838,15251.821005261583
2026-01-31 10:00:00+00:00,14551.4,14871.387,14675.532699266876,15067.24059854362
2026-01-31 11:00:00+00:00,14322.65,14975.871,14780.017075766824,15171.724975043568
2026-01-31 12:00:00+00:00,14084.95,14744.209,14548.354511983911,14940.062411260657
2026-01-31 13:00:00+00:00,13837.025,14497.618,14301.763659091614,14693.471558368357
2026-01-31 14:00:00+00:00,13798.15,13837.53,13641.676575387693,14033.384474664435
2026-01-31 15:00:00+00:00,13961.6,13933.623,13737.769248169916,14129.47714744666
2026-01-31 16:00:00+00:00,14372.3,14055.638,13859.783537542555,14251.491436819299
2026-01-31 17:00:00+00:00,14490.85,14354.419,14158.565173983785,14550.27307326053
2026-01-31 18:00:00+00:00,14252.15,13800.623,13604.769364766846,13996.47726404359
2026-01-31 19:00:00+00:00,13617.975,13533.934,13338.079501221953,13729.787400498699
2026-01-31 20:00:00+00:00,13062.65,13049.391,12853.536855847038,13245.244755123782
2026-01-31 21:00:00+00:00,12734.9,12649.806,12453.951283027734,12845.65918230448
2026-01-31 22:00:00+00:00,12314.375,12542.237,12346.383249965009,12738.091149241753
2026-01-31 23:00:00+00:00,11824.025,12487.953,12292.0996013477,12683.807500624443
2026-02-01 00:00:00+00:00,11521.325,11863.03,11667.176432222408,12058.884331499152
2026-02-01 01:00:00+00:00,11325.3,11751.805,11555.950839531812,11947.658738808555
2026-02-01 02:00:00+00:00,11233.25,11631.716,11435.86210472486,11827.570004001604
2026-02-01 03:00:00+00:00,11156.25,11701.586,11505.732071669743,11897.439970946487
2026-02-01 04:00:00+00:00,11140.0,11562.783,11366.929491699373,11758.637390976117
2026-02-01 05:00:00+00:00,11134.2,11513.828,11317.973764067778,11709.681663344521
2026-02-01 06:00:00+00:00,11511.2,12429.041,12233.187539410443,12624.895438687188
2026-02-01 07:00:00+00:00,12395.625,13079.982,12884.12822559994,13275.836124876685
2026-02-01 08:00:00+00:00,13205.8,13436.439,13240.585026791432,13632.292926068176
2026-02-01 09:00:00+00:00,13980.175,14222.855,14027.000982938993,14418.708882215738
2026-02-01 10:00:00+00:00,14577.7,14612.332,14416.478253462004,14808.186152738748
2026-02-01 11:00:00+00:00,14329.925,14720.796,14524.94194520404,14916.649844480784
2026-02-01 12:00:00+00:00,13860.35,14400.248,14204.394057142825,14596.101956419569
2026-02-01 13:00:00+00:00,13607.825,13818.063,13622.209205685502,14013.917104962246
2026-02-01 14:00:00+00:00,13511.525,12952.303,12756.448956209042,13148.156855485786
2026-02-01 15:00:00+00:00,13667.475,12976.7,12780.846514395365,13172.55441367211
2026-02-01 16:00:00+00:00,14350.925,13379.858,13184.004145300942,13575.712044577685
2026-02-01 17:00:00+00:00,14584.8,13695.663,13499.809153600625,13891.517052877369
2026-02-01 18:00:00+00:00,14233.7,13658.365,13462.511631178953,13854.219530455699
2026-02-01 19:00:00+00:00,13724.975,13302.067,13106.213251997528,13497.921151274273
2026-02-01 20:00:00+00:00,13298.849999999999,13334.006,13138.152175517322,13529.860074794065
2026-02-01 21:00:00+00:00,13055.6,12989.058,12793.20354490777,13184.911444184516
2026-02-01 22:00:00+00:00,12627.849999999999,12511.93,12316.075800203587,12707.783699480331
2026-02-01 23:00:00+00:00,12157.15,12365.622,12169.768013046069,12561.475912322812
2026-02-02 00:00:00+00:00,11891.15,11996.546,11800.692438157555,12192.4003374343
2026-02-02 01:00:00+00:00,11963.875,11673.392,11477.537534952264,11869.245434229008
2026-02-02 02:00:00+00:00,12092.05,12315.716,12119.862293558343,12511.570192835086
2026-02-02 03:00:00+00:00,12233.225,12696.167,12500.312864460393,12892.020763737137
2026-02-02 04:00:00+00:00,12781.125,13094.947,12899.093362326888,13290.801261603632
2026-02-02 05:00:00+00:00,14121.15,14368.736,14172.882293041415,14564.59019231816
2026-02-02 06:00:00+00:00,15321.574999999999,15331.49,15135.636389749321,15527.344289026063
2026-02-02 07:00:00+00:00,16034.625,15901.65,15705.796635342784,16097.504534619527
2026-02-02 08:00:00+00:00,16491.7,16172.748,15976.893655911437,16368.60155518818
2026-02-02 09:00:00+00:00,16709.375,15850.861,15655.006971078863,16046.714870355605
2026-02-02 10:00:00+00:00,16730.825,16451.365,16255.51168464213,16647.21958391887
2026-02-02 11:00:00+00:00,16728.475,16522.014,16326.159485317927,16717.86738459467
2026-02-02 12:00:00+00:00,16501.4,15846.126,15650.271824767928,16041.979724044671
2026-02-02 13:00:00+00:00,16301.825,15465.355,15269.5017372562,15661.209636532942
2026-02-02 14:00:00+00:00,16130.125,14836.25,14640.395766469932,15032.103665746676
2026-02-02 15:00:00+00:00,16121.35,14879.866,14684.011972939914,15075.719872216658
2026-02-02 16:00:00+00:00,16588.9,15612.7,15416.846261702854,15808.554160979598
2026-02-02 17:00:00+00:00,16562.6,16376.499,16180.645059210103,16572.352958486845
2026-02-02 18:00:00+00:00,16237.65,15397.685,15201.830632697762,15593.538531974506
2026-02-02 19:00:00+00:00,15454.3,14845.48,14649.626094668798,15041.333993945544
2026-02-02 20:00:00+00:00,14592.375,14087.772,13891.918071871618,14283.625971148362
2026-02-02 21:00:00+00:00,14006.0,13358.452,13162.598636405963,13554.306535682706
2026-02-02 22:00:00+00:00,13382.9,12223.559,12027.704468677264,12419.412367954008
2026-02-02 23:00:00+00:00,12860.6,11954.122,11758.2684909428,12149.976390219545
2026-02-03 00:00:00+00:00,12496.95,11427.832,11231.977836053655,11623.685735330399
2026-02-03 01:00:00+00:00,12367.55,11562.219,11366.364381169567,11758.072280446311
2026-02-03 02:00:00+00:00,12417.325,11509.709,11313.85497661277,11705.562875889515
2026-02-03 03:00:00+00:00,12660.425,11212.208,11016.353993904388,11408.061893181131
2026-02-03 04:00:00+00:00,13407.025,11976.094,11780.239423117428,12171.947322394171
2026-02-03 05:00:00+00:00,14780.3,13816.679,13620.824463119407,14012.53236239615
2026-02-03 06:00:00+00:00,15689.275,13808.14,13612.28559638587,14003.993495662613
2026-02-03 07:00:00+00:00,16517.525,15698.419,15502.565192869693,15894.273092146435
2026-02-03 08:00:00+00:00,16822.95,15421.398,15225.54412168771,15617.252020964454
2026-02-03 09:00:00+00:00,17072.2,15405.396,15209.542020217197,15601.249919493941
2026-02-03 10:00:00+00:00,17133.300000000003,15297.153,15101.299641634952,15493.007540911696
2026-02-03 11:00:00+00:00,17043.275,15097.508,14901.654245695543,15293.362144972287
2026-02-03 12:00:00+00:00,16747.025,14271.592,14075.73741606886,14467.445315345603
2026-02-03 13:00:00+00:00,16548.55,15119.409,14923.555605246582,15315.263504523326
2026-02-03 14:00:00+00:00,16160.95,15099.33,14903.475700766056,15295.183600042801
2026-02-03 15:00:00+00:00,16149.825,15380.604,15184.749942323106,15576.45784159985
2026-02-03 16:00:00+00:00,16567.025,15795.042,15599.18828938124,15990.896188657984
2026-02-03 17:00:00+00:00,16706.025,16283.323,16087.46926203031,16479.177161307056
2026-02-03 18:00:00+00:00,16464.65,15783.693,15587.838768263795,15979.546667540537
2026-02-03 19:00:00+00:00,15745.775,15126.714,14930.860076791847,15322.56797606859
2026-02-03 20:00:00+00:00,14764.9,13940.734,13744.880838359062,14136.588737635806
2026-02-03 21:00:00+00:00,14014.2,12950.763,12754.909089722107,13146.61698899885
2026-02-03 22:00:00+00:00,13343.55,13031.366,12835.511774681576,13227.21967395832
2026-02-03 23:00:00+00:00,12822.25,11997.576,11801.722266518398,12193.430165795142
2026-02-04 00:00:00+00:00,12648.925,11995.025,11799.171649410884,12190.879548687628
2026-02-04 01:00:00+00:00,12731.975,12450.404,12254.550457463522,12646.258356740265
2026-02-04 02:00:00+00:00,12700.875,12880.745,12684.890882906846,13076.598782183592
2026-02-04 03:00:00+00:00,12997.85,12900.888,12705.033678537096,13096.74157781384
2026-02-04 04:00:00+00:00,13672.349999999999,13891.376,13695.52231736483,14087.230216641574
2026-02-04 05:00:00+00:00,14745.25,15578.244,15382.390554921918,15774.098454198662
2026-02-04 06:00:00+00:00,15671.2,16056.097,15860.242741983693,16251.950641260435
2026-02-04 07:00:00+00:00,16286.875,16226.988,16031.133803869128,16422.84170314587
2026-02-04 08:00:00+00:00,16685.75,16274.685,16078.830542802274,16470.538442079018
2026-02-04 09:00:00+00:00,16812.6,16165.124,15969.269838347314,16360.977737624058
2026-02-04 10:00:00+00:00,16980.75,16613.652,16417.79723564622,16809.50513492296
2026-02-04 11:00:00+00:00,16845.3,16536.57,16340.716113889699,16732.42401316644
2026-02-04 12:00:00+00:00,16633.65,15931.051,15735.196939976213,16126.904839252955
2026-02-04 13:00:00+00:00,16400.8,15786.223,15590.368061518555,15982.075960795297
2026-02-04 14:00:00+00:00,16111.15,16232.734,16036.879757664248,16428.587656940992
2026-02-04 15:00:00+00:00,15996.525,15796.212,15600.35740514828,15992.065304425021
2026-02-04 16:00:00+00:00,16521.9,15966.324,15770.470117976358,16162.178017253102
2026-02-04 17:00:00+00:00,16502.3,15818.133,15622.279008143532,16013.986907420276
2026-02-04 18:00:00+00:00,16172.825,15394.771,15198.917623820631,15590.625523097373
2026-02-04 19:00:00+00:00,15498.925,14911.266,14715.411147098777,15107.119046375521
2026-02-04 20:00:00+00:00,14638.05,14568.229,14372.37461214985,14764.082511426594
2026-02-04 21:00:00+00:00,13988.8,13529.654,13333.800173587508,13725.508072864252
2026-02-04 22:00:00+00:00,13334.575,12520.467,12324.612562983652,12716.320462260395
2026-02-04 23:00:00+00:00,12765.9,12214.196,12018.342785545427,12410.05068482217
2026-02-05 00:00:00+00:00,12705.699999999999,11809.041,11613.187550329678,12004.895449606423
2026-02-05 01:00:00+00:00,12737.575,11986.332,11790.477943074544,12182.185842351288
2026-02-05 02:00:00+00:00,12881.625,12033.129,11837.27507130767,12228.982970584413
2026-02-05 03:00:00+00:00,13053.625,12348.794,12152.9395696336,12544.647468910343
2026-02-05 04:00:00+00:00,13580.125,12979.072,12783.21840918499,13174.926308461734
2026-02-05 05:00:00+00:00,14690.525,13737.859,13542.005589522387,13933.71348879913
2026-02-05 06:00:00+00:00,15720.6,16166.622,15970.767853219244,16362.475752495986
2026-02-05 07:00:00+00:00,16199.575,16045.182,15849.327203917514,16241.035103194255
2026-02-05 08:00:00+00:00,16621.825,16294.863,16099.009389959581,16490.717289236323
2026-02-05 09:00:00+00:00,16836.625,16377.663,16181.809170979694,16573.517070256436
2026-02-05 10:00:00+00:00,16908.175,16483.205,16287.351210576282,16679.059109853024
2026-02-05 11:00:00+00:00,16902.0,16535.924,16340.06923349253,16731.77713276927
2026-02-05 12:00:00+00:00,16473.425,16168.55,15972.695302053851,16364.403201330595
2026-02-05 13:00:00+00:00,16132.925,15863.669,15667.814929997523,16059.522829274267
2026-02-05 14:00:00+00:00,15907.05,15712.45,15516.596401709587,15908.304300986329
2026-02-05 15:00:00+00:00,15789.7,15556.118,15360.264242940217,15751.97214221696
2026-02-05 16:00:00+00:00,16123.35,15972.676,15776.821555462502,16168.529454739244
2026-02-05 17:00:00+00:00,16238.075,16241.701,16045.846921088316,16437.55482036506
2026-02-05 18:00:00+00:00,15868.6,16149.342,15953.488140218877,16345.196039495619
2026-02-05 19:00:00+00:00,15037.325,15739.524,15543.670757348125,15935.378656624867
2026-02-05 20:00:00+00:00,14169.775,14477.217,14281.362588956797,14673.070488233541
2026-02-05 21:00:00+00:00,13561.825,14319.32,14123.466680985408,14515.174580262152
2026-02-05 22:00:00+00:00,13003.575,13188.077,12992.223327439158,13383.931226715902
2026-02-05 23:00:00+00:00,12368.925,12807.834,12611.9801381131,13003.688037389844
2026-02-06 00:00:00+00:00,12016.224999999999,11857.91,11662.056603607776,12053.76450288452
2026-02-06 01:00:00+00:00,11870.75,11685.039,11489.185266485449,11880.893165762192
2026-02-06 02:00:00+00:00,11945.5,11690.1045,11494.250421296925,11885.958320573669
2026-02-06 03:00:00+00:00,12152.5,12408.139,12212.28521657687,12603.993115853615
2026-02-06 04:00:00+00:00,12821.05,12679.532,12483.677984767332,12875.385884044075
2026-02-06 05:00:00+00:00,13963.225,14078.662,13882.807612157038,14274.515511433781
2026-02-06 06:00:00+00:00,14895.55,14951.697,14755.84344646623,15147.551345742973
2026-02-06 07:00:00+00:00,15410.25,15638.217,15442.363009408966,15834.07090868571
2026-02-06 08:00:00+00:00,15733.0,15854.854,15658.999706132283,16050.707605409027
2026-02-06 09:00:00+00:00,15956.224999999999,15716.397,15520.543645877131,15912.251545153875
2026-02-06 10:00:00+00:00,16044.725,15869.8125,15673.95801922635,16065.665918503093
2026-02-06 11:00:00+00:00,16040.85,15662.64,15466.785246400876,15858.493145677621
2026-02-06 12:00:00+00:00,15647.675,15454.702,15258.848226692671,15650.556125969415
2026-02-06 13:00:00+00:00,15363.75,15394.494,15198.64035687121,15590.348256147954
2026-02-06 14:00:00+00:00,15275.725,15370.295,15174.440797765667,15566.14869704241
2026-02-06 15:00:00+00:00,15174.325,15547.882,15352.02811805219,15743.736017328934
2026-02-06 16:00:00+00:00,15513.2,15863.231,15667.377762584245,16059.085661860989
2026-02-06 17:00:00+00:00,15578.85,15744.158,15548.304458983554,15940.012358260297
2026-02-06 18:00:00+00:00,15229.4,15945.392,15749.537941748928,16141.245841025671
2026-02-06 19:00:00+00:00,14304.75,15074.066,14878.21279220314,15269.920691479881
2026-02-06 20:00:00+00:00,13455.75,14324.998,14129.143716088423,14520.851615365169
2026-02-06 21:00:00+00:00,12754.725,13445.783,13249.929423386637,13641.63732266338
2026-02-06 22:00:00+00:00,12180.575,12709.161,12513.307222283935,12905.015121560678
2026-02-06 23:00:00+00:00,11667.3,11994.068,11798.214606467443,12189.922505744187
2026-02-07 00:00:00+00:00,11264.05,11662.869,11471.507787900828,11854.231104581708
2026-02-07 01:00:00+00:00,10955.65,11788.457,11597.09521576828,11979.81853244916
2026-02-07 02:00:00+00:00,11013.3,11661.786,11470.42494488806,11853.14826156894
2026-02-07 03:00:00+00:00,11054.375,11446.043,11254.681124081268,11637.404440762148
2026-02-07 04:00:00+00:00,11088.85,11853.383,11662.02131497749,12044.74463165837
2026-02-07 05:00:00+00:00,11161.6,12539.883,12348.52093300995,12731.24424969083
2026-02-07 06:00:00+00:00,11684.05,12455.197,12263.835270452199,12646.55858713308
2026-02-07 07:00:00+00:00,12411.7,13369.059,13177.696559110036,13560.419875790918
2026-02-07 08:00:00+00:00,13170.9,13953.815,13762.453578982058,14145.176895662938
2026-02-07 09:00:00+00:00,13789.075,14254.813,14063.451986292075,14446.175302972955
2026-02-07 10:00:00+00:00,14131.025,13576.042,13384.680431031906,13767.403747712786
2026-02-07 11:00:00+00:00,13927.025,13606.657,13415.295797227107,13798.019113907987
2026-02-07 12:00:00+00:00,13482.125,13393.625,13202.263343391822,13584.986660072702
2026-02-07 13:00:00+00:00,13127.825,13397.342,13205.980517404045,13588.703834084925
2026-02-07 14:00:00+00:00,13178.425,13408.851,13217.489256622059,13600.212573302939
2026-02-07 15:00:00+00:00,13148.475,13613.814,13422.452878302132,13805.176194983012
2026-02-07 16:00:00+00:00,13632.675,14217.134,14025.772340429037,14408.495657109917
2026-02-07 17:00:00+00:00,13849.225,13922.672,13731.310291056254,14114.033607737134
2026-02-07 18:00:00+00:00,13575.175,13892.598,13701.236038948558,14083.959355629439
2026-02-07 19:00:00+00:00,12900.1,13164.482,12973.120292323207,13355.843609004087
2026-02-07 20:00:00+00:00,12265.875,12810.41,12619.048692005459,13001.77200868634
2026-02-07 21:00:00+00:00,12027.9,11968.286,11776.924426422136,12159.647743103016
2026-02-07 22:00:00+00:00,11515.525,11288.821,11097.459248879557,11480.182565560437
2026-02-07 23:00:00+00:00,10931.575,11589.264,11397.901778888008,11780.62509556889
2026-02-08 00:00:00+00:00,10380.675,10912.478,10721.115822608908,11103.83913928979
2026-02-08 01:00:00+00:00,10256.05,10928.56,10737.197817447744,11119.921134128625
2026-02-08 02:00:00+00:00,10372.9,10929.4375,10738.075620954347,11120.798937635227
2026-02-08 03:00:00+00:00,10433.875,10987.573,10796.211608378542,11178.934925059422
2026-02-08 04:00:00+00:00,10397.35,10969.323,10777.961461055203,11160.684777736084
2026-02-08 05:00:00+00:00,10391.225,11678.578,11487.216522024597,11869.939838705477
2026-02-08 06:00:00+00:00,10803.025,12099.946,11908.584887554165,12291.308204235045
2026-02-08 07:00:00+00:00,11590.375,12590.101,12398.739288610865,12781.462605291745
2026-02-08 08:00:00+00:00,12313.675,13537.59,13346.228577381105,13728.951894061986
2026-02-08 09:00:00+00:00,12963.275000000001,13846.676,13655.314126927902,14038.03744360878
2026-02-08 10:00:00+00:00,13607.575,13991.366,13800.004485638065,14182.727802318945
2026-02-08 11:00:00+00:00,13434.525,14361.226,14169.8635841722,14552.58690085308
2026-02-08 12:00:00+00:00,13035.875,13902.523,13711.161467883625,14093.884784564505
2026-02-08 13:00:00+00:00,12630.275,13313.588,13122.22622387102,13504.9495405519
2026-02-08 14:00:00+00:00,12590.375,13387.529,13196.16733722988,13578.89065391076
2026-02-08 15:00:00+00:00,12801.35,13298.99,13107.628198593098,13490.351515273978
2026-02-08 16:00:00+00:00,13471.775,13978.614,13787.25270796346,14169.97602464434
2026-02-08 17:00:00+00:00,13834.4,13979.719,13788.356544309267,14171.079860990147
2026-02-08 18:00:00+00:00,13582.725,13729.382,13538.020199328286,13920.743516009166
2026-02-08 19:00:00+00:00,13018.0,13642.802,13451.439670782938,13834.162987463818
2026-02-08 20:00:00+00:00,12516.675,12925.752,12734.39003705602,13117.1133537369
2026-02-08 21:00:00+00:00,12378.6,12300.662,12109.300456583831,12492.023773264711
2026-02-08 22:00:00+00:00,11901.35,11659.239,11467.877350436673,11850.600667117553
2026-02-08 23:00:00+00:00,11457.55,11202.977,11011.614592276876,11394.337908957756
2026-02-09 00:00:00+00:00,11260.5,10656.818,10465.456816525895,10848.180133206775
2026-02-09 01:00:00+00:00,11167.625,10786.085,10594.722978607004,10977.446295287884
2026-02-09 02:00:00+00:00,11211.05,10808.94,10617.578623216526,11000.301939897407
2026-02-09 03:00:00+00:00,11515.75,11510.126,11318.76453306141,11701.48784974229
2026-02-09 04:00:00+00:00,12263.375,12273.862,12082.500297259914,12465.223613940794
2026-02-09 05:00:00+00:00,13624.225,13421.943,13230.581988486312,13613.30530516719
2026-02-09 06:00:00+00:00,14572.3,13726.674,13535.312354346459,13918.03567102734
2026-02-09 07:00:00+00:00,15140.1,14433.306,14241.943892844263,14624.667209525143
2026-02-09 08:00:00+00:00,15385.2,15260.478,15069.116043466722,15451.839360147602
2026-02-09 09:00:00+00:00,15604.775,15438.791,15247.428943382985,15630.152260063865
2026-02-09 10:00:00+00:00,15763.75,15639.829,15448.467042793518,15831.190359474398
2026-02-09 11:00:00+00:00,15656.925,15428.569,15237.20714132643,15619.93045800731
2026-02-09 12:00:00+00:00,15268.8,15085.04,14893.678394992314,15276.401711673194
2026-02-09 13:00:00+00:00,15082.875,15315.56,15124.197772813137,15506.921089494017
2026-02-09 14:00:00+00:00,14887.925,14944.349,14752.987367514024,15135.710684194904
2026-02-09 15:00:00+00:00,14667.55,14704.535,14513.173519345248,14895.896836026128
2026-02-09 16:00:00+00:00,15156.225,14390.101,14198.73915143704,14581.46246811792
2026-02-09 17:00:00+00:00,15359.275,14862.461,14671.099223846886,15053.822540527766
2026-02-09 18:00:00+00:00,15082.25,14530.322,14338.960940427507,14721.684257108387
2026-02-09 19:00:00+00:00,14446.9,13756.457,13565.095464784543,13947.818781465423
2026-02-09 20:00:00+00:00,13680.075,13286.425,13095.063388459448,13477.78670514033
2026-02-09 21:00:00+00:00,13053.475,12860.151,12668.789563895487,13051.512880576369
2026-02-09 22:00:00+00:00,12441.55,11870.747,11679.384972878202,12062.108289559083
2026-02-09 23:00:00+00:00,11649.5,11593.53,11402.168560989085,11784.891877669965
2026-02-10 00:00:00+00:00,11217.05,11550.6875,11359.32545790868,11742.04877458956
2026-02-10 01:00:00+00:00,11191.050000000001,11119.218,10927.856318291335,11310.579634972217
2026-02-10 02:00:00+00:00,11275.6,11328.839,11137.4773537311,11520.20067041198
2026-02-10 03:00:00+00:00,11514.15,11582.973,11391.610723444917,11774.334040125797
2026-02-10 04:00:00+00:00,12155.725,12281.753,12090.391601232994,12473.114917913874
2026-02-10 05:00:00+00:00,13433.5,13652.441,13461.079871863558,13843.803188544438
2026-02-10 06:00:00+00:00,14455.225,14504.423,14313.060932007882,14695.784248688762
2026-02-10 07:00:00+00:00,14965.675,15457.043,15265.681251523403,15648.404568204282
