date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-16 20:00:00+00:00,4569.9525300000005,3562.222501022048,2738.8880464265603,4385.556955617536
2026-02-16 21:00:00+00:00,5099.9843325,3915.255170299056,3091.9207157035676,4738.589624894544
2026-02-16 22:00:00+00:00,5514.1554,3339.1254708600686,2515.791016264581,4162.459925455557
2026-02-16 23:00:00+00:00,5516.8915775000005,3502.131963705975,2678.797509110487,4325.466418301463
2026-02-17 00:00:00+00:00,5304.5695625,4302.035580536671,3478.701125941183,5125.370035132159
2026-02-17 01:00:00+00:00,5050.6020825,5169.036915302628,4345.70246070714,5992.3713698981155
2026-02-17 02:00:00+00:00,4892.3676925,5279.103378281304,4455.768923685816,6102.437832876792
2026-02-17 03:00:00+00:00,4689.2290875,4337.957198394491,3514.622743799003,5161.291652989979
2026-02-17 04:00:00+00:00,4638.088545,3812.5327623927797,2989.198307797292,4635.8672169882675
2026-02-17 05:00:00+00:00,4604.82454,3172.969872428058,2349.63541783257,3996.304327023546
2026-02-17 06:00:00+00:00,4663.10586,2567.807770439334,1744.4733158438457,3391.142225034822
2026-02-17 07:00:00+00:00,4805.7229875,1649.524391322791,826.1899367273031,2472.8588459182793
2026-02-17 08:00:00+00:00,4983.2488275,3188.2348278221134,2364.9003732266256,4011.5692824176017
2026-02-17 09:00:00+00:00,4990.3885475,3274.8347148386106,2451.5002602431223,4098.169169434099
2026-02-17 10:00:00+00:00,4964.5290825,2386.833218738584,1563.4987641430962,3210.1676733340723
2026-02-17 11:00:00+00:00,5134.845865,4118.886867553946,3295.5524129584583,4942.221322149435
2026-02-17 12:00:00+00:00,6165.965875,3248.0432526222908,2424.7087980268025,4071.3777072177786
2026-02-17 13:00:00+00:00,7034.4546625,4917.670297892039,4094.3358432965515,5741.004752487527
2026-02-17 14:00:00+00:00,7490.189965,7115.49725419052,6292.162799595032,7938.831708786008
2026-02-17 15:00:00+00:00,7731.106615,7171.822577301612,6348.488122706124,7995.1570318971
2026-02-17 16:00:00+00:00,8128.87558,7313.592784072241,6490.258329476753,8136.9272386677285
2026-02-17 17:00:00+00:00,7982.579434999999,6725.664336329208,5902.32988173372,7548.998790924696
2026-02-17 18:00:00+00:00,7667.5965375,5854.37180043003,5031.037345834542,6677.706255025519
