date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-03 18:00:00+00:00,9577.5,8199.737629242276,7894.881586390853,8505.791390098479
2026-02-03 19:00:00+00:00,9206.75,7870.836445836217,7565.415604920289,8176.621052832728
2026-02-03 20:00:00+00:00,8794.0,7508.008762183561,7202.978354880004,7813.701586000111
2026-02-03 21:00:00+00:00,8367.25,7133.937990350911,6829.536907367414,7440.0363277137385
2026-02-03 22:00:00+00:00,7832.5,6797.584823344272,6492.901488180355,7103.743312427203
2026-02-03 23:00:00+00:00,7380.0,6550.678939818723,6245.975629997493,6856.733410588937
2026-02-04 00:00:00+00:00,7051.0,6436.1609586927,6131.123030540995,6741.903527862303
2026-02-04 01:00:00+00:00,6972.5,6462.468652497405,6157.115621568209,6767.875698135388
2026-02-04 02:00:00+00:00,6983.75,6611.957436590589,6306.524479200426,6917.221771717442
2026-02-04 03:00:00+00:00,7199.0,6883.039852221254,6577.368535120967,7188.176023149276
2026-02-04 04:00:00+00:00,7699.0,7255.710356508569,6950.326091675401,7561.246869484721
2026-02-04 05:00:00+00:00,8895.0,7700.161146926504,7394.426352853819,8005.698856808445
2026-02-04 06:00:00+00:00,9691.0,8183.6302708602325,7877.979993797643,8488.903816971691
2026-02-04 07:00:00+00:00,10231.0,8666.638377118443,8361.729544828608,8972.100514079568
2026-02-04 08:00:00+00:00,10464.0,9016.344847422026,8711.616153462834,9321.95666914819
2026-02-04 09:00:00+00:00,10415.25,9204.194446215663,8899.559222026048,9510.033877673784
2026-02-04 10:00:00+00:00,10320.0,9260.938749813728,8956.072515653397,9566.790615657626
2026-02-04 11:00:00+00:00,10251.75,9200.088941743164,8895.638662020248,9506.234861642011
2026-02-04 12:00:00+00:00,10015.75,9107.667776999673,8803.00660553589,9413.42980404776
2026-02-04 13:00:00+00:00,9753.75,8969.131966324503,8663.867509217416,9275.337491687365
2026-02-04 14:00:00+00:00,9560.75,8832.981052533933,8527.757110446473,9138.831596786886
2026-02-04 15:00:00+00:00,9472.5,8734.785243115544,8429.027821400723,9040.218372777937
2026-02-04 16:00:00+00:00,9647.0,8664.855330420087,8360.079526094893,8969.939499990387
2026-02-04 17:00:00+00:00,9690.0,8531.80238466221,8226.033599564325,8836.940298672796
2026-02-04 18:00:00+00:00,9521.75,8279.715466802927,7973.838827852731,8585.229248420905
2026-02-04 19:00:00+00:00,9194.0,7945.834152638153,7640.063928782539,8250.887528972982
2026-02-04 20:00:00+00:00,8714.0,7576.7590457599,7270.743696539841,7881.38290005678
2026-02-04 21:00:00+00:00,8158.75,7205.662742689723,6899.940437688793,7510.986388263567
2026-02-04 22:00:00+00:00,7625.75,6862.128959241501,6555.843735550168,7167.3137180201165
2026-02-04 23:00:00+00:00,7237.0,6603.237683728905,6297.418409527066,6908.71974749197
2026-02-05 00:00:00+00:00,6915.75,6462.713947591865,6157.101612257849,6767.943035167384
2026-02-05 01:00:00+00:00,6755.0,6448.919931259984,6143.366913383512,6754.190803410347
2026-02-05 02:00:00+00:00,6731.75,6585.342378531827,6279.616666566478,6890.875410291128
2026-02-05 03:00:00+00:00,6915.25,6834.457541578621,6528.77516479996,7140.016648861
2026-02-05 04:00:00+00:00,7467.75,7179.810176660175,6874.113471697184,7485.701238778704
2026-02-05 05:00:00+00:00,8616.5,7607.463566762999,7302.28474697183,7913.22619419464
2026-02-05 06:00:00+00:00,9653.5,8041.719473764388,7735.714068739226,8346.958747157507
2026-02-05 07:00:00+00:00,10178.25,8461.936319173185,8156.201138583152,8767.252543649658
2026-02-05 08:00:00+00:00,10338.75,8789.964557934825,8484.872631983975,9095.138814992346
2026-02-05 09:00:00+00:00,10345.0,8959.707017252178,8654.398699816165,9265.753975304347
2026-02-05 10:00:00+00:00,10232.75,8932.409390895235,8626.93616675906,9238.039313600091
2026-02-05 11:00:00+00:00,9883.75,8709.578947528265,8404.296895955133,9014.885513383848
2026-02-05 12:00:00+00:00,9483.0,8395.446198404414,8089.577009170511,8700.66802430928
2026-02-05 13:00:00+00:00,9054.25,8053.575435458014,7747.291917709945,8358.78685720918
2026-02-05 14:00:00+00:00,8878.25,7780.2919859039575,7473.730377827223,8085.167846904991
2026-02-05 15:00:00+00:00,8805.25,7657.611076662603,7351.808762370101,7963.172722458957
2026-02-05 16:00:00+00:00,8971.25,7690.31894272314,7384.7521085572625,7995.518753057697
2026-02-05 17:00:00+00:00,9275.25,7732.178506417242,7426.398733368107,8037.095264691245
2026-02-05 18:00:00+00:00,9121.25,7674.041085686124,7367.908756355253,7979.04308328313
2026-02-05 19:00:00+00:00,8733.75,7508.071264990375,7201.93509953852,7812.810081961139
2026-02-05 20:00:00+00:00,8477.75,7254.204378835822,6947.752328975369,7558.814768894649
2026-02-05 21:00:00+00:00,8088.0,6945.361733449136,6639.831817649715,7250.59846215015
2026-02-05 22:00:00+00:00,7657.5,6632.680993430198,6327.52314794917,6938.263412655063
2026-02-05 23:00:00+00:00,7281.5,6370.871217688161,6064.994948896659,6675.897614413004
2026-02-06 00:00:00+00:00,6950.5,6212.030829082866,5907.395152332605,6517.541249822946
2026-02-06 01:00:00+00:00,6811.0,6186.525235631707,5881.376165151499,6492.099396271605
2026-02-06 02:00:00+00:00,6785.25,6312.067508471855,6007.052062555469,6617.698605560324
2026-02-06 03:00:00+00:00,6960.5,6567.806900434627,6262.423550742542,6872.898239318763
2026-02-06 04:00:00+00:00,7349.0,6938.020250552421,6632.108645458404,7244.133622113183
2026-02-06 05:00:00+00:00,8438.5,7393.759997917288,7088.950590528418,7700.015142878179
2026-02-06 06:00:00+00:00,9293.0,7885.479402476612,7580.26330594741,8190.947817530327
2026-02-06 07:00:00+00:00,9757.5,8340.29353955899,8035.419168857496,8646.161842601783
2026-02-06 08:00:00+00:00,9825.5,8689.646312176497,8384.787211382472,8995.531640871533
2026-02-06 09:00:00+00:00,9913.0,8895.242128115891,8589.604957128904,9200.612546460767
2026-02-06 10:00:00+00:00,9806.5,8965.131533734511,8660.734452402194,9271.373565229489
2026-02-06 11:00:00+00:00,9576.25,8913.151680129075,8607.600488732733,9219.330320246798
2026-02-06 12:00:00+00:00,9161.5,8780.048415842972,8475.223561167813,9085.857192825384
2026-02-06 13:00:00+00:00,8749.0,8607.227573858327,8301.69834801228,8913.051267085188
2026-02-06 14:00:00+00:00,8679.25,8450.128785235964,8144.583580587288,8755.500441800865
2026-02-06 15:00:00+00:00,8643.25,8317.309896188792,8011.857394357867,8622.774087862454
2026-02-06 16:00:00+00:00,8848.25,8189.733721734745,7884.547570647385,8495.048445369495
2026-02-06 17:00:00+00:00,8923.5,8029.5031283208455,7724.349843125944,8335.005614710559
