date,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,gas_50hz_actual,renewables_50hz_actual,biomass_50hz_actual,waste_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,gas_50hz_fitted,renewables_50hz_fitted,biomass_50hz_fitted,waste_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,gas_50hz_lower,renewables_50hz_lower,biomass_50hz_lower,waste_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,gas_50hz_upper,renewables_50hz_upper,biomass_50hz_upper,waste_50hz_upper
2026-02-03 12:00:00+00:00,1157.9975,4296.849999999999,388.256,175.19625,3944.31,248.2745,864.057,432.224,1068.2077563225946,4438.10034174159,364.0572497865149,176.52136340683515,4004.473521533029,131.0454031783966,924.4256383091546,426.7604102560862,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 13:00:00+00:00,1160.5025,3931.7,388.256,175.88400000000001,3880.3675,281.5485,863.6904999999999,429.265,1112.7439259035602,4292.042549406751,399.11700253708983,180.3774968125598,4059.9213259697744,163.5710067450492,934.4611542419455,444.8530100275732,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 14:00:00+00:00,1164.55,4656.8025,388.256,176.725,4132.795,205.41674999999998,866.11175,442.6035,1089.9345463083807,4484.370876929844,402.2168127309194,173.3265949192384,4071.415162181042,248.6661623972156,917.5468295637845,423.88645638860663,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 15:00:00+00:00,1165.9175,5226.5025,388.256,176.82524999999998,4306.5875,229.62025,892.0889999999999,441.8515,1050.1420444651048,4790.154643231366,397.7178628618708,172.11283938858537,4080.9361679026924,461.232996743782,951.1544741058303,441.87488646035274,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 16:00:00+00:00,1105.1675,5368.547500000001,388.256,176.65275,4395.995,517.5005,897.17675,444.63775,1054.8226278661236,5036.146060204966,375.7732172856711,168.04915387308466,4115.110262866974,788.9430111419342,924.6082795296103,441.09164721794133,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 17:00:00+00:00,1039.105,5342.3724999999995,388.256,176.73874999999998,4410.6675000000005,926.9785,897.70525,447.0175,1053.17389033491,4877.722334598718,375.68443603336533,173.2777135875596,4130.557181171325,713.9858481030717,923.7892934006652,438.9678448363476,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 18:00:00+00:00,1049.7925,5393.8375,388.256,176.70825,4375.75,764.1389999999999,895.54625,448.32349999999997,1034.845096278575,5315.970980936754,364.2418794574546,173.55440334774056,4149.75033372821,503.23027142540457,908.2832311646109,430.46691957497694,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 19:00:00+00:00,1051.8525,5449.455,388.256,176.97050000000002,4313.8,301.3615,882.70175,446.747,1023.0901779373455,5137.550492161459,381.53088343960496,171.4950110038747,4106.413772855022,206.9043015702585,934.4283323602109,429.00818507345326,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 20:00:00+00:00,1052.4425,5492.5575,388.256,177.01350000000002,4130.130000000001,301.54625,851.01825,441.84475000000003,1053.6199315667563,5170.883593361378,383.40272031282433,173.75018812329603,4085.1315442890045,177.59330767998648,865.4577539644146,427.510916123,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 21:00:00+00:00,1046.275,5283.1849999999995,388.256,176.838,4083.1075,289.92924999999997,846.43625,437.84875,1024.915063239194,5674.894842116572,397.74030135896123,171.80258037706034,3986.5324035968283,98.00309356210698,913.3642385018437,431.7292620361855,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 22:00:00+00:00,1063.195,5186.617499999999,388.256,177.31425,4057.8775,136.2095,833.94775,437.043,1046.1892704799682,5185.540247325899,401.7034528255567,174.25865624312934,3938.0182507674213,93.86671852776112,915.4088576615075,435.1986075431846,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 23:00:00+00:00,1135.4775,5117.6625,391.32849999999996,177.541,3870.7174999999997,120.05899999999997,848.2950000000001,432.71275,1044.052556804331,5407.4772728279295,412.6380422871099,170.84753684179844,3867.0742532133554,102.84964690345657,912.2580755692168,432.4915694348105,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 00:00:00+00:00,1164.9325,5154.295,391.337,177.20850000000002,3873.4449999999997,129.82524999999998,931.723,437.156,1074.126186302676,5531.074650667808,379.60625839249934,174.40408236732233,3868.2367472757846,122.29876046215276,962.0635622645786,422.9166833907102,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 01:00:00+00:00,1168.315,5205.62,391.337,177.309,3863.1925,136.30925000000008,987.1485,430.7155,1068.2548257650296,5518.144491458823,394.46794999976476,174.83994938440767,3876.883391578842,124.91698076731103,996.3293561232705,427.5114899648987,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 02:00:00+00:00,1180.165,5350.655,391.337,176.67175,3866.4225,135.93025,983.87,415.86875,1076.8644058862355,5640.577962786536,377.92503160559727,174.13581596377566,3850.711283051629,123.79026504655496,983.1026884589994,426.48683261695317,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 03:00:00+00:00,1196.075,5634.8775000000005,391.337,175.84550000000002,4001.4075000000003,134.995,975.9725,433.52475,1120.0718208731305,5888.564643254327,385.86298059646396,173.69816628166006,3886.7202261539237,138.51676905296898,985.4718649014767,423.79286976274284,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 04:00:00+00:00,1198.19,6074.075000000001,391.337,175.83350000000002,4230.88,159.88475,976.84875,443.34625,1131.3285047541158,6129.035293677705,403.4003696446394,174.15996372082108,3974.8812249539783,191.75512483252498,1004.5942620159516,422.8456813328286,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 05:00:00+00:00,1196.73,6367.77,391.337,175.92975,4462.98,274.7625,981.9875,450.48,1170.4329654820074,6534.968127577173,401.3192209176892,174.39248891670206,4240.6560952039545,328.4926468667286,997.564115274759,419.403749517446,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 06:00:00+00:00,1194.345,6511.01,391.337,175.87025,4491.219999999999,1230.6895,997.74775,438.2795,1178.5738663950126,6567.299001956639,416.03291068573316,170.4044518736661,4301.504558714173,897.3229041436623,997.3507416515203,419.1622785851804,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 07:00:00+00:00,1192.0700000000002,6633.5375,391.337,175.749,4522.2675,1301.39375,998.75675,433.33325,1148.9400619827852,6622.211500943691,381.40289783058813,170.54899114091057,4354.90680974408,1288.2618595352417,992.8873682682481,422.68397184638815,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 08:00:00+00:00,1192.165,6636.205,391.337,175.67374999999998,4479.615,1056.49825,1004.405,424.553,1172.2000056818126,6639.816088745642,401.55131371481093,172.69237327999946,4341.583715480519,1006.1147966457897,999.6239897268309,425.4851802777192,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 09:00:00+00:00,1181.7525,6641.3099999999995,391.33725,175.98825,4434.5275,512.888,998.142,419.48325,1183.50751510943,6330.5404566626685,375.1434903823339,172.56037996704737,4321.699348314185,328.18685191614315,990.7094672866069,424.49783992960187,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 10:00:00+00:00,1173.6775,6550.2325,391.337,176.168,4455.23,307.66025,992.86425,430.5645,1174.5184353133056,6633.772505317102,380.3606804472837,172.53407185280076,4378.536402504487,242.14273339125901,1009.9257334467607,423.92782651511436,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 11:00:00+00:00,1158.775,6454.2125,391.337,176.142,4365.485000000001,263.1715,990.02675,435.91200000000003,1161.168588302982,6550.9159889995735,387.76973820282154,174.17997590209558,4373.877949029949,213.17696069697968,1008.6312915264427,425.39794254636524,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 12:00:00+00:00,1155.82,6689.264999999999,391.337,176.36125,4315.5825,250.7285,985.9482499999999,437.974,1154.6542462229545,6725.062950353822,403.6517361184719,173.71508215908852,4308.757067148334,201.21133356794155,1010.2858621660844,430.5518632619828,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 13:00:00+00:00,1157.8175,6715.705,391.337,176.5785,4347.36,298.153,995.9145,427.39549999999997,1197.0230396763534,6796.77588029582,394.41423599914424,165.52243862533032,4296.069664386685,250.42042205284213,999.2871176071661,394.332985661556,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 14:00:00+00:00,1158.155,6679.7775,391.337,176.823,4356.7775,267.66075,998.42075,433.421,1131.0944468597065,6797.9130362200485,364.21719474816103,168.6585137393489,4313.7131310860605,372.49611187360483,1026.09662589047,424.04985624609805,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 15:00:00+00:00,1158.6225,6694.405,391.337,176.6225,4410.45,311.31325,1019.4449999999999,445.63925,1117.622077939593,6743.122243868913,378.402429092279,174.81490459782512,4257.084514875927,663.3213926945766,1018.9214551267905,432.9278509615391,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 16:00:00+00:00,1159.955,6675.795,391.337,176.25775,4414.47,852.6745000000001,1031.4075,445.995,1136.4217659073886,6551.213909345532,378.0342030854972,178.1669977519832,4294.819319688433,1032.1374605484796,988.0802612232567,431.1783335285294,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 17:00:00+00:00,1160.08,6656.6825,391.337,176.40125,4389.8525,644.2205,1055.3375,448.9495,1146.233500240718,6681.453585835544,383.48193515199546,180.72187630413225,4329.076188162289,751.1584117362302,991.6472971704986,429.9385325096283,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 18:00:00+00:00,1158.5675,6620.285,391.337,177.3425,4317.99,388.91375,1047.6675,446.474,1114.6029915883073,6877.291046991663,385.3307431840624,180.45110270396864,4299.465566336718,458.13376461430863,999.7734748148641,441.13239519464724,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 19:00:00+00:00,1163.7475,6599.74,391.337,177.38325,4199.655,142.71575,1035.94,435.40575,1118.0841792511228,6556.94199134641,384.8597971507893,180.0838111312438,4205.071701652976,212.87763159289761,1007.9587211563172,432.46164799228103,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 20:00:00+00:00,1163.365,6565.26,391.337,177.5275,4108.4075,147.93875000000003,999.0945,435.772,1070.5204978295067,6667.154451693525,389.0402181048473,180.8224219824578,4103.897038402026,155.58727009929066,1005.5808587672902,425.53655879939447,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 21:00:00+00:00,1166.8,6542.41,391.337,177.78825,3978.6125,168.49099999999999,1005.245,435.79,1065.0926904814005,6694.727118422912,388.9409415559305,177.9223473697416,3978.8553658542332,135.81175176010186,999.7377039146583,429.13917810503585,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 22:00:00+00:00,1167.58,6333.407499999999,391.337,177.43,3848.615,138.26174999999995,1003.8755,438.2885,1039.4641562830564,6519.390795856959,391.5830906753819,175.707109991633,3839.6740698878693,105.96136471990474,988.9092494909389,412.99596140589136,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-04 23:00:00+00:00,1166.42,6283.8575,425.13875,176.891,3753.61,139.21524999999997,1011.8725,428.2755,1037.2216671234992,6506.093283440027,397.541840533972,174.5288904506552,3713.7204064474663,100.6572969870873,986.088976731287,423.89476160313205,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 00:00:00+00:00,1163.7825,6482.87,425.233,176.60999999999999,3689.9475,138.17899999999997,1003.11675,434.2455,1065.253033479706,6410.321505294495,386.91598759032547,180.58679618571256,3772.1394511224557,107.31227731836299,1010.4419113219681,423.0581586195988,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 01:00:00+00:00,1160.095,6389.635,425.233,176.284,3627.365,137.57350000000008,997.873,419.79925000000003,1055.2201059427107,6341.5417101447565,398.60320841142357,178.13054037524205,3698.0073050866113,118.03296321846739,991.3752167680269,422.87254966748833,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 02:00:00+00:00,1158.635,6454.62,425.233,176.06375,3538.76,138.00650000000002,1001.5775,424.488,1074.679798633707,6262.357252171624,408.6296807704763,176.3373060962506,3670.840031524371,135.05418474748961,988.2810162305199,424.22263273529114,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 03:00:00+00:00,1158.025,6470.047500000001,425.233,175.59675,3588.9925000000003,138.9735,1009.8325,430.33799999999997,1084.4440194497083,6366.9737763657895,368.24916290027534,175.19855211222344,3767.774356114777,151.34424747612638,995.1275732394002,426.74892754297366,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 04:00:00+00:00,1157.4725,6549.3525,425.233,175.27275,3753.59,150.06099999999998,1009.9175,439.21275,1123.844258327549,6335.555624625439,379.16392532664315,175.1285113467466,3931.7379993308796,183.31034889567468,982.028554957944,427.0126255440597,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 05:00:00+00:00,1156.4275,6620.73,427.41925000000003,174.887,3916.6925,225.83999999999997,1008.5550000000001,432.99775,1156.0922430116184,6910.709038434595,401.97035871208067,172.88862354361095,4069.701051253046,218.3928744022536,1013.1145134480555,433.6997073816266,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 06:00:00+00:00,1159.66,6412.8875,499.53525,174.78075,4040.6949999999997,414.04025,1028.6275,439.7915,1143.5310370811058,6789.274143913296,445.7499982465056,174.50374519579944,4246.570634485715,759.2864304140312,995.1640551544045,431.2669336351007,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 07:00:00+00:00,1167.0575,6609.63,543.54,175.06275,4058.765,1032.2475,1040.98,447.773,1108.2424863210344,6856.271080611206,474.16697859254,172.78000494930916,4224.376835535177,1279.5420703519517,1019.750084221848,433.2567150725885,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 08:00:00+00:00,1164.095,6374.3375,539.2695416666667,175.11175,4063.0924999999997,748.9835,1039.0075,447.74075,1143.5974889285549,6884.193124000574,495.18235852867406,173.3064378674915,4209.869932399024,902.8826409696848,1008.8807357781131,436.675844278274,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 09:00:00+00:00,1164.525,5877.43,534.9990833333333,174.98425,4029.5525,543.28975,1033.125,447.5435,1119.4172153778868,6930.1641508883,494.9643652597729,175.5289289856197,4188.232742820279,598.528061113742,1007.2279822439094,435.2357602772437,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 10:00:00+00:00,1168.48,6094.295,530.728625,174.5965,4012.3725,334.77025,1028.5525,436.18875,1151.3470938794057,6820.275201250053,493.6222267733218,177.63508849721936,4183.255767598268,305.5728778055934,1011.3950051582757,424.8112317098343,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 11:00:00+00:00,1158.6075,6067.3025,526.4581666666667,174.02225,4020.0925,193.02724999999998,1012.61425,437.0165,1121.147825333384,6738.363772085158,482.88387279078387,176.94419445510607,4163.873741933017,217.7165366787217,1014.6979541363587,454.7467924044416,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 12:00:00+00:00,1157.0700000000002,6066.2975,522.1877083333333,173.7775,3991.87,176.64800000000002,986.1815,438.10625,1118.8510589184605,6755.769944215437,487.04874848901346,156.15764620450994,4139.3471517049375,152.71127748089776,1001.2975158371987,454.79635953747845,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 13:00:00+00:00,1165.855,6065.6625,517.91725,173.811,3979.04,230.08675,999.413,443.78225,1139.5182169934178,6680.685907704321,491.9721415509067,179.70332008469515,4170.20977922127,132.74560560042625,992.326098510264,450.80107402276985,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 14:00:00+00:00,1167.0975,6259.7675,517.7049999999999,173.51024999999998,4055.945,291.93724999999995,1010.3199999999999,444.30674999999997,1155.3055365349296,6738.189876596347,487.84842065603084,173.41312865079055,4218.597006232774,387.8962542563223,1017.2714515162991,450.8399186934267,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-05 15:00:00+00:00,1163.4724999999999,6613.1675,517.71325,173.48925,4227.885,940.9455,1046.5925,451.75075,1173.9371081137376,6994.64977755161,481.27646310675397,176.09625525057882,4331.5546700536715,802.0644530632925,1031.9704943033928,439.29070754414136,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
