date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-02 10:00:00+00:00,1678.865,1652.1354966333556,1421.6382033562252,1882.6327899104863
2026-02-02 11:00:00+00:00,1686.2375,1648.7140394038154,1418.216746126685,1879.211332680946
2026-02-02 12:00:00+00:00,1687.1125,1653.844445172999,1423.3471518958684,1884.3417384501297
2026-02-02 13:00:00+00:00,1688.98,1668.6393797821331,1438.1420865050027,1899.1366730592638
2026-02-02 14:00:00+00:00,1681.9875,1670.201594814789,1439.7043015376585,1900.6988880919193
2026-02-02 15:00:00+00:00,1672.085,1676.2550098969773,1445.7577166198466,1906.7523031741077
2026-02-02 16:00:00+00:00,1670.31,1691.0958038755386,1460.5985105984082,1921.593097152669
2026-02-02 17:00:00+00:00,1673.75,1692.7112172066695,1462.2139239295389,1923.2085104838
2026-02-02 18:00:00+00:00,1672.7575,1692.7112172066695,1462.2139239295389,1923.2085104838
2026-02-02 19:00:00+00:00,1675.365,1684.6876992557122,1454.1904059785816,1915.184992532843
2026-02-02 20:00:00+00:00,1675.005,1681.8335302042558,1451.3362369271254,1912.3308234813865
2026-02-02 21:00:00+00:00,1675.5049999999999,1678.5787882481209,1448.0814949709902,1909.0760815252513
2026-02-02 22:00:00+00:00,1675.7175,1678.5926489193946,1448.095355642264,1909.089942196525
2026-02-02 23:00:00+00:00,1676.615,1677.030433886739,1446.5331406096086,1907.5277271638697
2026-02-03 00:00:00+00:00,1665.4875000000002,1659.9264204792898,1429.4291272021594,1890.4237137564205
2026-02-03 01:00:00+00:00,1659.15,1683.090171922932,1452.5928786458014,1913.5874652000625
2026-02-03 02:00:00+00:00,1658.7475,1680.8865367436147,1450.389243466484,1911.383830020745
2026-02-03 03:00:00+00:00,1666.54,1672.7656451212174,1442.268351844087,1903.262938398348
2026-02-03 04:00:00+00:00,1661.5149999999999,1667.4387523203015,1436.941459043171,1897.9360455974322
2026-02-03 05:00:00+00:00,1665.7925,1674.2595472756934,1443.7622539985628,1904.7568405528239
2026-02-03 06:00:00+00:00,1666.95,1675.1277746522253,1444.6304813750946,1905.6250679293557
2026-02-03 07:00:00+00:00,1668.44,1673.1037469212547,1442.606453644124,1903.6010401983854
2026-02-03 08:00:00+00:00,1662.0,1664.7551268044185,1434.2578335272879,1895.2524200815492
2026-02-03 09:00:00+00:00,1666.3125,1651.2807320757122,1420.7834387985815,1881.7780253528426
2026-02-03 10:00:00+00:00,1667.0925,1642.446512783412,1411.9492195062812,1872.9438060605426
2026-02-03 11:00:00+00:00,1665.0475000000001,1659.599372102763,1429.1020788256326,1890.0966653798937
2026-02-03 12:00:00+00:00,1661.855,1653.7325311479321,1423.2352378708015,1884.2298244250628
2026-02-03 13:00:00+00:00,1671.7024999999999,1672.0241531134022,1441.5268598362718,1902.521446390533
2026-02-03 14:00:00+00:00,1672.8274999999999,1674.8493129133556,1444.3520196362251,1905.3466061904862
2026-02-03 15:00:00+00:00,1678.585,1675.5758750944642,1445.0785818173338,1906.0731683715949
2026-02-03 16:00:00+00:00,1678.5975,1679.0495568865306,1448.5522636094001,1909.5468501636612
2026-02-03 17:00:00+00:00,1678.525,1680.6649702176614,1450.1676769405308,1911.1622634947921
2026-02-03 18:00:00+00:00,1669.31,1684.6171977120835,1454.1199044349528,1915.114490989214
2026-02-03 19:00:00+00:00,1663.6425,1671.2961829875244,1440.7988897103937,1901.793476264655
2026-02-03 20:00:00+00:00,1664.515,1675.8588457289866,1445.361552451856,1906.356139006117
2026-02-03 21:00:00+00:00,1667.01,1673.8670485401492,1443.3697552630188,1904.3643418172796
2026-02-03 22:00:00+00:00,1668.2,1667.1181704635721,1436.6208771864415,1897.6154637407028
2026-02-03 23:00:00+00:00,1677.0875,1660.674898635572,1430.1776053584413,1891.1721919127024
2026-02-04 00:00:00+00:00,1674.1425,1666.7792715954602,1436.2819783183295,1897.2765648725908
2026-02-04 01:00:00+00:00,1672.8274999999999,1667.3174364715223,1436.820143194392,1897.814729748653
2026-02-04 02:00:00+00:00,1671.1100000000001,1668.4379798904422,1437.9406866133113,1898.9352731675729
2026-02-04 03:00:00+00:00,1669.925,1679.2070411816592,1448.7097479045287,1909.7043344587898
2026-02-04 04:00:00+00:00,1671.7875,1703.3765124567492,1472.8792191796188,1933.8738057338799
2026-02-04 05:00:00+00:00,1666.8,1673.4592758630813,1442.9619825859509,1903.956569140212
2026-02-04 06:00:00+00:00,1663.585,1665.9271626858051,1435.4298694086747,1896.4244559629358
2026-02-04 07:00:00+00:00,1661.4375,1677.3479312665993,1446.8506379894686,1907.8452245437297
2026-02-04 08:00:00+00:00,1666.47,1682.829133855352,1452.3318405782213,1913.3264271324824
2026-02-04 09:00:00+00:00,1664.2525,1671.9514814362306,1441.4541881590999,1902.448774713361
2026-02-04 10:00:00+00:00,1658.44,1671.9514814362306,1441.4541881590999,1902.448774713361
2026-02-04 11:00:00+00:00,1662.1,1666.978398336636,1436.4811050595054,1897.4756916137667
2026-02-04 12:00:00+00:00,1659.5875,1668.2620284297984,1437.7647351526678,1898.759321706929
2026-02-04 13:00:00+00:00,1661.43,1667.8057321248798,1437.3084388477491,1898.3030254020105
2026-02-04 14:00:00+00:00,1665.7475,1681.4915434886068,1450.9942502114764,1911.9888367657375
