date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-06 00:00:00+00:00,,207.18184,64.6013845664205,349.7623099685233
2026-03-06 01:00:00+00:00,,159.01048,16.43001925288536,301.5909446549882
2026-03-06 02:00:00+00:00,,154.48668,11.90622660835868,297.06715201046154
2026-03-06 03:00:00+00:00,,228.78578,86.20531602045799,371.36624142256085
2026-03-06 04:00:00+00:00,,139.50511,-3.0753362268105775,282.0855891752922
2026-03-06 05:00:00+00:00,,245.52089,102.94042054597287,388.10134594807573
2026-03-06 06:00:00+00:00,,384.09924,241.51877315599955,526.6796985581025
2026-03-06 07:00:00+00:00,,282.55917,139.97869140113642,425.1396168032393
2026-03-06 08:00:00+00:00,,354.30994,211.72945953626487,496.89038493836773
2026-03-06 09:00:00+00:00,,375.41318,232.83270280592654,517.9936282080293
2026-03-06 10:00:00+00:00,,485.79303,343.2125517334633,628.3734771355661
2026-03-06 11:00:00+00:00,,479.65826,337.0778044939475,622.2387298960504
2026-03-06 12:00:00+00:00,,498.1403,355.55982901807323,640.720754420176
2026-03-06 13:00:00+00:00,,491.9198,349.3393308705915,634.5002562726943
2026-03-06 14:00:00+00:00,,367.72382,225.1433442106498,510.30426961275265
2026-03-06 15:00:00+00:00,,327.39572,184.81525503804983,469.9761804401527
2026-03-06 16:00:00+00:00,,364.87793,222.29747353685707,507.4583989389599
2026-03-06 17:00:00+00:00,,311.45514,168.87466523149072,454.03559063359353
2026-03-06 18:00:00+00:00,,384.3875,241.80703746952224,526.9679628716251
2026-03-06 19:00:00+00:00,,401.7424,259.16193234141673,544.3228577435195
2026-03-06 20:00:00+00:00,,421.40598,278.8255021089634,563.9864275110663
2026-03-06 21:00:00+00:00,,542.3182,399.73768515479446,684.8986105568973
2026-03-06 22:00:00+00:00,,720.2241,577.64368128423,862.8046066863328
2026-03-06 23:00:00+00:00,,725.6524,583.0719602325573,868.2328856346602
