date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,-2.9183419,-316.81524577038635,310.97848947158946
2026-01-24 01:00:00+00:00,0.0,-4.1798167,-318.07665011853624,309.71708512344003
2026-01-24 02:00:00+00:00,0.0,-6.3306956,-320.2275896106926,307.56614563128323
2026-01-24 03:00:00+00:00,0.0,-11.161994,-325.05888830258573,302.73484693939054
2026-01-24 04:00:00+00:00,0.0,10.6617365,-303.2351426146406,324.55859262733566
2026-01-24 05:00:00+00:00,0.0,19.970818,-293.9261585830127,333.8675766589631
2026-01-24 06:00:00+00:00,0.0,48.704704,-265.1921977983038,362.601537443672
2026-01-24 07:00:00+00:00,441.8249999999998,471.32825,157.43127582670832,785.2250110686846
2026-01-24 08:00:00+00:00,1380.9825,1436.364,1122.4671218817457,1750.2608571237217
2026-01-24 09:00:00+00:00,3368.1625,3436.0293,3122.1324350021237,3749.9261702441
2026-01-24 10:00:00+00:00,5425.915,5284.236,4970.3388223651655,5598.132557607141
2026-01-24 11:00:00+00:00,6617.76,6561.7446,6247.847832928226,6875.641568170202
2026-01-24 12:00:00+00:00,6890.985,6839.99,6526.093525684886,7153.887260926862
2026-01-24 13:00:00+00:00,5751.5725,6079.534,5765.637258422491,6393.430993664468
2026-01-24 14:00:00+00:00,3751.0499999999997,4100.675,3786.7780522819476,4414.571787523923
2026-01-24 15:00:00+00:00,1862.1174999999998,2296.291,1982.3942124097257,2610.187947651702
2026-01-24 16:00:00+00:00,520.0749999999998,558.00305,244.106059771309,871.8997950132853
2026-01-24 17:00:00+00:00,252.9324999999999,260.1029,-53.79393324898956,573.9998019929862
2026-01-24 18:00:00+00:00,251.0050000000001,172.42957,-141.4672872891815,486.3264479527943
2026-01-24 19:00:00+00:00,0.0,-2.234504,-316.13127652134017,311.6624587206361
2026-01-24 20:00:00+00:00,0.0,-8.173469,-322.07043034057324,305.723304901403
2026-01-24 21:00:00+00:00,0.0,-1.829719,-315.7266468156886,312.0670884262877
2026-01-24 22:00:00+00:00,0.0,-0.3939279,-314.29068651293755,313.5030487290387
2026-01-24 23:00:00+00:00,0.0,-0.8826974,-314.7795932339195,313.01414200805675
2026-01-25 00:00:00+00:00,0.0,-1.2930979,-315.1899747833472,312.60376045862904
2026-01-25 01:00:00+00:00,0.0,-1.218635,-315.11545089442006,312.6782843475562
2026-01-25 02:00:00+00:00,0.0,-2.017707,-315.91445701899147,311.87927822298434
2026-01-25 03:00:00+00:00,0.0,-2.633674,-316.53065454354373,311.26308069843253
2026-01-25 04:00:00+00:00,0.0,-0.8761056,-314.77309114965055,313.0206440923257
2026-01-25 05:00:00+00:00,0.0,15.737908,-298.1590154420105,329.63471979996575
2026-01-25 06:00:00+00:00,0.0,20.110222,-293.7866138513973,334.0071213905785
2026-01-25 07:00:00+00:00,487.74749999999995,465.84778,151.9510191087552,779.7447543507315
2026-01-25 08:00:00+00:00,1692.3075,1468.4882,1154.5912944122304,1782.3850296542064
2026-01-25 09:00:00+00:00,3481.595,3221.9983,2908.10140463432,3535.8951398762956
2026-01-25 10:00:00+00:00,4943.6849999999995,4772.972,4459.075309825303,5086.869045067279
2026-01-25 11:00:00+00:00,5845.505,5596.573,5282.676193344036,5910.469928586012
2026-01-25 12:00:00+00:00,5951.545,5653.91,5340.013322987585,5967.807058229561
2026-01-25 13:00:00+00:00,4932.91,4730.9907,4417.093852503214,5044.88758774519
2026-01-25 14:00:00+00:00,3297.225,3195.5305,2881.6337250024926,3509.4274602444684
2026-01-25 15:00:00+00:00,1675.4775000000002,1392.1708,1078.2739555876037,1706.0676908295798
2026-01-25 16:00:00+00:00,528.4324999999999,446.19983,132.30297084922086,760.0967060911971
2026-01-25 17:00:00+00:00,276.1350000000002,263.27478,-50.62216652662937,577.1715687153464
2026-01-25 18:00:00+00:00,276.2449999999999,182.55823,-131.33854047935483,496.45519476262143
2026-01-25 19:00:00+00:00,0.0,-1.5372385,-315.4340530235918,312.359682218384
2026-01-25 20:00:00+00:00,0.0,-4.902717,-318.7996318731957,308.99410336878054
2026-01-25 21:00:00+00:00,0.0,-3.7230294,-317.62000373873434,310.1737315032419
2026-01-25 22:00:00+00:00,0.0,-13.255012,-327.1518091966509,300.6419260453249
2026-01-25 23:00:00+00:00,0.0,-1.8695139,-315.7664095617938,312.027325680182
2026-01-26 00:00:00+00:00,0.0,-9.927619,-323.82449261216743,303.9692426298084
2026-01-26 01:00:00+00:00,0.0,-1.89759,-315.7944185401825,311.9993167017933
2026-01-26 02:00:00+00:00,0.0,13.44909,-300.44774910463275,327.34598613734306
2026-01-26 03:00:00+00:00,0.0,2.9551933,-310.94161295417007,316.8521222878062
2026-01-26 04:00:00+00:00,0.0,-1.3455881,-315.2424916178261,312.5512436241502
2026-01-26 05:00:00+00:00,0.0,4.435906,-309.4608883020296,318.3328469399462
2026-01-26 06:00:00+00:00,0.0,18.278923,-295.61795089372526,332.175784348251
2026-01-26 07:00:00+00:00,515.415,476.8866,162.98980763605186,790.7835428780277
2026-01-26 08:00:00+00:00,1956.145,1670.5504,1356.653566272185,1984.447301514161
2026-01-26 09:00:00+00:00,4466.9375,3742.8938,3428.9969891479263,4056.7907243899026
2026-01-26 10:00:00+00:00,6559.4125,5313.2334,4999.336367642925,5627.130102884901
2026-01-26 11:00:00+00:00,7850.132499999999,6287.016,5973.119017520501,6600.912752762478
2026-01-26 12:00:00+00:00,8100.259999999999,6537.4272,6223.53053792319,6851.324273165167
2026-01-26 13:00:00+00:00,7098.835,6051.331,5737.434217826347,6365.227953068323
2026-01-26 14:00:00+00:00,4884.6050000000005,3736.4001,3422.5032200445717,4050.296955286548
2026-01-26 15:00:00+00:00,2297.235,1700.1677,1386.2708101967958,2014.0645454387718
2026-01-26 16:00:00+00:00,526.8375000000001,460.11023,146.2134299018553,774.0071651438316
2026-01-26 17:00:00+00:00,235.99749999999995,267.12976,-46.767180795715376,581.0265544462604
2026-01-26 18:00:00+00:00,232.65250000000015,181.74158,-132.15530229558362,495.63843294639264
2026-01-26 19:00:00+00:00,0.0,-11.126349,-325.02312683910714,302.77060840286913
2026-01-26 20:00:00+00:00,0.0,-12.407111,-326.30403744006344,301.4896978019128
2026-01-26 21:00:00+00:00,0.0,-0.021613449,-313.91856722862985,313.8751680133464
2026-01-26 22:00:00+00:00,0.0,-0.3092111,-314.2061594174429,313.58757582453336
2026-01-26 23:00:00+00:00,0.0,2.9905937,-310.90635165102003,316.88738359095623
2026-01-27 00:00:00+00:00,0.0,0.78942174,-313.10755725617764,314.6861779857986
2026-01-27 01:00:00+00:00,0.0,-0.8321603,-314.72907704075396,313.0646582012223
2026-01-27 02:00:00+00:00,0.0,-0.54456264,-314.4414848519409,313.3522503900349
2026-01-27 03:00:00+00:00,0.0,-2.335334,-316.2323089076708,311.56142633430545
2026-01-27 04:00:00+00:00,0.0,0.39244905,-313.50443447673933,314.28930076523693
2026-01-27 05:00:00+00:00,0.0,-2.09217,-315.98898090791863,311.8047543340572
2026-01-27 06:00:00+00:00,0.0,31.607536,-282.2894283831497,345.50430685882657
2026-01-27 07:00:00+00:00,441.09500000000025,471.4088,157.51205171974016,785.3057869617164
2026-01-27 08:00:00+00:00,1032.3175,1414.0449,1100.148092428632,1727.941827670608
2026-01-27 09:00:00+00:00,1694.6425,2955.997,2642.100277546585,3269.894012788561
2026-01-27 10:00:00+00:00,2250.1425,4494.4604,4180.5637818541145,4808.35751709609
2026-01-27 11:00:00+00:00,2692.285,5250.6875,4936.7905683397275,5564.584303581703
2026-01-27 12:00:00+00:00,2913.0625,5245.043,4931.146008953905,5558.939744195881
2026-01-27 13:00:00+00:00,2677.8675000000003,4315.639,4001.7425850126237,4629.5363202546
2026-01-27 14:00:00+00:00,2131.69,2804.522,2490.6251903586376,3118.418925600614
2026-01-27 15:00:00+00:00,1373.0875,1410.2972,1096.4003910881534,1724.1941263301296
2026-01-27 16:00:00+00:00,528.875,646.37317,332.47638722908505,960.2701224710613
2026-01-27 17:00:00+00:00,264.02999999999975,280.09314,-33.803775324849994,593.9899599171258
2026-01-27 18:00:00+00:00,269.4200000000001,228.06677,-85.83020260176318,541.9635326402126
2026-01-27 19:00:00+00:00,0.0,-3.9796212,-317.87658598718826,309.917149254788
2026-01-27 20:00:00+00:00,0.0,-3.66175,-317.5587340985089,310.23500114346734
2026-01-27 21:00:00+00:00,0.0,-4.0040355,-317.90084376311415,309.8928914788621
2026-01-27 22:00:00+00:00,0.0,0.16783968,-313.7290064641775,314.06472877779834
2026-01-27 23:00:00+00:00,0.0,-1.9251779,-315.8219273582431,311.97180788373316
2026-01-28 00:00:00+00:00,0.0,-4.2955394,-318.19243723455384,309.601298007422
2026-01-28 01:00:00+00:00,0.0,-4.408088,-318.3049733084372,309.4887619335386
2026-01-28 02:00:00+00:00,0.0,-4.408088,-318.3049733084372,309.4887619335386
2026-01-28 03:00:00+00:00,0.0,-4.408088,-318.3049733084372,309.4887619335386
2026-01-28 04:00:00+00:00,0.0,-3.3016427,-317.1986186620825,310.5951165798938
2026-01-28 05:00:00+00:00,0.0,6.250115,-307.6468067910305,320.1469284509453
2026-01-28 06:00:00+00:00,0.0,80.70617,-233.19068958835214,394.6030456536241
2026-01-28 07:00:00+00:00,509.3499999999999,489.96985,176.07300150556148,803.8667367475377
2026-01-28 08:00:00+00:00,1868.5025,1850.8204,1536.9236025448818,2164.7173377868576
2026-01-28 09:00:00+00:00,4264.22,4219.028,3905.1309907842087,4532.9247260261845
2026-01-28 10:00:00+00:00,6356.8325,6033.1787,5719.2816489486395,6347.075384190616
2026-01-28 11:00:00+00:00,7514.4625,7229.559,6915.662403528562,7543.456138770539
2026-01-28 12:00:00+00:00,7715.2325,7193.6084,6879.711879445964,7507.50561468794
2026-01-28 13:00:00+00:00,6865.0825,6045.6797,5731.782906276091,6359.576641518068
2026-01-28 14:00:00+00:00,5254.8475,3934.9849,3621.088064701491,4248.881799943467
2026-01-28 15:00:00+00:00,2973.4225,2288.4824,1974.5855218030856,2602.379257045062
2026-01-28 16:00:00+00:00,808.0349999999999,533.5121,219.6152091323297,847.408944374306
2026-01-28 17:00:00+00:00,256.40250000000015,266.66833,-47.22857869863719,580.5651565433391
2026-01-28 18:00:00+00:00,251.64750000000004,194.52771,-119.36920366112554,508.4245315808507
2026-01-28 19:00:00+00:00,0.0,-5.171516,-319.06846804969473,308.72526719228154
2026-01-28 20:00:00+00:00,0.0,1.7928396,-312.1039855573026,315.68974968467364
2026-01-28 21:00:00+00:00,0.0,-0.8375314,-314.734328724202,313.0594065177743
2026-01-28 22:00:00+00:00,0.0,-2.093879,-315.9907314690681,311.80300377290814
2026-01-28 23:00:00+00:00,0.0,-0.44690642,-314.3437035077445,313.4500317342313
2026-01-29 00:00:00+00:00,0.0,-4.890022,-318.7868777848221,309.0068574571542
2026-01-29 01:00:00+00:00,0.0,2.8287284,-311.06815351724754,316.7255817247283
2026-01-29 02:00:00+00:00,0.0,0.34923616,-313.54769834514354,314.2460368968327
2026-01-29 03:00:00+00:00,0.0,0.34923616,-313.54769834514354,314.2460368968327
2026-01-29 04:00:00+00:00,0.0,-1.4278635,-315.32476799184315,312.4689672501331
2026-01-29 05:00:00+00:00,0.0,17.76818,-296.12861458899124,331.66512065298457
2026-01-29 06:00:00+00:00,0.0,74.08532,-239.8115619351538,387.98217330682246
2026-01-29 07:00:00+00:00,610.77,525.18835,211.29154094759133,839.0852761895676
2026-01-29 08:00:00+00:00,2190.6150000000002,1975.524,1661.6272017765425,2289.4209370185185
2026-01-29 09:00:00+00:00,4663.0775,4411.791,4097.894156779021,4725.6878920209965
2026-01-29 10:00:00+00:00,6268.29,6396.803,6082.9062102390935,6710.699945481069
2026-01-29 11:00:00+00:00,7370.29,7318.319,7004.422105801976,7632.2158410439515
2026-01-29 12:00:00+00:00,7514.01,7167.0566,6853.159618013606,7480.9533532555815
2026-01-29 13:00:00+00:00,6711.3375,6203.535,5889.638507513038,6517.432242755014
2026-01-29 14:00:00+00:00,4986.7125,4322.4453,4008.5485166809226,4636.342251922899
2026-01-29 15:00:00+00:00,2725.4875,2192.4167,1878.5198525730866,2506.3135878150624
2026-01-29 16:00:00+00:00,737.4274999999998,651.1576,337.2606708501112,965.054406092087
2026-01-29 17:00:00+00:00,271.34749999999985,259.4713,-54.42563574372116,573.3680994982547
2026-01-29 18:00:00+00:00,285.8625000000002,203.59753,-110.2992962664589,517.4944389755174
