date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-02-01 12:00:00+00:00,243.60000000000002,0.06599999999999984,2955.03325,309.36474999999996,2059.2495,253.234,270.34159046195714,1.6162018508630225,2897.933618541897,356.75625544122727,2073.418909915278,244.3176431073921,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 13:00:00+00:00,240.2,0.06599999999999984,2956.918,307.71475,2056.6565,253.234,237.31041147027946,3.0125380394715453,2668.557059545569,358.3976326973369,2050.2786640135596,249.45519508431093,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 14:00:00+00:00,267.2,0.06599999999999984,3135.172,304.38775,2107.35475,253.195,264.33241277169986,4.769801600977392,2909.857537955577,365.6589817584344,2098.18860487648,243.1746939356911,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 15:00:00+00:00,271.1,0.06599999999999984,3675.18675,307.7115,2210.36175,253.195,288.2272328727478,10.305135701684135,3497.941883406927,436.16412673070784,2153.4026266938668,246.77765682533843,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 16:00:00+00:00,296.2,16.424749999999996,4037.7782499999994,553.79775,2288.698,253.155,308.4205622430428,24.83853763623607,3643.909005921103,646.2782161805305,2253.559653733968,248.40955248795117,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 17:00:00+00:00,297.1,110.9515,3900.3475,715.821,2305.421,253.155,271.539892834149,61.476653594814245,3718.239453496016,675.8222627658171,2302.8013850392913,255.6406868546918,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 18:00:00+00:00,296.0,83.8445,3950.044,570.3705,2279.62525,253.115,292.68147070947373,77.57009462949287,3805.3020414378516,531.2768950946032,2259.248936278081,251.46661727709713,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 19:00:00+00:00,269.30000000000007,80.96025,3896.0649999999996,425.7215,2194.21525,253.115,276.5696714072187,73.15993660238017,3776.1162760850325,410.562829176052,2154.200905645759,246.48830597218887,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 20:00:00+00:00,235.60000000000002,81.026,3758.76825,301.22875,2105.8525,253.115,286.9060371176902,62.78946012801331,3506.6311260052084,337.5159946716884,2091.938910140267,244.89765549508755,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 21:00:00+00:00,223.3,80.9,3579.7905,299.62149999999997,2034.02725,253.155,291.85196154643256,56.275857539258794,3417.1617046435613,317.9277569727175,2056.983540135985,246.17896135954268,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 22:00:00+00:00,209.39999999999998,81.29400000000001,3236.15175,303.92925,1985.7640000000001,253.511,259.38560153036104,51.899406607115466,3101.2949403936846,304.9431264637037,2021.9370001873622,259.84730113812844,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-01 23:00:00+00:00,216.5,0.06599999999999984,3273.5885,306.97325,1932.3697499999998,257.507,252.74852745440222,19.871629262403072,2825.361098381136,345.4090439896761,1995.842475149913,258.8470419545761,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 00:00:00+00:00,210.5,0.06599999999999984,3183.2932499999997,304.39,1913.68275,257.507,257.2467887105441,10.672259443231919,2839.6017118287027,359.52178800976344,1923.1342920774705,260.2103710466378,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 01:00:00+00:00,212.5,0.06599999999999984,3195.6385,313.97174999999993,1900.19375,256.636,241.25858901641095,14.51508653273709,2769.1909230340225,350.81649068425156,1919.6893171179554,257.8906088479044,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 02:00:00+00:00,219.10000000000002,0.06599999999999984,3232.243,317.5145,1897.2875,253.986,215.64753373932734,7.861615253875442,2791.11839148271,352.67814227918166,1923.2703464567842,261.0505470574687,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 03:00:00+00:00,233.7,0.06599999999999984,3238.59775,313.24875,1913.71425,247.181,258.8264772037715,7.485768794306399,2891.65550865769,352.4624263146669,1924.652847146794,251.92983179566863,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 04:00:00+00:00,256.6,0.06599999999999984,3131.85025,310.60574999999994,1941.7195000000002,245.243,325.7885573457343,-3.4498806708174867,2944.2458702399426,349.56684592216754,1946.1787639664549,242.7464283993548,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 05:00:00+00:00,293.6,0.06599999999999984,3172.0125,389.798,2013.584,245.282,349.2052594498267,7.134642998146857,3219.3513877190135,388.4357527715232,2005.1637678555428,235.17878650763208,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 06:00:00+00:00,329.5,0.06599999999999984,3217.53075,482.13325,2136.0640000000003,245.322,354.79359484365136,5.513366359566369,3459.4709975165642,607.8040492499842,2126.2792927797486,257.1676346524276,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 07:00:00+00:00,319.5,0.06599999999999984,3247.549,1096.781,2206.5077499999998,245.322,340.01320007598486,-2.1343814521603774,3445.266647437734,770.5385094400954,2202.818081131863,252.7716869524912,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 08:00:00+00:00,312.7,0.06599999999999984,3265.6367499999997,794.096,2203.3545,245.282,352.4004655484909,0.16434089781026184,3313.622040118761,660.9038556713267,2196.8862565994914,256.4856681829211,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 09:00:00+00:00,296.5,0.06599999999999984,3120.06,641.2302500000001,2162.62925,263.04575,342.1598338366931,-0.7926248839377323,3506.3010529513567,618.2091723049439,2075.5536889336868,255.72467620865433,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 10:00:00+00:00,275.0,0.06599999999999984,3171.8782499999998,629.7915,2113.13675,264.984,269.5343181099786,-0.9728192751586002,3353.3344665398,501.72452463701006,2096.118130769491,259.3270337082034,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 11:00:00+00:00,295.35,0.06599999999999984,3178.3505,624.4272500000001,2035.86775,265.024,315.73151571231625,3.1594389902056763,3302.1257267839937,531.9094128084442,2043.47108273003,253.44871774670335,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 12:00:00+00:00,317.4,0.06599999999999984,3164.378,710.1447499999999,2011.598,265.024,394.16550331595096,2.1048204293613866,3195.066856160898,532.4137155471415,2045.3352831800075,252.17924396038933,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 13:00:00+00:00,318.8285,0.06599999999999984,3160.75975,684.00375,2017.95575,265.024,319.5348183123111,3.4161961748411587,3264.7015388994023,495.1895190020524,2040.431506560798,257.0083985014557,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 14:00:00+00:00,413.26625,0.06599999999999984,3111.284,446.9704999999999,2050.8485,265.024,422.07719551350215,10.954866180393003,3235.347954232066,509.06578910191126,2079.154934618858,253.42929417291066,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 15:00:00+00:00,516.615,0.39025,3342.5445,486.49475000000007,2137.61825,265.024,465.6298266383117,10.839342746302023,3420.872566780907,674.8895851947739,2145.9230447835025,244.22048892739662,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 16:00:00+00:00,408.7,81.63725,3667.20025,810.06175,2229.79425,265.103,478.5366902310136,63.07752962520327,3515.6103314502725,892.6362534272703,2251.601884444514,244.96983731003678,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 17:00:00+00:00,403.6,115.9735,3655.0675,1284.6552499999998,2263.7195,265.182,490.1777777552496,107.05369082914348,3455.0211527910656,962.3242697052438,2285.9182620605297,244.0375368238565,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 18:00:00+00:00,339.4,81.71325,3549.70325,1464.81475,2229.7439999999997,265.182,389.1275433825127,82.85983167744493,3275.5412103938615,784.072765358377,2260.3079616926834,247.3447921949869,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 19:00:00+00:00,303.1,80.72125,3312.384,434.5999999999999,2138.9305,265.221,422.05402440707496,81.77810424505724,3520.576959562866,519.709879153579,2145.867254746674,244.84245180469134,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 20:00:00+00:00,274.5,80.718,3204.7115,393.6095,2068.5502500000002,265.221,347.8001614419507,76.72261495635577,3300.0173881062065,430.61055831042177,2086.5653248791496,252.97362419832044,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 21:00:00+00:00,253.3,81.388,3237.6622500000003,401.27125,2021.3505,265.221,390.83198435136325,77.4834661669158,3088.391459077159,395.97138454946503,2008.8948190741166,245.10680733679047,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 22:00:00+00:00,267.6505,81.10875,3029.76975,372.56774999999993,1974.202,265.261,352.18608813502624,76.5302472654515,2960.0068248138696,386.4419203271103,1995.124976593649,254.4061680314631,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-02 23:00:00+00:00,346.6325,80.8455,3192.03025,377.2170000000001,1931.49975,262.373,323.900893562565,72.72512616681018,2787.0302593354495,376.34154587018566,1962.7242245693587,254.64997061344957,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 00:00:00+00:00,417.9715,81.294,3200.407,378.98474999999996,1919.5484999999999,261.384,383.236902630708,64.77135726573128,3053.7103089391576,354.0203840837685,1935.729728822629,250.55790775652054,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 01:00:00+00:00,487.66650000000004,79.45025,3201.79025,378.751,1908.5725,261.344,353.6503033724009,60.88391980112728,2799.662792555567,378.4579095145573,1929.008176454871,255.04853134820922,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 02:00:00+00:00,496.08675,79.4025,2990.5185,392.63725,1901.24825,261.384,360.30975384899375,72.3864637840409,3009.3333901226833,377.86641999969925,1931.1337120000878,254.88171672079426,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 03:00:00+00:00,440.12825,79.369,2996.12725,408.15725,1912.1395,255.45000000000002,368.5084129406663,72.47904680460805,3015.9529666641747,377.49960491317586,1935.7266414584785,250.19078004622185,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 04:00:00+00:00,410.89824999999996,81.009,3387.4492500000006,404.80099999999993,1937.748,240.97025000000002,407.3983401119402,79.11975292029372,3069.982952958683,378.6595820963935,1953.3389692655708,254.17886374680106,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 05:00:00+00:00,490.68775,81.251,3427.885,389.9535000000001,2011.171,236.42,523.6562895710398,76.29167598504235,3230.5241646275854,393.69895574702844,1987.4500146017126,243.24312063526412,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 06:00:00+00:00,580.5807500000001,81.0085,2827.33425,476.00675,2115.75,236.42,604.8774686397873,81.25326136498147,3018.6271520444807,579.1844251498541,2071.9559247897814,235.65276610908768,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 07:00:00+00:00,576.623,80.02825,2669.52575,520.8644999999999,2192.96675,236.381,598.0012491012291,86.37300978138724,2525.31592910913,669.5186054692233,2166.533500651833,229.27960927913057,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 08:00:00+00:00,554.921,80.38387499999999,2706.57175,538.5735,2199.5645,236.895,577.1859240492893,85.02591671777998,2821.264956554932,614.5180339640596,2145.3214302443835,225.11807308011552,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 09:00:00+00:00,531.8355,80.73949999999999,2603.99025,414.94274999999993,2168.4345,242.27575,573.7790982831822,87.52250629393123,2763.0129728416814,488.06005672833976,2066.3651932671287,240.19294637184456,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 10:00:00+00:00,519.0319999999999,81.2325,2578.943,597.54475,2126.337,244.293,621.1805858308393,68.53171490042766,2723.2215271703835,510.71317996702567,2004.9668189799825,235.29594667507058,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 11:00:00+00:00,537.72875,81.13125,2570.95225,448.856,2050.983,244.57,521.2905348413738,78.69111648078484,2986.4346059056893,409.8797276663971,2020.7978169789408,251.26368542294236,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 12:00:00+00:00,536.77275,81.18375,2673.00675,401.63625,2021.3905,244.808,682.0425141725277,77.16994049102021,3012.8146947508503,454.4448554371223,2031.5916455326583,239.85842063429303,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 13:00:00+00:00,661.70825,81.03225,2962.7977499999997,466.46775,2022.498,244.847,655.9901659409064,83.98008163305437,3078.0394799963115,453.4804228485782,2037.2844994564332,244.75024930716472,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 14:00:00+00:00,741.9245000000001,80.9095,3485.63425,650.27425,2047.6895,250.821,732.1371026769017,83.32962020981,3243.2389872397607,543.2179554969209,2082.00225550504,245.66677346360353,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 15:00:00+00:00,840.4605,80.8245,4039.4712499999996,655.08825,2138.88775,252.839,695.9350936807592,73.92192452869456,3585.5702991234393,639.3523472850345,2104.92753872698,249.49982153540464,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 16:00:00+00:00,991.982,81.13125,4244.592000000001,833.5332500000001,2235.2375,252.878,787.2306376029906,81.86853365236281,4258.251322136859,878.9675279173712,2216.5019690745175,254.76527349572004,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 17:00:00+00:00,1035.98475,81.464,4258.8045,947.8017500000001,2258.635,252.839,855.4656881949079,78.68795789967504,4274.322996217477,887.0048049705335,2269.326564457609,258.6001524012166,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 18:00:00+00:00,1071.60025,81.95474999999999,4254.51025,586.0322500000001,2228.505,252.799,910.3610840454475,76.99612762900904,4252.18047294002,742.9366118827027,2216.5871657948796,251.7181152782661,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 19:00:00+00:00,1012.981,0.06599999999999984,4262.312,403.1947499999999,2145.6414999999997,253.115,799.5283521377817,16.077806022186607,3805.6856197900934,612.7940335520467,2129.3553517326573,246.25645251586766,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 20:00:00+00:00,954.441,0.06599999999999984,4077.5777499999995,357.74325,2069.983,259.089,751.5803635519258,10.79051215871626,3552.664159059105,522.5621988957595,2063.73178702081,250.47532625035134,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 21:00:00+00:00,937.184,0.06599999999999984,4100.271,499.96900000000005,2015.345,261.067,781.3049798232237,12.093051238474384,3714.98596772131,475.4180394288153,2025.3220773564155,249.67921172964552,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 22:00:00+00:00,900.11375,0.06599999999999984,3879.516,374.81075,1974.6154999999999,261.067,683.1458776838966,8.751192508307987,3709.4634775806726,393.3042441425656,1991.3498972443388,256.44058127275014,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-03 23:00:00+00:00,932.51275,0.06599999999999984,3869.004,358.548,1939.93925,259.722,614.8502262879737,3.9996881300644938,3581.9595705208158,394.6126692219905,1956.3687333780265,247.66508508725207,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 00:00:00+00:00,882.738,0.06599999999999984,3884.94125,360.6189999999999,1924.028,253.195,522.7272285439072,5.877614494034925,3642.138700841456,411.1532029751703,1945.3192337698208,249.32488161978944,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 01:00:00+00:00,801.426,0.06599999999999984,3883.433,374.15874999999994,1909.5245,253.195,534.6429864022456,9.653294913440542,3878.4496503103737,382.93742953173137,1925.8727047218808,241.48530660544358,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 02:00:00+00:00,581.515,0.06599999999999984,3888.3417499999996,390.54475,1909.3197499999999,257.823,516.6078468935898,4.5800709343347386,3771.63710551982,401.2369792802218,1904.186134704586,243.78725491888423,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 03:00:00+00:00,586.3195000000001,0.06599999999999984,3894.1634999999997,398.59124999999995,1918.07725,247.26025,461.06114249944693,4.271713018622812,3945.92014704597,402.071810519687,1925.066494217751,255.52326470217042,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 04:00:00+00:00,613.01725,0.06599999999999984,3868.7844999999998,398.04875000000004,1943.703,235.471,513.8166842647211,20.51254775285294,3930.299279886328,397.31429114617845,1945.1895552456613,258.06235186803633,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 05:00:00+00:00,630.64625,0.06599999999999984,3736.6542499999996,426.3907499999999,2014.49725,229.418,609.2954449105697,8.455976467096317,4055.5547288244015,535.4601115272374,1997.22321114868,250.51472731661198,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 06:00:00+00:00,698.392,0.06599999999999984,4013.7839999999997,822.18975,2125.773,229.418,706.3584766426745,-4.779959596663568,4359.128742177722,854.4849706815568,2083.963231514532,251.33852029895323,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-04 07:00:00+00:00,714.6435,0.06599999999999984,4087.398,1624.442,2194.882,229.418,703.6768155136001,-1.186139953655457,4122.801156471055,1196.3823188386489,2187.8703450808957,253.91653348050946,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
