date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-21 14:00:00+00:00,252.04219999999987,0.0,334.6615,1227.4349,436.801975,49.6712,1236.3232823690337,5.810678688126567,338.32136912061947,928.3797137865301,417.8736757267456,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 15:00:00+00:00,258.0318749999999,0.0,352.939025,1501.74545,473.8902,48.844300000000004,1252.475836705649,5.810678688126567,338.2897191929184,936.7537620089535,419.00355632573104,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 16:00:00+00:00,270.9565499999999,0.0,353.16724999999997,1955.5607,498.24717499999997,49.327375,1263.563907896685,5.810678688126567,338.2577841826308,945.1278102313768,420.0717269521842,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 17:00:00+00:00,270.88594999999987,0.0,353.254075,1988.2533250000001,498.66094999999996,48.10735,1261.447045181592,5.810678688126567,338.20760055115755,953.5018584538,420.8324249158303,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 18:00:00+00:00,265.0071499999999,0.0,353.241425,1991.3343500000003,487.67145,48.630125,1243.8036616213508,5.810678688126567,338.15085922098046,961.8759066762233,421.04638908457076,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 19:00:00+00:00,245.29365000000018,0.0,353.338375,1475.3331249999999,462.005925,49.213925,1210.221282210382,5.810678688126567,338.14515661232184,970.2499548986465,420.963175153736,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 20:00:00+00:00,241.11862500000007,0.0,353.24514999999997,1070.33395,449.04297499999996,49.36515,1194.928938666741,5.810678688126567,338.22271291594996,978.6240031210698,421.7695618407014,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 21:00:00+00:00,229.2770250000001,0.0,353.382975,1141.4449249999998,438.837925,49.746325,1178.4943879194573,5.810678688126567,338.24751923583943,986.9980513434931,422.41735158359717,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 22:00:00+00:00,209.85072500000012,0.0,353.656175,859.4866,422.5193,51.27615,1144.0108958930923,5.810678688126567,338.1485778996362,995.3720995659163,422.3571265864478,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 23:00:00+00:00,194.98400000000004,0.0,353.713625,721.3125,409.239775,50.18925,1115.2436482735054,5.810678688126567,338.05876056001864,1003.7461477883396,422.53100180801266,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
