date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-15 05:00:00+00:00,3.9349999999999454,-58.57662,-264.3650246006906,147.21174167432963
2026-02-15 06:00:00+00:00,1.6399999999999864,-43.733295,-249.52168620879002,162.05508006623023
2026-02-15 07:00:00+00:00,0.0,-70.78499,-276.57336038498454,135.00340589003582
2026-02-15 08:00:00+00:00,0.009999999999990905,-80.85701,-286.64541588315535,124.9313503918649
2026-02-15 09:00:00+00:00,0.19000000000005457,-54.524006,-260.312384525162,151.2643817498584
2026-02-15 10:00:00+00:00,3.25750000000005,22.308943,-183.4794536430636,228.09731263195675
2026-02-15 11:00:00+00:00,7.017500000000041,50.14488,-155.64349533982318,255.93327093519713
2026-02-15 12:00:00+00:00,13.717499999999973,65.258896,-140.5295050065447,271.04726126847555
2026-02-15 13:00:00+00:00,43.710000000000036,70.89702,-134.89136513624044,276.68540113877987
2026-02-15 14:00:00+00:00,82.55999999999995,184.98955,-20.798841601267554,390.77792467375275
2026-02-15 15:00:00+00:00,242.5974999999999,267.07123,61.28286689279901,472.85963316781937
2026-02-15 16:00:00+00:00,500.6575,415.55194,209.76355488302528,621.3403211580456
2026-02-15 17:00:00+00:00,707.0175,629.0677,423.27930147785617,834.8560677528765
2026-02-15 18:00:00+00:00,911.9875,1322.3223,1116.5338430200572,1528.1106092950777
2026-02-15 19:00:00+00:00,1010.87,1287.3917,1081.6033164607554,1493.1800827357756
2026-02-15 20:00:00+00:00,1299.195,1283.9852,1078.1968547363967,1489.7736210114172
2026-02-15 21:00:00+00:00,1451.8225,1492.5719,1286.7835171100992,1698.3602833851196
2026-02-15 22:00:00+00:00,1502.8925,1612.9908,1407.2025297747794,1818.7792960497998
2026-02-15 23:00:00+00:00,1516.8025,1544.0195,1338.2311406707609,1749.8079069457813
2026-02-16 00:00:00+00:00,1502.51,1364.2231,1158.4347942628697,1570.01156053789
2026-02-16 01:00:00+00:00,1546.22,1544.1086,1338.3202207915224,1749.8969870665428
2026-02-16 02:00:00+00:00,1563.085,1402.0397,1196.2512640252855,1607.8280303003057
2026-02-16 03:00:00+00:00,1588.97,1472.9274,1267.1389497413193,1678.7157160163397
2026-02-16 04:00:00+00:00,1601.5375,1604.5728,1398.7843951854159,1810.3611614604363
2026-02-16 05:00:00+00:00,1599.1324999999997,1702.7341,1496.9456972508606,1908.522463525881
2026-02-16 06:00:00+00:00,1595.7024999999999,1716.9786,1511.1901771571588,1922.7669434321792
2026-02-16 07:00:00+00:00,1602.8,1706.7167,1500.9282736002017,1912.505039875222
2026-02-16 08:00:00+00:00,1597.6025,1655.1648,1449.376344167641,1860.9531104426615
2026-02-16 09:00:00+00:00,1596.0825,1634.5237,1428.7352798167526,1840.312046091773
2026-02-16 10:00:00+00:00,1598.075,1477.7418,1271.9535091476175,1683.530275422638
2026-02-16 11:00:00+00:00,1604.75,1458.578,1252.7896585439971,1664.3664248190175
2026-02-16 12:00:00+00:00,1603.2875,1684.1604,1478.372049830329,1889.9488161053494
2026-02-16 13:00:00+00:00,1603.0275,1637.596,1431.8075331447785,1843.384299419799
2026-02-16 14:00:00+00:00,1592.6399999999999,1623.2567,1417.4682871525638,1829.0450534275842
2026-02-16 15:00:00+00:00,1590.925,1665.9161,1460.127746147053,1871.7045124220733
2026-02-16 16:00:00+00:00,1578.99,1646.9507,1441.162335727342,1852.7391020023624
2026-02-16 17:00:00+00:00,1584.6775,1726.075,1520.2865842121228,1931.8633504871432
2026-02-16 18:00:00+00:00,1585.44,1763.1356,1557.3471996732678,1968.9239659482882
2026-02-16 19:00:00+00:00,1558.635,1709.0447,1503.2562340894387,1914.833000364459
2026-02-16 20:00:00+00:00,1437.115,1715.0665,1509.278176607705,1920.8549428827257
2026-02-16 21:00:00+00:00,1179.42,1509.6165,1303.8281453230616,1715.404911598082
2026-02-16 22:00:00+00:00,1012.5649999999999,1211.7344,1005.9460536405386,1417.522819915559
2026-02-16 23:00:00+00:00,847.6575,1049.3308,843.5424428678768,1255.119209142897
2026-02-17 00:00:00+00:00,738.4825000000001,907.1987,701.4103402997241,1112.9871065747445
2026-02-17 01:00:00+00:00,737.725,900.0745,694.2861102587708,1105.8628765337912
2026-02-17 02:00:00+00:00,626.225,938.11566,732.3272704108949,1143.9040366859153
2026-02-17 03:00:00+00:00,561.1825,838.1426,632.3542303148962,1043.9309965899165
2026-02-17 04:00:00+00:00,459.97749999999996,748.9443,543.1558888610973,954.7326551361175
2026-02-17 05:00:00+00:00,375.3325,800.5312,594.7428185680564,1006.3195848430767
2026-02-17 06:00:00+00:00,499.0575,672.31934,466.53097348617274,878.1077397611931
2026-02-17 07:00:00+00:00,563.425,777.34845,571.560048821146,983.1368150961663
2026-02-17 08:00:00+00:00,548.5525,673.9646,468.17619170942345,879.7529579844438
2026-02-17 09:00:00+00:00,462.645,449.11438,243.3260066373395,654.9027729123599
2026-02-17 10:00:00+00:00,359.3975,315.04877,109.26040909675675,520.8371753717771
2026-02-17 11:00:00+00:00,257.73749999999995,198.11168,-7.676708039175082,403.9000582358452
2026-02-17 12:00:00+00:00,189.82,158.6237,-47.16469361368354,364.4120726613369
2026-02-17 13:00:00+00:00,188.01999999999998,91.29497,-114.49340738442334,297.08335889059697
2026-02-17 14:00:00+00:00,187.3125,158.8965,-46.89189364102481,364.6848726339955
2026-02-17 15:00:00+00:00,170.005,179.39662,-26.391778048589686,385.1849882264307
